date,value
2023-01-01,7325.28134
2023-02-01,10105.57660
2023-03-01,9727.51551
2023-04-01,9932.22831
2023-05-01,14133.76739
2023-06-01,14964.43784
2023-07-01,9296.31616
2023-08-01,18274.60923
2023-09-01,53539.94943
2023-10-01,129671.26760
2023-11-01,147010.20530
2023-12-01,102074.18269
2024-01-01,35786.60716
2024-02-01,14642.09282
2024-03-01,7996.71857
2024-04-01,23665.11255
2024-05-01,31700.77751
2024-06-01,10855.49415
2024-07-01,12399.40560
2024-08-01,11078.65035
2024-09-01,13216.05086
2024-10-01,34162.43240
2024-11-01,17095.77221
2024-12-01,25479.64961
2025-01-01,17071.91045
2025-02-01,20073.76013
2025-03-01,16124.21669
2025-04-01,9845.80195
2025-05-01,34084.60984
2025-06-01,32888.20725
2025-07-01,24026.00752
2025-08-01,27847.76267
2025-09-01,19460.13417
2025-10-01,41652.59782
2025-11-01,19861.39903
2025-12-01,41744.90392
2026-01-01,28736.88154
2026-02-01,17260.60401
2026-03-01,22223.69534
2026-04-01,35593.52559
2026-05-01,43734.80262
2026-06-01,37589.20706
2026-07-01,51588.62932
2026-08-01,32494.89599
