date,value
2023-01-01,184756.80463
2023-02-01,212598.49297
2023-03-01,248633.71053
2023-04-01,243006.90904
2023-05-01,317826.47423
2023-06-01,212614.75991
2023-07-01,193398.99913
2023-08-01,252956.95617
2023-09-01,233153.44161
2023-10-01,273427.71959
2023-11-01,293178.59866
2023-12-01,236270.92559
2024-01-01,253387.52243
2024-02-01,236101.77159
2024-03-01,256793.13674
2024-04-01,249838.50813
2024-05-01,290432.49000
2024-06-01,196207.30298
2024-07-01,229762.76635
2024-08-01,210074.96769
2024-09-01,264182.86871
2024-10-01,308467.34361
2024-11-01,278822.25108
2024-12-01,310288.62473
2025-01-01,253133.68452
2025-02-01,240615.82165
2025-03-01,293878.39303
2025-04-01,290690.06236
2025-05-01,343465.90031
2025-06-01,292363.67953
2025-07-01,371952.40959
2025-08-01,316489.13687
2025-09-01,287146.03165
2025-10-01,332083.54848
2025-11-01,275480.61503
2025-12-01,359004.28958
2026-01-01,304776.74382
2026-02-01,317902.69269
2026-03-01,403834.12035
2026-04-01,359155.00130
2026-05-01,434394.70205
2026-06-01,343165.06588
2026-07-01,277424.24744
2026-08-01,249973.95321
