date,value
2023-01-01,40124.58511
2023-02-01,26458.55812
2023-03-01,14726.80297
2023-04-01,21711.53922
2023-05-01,21433.20773
2023-06-01,17835.42919
2023-07-01,30696.69884
2023-08-01,5449.66383
2023-09-01,3331.41889
2023-10-01,4195.51283
2023-11-01,5981.34086
2023-12-01,8294.39249
2024-01-01,15664.09569
2024-02-01,13124.92547
2024-03-01,14840.71634
2024-04-01,9768.91747
2024-05-01,10951.70630
2024-06-01,17749.92023
2024-07-01,22474.56017
2024-08-01,19824.48582
2024-09-01,15331.87800
2024-10-01,12994.42314
2024-11-01,26968.66924
2024-12-01,20685.84016
2025-01-01,7338.10797
2025-02-01,4366.71499
2025-03-01,14438.48367
2025-04-01,5502.49346
2025-05-01,16097.91977
2025-06-01,7766.58826
2025-07-01,13382.31302
2025-08-01,5285.06698
2025-09-01,5128.67410
2025-10-01,3443.52210
2025-11-01,3414.41924
2025-12-01,4384.29179
2026-01-01,3481.87047
2026-02-01,2936.36978
2026-03-01,3626.98530
2026-04-01,7822.88608
2026-05-01,7391.35943
2026-06-01,6433.65259
2026-07-01,3332.38229
2026-08-01,2423.94793
