date,value
2023-01-01,4650.48411
2023-02-01,3975.44659
2023-03-01,5573.45411
2023-04-01,3881.99552
2023-05-01,4280.38149
2023-06-01,4725.30571
2023-07-01,5029.53013
2023-08-01,4622.06582
2023-09-01,4819.73342
2023-10-01,6342.07340
2023-11-01,6743.30480
2023-12-01,6200.60100
2024-01-01,6209.19573
2024-02-01,6149.64755
2024-03-01,4712.02272
2024-04-01,2520.61355
2024-05-01,5614.89449
2024-06-01,3262.71154
2024-07-01,5570.42074
2024-08-01,6911.32649
2024-09-01,6978.46841
2024-10-01,6589.42181
2024-11-01,7204.01668
2024-12-01,9805.94161
2025-01-01,5304.04568
2025-02-01,5551.15725
2025-03-01,8064.42514
2025-04-01,5977.46924
2025-05-01,7928.10450
2025-06-01,4905.77777
2025-07-01,8037.19329
2025-08-01,8080.73133
2025-09-01,9055.05043
2025-10-01,12288.55927
2025-11-01,8432.43896
2025-12-01,9434.26519
2026-01-01,6831.94414
2026-02-01,7310.49233
2026-03-01,1481.30194
2026-04-01,2494.86745
2026-05-01,5569.52664
2026-06-01,7501.37377
2026-07-01,8008.16512
2026-08-01,8217.79637
