date,value
2023-01-01,21108.59009
2023-02-01,20821.29479
2023-03-01,21918.04749
2023-04-01,18644.12153
2023-05-01,23057.65340
2023-06-01,21408.22812
2023-07-01,18589.36099
2023-08-01,19378.88703
2023-09-01,18167.90001
2023-10-01,16320.11816
2023-11-01,13030.79623
2023-12-01,13946.17049
2024-01-01,12271.48600
2024-02-01,13152.33408
2024-03-01,16167.05919
2024-04-01,17245.75980
2024-05-01,18127.24351
2024-06-01,14318.36619
2024-07-01,19117.46254
2024-08-01,19328.32468
2024-09-01,16731.55007
2024-10-01,16162.74842
2024-11-01,17334.86507
2024-12-01,10309.34541
2025-01-01,14049.16512
2025-02-01,13830.81310
2025-03-01,15483.28510
2025-04-01,16869.53342
2025-05-01,17491.05772
2025-06-01,16712.45053
2025-07-01,20729.41466
2025-08-01,18688.21608
2025-09-01,15632.75543
2025-10-01,19585.43116
2025-11-01,16845.93611
2025-12-01,9874.14829
2026-01-01,13315.40586
2026-02-01,17068.63226
2026-03-01,20464.81468
2026-04-01,26153.17691
2026-05-01,17823.98538
2026-06-01,22537.79321
2026-07-01,20526.02730
2026-08-01,16509.17784
