date,value
2023-01-01,18389.76953
2023-02-01,18299.66773
2023-03-01,22407.72608
2023-04-01,18599.17798
2023-05-01,19921.61119
2023-06-01,16045.52024
2023-07-01,13615.15727
2023-08-01,16419.45796
2023-09-01,15145.83549
2023-10-01,15415.42775
2023-11-01,14219.97577
2023-12-01,20725.10777
2024-01-01,12065.16444
2024-02-01,16949.54475
2024-03-01,20350.55785
2024-04-01,17245.75972
2024-05-01,18705.71977
2024-06-01,14758.04122
2024-07-01,15294.23693
2024-08-01,20553.57527
2024-09-01,16983.46577
2024-10-01,17904.97408
2024-11-01,15495.14377
2024-12-01,17736.78598
2025-01-01,16637.76754
2025-02-01,17206.06452
2025-03-01,15293.43941
2025-04-01,21129.22291
2025-05-01,18492.72035
2025-06-01,15859.24545
2025-07-01,16537.97127
2025-08-01,22561.66011
2025-09-01,14638.00080
2025-10-01,17523.41484
2025-11-01,12139.76227
2025-12-01,17220.44318
2026-01-01,13662.36224
2026-02-01,16379.58079
2026-03-01,16127.09280
2026-04-01,18767.29666
2026-05-01,14058.40155
2026-06-01,19266.68819
2026-07-01,22433.46283
2026-08-01,22303.03374
