date,value
2023-01-01,1049.48543
2023-02-01,1103.26846
2023-03-01,1900.03676
2023-04-01,1022.34238
2023-05-01,2272.37083
2023-06-01,1628.77766
2023-07-01,119.40600
2023-08-01,769.47818
2023-09-01,1089.69553
2023-10-01,544.08245
2023-11-01,109.30270
2023-12-01,0.00000
2024-01-01,417.73257
2024-02-01,233.87210
2024-03-01,152.33012
2024-04-01,421.41530
2024-05-01,609.00870
2024-06-01,185.46916
2024-07-01,216.30000
2024-08-01,341.45650
2024-09-01,426.73457
2024-10-01,522.29170
2024-11-01,361.34406
2024-12-01,345.49530
2025-01-01,437.64923
2025-02-01,374.05329
2025-03-01,1304.77880
2025-04-01,372.70344
2025-05-01,245.39205
2025-06-01,208.21436
2025-07-01,1245.30313
2025-08-01,592.79489
2025-09-01,1667.39722
2025-10-01,746.27756
2025-11-01,1764.68976
2025-12-01,488.38668
2026-01-01,0.00000
2026-02-01,38.88000
2026-03-01,0.00000
2026-04-01,0.00000
2026-05-01,0.00000
2026-06-01,96.01500
2026-07-01,0.00000
2026-08-01,65.49000
