date,value
2023-01-01,114253.51733
2023-02-01,151591.70436
2023-03-01,114699.86158
2023-04-01,109019.05821
2023-05-01,89116.95342
2023-06-01,139506.88983
2023-07-01,87887.12904
2023-08-01,84791.34006
2023-09-01,61108.00679
2023-10-01,53256.01001
2023-11-01,197923.13131
2023-12-01,107066.64616
2024-01-01,103393.59594
2024-02-01,58859.45517
2024-03-01,124638.76470
2024-04-01,117668.25629
2024-05-01,197325.08537
2024-06-01,89050.04732
2024-07-01,106070.43771
2024-08-01,73751.58209
2024-09-01,74126.18577
2024-10-01,69450.26675
2024-11-01,89764.89175
2024-12-01,118769.57198
2025-01-01,139330.75981
2025-02-01,63268.29156
2025-03-01,77934.00438
2025-04-01,117433.66230
2025-05-01,120712.58098
2025-06-01,148333.11501
2025-07-01,123901.69021
2025-08-01,82966.02908
2025-09-01,83804.64715
2025-10-01,102670.16906
2025-11-01,103838.55125
2025-12-01,104437.30102
2026-01-01,114009.04038
2026-02-01,94467.87236
2026-03-01,173722.79527
2026-04-01,183991.89941
2026-05-01,276889.79134
2026-06-01,235535.87502
2026-07-01,65157.75048
2026-08-01,111679.60378
