date,value
2023-01-01,306351.32615
2023-02-01,292625.55629
2023-03-01,395208.81000
2023-04-01,301413.95208
2023-05-01,339059.88432
2023-06-01,280048.07378
2023-07-01,348204.19258
2023-08-01,311084.55530
2023-09-01,336715.85116
2023-10-01,311402.27014
2023-11-01,341675.42151
2023-12-01,285725.95734
2024-01-01,314812.79381
2024-02-01,327658.18448
2024-03-01,378962.02669
2024-04-01,304502.25749
2024-05-01,359629.40543
2024-06-01,328232.48427
2024-07-01,395655.15773
2024-08-01,332441.42415
2024-09-01,329328.17073
2024-10-01,382682.34776
2024-11-01,369947.26526
2024-12-01,338232.10763
2025-01-01,358150.46381
2025-02-01,309915.48239
2025-03-01,401382.72886
2025-04-01,366375.14445
2025-05-01,334579.32566
2025-06-01,314963.05278
2025-07-01,356727.06286
2025-08-01,337705.77432
2025-09-01,398833.62881
2025-10-01,417396.87036
2025-11-01,404622.91844
2025-12-01,383565.78391
2026-01-01,368019.51073
2026-02-01,342962.41100
2026-03-01,453036.36441
2026-04-01,433023.54123
2026-05-01,364626.27059
2026-06-01,443719.89380
2026-07-01,414308.34382
2026-08-01,408886.55732
