date,value
2023-01-01,1196.78561
2023-02-01,1653.06922
2023-03-01,1750.09182
2023-04-01,1418.73861
2023-05-01,1600.39076
2023-06-01,1788.03296
2023-07-01,1365.23428
2023-08-01,1148.28699
2023-09-01,1692.31781
2023-10-01,1881.56605
2023-11-01,1268.82386
2023-12-01,1269.84639
2024-01-01,990.83142
2024-02-01,1008.62602
2024-03-01,2055.08357
2024-04-01,847.47732
2024-05-01,1708.71111
2024-06-01,952.06091
2024-07-01,1614.75955
2024-08-01,1390.64708
2024-09-01,1580.60822
2024-10-01,1636.44887
2024-11-01,1445.76083
2024-12-01,958.15287
2025-01-01,1103.53293
2025-02-01,1082.15092
2025-03-01,1484.01382
2025-04-01,1626.74440
2025-05-01,2137.14581
2025-06-01,1887.28545
2025-07-01,2006.86328
2025-08-01,1990.90176
2025-09-01,1820.63247
2025-10-01,1848.60367
2025-11-01,1717.00523
2025-12-01,1352.31525
2026-01-01,1292.56367
2026-02-01,1438.31331
2026-03-01,1687.10637
2026-04-01,2002.36536
2026-05-01,1263.02109
2026-06-01,2568.15845
2026-07-01,2051.89554
2026-08-01,1843.34491
