date,value
2023-01-01,4167.47440
2023-02-01,5104.38372
2023-03-01,7247.91165
2023-04-01,7017.14821
2023-05-01,6140.00239
2023-06-01,4531.71928
2023-07-01,6565.53811
2023-08-01,5711.79130
2023-09-01,5493.76997
2023-10-01,5961.17344
2023-11-01,7440.75557
2023-12-01,5378.76330
2024-01-01,4740.20222
2024-02-01,6393.69797
2024-03-01,7936.34962
2024-04-01,6995.91146
2024-05-01,6419.03268
2024-06-01,7136.58843
2024-07-01,6634.44162
2024-08-01,5921.69352
2024-09-01,6470.97820
2024-10-01,7479.87550
2024-11-01,8677.62985
2024-12-01,7224.73951
2025-01-01,5211.98664
2025-02-01,5955.76567
2025-03-01,8583.58461
2025-04-01,7917.84661
2025-05-01,6515.87407
2025-06-01,5904.94058
2025-07-01,5603.33852
2025-08-01,6079.65331
2025-09-01,6152.52485
2025-10-01,7588.94390
2025-11-01,7018.85373
2025-12-01,7213.54252
2026-01-01,5566.41714
2026-02-01,7349.57839
2026-03-01,7974.39083
2026-04-01,7539.51524
2026-05-01,5589.23912
2026-06-01,6879.66326
2026-07-01,6343.10561
2026-08-01,6685.71538
