date,fiyat,pay,hesap,buyukluk
2024-09-02,1.12759,93385518.0,51,105300573.01
2024-09-03,1.129015,93371076.0,52,105417320.48
2024-09-04,1.130431,93446281.0,52,105634553.74
2024-09-05,1.131854,93399207.0,50,105714249.19
2024-09-06,1.133007,91857270.0,50,104074887.0
2024-09-09,1.137413,89450378.0,51,101741986.05
2024-09-10,1.13884,89253951.0,50,101645968.44
2024-09-11,1.140254,89265744.0,50,101785641.97
2024-09-12,1.141673,89286484.0,48,101935968.72
2024-09-13,1.143091,89151042.0,47,101907757.26
2024-09-16,1.147307,89043418.0,49,102160149.02
2024-09-17,1.148716,89555173.0,47,102873470.48
2024-09-18,1.150145,89597175.0,50,103049705.08
2024-09-19,1.151525,89932338.0,50,103559291.14
2024-09-20,1.152946,89918573.0,50,103671237.45
2024-09-23,1.157219,89953203.0,50,104095528.9
2024-09-24,1.158597,89893100.0,48,104149853.0
2024-09-25,1.160144,87686272.0,48,101728700.75
2024-09-26,1.164008,87681625.0,53,102062091.84
2024-09-27,1.165472,88098115.0,61,102675843.55
2024-09-30,1.169869,91019792.0,69,106481195.29
2024-10-01,1.171219,99838744.0,76,116933041.74
2024-10-02,1.172703,96630351.0,87,113318713.5
2024-10-03,1.174117,98637663.0,87,115812146.36
2024-10-04,1.177576,96120182.0,99,113188801.62
2024-10-07,1.181589,99637796.0,104,117730875.33
2024-10-08,1.183012,99298038.0,115,117470817.44
2024-10-09,1.184437,99955328.0,115,118390818.4
2024-10-10,1.185859,99876082.0,120,118438925.45
2024-10-11,1.187288,100475719.0,124,119293571.53
2024-10-14,1.191581,101065851.0,125,120428105.53
2024-10-15,1.193012,101606290.0,138,121217536.61
2024-10-16,1.194443,102160417.0,148,122024772.51
2024-10-17,1.195876,104862173.0,149,125402129.54
2024-10-18,1.197311,105869109.0,153,126758298.09
2024-10-21,1.201625,106092263.0,154,127483108.41
2024-10-22,1.202978,105214079.0,161,126570198.93
2024-10-23,1.204399,137015104.0,162,165020919.94
2024-10-24,1.205841,169813721.0,165,204768342.33
2024-10-25,1.20888,170289527.0,187,205859617.38
2024-10-28,1.21302,174138408.0,187,211233309.31
2024-10-30,1.215775,174138408.0,185,211713111.06
2024-10-31,1.217157,171833739.0,189,209148684.19
2024-11-01,1.21855,213141212.0,189,259723181.19
2024-11-04,1.222831,211550356.0,182,258690267.52
