date,fiyat,pay,hesap,buyukluk
2024-12-20,0.0,0.0,28,0.0
2024-12-23,1.001881,20021105.0,68,20058761.77
2024-12-24,0.985915,20113887.0,109,19830588.54
2024-12-25,0.988937,20333087.0,122,20108150.82
2024-12-26,0.995219,20378502.0,157,20281070.78
2024-12-27,1.002463,20716117.0,180,20767132.36
2024-12-30,1.016948,21327267.0,208,21688732.18
2024-12-31,1.031468,21428603.0,247,22102925.45
2025-01-02,1.020035,22015635.0,281,22456717.91
2025-01-03,1.032573,23071835.0,332,23823359.21
2025-01-06,1.041174,23323312.0,371,24283621.75
2025-01-07,1.052857,23522490.0,446,24765807.97
2025-01-08,1.045771,26204071.0,510,27403448.98
2025-01-09,1.028593,29033344.0,549,29863488.61
2025-01-10,1.039826,30743129.0,570,31967518.93
2025-01-13,1.033369,30876816.0,588,31907148.93
2025-01-14,1.015826,31215307.0,619,31709333.47
2025-01-15,1.008412,31016289.0,627,31277196.2
2025-01-16,1.004795,30957262.0,636,31105702.67
2025-01-17,1.018844,30785334.0,649,31365465.43
2025-01-20,1.019062,30767934.0,652,31354439.13
2025-01-21,1.017642,30870583.0,669,31415201.19
2025-01-22,1.014056,30666460.0,668,31097500.29
2025-01-23,1.015012,30032001.0,669,30482851.82
2025-01-24,1.016761,30050692.0,665,30554377.72
2025-01-27,1.015705,29339341.0,673,29800107.07
2025-01-28,0.993204,29488692.0,692,29288298.5
2025-01-29,1.001236,29480711.0,689,29517151.0
2025-01-30,0.985667,29100612.0,689,28683514.51
2025-01-31,0.980275,29113820.0,699,28539562.34
2025-02-03,0.981462,29049272.0,697,28510762.5
2025-02-04,0.952048,29682411.0,705,28259070.48
2025-02-05,0.953454,29983898.0,742,28588279.56
2025-02-06,0.939184,30036853.0,748,28210122.27
2025-02-07,0.951695,30769689.0,765,29283355.68
2025-02-10,0.957919,30919148.0,777,29618034.48
2025-02-11,0.952292,30954761.0,787,29477978.75
2025-02-12,0.952058,31094092.0,812,29603369.0
2025-02-13,0.936065,31196550.0,822,29202014.1
2025-02-14,0.945802,31042469.0,834,29360031.92
2025-02-17,0.954137,31067939.0,844,29643065.44
2025-02-18,0.95628,31563592.0,850,30183623.72
2025-02-19,0.950862,32084739.0,883,30508164.12
2025-02-20,0.937677,32308709.0,887,30295124.76
2025-02-21,0.946296,31931684.0,899,30216828.58
2025-02-24,0.926098,32057070.0,899,29687995.7
2025-02-25,0.933353,32227622.0,910,30079733.94
2025-02-26,0.917618,31991731.0,927,29356178.24
2025-02-27,0.920576,31573424.0,918,29065732.87
2025-02-28,0.928398,31587317.0,913,29325615.9
2025-03-03,0.91945,31655233.0,912,29105393.43
2025-03-04,0.923835,31732923.0,920,29315977.7
2025-03-05,0.915643,31868878.0,926,29180515.99
2025-03-06,0.925825,31935063.0,927,29566265.41
2025-03-07,0.94434,31892617.0,929,30117466.36
2025-03-10,0.956104,31941898.0,933,30539773.91
2025-03-11,0.966344,32311931.0,936,31224433.79
2025-03-12,0.960877,32141078.0,947,30883608.66
2025-03-13,0.953044,32031075.0,944,30527016.7
2025-03-14,0.967469,31712733.0,937,30681088.66
2025-03-17,0.974865,31870112.0,931,31069072.65
2025-03-18,0.979611,31760006.0,927,31112458.12
2025-03-19,0.975278,31960175.0,953,31170054.44
2025-03-20,0.894361,32769613.0,950,29307858.25
2025-03-21,0.901156,32815456.0,944,29571854.86
2025-03-24,0.85388,32675653.0,954,27901099.16
2025-03-25,0.861024,31376223.0,962,27015680.44
2025-03-26,0.894392,31631252.0,964,28290753.24
2025-03-27,0.890762,31782366.0,957,28299984.76
2025-03-28,0.89524,31897184.0,962,28555642.32
2025-04-02,0.907217,32009539.0,967,29039592.42
2025-04-03,0.906845,31929340.0,972,28954974.41
2025-04-04,0.908471,32003791.0,986,29074529.13
2025-04-07,0.897896,32017418.0,985,28748326.38
2025-04-08,0.909248,31997649.0,993,29093809.45
2025-04-09,0.933116,31959665.0,985,29822085.97
2025-04-10,0.92126,31970811.0,982,29453434.08
2025-04-11,0.939506,31765286.0,984,29843686.94
2025-04-14,0.942774,31622613.0,979,29812966.65
2025-04-15,0.949237,31555364.0,976,29953529.79
2025-04-16,0.953038,31236638.0,974,29769703.65
2025-04-17,0.932477,32116180.0,967,29947604.02
2025-04-18,0.957517,32125414.0,963,30760638.56
