date,fiyat,pay,hesap,buyukluk
2024-09-02,3.023409,402070213.997,1611,1215622651.04
2024-09-03,3.027591,423676489.997,1608,1282719009.98
2024-09-04,3.031794,418161694.997,1629,1267780055.58
2024-09-05,3.035958,436055280.997,1641,1323845655.2
2024-09-06,3.040167,451334488.997,1666,1372132294.58
2024-09-09,3.05288,535151766.997,1688,1633753877.87
2024-09-10,3.057126,515235514.997,1691,1575140071.62
2024-09-11,3.06134,565341731.997,1706,1730703299.68
2024-09-12,3.065579,637447839.997,1725,1954146393.74
2024-09-13,3.069662,489651511.997,1737,1503064427.5
2024-09-16,3.081658,487657267.997,1746,1502792722.53
2024-09-17,3.085651,497725431.997,1762,1535806773.09
2024-09-18,3.089643,484194962.997,1768,1495989600.81
2024-09-19,3.093642,485579566.997,1779,1502209369.28
2024-09-20,3.097653,436803880.997,1783,1353066995.73
2024-09-23,3.109922,490167994.997,1801,1524384256.75
2024-09-24,3.114025,499407546.997,1806,1555167460.78
2024-09-25,3.118152,486261551.997,1813,1516237668.62
2024-09-26,3.122214,470986717.997,1835,1470521388.96
2024-09-27,3.126228,560871761.997,1837,1753412968.91
2024-09-30,3.138461,455936228.997,1834,1430938159.5
2024-10-01,3.142668,423169276.997,1852,1329880583.88
2024-10-02,3.146801,484291205.997,1855,1523968050.53
2024-10-03,3.150963,517310207.997,1860,1630025475.16
2024-10-04,3.15512,477028111.997,1869,1505080846.63
2024-10-07,3.167657,482321762.997,1853,1527829947.0
2024-10-08,3.171816,478127803.997,1852,1516533453.54
2024-10-09,3.176013,456109343.997,1852,1448609432.44
2024-10-10,3.180218,456105522.997,1867,1450514936.2
2024-10-11,3.184394,454856139.997,1882,1448441022.61
2024-10-14,3.196848,465693811.997,1871,1488752160.56
2024-10-15,3.200947,582746020.997,1875,1865339246.23
2024-10-16,3.205045,453109544.997,1884,1452236425.45
2024-10-17,3.209203,443860984.997,1892,1424439904.02
2024-10-18,3.213384,455306279.997,1899,1463073723.21
2024-10-21,3.225971,455368275.997,1908,1469004655.04
2024-10-22,3.230167,511589065.997,1930,1652518000.93
2024-10-23,3.234393,484807545.997,1956,1568058078.28
2024-10-24,3.238625,490605644.997,1954,1588887662.8
2024-10-25,3.242823,493960751.997,1985,1601827282.95
2024-10-28,3.255461,503561470.997,1982,1639324633.73
2024-10-30,3.263899,506754448.997,1978,1653995424.13
2024-10-31,3.26822,537777923.997,1990,1757576454.37
2024-11-01,3.272472,517923750.997,2021,1694891075.68
2024-11-04,3.285335,490418931.997,2052,1611190705.86
2024-11-05,3.289684,493838465.997,2073,1624572448.98
2024-11-06,3.294012,498394118.997,2091,1641716155.17
2024-11-07,3.298366,506145655.997,2101,1669453643.89
2024-11-08,3.302716,517150322.997,2138,1708000644.91
2024-11-11,3.315755,535405157.997,2133,1775272565.97
2024-11-12,3.320123,536438528.997,2150,1781041931.15
2024-11-13,3.324474,540469953.997,2166,1796778200.13
2024-11-14,3.328753,628827661.997,2160,2093211790.63
2024-11-15,3.333097,598027532.997,2180,1993283582.48
