date,fiyat,pay,hesap,buyukluk
2024-09-02,35.578519,2127043363.0,35467,75677052962.18
2024-09-03,35.577226,2141159214.0,35568,76176506164.96
2024-09-04,35.545625,2147235404.0,35584,76324824189.77
2024-09-05,35.637928,2150090606.0,35634,76624773834.38
2024-09-06,35.573995,2160983698.0,35687,76874822471.01
2024-09-09,35.565608,2161632961.0,35766,76879790336.17
2024-09-10,35.645693,2170364032.0,35842,77364129402.13
2024-09-11,35.672183,2159398872.0,35891,77030471785.3
2024-09-12,35.621605,2164354336.0,35949,77097774468.56
2024-09-13,35.580337,2171178336.0,35910,77251257432.84
2024-09-16,35.50138,2177393369.0,35986,77300470217.2
2024-09-17,35.581324,2159555063.0,36019,76839828771.13
2024-09-18,35.666544,2157104502.0,36103,76936463172.09
2024-09-19,35.732456,2160973622.0,36170,77216895411.35
2024-09-20,35.680816,2154960527.0,36266,76890750330.66
2024-09-23,35.664121,2155422043.0,36372,76871232266.04
2024-09-24,35.781289,2157034535.0,36412,77181476407.59
2024-09-25,35.803086,2155102413.0,36505,77159316122.99
2024-09-26,35.81343,2148759617.0,36607,76954451204.96
2024-09-27,35.824519,2145160239.0,36741,76849333468.45
2024-09-30,35.820739,2141580488.0,36938,76712994716.8
2024-10-01,35.855272,2132461983.0,36970,76460004869.09
2024-10-02,35.861276,2140712818.0,37004,76768692561.04
2024-10-03,35.893966,2148672207.0,37038,77124367129.35
2024-10-04,35.853798,2146195358.0,37094,76949253972.71
2024-10-07,35.888725,2125740684.0,37144,76290122691.05
2024-10-08,35.941759,2123605769.0,37148,76326126008.17
2024-10-09,35.967361,2115862431.0,37150,76101987893.81
2024-10-10,35.953712,2112112035.0,37214,75938268834.91
2024-10-11,35.910718,2120433131.0,37263,76146276243.92
2024-10-14,35.928265,2120178197.0,37339,76174324357.08
2024-10-15,35.973048,2109227877.0,37356,75875355820.49
2024-10-16,35.97355,2103173862.0,37365,75658630411.63
2024-10-17,35.935181,2099206853.0,37401,75435377234.58
2024-10-18,35.886899,2098311514.0,37473,75301894120.93
2024-10-21,35.959613,2101487753.0,37518,75568685409.61
2024-10-22,35.961369,2104645983.0,37537,75685950040.35
2024-10-23,35.966832,2097038822.0,37554,75423843018.06
2024-10-24,35.981522,2090382476.0,37617,75215142501.41
2024-10-25,35.972291,2087941863.0,37684,75108053086.24
2024-10-28,35.976708,2085202352.0,37684,75018715290.16
2024-10-30,35.988019,2085202352.0,37708,75042302527.85
2024-10-31,36.013177,2087478165.0,37622,75176720508.34
2024-11-01,35.982185,2075722555.0,37615,74689032002.73
2024-11-04,36.036268,2076407286.0,37637,74825968755.39
2024-11-05,36.093322,2076927313.0,37622,74963206756.18
2024-11-06,36.102135,2070378343.0,37610,74745078225.12
2024-11-07,36.001363,2065840389.0,37615,74373070276.17
2024-11-08,35.99559,2061429552.0,37642,74202373838.16
2024-11-11,36.092109,2057404248.0,37676,74256058560.24
2024-11-12,36.121273,2058636572.0,37654,74360573277.98
2024-11-13,36.150468,2051513988.0,37616,74163190144.24
2024-11-14,36.151631,2042854001.0,37624,73852503645.05
2024-11-15,36.141112,2041773787.0,37671,73791974996.62
2024-11-18,36.182768,2042912997.0,37707,73918247978.69
2024-11-19,36.289297,2047563122.0,37693,74304626917.52
2024-11-20,36.380168,2045387343.0,37729,74411534720.0
2024-11-21,36.299117,2049463519.0,37765,74393716337.85
2024-11-22,36.314333,2049082921.0,37843,74411079398.87
2024-11-25,36.335055,2050829755.0,37932,74517012480.38
2024-11-26,36.394774,2056437039.0,37936,74843561679.07
2024-11-27,36.452779,2051562182.0,37987,74785143543.98
2024-11-28,36.45509,2046895596.0,37998,74619764088.58
2024-11-29,36.4533,2040597152.0,38061,74386500569.22
2024-12-02,36.470904,2040690521.0,38096,74425827711.39
2024-12-03,36.539489,2039737700.0,38098,74530973599.39
2024-12-04,36.576553,2039767219.0,38072,74607652787.84
2024-12-05,36.590084,2035543735.0,38126,74480716162.3
2024-12-06,36.581288,2028746358.0,38166,74214154399.59
2024-12-09,36.615399,2028609696.0,38224,74278353410.14
2024-12-10,36.669771,2028054253.0,38234,74368284088.45
2024-12-11,36.704167,2028795832.0,38230,74465260940.46
2024-12-12,36.729215,2025773728.0,38259,74405077877.98
2024-12-13,36.747296,2019965433.0,38317,74228267688.86
2024-12-16,36.801307,2023426477.0,38377,74464738104.16
2024-12-17,36.838192,2029950079.0,38360,74779690978.37
2024-12-18,36.8597,2017938275.0,38339,74380599290.19
2024-12-19,36.895881,2012992824.0,38332,74271142785.02
2024-12-20,36.952386,2007118738.0,38355,74167825666.7
2024-12-23,37.018351,2004305866.0,38401,74196097389.99
2024-12-24,37.068948,2002572343.0,38380,74233249606.36
2024-12-25,37.147297,2002445981.0,38373,74385454790.4
2024-12-26,37.187495,2005545060.0,38366,74581197374.69
2024-12-27,37.176154,1999621951.0,38386,74338254248.29
2024-12-30,37.116863,1988391576.0,38395,73802857636.25
2024-12-31,37.207575,1990032671.0,38406,74044290528.83
2025-01-02,37.269854,1993282410.0,38429,74289343579.96
2025-01-03,37.24755,1999711887.0,38469,74484368800.76
2025-01-06,37.275842,2001695688.0,38490,74614891853.74
2025-01-07,37.298692,2008744112.0,38494,74923528941.77
2025-01-08,37.28597,2007353082.0,38473,74846106662.28
2025-01-09,37.331278,2006328479.0,38511,74898805267.45
2025-01-10,37.30669,2008510751.0,38542,74930888275.38
2025-01-13,37.3599,2005503300.0,38573,74925401922.21
2025-01-14,37.447935,2004240694.0,38573,75054674429.2
2025-01-15,37.464493,2001396302.0,38573,74981298027.5
2025-01-16,37.468204,1992735690.0,38599,74664226945.0
2025-01-17,37.438161,1991826148.0,38678,74570308596.18
2025-01-20,37.465521,1994898225.0,38753,74739902128.49
2025-01-21,37.58171,2001438644.0,38738,75217486762.62
2025-01-22,37.620338,1988358862.0,38753,74802732026.27
2025-01-23,37.65592,1983380542.0,38785,74686018217.97
2025-01-24,37.67034,1987663882.0,38820,74875975150.29
2025-01-27,37.686551,1986592963.0,38861,74867836622.7
2025-01-28,37.754408,1987652046.0,38856,75042626874.14
2025-01-29,37.798226,1984941851.0,38886,75027280202.9
2025-01-30,37.811071,1978795121.0,38886,74820361853.76
2025-01-31,37.830064,1976253436.0,38913,74761794531.62
2025-02-03,37.881426,1979221991.0,38973,74975751491.99
2025-02-04,38.032513,1981634003.0,39034,75366521059.22
2025-02-05,38.048289,1981282344.0,39056,75384402486.06
2025-02-06,37.99697,1984241585.0,39089,75395168352.53
2025-02-07,37.962744,1988879131.0,39156,75503309144.32
2025-02-10,38.047051,1996019329.0,39221,75942649427.1
2025-02-11,38.090959,1995641297.0,39262,76015890001.94
2025-02-12,38.109128,1993775150.0,39254,75981032068.17
2025-02-13,38.184171,1991811576.0,39293,76055674112.39
2025-02-14,38.205937,1988408048.0,39330,75968991728.79
2025-02-17,38.279488,1989863253.0,39385,76170946973.0
2025-02-18,38.330017,1993216736.0,39433,76400031722.22
2025-02-19,38.37954,1994502416.0,39458,76548084377.16
2025-02-20,38.41476,1998104479.0,39496,76756703461.75
2025-02-21,38.439639,1997129267.0,39534,76768927796.17
2025-02-24,38.508666,2000731672.0,39578,77045508327.61
2025-02-25,38.564685,2001586275.0,39674,77190544737.51
2025-02-26,38.600773,1998541850.0,39720,77145260768.56
2025-02-27,38.587973,2000695260.0,39791,77202773685.72
2025-02-28,38.5841,2001441359.0,39876,77223813441.02
2025-03-03,38.613681,2003744373.0,39962,77371946028.73
2025-03-04,38.648429,2004585217.0,40018,77474069637.39
2025-03-05,38.642547,2006669430.0,40038,77542818469.37
2025-03-06,38.610383,2009610076.0,40058,77591814004.63
2025-03-07,38.61997,2007666868.0,40085,77536033423.1
2025-03-10,38.565591,2011328572.0,40101,77568074386.88
2025-03-11,38.714871,2012940268.0,40106,77930722357.22
2025-03-12,38.77492,2009367369.0,40106,77913059398.82
2025-03-13,38.810309,2007705338.0,40122,77919664041.59
2025-03-14,38.811632,2010489311.0,40165,78030371492.39
2025-03-17,38.811975,2011363353.0,40205,78064984878.33
2025-03-18,38.901271,2011370245.0,40272,78244858007.73
2025-03-19,38.880466,2009287077.0,40290,78122017640.25
2025-03-20,40.363905,2007503353.0,40299,81030675396.17
2025-03-21,40.293448,2016246014.0,40264,81241504119.01
2025-03-24,40.223833,2017610260.0,40269,81156017928.3
2025-03-25,40.238046,2022933484.0,40352,81398890653.75
2025-03-26,40.293509,2021854167.0,40398,81467599871.94
2025-03-27,40.318536,2025966417.0,40409,81683999819.82
2025-03-28,40.330388,2032953618.0,40433,81989807901.13
2025-04-02,40.171588,2040043377.0,40507,81951781913.31
2025-04-03,40.271668,2045157444.0,40572,82361902538.01
2025-04-04,40.283537,2050570315.0,40567,82604225131.79
2025-04-07,40.274913,2053177962.0,40595,82691564184.73
2025-04-08,40.36972,2056463639.0,40649,83018861468.3
2025-04-09,40.369909,2053661193.0,40614,82906116443.72
2025-04-10,40.376751,2046155319.0,40595,82617104704.12
2025-04-11,40.307762,2045248628.0,40609,82439395035.61
2025-04-14,40.362891,2042983842.0,40645,82460733598.06
2025-04-15,40.428275,2046941979.0,40699,82754332239.43
2025-04-16,40.475233,2048163139.0,40713,82899881271.82
2025-04-17,40.522017,2076665816.0,40718,84150687442.28
2025-04-18,40.5387,2074089110.0,40749,84080875519.12
2025-04-21,40.48681,2076629552.0,40804,84076107063.12
2025-04-22,40.608842,2079276878.0,40818,84437026554.93
2025-04-24,40.633932,2075349052.0,40791,84329591974.71
2025-04-25,40.742205,2074852843.0,40771,84534080685.4
2025-04-28,40.771501,2073339068.0,40785,84533145238.22
2025-04-29,40.904933,2071450381.0,40841,84732538862.56
2025-04-30,40.909107,2070156641.0,40857,84688259289.28
2025-05-02,40.916657,2069881801.0,40884,84692644668.95
2025-05-05,40.926105,2077538393.0,40908,85025555438.8
2025-05-06,41.081541,2081775809.0,40923,85522557887.63
2025-05-07,41.102196,2076480400.0,40888,85347904195.02
2025-05-08,41.138057,2079099295.0,40860,85530104993.21
2025-05-09,41.138405,2082600180.0,40856,85674850557.5
2025-05-12,41.168462,2084629846.0,40843,85821004420.35
