date,fiyat,pay,hesap,buyukluk
2024-09-02,1.374508,432975323.0,1308,595128154.94
2024-09-03,1.376433,421731004.0,1295,580484391.71
2024-09-04,1.378362,413198257.0,1286,569536702.1
2024-09-05,1.380291,413698854.0,1280,571024766.21
2024-09-06,1.382217,422752444.0,1278,584335516.83
2024-09-09,1.388023,422788438.0,1267,586839992.19
2024-09-10,1.389966,429736648.0,1262,597319166.57
2024-09-11,1.391891,432721335.0,1261,602301040.35
2024-09-12,1.39382,428181503.0,1251,596808145.05
2024-09-13,1.395731,421585228.0,1245,588419511.26
2024-09-16,1.401186,435660356.0,1243,610441165.36
2024-09-17,1.403031,438508991.0,1255,615241569.72
2024-09-18,1.404864,437428748.0,1247,614528052.88
2024-09-19,1.406692,437644721.0,1249,615631490.21
2024-09-20,1.408498,545601620.0,1241,768478791.75
2024-09-23,1.41404,547494439.0,1238,774178899.32
2024-09-24,1.415907,437846934.0,1236,619950568.71
2024-09-25,1.4178,505903252.0,1232,717269570.93
2024-09-26,1.419699,434069659.0,1240,616248160.52
2024-09-27,1.421636,431037261.0,1249,612778050.77
2024-09-30,1.427234,433075305.0,1237,618099640.46
2024-10-01,1.429173,433951886.0,1252,620192413.43
2024-10-02,1.431047,445305607.0,1235,637253139.3
2024-10-03,1.43293,461722637.0,1224,661616203.77
2024-10-04,1.434813,461168631.0,1223,661690957.75
2024-10-07,1.440574,465283883.0,1216,670276044.56
2024-10-08,1.442491,459842879.0,1218,663319077.55
2024-10-09,1.44442,452517960.0,1214,653625986.92
2024-10-10,1.44635,447865441.0,1214,647770146.3
2024-10-11,1.448273,443653364.0,1215,642531159.11
2024-10-14,1.454009,436906793.0,1211,635266287.67
2024-10-15,1.455913,437901063.0,1210,637545682.61
2024-10-16,1.457805,439757046.0,1218,641080072.99
2024-10-17,1.459706,443542348.0,1218,647441211.57
2024-10-18,1.461621,450432583.0,1226,658361540.49
2024-10-21,1.467456,450942678.0,1219,661738404.19
2024-10-22,1.469391,451641490.0,1214,663637803.99
2024-10-23,1.471328,448122732.0,1214,659335633.28
2024-10-24,1.473266,449811315.0,1237,662691496.74
2024-10-25,1.475183,476064009.0,1249,702281557.57
2024-10-28,1.480936,490442416.0,1247,726313604.3
2024-10-30,1.484832,490326613.0,1243,728052519.14
2024-10-31,1.486935,486956368.0,1322,724072406.12
2024-11-01,1.488875,500105022.0,6233,744593643.21
2024-11-04,1.49478,509452503.0,1388,761519220.28
2024-11-05,1.496794,500986337.0,1390,749873506.7
2024-11-06,1.498819,504400274.0,1393,756004507.05
2024-11-07,1.500842,511010646.0,1396,766946192.28
2024-11-08,1.502872,507007646.0,1409,766208881.35
2024-11-11,1.508919,581341751.0,1424,877197633.29
2024-11-12,1.510939,579991166.0,1416,876331533.05
2024-11-13,1.512961,577682401.0,1434,874010948.17
2024-11-14,1.514964,579430726.0,1439,877816879.85
2024-11-15,1.516982,586148078.0,1482,889176235.63
2024-11-18,1.523039,596816976.0,1498,908975668.22
2024-11-19,1.525077,593709948.0,1511,905453144.72
2024-11-20,1.52711,598882501.0,1521,914559296.72
2024-11-21,1.529146,602230762.0,1539,920898621.66
2024-11-22,1.531186,595017114.0,1555,911081798.39
2024-11-25,1.537266,586651776.0,1537,901839800.04
2024-11-26,1.539377,595125226.0,1604,916122085.48
2024-11-27,1.541424,603589879.0,1664,930387986.55
2024-11-28,1.543479,619881171.0,1722,956773467.84
2024-11-29,1.545529,639841006.0,1770,988892686.41
2024-12-02,1.551667,689853030.0,1769,1070422132.52
2024-12-03,1.553727,682818242.0,1754,1060913192.28
2024-12-04,1.555786,684416793.0,1729,1064805786.27
2024-12-05,1.557845,672465023.0,1719,1047596433.53
2024-12-06,1.559886,624191946.0,1699,973668381.89
2024-12-09,1.566144,631271620.0,1669,988662389.53
2024-12-10,1.568251,628341604.0,1659,985397548.3
2024-12-11,1.57032,626418586.0,1647,983677644.11
2024-12-12,1.572417,608106387.0,1629,956197087.09
2024-12-13,1.574622,605112390.0,1618,952823451.31
2024-12-16,1.580904,603354465.0,1613,953845282.5
2024-12-17,1.583009,605107416.0,1604,957890278.57
2024-12-18,1.585208,603091303.0,1604,956025323.06
2024-12-19,1.587312,606336888.0,1602,962445526.21
2024-12-20,1.589426,602225819.0,1585,957193120.77
2024-12-23,1.595773,597973561.0,1571,954230074.43
2024-12-24,1.597891,593353998.0,1562,948115245.53
2024-12-25,1.600013,592043366.0,1545,947277259.49
2024-12-26,1.602102,597588319.0,1540,957397707.34
2024-12-27,1.604212,595831506.0,1526,955840292.12
2024-12-30,1.610395,604375237.0,1509,973282649.0
2024-12-31,1.612519,670141003.0,1503,1080615074.18
2025-01-02,1.61666,663521086.0,1503,1072688156.02
2025-01-03,1.618682,675372751.0,1507,1093213664.79
2025-01-06,1.624761,642206694.0,1500,1043432197.0
2025-01-07,1.626812,615610125.0,1502,1001481866.28
2025-01-08,1.628868,586899049.0,1501,955981370.92
2025-01-09,1.630932,584574119.0,1491,953400569.47
2025-01-10,1.632987,578528804.0,1489,944730134.05
2025-01-13,1.638927,576612032.0,1471,945024868.01
2025-01-14,1.64098,589210076.0,1465,966881833.57
2025-01-15,1.643044,591589583.0,1471,972007695.75
2025-01-16,1.645113,592464407.0,1474,974671105.14
2025-01-17,1.647181,647378583.0,1480,1066349950.16
2025-01-20,1.653243,706077060.0,1460,1167316921.57
2025-01-21,1.655314,662070046.0,1443,1095933682.92
2025-01-22,1.657387,653038247.0,1433,1082337223.5
2025-01-23,1.659527,662254021.0,1421,1099028243.32
2025-01-24,1.661687,655295718.0,1427,1088896348.98
2025-01-27,1.66776,651301045.0,1421,1086213583.09
2025-01-28,1.669828,644742014.0,1409,1076607962.21
2025-01-29,1.671851,641212038.0,1409,1072010698.84
2025-01-30,1.67393,637217409.0,1409,1066657602.78
2025-01-31,1.675985,627834910.0,1396,1052241964.65
2025-02-03,1.682011,623185987.0,1385,1048205734.38
2025-02-04,1.684012,632639221.0,1373,1065372328.99
2025-02-05,1.685999,628919977.0,1386,1060358516.85
2025-02-06,1.687982,636770670.0,1397,1074857701.52
