date,fiyat,pay,hesap,buyukluk
2025-08-12,1.001093,2766403053.0,29,2769427877.56
2025-08-13,1.002198,2768820995.0,55,2774908162.22
2025-08-14,1.003311,2774948196.0,80,2784136095.44
2025-08-15,1.004414,2784209960.0,105,2796498912.11
2025-08-18,1.007727,2794007951.0,158,2815595994.55
2025-08-19,1.008835,2790987306.0,178,2815644878.66
2025-08-20,1.009946,2801430749.0,195,2829292864.36
2025-08-21,1.011057,2803500439.0,208,2834497432.69
2025-08-22,1.012169,2803833762.0,222,2837953818.87
2025-08-25,1.015513,2806941319.0,236,2850485911.01
2025-08-26,1.016631,2808204538.0,261,2854908113.18
2025-08-27,1.01775,2819241813.0,271,2869283403.35
2025-08-28,1.018868,2860015540.0,278,2913979452.44
2025-08-29,1.019981,2861909624.0,285,2919092423.72
2025-09-01,1.023332,2863353485.0,306,2930161254.71
2025-09-02,1.024454,2859913926.0,337,2929851223.18
2025-09-03,1.02558,2860559284.0,351,2933733131.68
2025-09-04,1.026713,2858955739.0,351,2935326103.6
2025-09-05,1.027828,1360006012.0,365,1397851933.64
2025-09-08,1.031218,2098339906.0,373,2163845439.33
2025-09-09,1.032352,2041085896.0,388,2107119924.56
2025-09-10,1.033489,2111201357.0,407,2181903465.57
2025-09-11,1.034605,2072052207.0,413,2143754566.12
2025-09-12,1.035726,2659602650.0,416,2754618800.16
2025-09-15,1.039042,1054188098.0,428,1095345852.08
2025-09-16,1.040155,1049662659.0,465,1091812097.63
2025-09-17,1.04126,1209220812.0,503,1259112846.12
2025-09-18,1.042355,2277060568.0,539,2373504490.04
2025-09-19,1.043449,2409258366.0,548,2513939116.79
2025-09-22,1.046734,2266911557.0,563,2372853296.03
2025-09-23,1.04783,2202255758.0,576,2307590705.84
2025-09-24,1.048931,2346090501.0,595,2460886594.73
2025-09-25,1.050028,3828885658.0,605,4020435883.76
2025-09-26,1.051109,3798328020.0,627,3992456499.52
2025-09-29,1.054392,3783056346.0,641,3988824027.75
2025-09-30,1.055494,2615567254.0,663,2760714487.42
2025-10-01,1.056606,2835753099.0,669,2996273562.14
2025-10-02,1.057716,2953256753.0,701,3123705685.97
2025-10-03,1.058819,3158025698.0,724,3343776212.23
2025-10-06,1.062145,3253607113.0,731,3455802068.9
2025-10-07,1.063258,3261121878.0,750,3467413383.79
2025-10-08,1.064368,1710444419.0,742,1820542462.66
2025-10-09,1.06548,1753386862.0,777,1868197806.24
2025-10-10,1.06659,1741666802.0,792,1857644497.28
2025-10-13,1.069926,2265301824.0,804,2423704549.38
