date,fiyat,pay,hesap,buyukluk
2024-09-02,0.062798,8732598455.0,1882,548389056.08
2024-09-03,0.062875,8743291054.0,1926,549731222.94
2024-09-04,0.062952,8567377594.0,1966,539329702.71
2024-09-05,0.063014,8562145535.0,1968,539534229.07
2024-09-06,0.063091,7058298865.0,2042,445315146.06
2024-09-09,0.063319,7081286087.0,2044,448379263.07
2024-09-10,0.063396,6983425266.0,2039,442722491.06
2024-09-11,0.063473,7082793142.0,2047,449568081.08
2024-09-12,0.063549,6970744322.0,2055,442982563.16
2024-09-13,0.063627,6944619652.0,2060,441863094.31
2024-09-16,0.063861,6958178248.0,2058,444353902.23
2024-09-17,0.063939,6962662139.0,2063,445185350.38
2024-09-18,0.064017,7118233137.0,2073,455690643.56
2024-09-19,0.064094,7166530462.0,2079,459333154.85
2024-09-20,0.064173,7017619772.0,2081,450343697.57
2024-09-23,0.06441,7039569207.0,2093,453420796.3
2024-09-24,0.06449,7029566798.0,2100,453338608.28
2024-09-25,0.06457,7030905462.0,2106,453987736.85
2024-09-26,0.06465,7065787414.0,2104,456803183.07
2024-09-27,0.06473,7084063098.0,2114,458549305.17
2024-09-30,0.064968,7089293671.0,2119,460577518.67
2024-10-01,0.065049,7135697612.0,2111,464171972.92
2024-10-02,0.065132,7130269581.0,2116,464405454.41
2024-10-03,0.06521,7145135151.0,2116,465934276.91
2024-10-04,0.06529,7360398580.0,2122,480558588.97
2024-10-07,0.065531,7154205523.0,2131,468825647.33
2024-10-08,0.065607,7231129075.0,2136,474413490.66
2024-10-09,0.065684,7140656617.0,2165,469028675.68
2024-10-10,0.065764,7174884399.0,2168,471846052.18
2024-10-11,0.065844,7204470035.0,2176,474374622.21
2024-10-14,0.066085,7052602030.0,2189,466072113.99
2024-10-15,0.066166,7014218183.0,2195,464102639.79
2024-10-16,0.066247,7048202073.0,2215,466924520.75
2024-10-17,0.066344,7065725233.0,2232,468769271.75
2024-10-18,0.066425,8948156765.0,2282,594383565.16
2024-10-21,0.066671,9180780439.0,2317,612090406.11
2024-10-22,0.066751,10794732718.0,2324,720562495.5
2024-10-23,0.066832,10977505635.0,2330,733644234.94
2024-10-24,0.066918,10973163974.0,2347,734301218.9
2024-10-25,0.066998,11164068021.0,2361,747973300.96
2024-10-28,0.06724,11107736295.0,2364,746881710.96
2024-10-30,0.067401,10835196411.0,2358,730298854.22
2024-10-31,0.067488,10825989485.0,2391,730629022.15
2024-11-01,0.067569,11352659343.0,2433,767086495.56
2024-11-04,0.067812,12193911703.0,2449,826888728.86
2024-11-05,0.067891,13034810160.0,2452,884948851.31
2024-11-06,0.067972,13835681160.0,2467,940435412.9
2024-11-07,0.068055,15069725465.0,2495,1025566732.83
2024-11-08,0.068135,15063350235.0,2502,1026347257.05
2024-11-11,0.068378,15114483444.0,2510,1033492380.09
2024-11-12,0.068459,15148464213.0,2517,1037050664.44
2024-11-13,0.06854,15049012393.0,2502,1031455284.82
2024-11-14,0.06862,15060547474.0,2494,1033451533.45
2024-11-15,0.068703,15142008122.0,2476,1040307644.6
2024-11-18,0.068954,15174137235.0,2471,1046315803.45
2024-11-19,0.069035,15174949396.0,2487,1047607241.12
2024-11-20,0.069117,15240718920.0,2556,1053389693.85
2024-11-21,0.069198,15135638650.0,2564,1047354985.86
2024-11-22,0.069279,15112055743.0,2568,1046948906.92
2024-11-25,0.069525,15050747681.0,2655,1046396590.25
2024-11-26,0.069606,15094530276.0,2681,1050673967.8
2024-11-27,0.069688,15066046254.0,2664,1049917873.89
2024-11-28,0.069769,15116570577.0,2735,1054675207.38
2024-11-29,0.069851,15337722212.0,2748,1071360203.76
2024-12-02,0.070097,15342549318.0,2739,1075470983.03
2024-12-03,0.070179,15353287346.0,2740,1077470847.13
2024-12-04,0.070261,15458506793.0,2745,1086136870.4
2024-12-05,0.070344,15562425149.0,2762,1094728754.13
2024-12-06,0.070428,15733446457.0,2760,1108070301.8
2024-12-09,0.070678,15741406813.0,2779,1112566697.42
2024-12-10,0.070762,15674002836.0,2759,1109125267.25
2024-12-11,0.070846,14294846900.0,2757,1012732699.56
2024-12-12,0.070927,14327524022.0,2758,1016208793.09
2024-12-13,0.071011,12913551400.0,2764,917003290.01
2024-12-16,0.071264,12925178856.0,2776,921100652.02
2024-12-17,0.071349,12221952726.0,2800,872025373.97
2024-12-18,0.071433,12284832569.0,2803,877543183.63
2024-12-19,0.071517,12378099962.0,2808,885244636.27
2024-12-20,0.0716,12427365655.0,2816,889803322.82
2024-12-23,0.071853,12501480974.0,2827,898266779.38
2024-12-24,0.071937,12526379463.0,2827,901110818.99
2024-12-25,0.072021,12173933233.0,2833,876779712.87
2024-12-26,0.072106,12088669287.0,2834,871666538.07
2024-12-27,0.072193,12093739326.0,2844,873087603.89
2024-12-30,0.072448,12155757397.0,2843,880662528.98
2024-12-31,0.072533,12254982603.0,2850,888891868.94
2025-01-02,0.072692,12580596856.0,2860,914510091.24
2025-01-03,0.07278,12763020357.0,2878,928896856.77
2025-01-06,0.073037,12980238847.0,2897,948033357.27
2025-01-07,0.073122,12541481375.0,2964,917060605.56
2025-01-08,0.073205,13269576922.0,2988,971396734.2
2025-01-09,0.073285,13382983025.0,3023,980767040.3
2025-01-10,0.073385,11303729109.0,3038,829525805.01
2025-01-13,0.073755,11319847288.0,3063,834896744.19
2025-01-14,0.073841,11457226476.0,3086,846008877.69
2025-01-15,0.073923,11797420899.0,3135,872098225.55
2025-01-16,0.074009,11876850835.0,3179,878997705.85
2025-01-17,0.074096,11921663440.0,3259,883348089.45
2025-01-20,0.074357,11928178812.0,3304,886939554.04
2025-01-21,0.074504,11916817269.0,3369,887856071.1
2025-01-22,0.074615,14278170669.0,3404,1065366297.03
2025-01-23,0.074719,14320540694.0,3419,1070017605.24
2025-01-24,0.074837,14361469978.0,3443,1074765530.67
2025-01-27,0.075097,13641582016.0,3479,1024442134.61
2025-01-28,0.075184,13582956078.0,3523,1021226969.34
2025-01-29,0.075272,14476703945.0,3572,1089691870.59
2025-01-30,0.075358,14721401996.0,3572,1109373828.46
2025-01-31,0.075488,14742621633.0,3606,1112891425.79
2025-02-03,0.07579,14792777322.0,3631,1121151351.82
2025-02-04,0.075879,18850997901.0,3666,1430388053.03
2025-02-05,0.075966,19234379786.0,3725,1461159981.76
2025-02-06,0.076051,19544116091.0,3766,1486345528.67
2025-02-07,0.076135,19662013113.0,3786,1496966820.56
2025-02-10,0.076394,19513587651.0,3874,1490724623.63
2025-02-11,0.076477,19502273775.0,3890,1491481935.53
2025-02-12,0.076566,19556725639.0,3983,1497372693.54
2025-02-13,0.07665,19608981444.0,4012,1503027060.18
2025-02-14,0.076752,19693788681.0,4074,1511539251.84
2025-02-17,0.077005,19836476589.0,4089,1527505886.64
2025-02-18,0.077092,19933319373.0,4105,1536696713.75
2025-02-19,0.077188,21781287329.0,4226,1681259470.29
2025-02-20,0.077282,22005883703.0,4312,1700668342.0
2025-02-21,0.077367,22268927066.0,4344,1722876515.33
2025-02-24,0.07762,22374645594.0,4369,1736717546.85
2025-02-25,0.077705,22692958506.0,4395,1763345587.35
2025-02-26,0.077794,22521388389.0,4484,1752035958.84
2025-02-27,0.077879,23513550612.0,4518,1831211850.54
2025-02-28,0.077966,23581351746.0,4573,1838551403.73
2025-03-03,0.078268,23602506271.0,4566,1847326310.77
2025-03-04,0.078301,23978405900.0,4577,1877540585.17
2025-03-05,0.0784,24033191330.0,4579,1884191946.06
2025-03-06,0.078488,25937966595.0,4561,2035820112.89
2025-03-07,0.078581,26137493567.0,4580,2053913955.53
2025-03-10,0.078846,26145443886.0,4581,2061476513.54
2025-03-11,0.078935,26142613043.0,4582,2063564924.43
2025-03-12,0.07903,26130465241.0,4564,2065090029.19
2025-03-13,0.079129,26217684946.0,4550,2074587822.49
2025-03-14,0.079212,26272471717.0,4574,2081086782.84
2025-03-17,0.079475,26349998234.0,4598,2094174947.62
2025-03-18,0.079573,26414180805.0,4601,2101861050.74
2025-03-19,0.079669,26392379485.0,4622,2102641724.86
2025-03-20,0.079751,26304580604.0,4626,2097823548.99
2025-03-21,0.079861,26268741053.0,4638,2097854669.79
2025-03-24,0.080119,26434385543.0,4615,2117902720.94
2025-03-25,0.080211,26334853980.0,4588,2112356254.87
2025-03-26,0.080296,26202431416.0,4554,2103948301.29
2025-03-27,0.080381,26243984820.0,4555,2109504931.21
2025-03-28,0.080465,26312428796.0,4572,2117234047.72
2025-04-02,0.08089,20515723863.0,4604,1659509559.42
2025-04-03,0.080976,26485444961.0,4622,2144678721.78
2025-04-04,0.081061,26455939820.0,4658,2144554987.11
2025-04-07,0.081328,26545984639.0,4660,2158935765.67
2025-04-08,0.081416,26557694530.0,4693,2162222362.85
2025-04-09,0.081497,27707539382.0,4678,2258093164.72
2025-04-10,0.081584,27780408273.0,4688,2266449948.7
2025-04-11,0.081674,27733857444.0,4700,2265133289.11
2025-04-14,0.081935,27614231728.0,4716,2262562991.25
2025-04-15,0.082023,27615851198.0,4746,2265135180.91
2025-04-16,0.082111,27528336988.0,4700,2260376621.2
2025-04-17,0.082198,27026508079.0,4688,2221530670.69
2025-04-18,0.082289,26970971481.0,4678,2219400979.55
2025-04-21,0.082557,28734993778.0,4669,2372273390.86
2025-04-22,0.082647,28697828789.0,4677,2371786371.59
2025-04-24,0.082837,28518604216.0,4665,2362390026.1
2025-04-25,0.082925,28574814797.0,4636,2369557555.12
2025-04-28,0.083227,28660440775.0,4605,2385326664.96
2025-04-29,0.083317,28689388456.0,4610,2390303390.52
2025-04-30,0.083408,26800994119.0,4585,2235412596.86
2025-05-02,0.083598,26825156009.0,4575,2242540218.94
2025-05-05,0.083872,25612348243.0,4560,2148169925.4
2025-05-06,0.083965,25669493785.0,4557,2155335858.98
2025-05-07,0.084056,21935603319.0,4547,1843824029.72
2025-05-08,0.084154,21436672119.0,4561,1803983804.68
2025-05-09,0.084248,18647168234.0,4550,1570986159.92
2025-05-12,0.084529,18673186963.0,4556,1578428501.77
2025-05-13,0.084624,18684291578.0,4569,1581137346.17
2025-05-14,0.084738,18574982288.0,4530,1574000028.63
2025-05-15,0.084833,18564400816.0,4500,1574882065.51
2025-05-16,0.08493,18475358391.0,4483,1569105462.74
2025-05-20,0.085338,18496674996.0,4492,1578469702.2
2025-05-21,0.08544,18491362135.0,4505,1579904300.09
2025-05-22,0.085537,18525565927.0,4525,1584628057.18
2025-05-23,0.085636,18582806579.0,4524,1591352262.05
2025-05-26,0.085954,17373064537.0,4525,1493289409.09
2025-05-27,0.086052,17365153235.0,4526,1494311135.49
2025-05-28,0.086151,17377081907.0,4506,1497055264.97
2025-05-29,0.086256,17396451780.0,4491,1500541686.52
2025-05-30,0.086348,17369911246.0,4476,1499858684.43
2025-06-02,0.086652,17447100764.0,4480,1511828242.38
2025-06-03,0.086753,17352412712.0,4487,1505377037.42
2025-06-04,0.086853,16322605230.0,4487,1417664204.7
2025-06-05,0.086966,16367112142.0,4479,1423385661.45
2025-06-10,0.087481,16245818072.0,4475,1421193904.78
2025-06-11,0.087584,16251832913.0,4482,1423397417.58
2025-06-12,0.087686,15141227803.0,4518,1327675716.47
2025-06-13,0.087789,14836511426.0,4515,1302486895.81
2025-06-16,0.088093,14574603547.0,4514,1283920574.8
2025-06-17,0.088199,14338230040.0,4503,1264612545.05
2025-06-18,0.088302,14201176753.0,4498,1253996740.46
2025-06-19,0.088422,13524071763.0,4486,1195821158.67
2025-06-20,0.088529,13625161309.0,4490,1206223103.15
2025-06-23,0.088865,13643421769.0,4487,1212417325.71
2025-06-24,0.088969,13658802193.0,4498,1215214999.35
2025-06-25,0.089075,13508884860.0,4494,1203301080.15
2025-06-26,0.08918,13542801416.0,4509,1207751695.21
2025-06-27,0.089287,13540046459.0,4487,1208954999.13
2025-06-30,0.089605,13563547406.0,4484,1215357701.16
2025-07-01,0.08971,13343499845.0,4620,1197048811.03
2025-07-02,0.089817,13400732440.0,4704,1203618132.5
2025-07-03,0.089923,13652993356.0,4737,1227723104.31
2025-07-04,0.090047,13658806063.0,4764,1229933225.15
2025-07-07,0.090368,13855666083.0,4781,1252104329.4
2025-07-08,0.090474,13810479112.0,4798,1249489915.24
2025-07-09,0.090577,13401314415.0,4800,1213857501.38
2025-07-10,0.090683,13419450831.0,4815,1216919246.26
2025-07-11,0.090788,13343500066.0,4809,1211427056.45
2025-07-14,0.091108,13344852424.0,4821,1215829077.84
2025-07-16,0.091323,13282302274.0,4834,1212976977.33
2025-07-17,0.091454,13257135584.0,4837,1212417517.66
2025-07-18,0.091561,13216162526.0,4864,1210087618.75
2025-07-21,0.091883,12834052614.0,4883,1179229114.77
2025-07-22,0.091991,12813772744.0,4899,1178746252.84
2025-07-23,0.092099,12895995026.0,4899,1187704678.78
2025-07-24,0.092208,12559938353.0,4880,1158126970.24
2025-07-25,0.092316,12611034394.0,4876,1164201138.15
2025-07-28,0.092641,12088670463.0,4869,1119908256.74
2025-07-29,0.09275,11554322896.0,4863,1071659186.85
2025-07-30,0.092886,11494248234.0,4855,1067657768.84
2025-07-31,0.092999,11534882135.0,4840,1072735399.81
2025-08-01,0.093114,11474337084.0,4837,1068418681.82
2025-08-04,0.093439,11543179094.0,4834,1078583267.79
2025-08-05,0.093549,11604492555.0,4830,1085583980.13
2025-08-06,0.093671,11660030632.0,4833,1092210831.9
2025-08-07,0.09378,11533187249.0,4840,1081581562.89
2025-08-08,0.093888,10958169953.0,4851,1028843047.45
2025-08-11,0.094216,10990151720.0,4876,1035444828.67
2025-08-12,0.094324,11043956834.0,4891,1041714104.14
2025-08-13,0.094434,10981277113.0,4920,1037005065.83
2025-08-14,0.094549,10904212030.0,4912,1030978265.02
2025-08-15,0.094658,10941211135.0,4895,1035678458.85
2025-08-18,0.095001,11034946316.0,4894,1048332421.92
2025-08-19,0.095111,11041251125.0,4887,1050141011.71
2025-08-20,0.09522,10944713767.0,4950,1042159891.82
2025-08-21,0.09533,11106012258.0,4974,1058734944.11
2025-08-22,0.09544,11199143267.0,4992,1068842405.93
2025-08-25,0.095769,11559022102.0,5021,1106990394.67
2025-08-26,0.095878,11578819699.0,5032,1110159402.11
2025-08-27,0.095992,11602180219.0,5049,1113711491.71
2025-08-28,0.096102,12119295678.0,5062,1164692490.28
2025-08-29,0.096232,12234227710.0,5088,1177329389.9
2025-09-01,0.096596,12244646211.0,5114,1182785337.19
2025-09-02,0.096708,12284932336.0,5135,1188045527.25
2025-09-03,0.096816,12416617397.0,5172,1202124356.93
2025-09-04,0.096928,12475464848.0,5179,1209218281.58
2025-09-05,0.097037,12634529942.0,5189,1226020844.89
2025-09-08,0.097366,12627302822.0,5219,1229473480.75
2025-09-09,0.097476,12663964522.0,5248,1234434600.47
2025-09-10,0.09759,12411900508.0,5259,1211281408.82
2025-09-11,0.097693,12439933509.0,5259,1215289439.74
2025-09-12,0.097803,12507838606.0,5261,1223299034.82
2025-09-15,0.098135,12483650839.0,5249,1225082498.53
2025-09-16,0.098246,12491101315.0,5240,1227200708.74
2025-09-17,0.098357,12462003108.0,5247,1225728779.46
2025-09-18,0.098453,12584776359.0,5240,1239004987.05
2025-09-19,0.098577,12750663391.0,5237,1256926224.93
2025-09-22,0.098906,12702839248.0,5258,1256383834.86
2025-09-23,0.099015,12625985182.0,5258,1250165893.27
