date,fiyat,pay,hesap,buyukluk
2024-09-02,0.126355,8571580315.45,47541,1083060315.94
2024-09-03,0.127805,8552674534.062,47496,1093077600.02
2024-09-04,0.127243,8539734050.0,47438,1086619510.74
2024-09-05,0.126694,8553385653.399,47607,1083665173.12
2024-09-06,0.126288,8537062240.455,47599,1078132354.29
2024-09-09,0.125666,8525857004.469,47544,1071410296.67
2024-09-10,0.125534,8509754383.733,47482,1068260469.38
2024-09-11,0.12529,8498411056.866,47433,1064767162.82
2024-09-12,0.12413,8495853074.303,47431,1054593287.18
2024-09-13,0.124457,8498631674.063,47410,1057715939.91
2024-09-16,0.12628,8499000194.502,47392,1073257087.58
2024-09-17,0.125875,8482119847.578,47334,1067686288.17
2024-09-18,0.127183,8464013301.258,47244,1076476128.1
2024-09-19,0.127385,8453439644.823,47295,1076841126.35
2024-09-20,0.128548,8445732256.497,47303,1085683921.4
2024-09-23,0.128241,8429747395.862,47246,1081043205.03
2024-09-24,0.128181,8415653822.116,47195,1078728954.9
2024-09-25,0.129074,8404855345.28,47125,1084849690.65
2024-09-26,0.128389,8403481970.088,47102,1078916070.11
2024-09-27,0.127828,8385111005.396,47051,1071849527.92
2024-09-30,0.127611,8375902019.78,47003,1068854033.8
2024-10-01,0.127357,8371400728.317,46970,1066160478.93
2024-10-02,0.12557,8352428870.463,46900,1048810788.61
2024-10-03,0.124033,8361650768.633,46916,1037118226.24
2024-10-04,0.123814,8363023060.107,46863,1035456082.63
2024-10-07,0.12501,8337934994.935,46791,1042327820.75
2024-10-08,0.124844,8335066389.368,46736,1040586873.0
2024-10-09,0.124357,8315007135.932,46691,1034028064.55
2024-10-10,0.124361,8292749775.307,46637,1031296457.42
2024-10-11,0.1235,8284165877.405,46580,1023097281.93
2024-10-14,0.12338,8275252836.23,46550,1021000974.78
2024-10-15,0.122576,8273501166.099,46507,1014134638.44
2024-10-16,0.12339,8257344782.385,46442,1018877805.41
2024-10-17,0.124379,8250332785.173,46407,1026164970.47
2024-10-18,0.124934,8241069169.586,46420,1029587754.6
2024-10-21,0.124423,8203808873.334,46372,1020741586.56
2024-10-22,0.123686,8196319352.661,46329,1013772846.0
2024-10-23,0.1247,8187660076.89,46257,1021002171.21
2024-10-24,0.123714,8170792281.691,46223,1010841900.97
2024-10-25,0.124783,8159817223.475,46169,1018205314.59
2024-10-28,0.125035,8144257006.775,46119,1018315937.77
2024-10-30,0.125613,8107217955.911,46096,1018370828.13
2024-10-31,0.126455,8107255017.211,46057,1025201348.32
2024-11-01,0.125624,8097107669.713,45991,1017190477.31
2024-11-04,0.126334,8096887866.739,45958,1022910972.47
2024-11-05,0.125302,8098447820.207,45972,1014751734.62
2024-11-06,0.12538,8094258149.114,45932,1014855338.47
2024-11-07,0.126724,8093846807.802,45898,1025683165.95
2024-11-08,0.127284,8093920735.744,45865,1030223063.11
2024-11-11,0.128662,8093408367.216,45854,1041312333.34
2024-11-12,0.128936,8094446556.583,45840,1043667237.85
2024-11-13,0.128375,8093723482.28,45803,1039031840.21
2024-11-14,0.128535,8098533605.785,45796,1040941402.33
2024-11-15,0.129008,8104581347.223,45799,1045554344.45
2024-11-18,0.129046,8103899117.364,45849,1045772150.87
2024-11-19,0.129324,8108246516.91,45880,1048590050.85
2024-11-20,0.128888,8129254352.999,45972,1047764170.1
2024-11-21,0.127299,8143161495.769,46006,1036615486.03
2024-11-22,0.128845,8140485521.749,45985,1048863757.29
2024-11-25,0.130078,8143185814.209,45985,1059247363.56
2024-11-26,0.13133,8140148108.591,45976,1069048622.74
2024-11-27,0.130916,8122881439.457,45969,1063415758.15
2024-11-28,0.130785,8121071665.019,45957,1062116546.78
2024-11-29,0.131038,8120395653.433,45950,1064078432.68
2024-12-02,0.131566,8109145659.049,45943,1066887361.3
2024-12-03,0.132053,8113782190.139,45926,1071453298.51
2024-12-04,0.132562,8112551723.934,45900,1075418193.64
2024-12-05,0.13297,8071555940.516,45899,1073278200.95
2024-12-06,0.133472,8067243142.052,45897,1076754882.81
2024-12-09,0.133691,8057005789.095,45877,1077145226.5
2024-12-10,0.135407,8050048877.093,45846,1090029508.18
2024-12-11,0.134197,8040711373.526,45821,1079040643.2
2024-12-12,0.134516,8031890816.459,45822,1080416178.95
2024-12-13,0.134676,8024834735.765,45833,1080753700.56
2024-12-16,0.135149,8020218507.24,45841,1083926066.72
2024-12-17,0.134374,8006163273.352,45861,1075818282.38
2024-12-18,0.134485,8005627868.192,45889,1076640784.76
2024-12-19,0.134034,8022964555.658,45991,1075353381.37
2024-12-20,0.133339,8013970815.731,45992,1068574859.43
2024-12-23,0.133227,7993300102.942,45992,1064925069.67
2024-12-24,0.133172,7984244287.35,45976,1063277664.01
2024-12-25,0.133249,7992315202.365,46008,1064968233.5
2024-12-26,0.134122,7984971203.31,46002,1070959970.5
2024-12-27,0.134298,8002134268.809,46018,1074668516.95
2024-12-30,0.136147,8011621291.799,46020,1090754834.25
2024-12-31,0.135517,8009937724.242,46010,1085480192.88
2025-01-02,0.135959,8066940293.351,46037,1096777163.9
2025-01-03,0.136294,8083151635.645,46054,1101683512.96
2025-01-06,0.136734,8097303217.633,46107,1107173059.18
2025-01-07,0.13688,8085695306.697,46113,1106767279.58
2025-01-08,0.136536,8059662752.434,46142,1100436282.56
2025-01-09,0.136096,8057804339.458,46168,1096635344.77
2025-01-10,0.136526,8053606642.967,46168,1099527052.66
2025-01-13,0.136669,8078459361.295,46216,1104072168.78
2025-01-14,0.135645,8080918093.708,46215,1096134853.72
2025-01-15,0.135309,8077249514.413,46296,1092928153.84
2025-01-16,0.135441,8083076911.561,46320,1094781580.77
2025-01-17,0.136266,8086404975.647,46332,1101904062.54
2025-01-20,0.136682,8099705367.657,46429,1107086159.43
2025-01-21,0.136714,8103015959.511,46447,1107793020.56
2025-01-22,0.136308,8118284656.964,46475,1106590944.24
2025-01-23,0.136857,8115717119.56,46487,1110694054.68
2025-01-24,0.137244,8097089832.356,46415,1111279115.67
2025-01-27,0.137788,8075840355.61,46380,1112756377.55
2025-01-28,0.136875,8081662948.058,46368,1106176121.02
2025-01-29,0.137476,8076351959.951,46341,1110301328.18
2025-01-30,0.137404,8074622065.154,46333,1109488120.35
2025-01-31,0.137586,8063013029.866,46308,1109354667.81
2025-02-03,0.13747,8061486768.754,46286,1108209966.18
2025-02-04,0.136561,8062177773.997,46267,1100981843.69
2025-02-05,0.136927,8063937424.33,46237,1104173141.28
2025-02-06,0.136342,8062519146.344,46239,1099257711.02
2025-02-07,0.137022,8053649007.459,46217,1103529593.51
2025-02-10,0.13814,8006037863.3,45908,1105952562.51
2025-02-11,0.137522,7979567017.387,45807,1097367098.91
2025-02-12,0.137671,7970134026.953,45740,1097259751.3
2025-02-13,0.136718,7962113480.353,45707,1088563406.7
2025-02-14,0.13732,7950930684.624,45659,1091824856.98
2025-02-17,0.137296,7947885614.387,45612,1091216199.25
2025-02-18,0.137325,7947268823.31,45573,1091360799.52
2025-02-19,0.13805,7936836459.423,45505,1095678980.01
2025-02-20,0.137383,7930780851.883,45461,1089556953.93
2025-02-21,0.137602,7911495763.3,45410,1088638289.03
2025-02-24,0.136268,7876484890.934,45322,1073312697.74
2025-02-25,0.136743,7870788374.026,45258,1076272981.52
2025-02-26,0.135298,7835941619.311,45173,1060190868.43
2025-02-27,0.135939,7825354116.769,45120,1063770916.52
2025-02-28,0.137317,7816144925.667,45080,1073288051.26
2025-03-03,0.137556,7792276874.362,44856,1071873006.94
2025-03-04,0.139276,7793562243.367,44826,1085456140.38
2025-03-05,0.138839,7811073080.996,44843,1084483915.32
2025-03-06,0.140743,7815540920.308,44831,1099980151.41
2025-03-07,0.142968,7805223079.682,44736,1115897061.97
2025-03-10,0.143656,7791885572.463,44673,1119353112.1
2025-03-11,0.143574,7785615739.161,44636,1117813889.75
2025-03-12,0.144091,7781034120.425,44596,1121179169.24
