date,fiyat,pay,hesap,buyukluk
2024-09-02,0.087975,1399853454.394,16772,123152675.08
2024-09-03,0.088291,1401675209.277,16771,123755272.96
2024-09-04,0.088426,1402639255.655,16789,124029368.02
2024-09-05,0.088215,1399713903.684,16782,123476458.25
2024-09-06,0.088427,1398982785.754,16781,123707173.32
2024-09-09,0.088689,1400961047.285,16775,124249820.07
2024-09-10,0.088708,1401307841.246,16775,124307222.21
2024-09-11,0.088823,1401485292.489,16772,124484242.93
2024-09-12,0.088717,1402680746.74,16772,124441444.78
2024-09-13,0.088794,1403276887.752,16767,124601928.89
2024-09-16,0.089199,1400810491.885,16762,124950921.03
2024-09-17,0.089272,1400205993.649,16757,124999566.53
2024-09-18,0.089344,1396687308.669,16754,124786304.49
2024-09-19,0.089304,1385230616.032,16743,123706036.79
2024-09-20,0.08958,1384977354.8,16742,124066804.67
2024-09-23,0.090038,1388093077.325,16740,124980509.51
2024-09-24,0.08999,1394827652.77,16744,125520127.64
2024-09-25,0.090172,1389450254.846,16739,125289569.65
2024-09-26,0.090054,1383743987.379,16734,124612072.6
2024-09-27,0.090059,1386655969.779,16732,124880852.61
2024-09-30,0.090246,1388491217.639,16729,125305308.27
2024-10-01,0.090382,1388521870.915,16729,125497732.54
2024-10-02,0.090299,1394345720.566,16729,125907339.44
2024-10-03,0.089991,1432704071.87,16740,128930838.96
2024-10-04,0.089902,1431205124.82,16732,128668890.33
2024-10-07,0.090031,1430965377.311,16729,128831704.52
2024-10-08,0.090028,1430324075.749,16727,128769181.99
2024-10-09,0.089935,1430984557.044,16721,128696143.37
2024-10-10,0.090024,1433356249.696,16719,129036783.84
2024-10-11,0.090238,1430430644.292,16716,129079560.05
2024-10-14,0.090459,1403917324.512,16708,126996693.75
2024-10-15,0.090325,1406787056.422,16705,127068520.68
2024-10-16,0.09041,1390782344.155,16697,125741046.2
2024-10-17,0.090607,1390751703.198,16692,126012357.62
2024-10-18,0.090699,1386304809.411,16686,125736703.34
2024-10-21,0.09079,1386371987.316,16682,125868407.84
2024-10-22,0.090859,1385179021.138,16680,125855610.07
2024-10-23,0.091005,1385399443.399,16679,126078240.26
2024-10-24,0.090937,1386320015.609,16683,126067460.43
2024-10-25,0.091123,1386922657.493,16682,126381190.56
2024-10-28,0.091443,1385057391.524,16683,126653609.75
2024-10-30,0.091622,1389955967.738,16688,127350120.8
2024-10-31,0.091726,1389040089.639,16684,127411483.86
2024-11-01,0.091688,1390691618.819,16686,127509115.09
2024-11-04,0.091893,1389848001.216,16684,127717887.31
2024-11-05,0.09174,1390374807.288,16696,127553257.99
2024-11-06,0.091687,1391723519.871,16694,127603319.62
2024-11-07,0.091939,1394006276.54,16687,128163205.94
2024-11-08,0.092179,1392171303.376,16679,128328368.68
2024-11-11,0.092727,1396576660.289,16682,129500307.34
2024-11-12,0.093067,1397603132.239,16679,130070214.41
2024-11-13,0.093123,1398591889.82,16681,130240948.17
2024-11-14,0.093195,1393700846.733,16677,129886435.79
2024-11-15,0.093522,1394913874.849,16681,130455130.72
2024-11-18,0.093907,1400150415.379,16688,131483307.43
2024-11-19,0.094075,1396329632.757,16680,131360026.38
2024-11-20,0.094044,1396715210.787,16680,131352561.39
2024-11-21,0.094032,1394438985.495,16676,131121618.85
2024-11-22,0.094446,1394409024.178,16678,131696553.42
2024-11-25,0.09506,1393118040.35,16673,132429120.0
2024-11-26,0.095332,1390140377.587,16665,132525291.52
2024-11-27,0.095429,1392861416.737,16663,132919347.65
2024-11-28,0.095508,1386249840.791,16664,132398403.17
2024-11-29,0.095883,1388125132.355,16663,133097791.4
2024-12-02,0.096264,1389825315.055,16664,133789753.36
2024-12-03,0.096369,1386716738.326,16666,133635861.03
2024-12-04,0.096534,1411462036.625,16706,136254602.66
2024-12-05,0.096566,1477664693.427,16732,142692590.19
2024-12-06,0.096411,1517233873.741,16736,146277603.89
2024-12-09,0.096705,1543040598.186,16740,149219871.34
2024-12-10,0.096874,1573745013.894,16747,152455656.63
2024-12-11,0.096797,1627670929.518,16756,157553043.09
2024-12-12,0.096642,1654698053.779,16764,159914099.9
2024-12-13,0.096743,1661653607.978,16763,160753811.81
2024-12-16,0.097051,1844335970.768,16769,178993731.81
2024-12-17,0.097134,2002675190.178,16773,194527795.52
2024-12-18,0.097194,2017210989.082,16782,196061161.24
2024-12-19,0.09753,2017227872.242,16791,196739369.51
2024-12-20,0.097479,2024393310.347,16793,197335445.84
2024-12-23,0.097629,2029359054.921,16803,198123436.89
2024-12-24,0.097685,2035875474.116,16813,198874228.31
2024-12-25,0.097609,2035654622.264,16818,198697940.63
2024-12-26,0.098339,2036949088.575,16826,200310554.85
2024-12-27,0.098633,2038212047.621,16837,201035932.32
2024-12-30,0.099003,2038541427.866,16845,201822271.63
2024-12-31,0.099197,2038106987.255,16844,202173785.32
2025-01-02,0.09935,2058025969.027,16844,204464160.28
2025-01-03,0.099813,2079954185.564,16867,207605778.66
2025-01-06,0.100465,2087094742.301,16891,209679240.27
2025-01-07,0.100574,2088295569.479,16893,210028918.72
2025-01-08,0.100589,2096963127.74,16905,210930660.87
2025-01-09,0.100675,2123612071.157,16908,213794826.13
2025-01-10,0.100857,2164753824.102,16934,218331377.89
2025-01-13,0.101252,2303459481.834,16964,233229211.37
2025-01-14,0.101247,2466563996.954,16990,249732238.18
2025-01-15,0.101293,2517348797.185,17009,254990663.78
2025-01-16,0.101379,2573024819.863,17026,260849658.21
2025-01-17,0.101595,2605921794.644,17051,264747677.77
2025-01-20,0.102134,2630270642.315,17066,268639398.01
2025-01-21,0.102495,2674104373.462,17084,274082999.59
2025-01-22,0.102793,2730217945.819,17176,280646276.42
2025-01-23,0.103023,2775049659.203,17199,285894284.7
2025-01-24,0.103129,2817376202.548,17224,290554528.15
2025-01-27,0.103795,2848947057.758,17244,295705836.25
2025-01-28,0.104066,2845029244.178,17256,296069725.39
2025-01-29,0.103789,2896959949.328,17295,300671380.92
2025-01-30,0.103828,3027991099.209,17343,314391494.5
2025-01-31,0.103946,3131522092.046,17375,325508958.91
2025-02-03,0.104308,3994607593.117,17419,416671185.34
2025-02-04,0.104011,4043225147.581,17448,420541901.06
2025-02-05,0.103801,4097557487.288,17484,425331222.8
2025-02-06,0.103683,4131200819.951,17512,428333608.01
2025-02-07,0.103683,4143520515.501,17544,429613980.89
2025-02-10,0.104041,4172260676.744,17562,434088012.33
2025-02-11,0.103936,4195161568.834,17586,436029663.61
2025-02-12,0.103754,4157235237.067,17579,431329143.19
2025-02-13,0.103231,4190648589.788,17596,432605060.62
2025-02-14,0.103396,4191066523.734,17598,433338223.44
2025-02-17,0.103987,4214463288.951,17623,438247299.25
2025-02-18,0.104033,4211323421.514,17629,438118536.89
2025-02-19,0.104135,4231724943.854,17645,440671740.48
2025-02-20,0.104282,4196360883.856,17644,437604369.44
2025-02-21,0.10441,4160825560.396,17640,434432450.33
2025-02-24,0.104479,4164774736.736,17639,435133520.57
2025-02-25,0.104601,4176641040.976,17634,436882795.97
2025-02-26,0.104941,4185571594.165,17650,439238319.06
2025-02-27,0.105128,4189351605.915,17660,440416119.5
2025-02-28,0.105587,4171400826.425,17661,440445070.02
2025-03-03,0.105598,4176962825.465,17680,441077167.89
2025-03-04,0.106208,4180994062.855,17697,444055815.78
2025-03-05,0.105942,4200493360.982,17756,445010432.07
2025-03-06,0.106189,4202837125.351,17764,446294760.77
2025-03-07,0.106455,4217290942.744,17770,448953416.55
2025-03-10,0.106878,4228409302.718,17794,451926025.32
2025-03-11,0.106932,4191817965.869,17803,448237617.6
2025-03-12,0.106947,4177117453.609,17805,446729491.04
2025-03-13,0.107082,4172820911.885,17809,446833559.3
2025-03-14,0.107181,4167014139.245,17810,446623968.21
2025-03-17,0.107369,4166725262.943,17821,447377115.85
2025-03-18,0.107311,4174204581.781,17827,447938658.45
2025-03-19,0.10722,4186020149.931,17831,448823863.18
2025-03-20,0.104475,3554832036.583,17834,371390573.76
2025-03-21,0.102527,3560456295.339,17844,365044164.4
2025-03-24,0.101145,3550175701.184,17851,359083007.38
2025-03-25,0.098534,3556617763.776,17859,350448030.23
2025-03-26,0.100887,3536216342.294,17870,356759900.38
2025-03-27,0.100938,3510508324.673,17859,354341939.65
2025-03-28,0.100425,3483041229.363,17857,349785374.06
2025-04-02,0.100093,3475995934.66,17842,347923736.1
2025-04-03,0.100628,3416063069.413,17842,343750678.3
2025-04-04,0.100903,3416126717.043,18418,344698101.2
2025-04-07,0.101553,3403178927.863,18409,345603648.03
2025-04-08,0.100495,3382941130.3,18402,339968136.54
2025-04-09,0.100521,3377305731.282,18388,339491659.58
2025-04-10,0.100438,3295991582.612,18370,331043142.49
2025-04-11,0.100554,3291456058.813,18346,330968686.29
2025-04-14,0.100179,3285256001.521,18332,329115301.28
2025-04-15,0.099536,3247622282.974,18316,323256580.59
2025-04-16,0.099375,3244133852.486,18307,322387100.37
2025-04-17,0.09886,3326580961.378,18307,328865238.47
2025-04-18,0.098862,3313024428.814,18300,327530939.19
2025-04-21,0.100167,3224478233.366,18274,322985391.87
2025-04-22,0.10102,3188428033.613,18245,322095938.96
2025-04-24,0.10025,3105390859.355,18225,311316362.38
2025-04-25,0.100622,2987269258.098,18190,300584104.08
2025-04-28,0.100567,2957535905.967,18167,297429671.27
2025-04-29,0.100257,2878589680.986,18125,288600176.92
2025-04-30,0.099829,2863846128.886,18097,285895998.07
2025-05-02,0.099879,2839565729.809,18082,283613074.7
2025-05-05,0.101434,2832438405.971,18075,287304388.21
2025-05-06,0.101354,2850712172.241,18099,288931921.5
2025-05-07,0.101347,2835066073.962,18080,287324450.88
2025-05-08,0.101257,2815015177.173,18064,285038882.18
2025-05-09,0.101163,2715321792.572,18042,274689299.48
2025-05-12,0.10169,2707063350.975,18023,275282390.86
2025-05-13,0.102292,2700466238.305,18002,276236009.91
2025-05-14,0.102444,2696264507.825,17993,276215214.27
2025-05-15,0.102302,2691853347.066,17973,275382561.15
2025-05-16,0.102267,2651407398.109,17954,271151881.07
2025-05-20,0.10328,2648877820.904,17944,273576019.65
2025-05-21,0.103758,2646298013.542,17936,274574429.28
2025-05-22,0.104544,2629274541.015,17931,274874414.96
2025-05-23,0.104887,2631046208.645,17925,275961871.45
2025-05-26,0.104881,2629185205.208,17920,275752126.01
2025-05-27,0.104767,2603960851.702,17917,272809334.5
2025-05-28,0.104877,2605513425.26,17920,273257834.03
2025-05-29,0.10494,2620656348.795,17907,275011798.36
2025-05-30,0.105009,2620676423.671,17896,275195084.51
2025-06-02,0.104975,2617540008.199,17888,274776752.19
2025-06-03,0.104321,2619636047.05,17884,273283141.24
2025-06-04,0.104946,2624723310.699,17908,275453220.04
2025-06-05,0.105337,2618688614.85,17908,275845832.58
2025-06-10,0.105758,2608259811.714,17896,275844726.34
2025-06-11,0.106266,2614211337.443,17895,277803058.52
2025-06-12,0.106794,2617163195.286,17876,279497732.6
2025-06-13,0.106617,2620102718.652,17871,279347212.82
2025-06-16,0.105774,2618557425.993,17868,276976397.97
2025-06-17,0.105982,2615894575.35,17869,277237751.43
2025-06-18,0.105993,2614153197.41,17866,277083135.79
2025-06-19,0.106049,2611076177.68,17864,276902133.4
2025-06-20,0.106571,2613708008.708,17858,278544569.31
2025-06-23,0.107078,2608648148.088,17855,279329735.02
2025-06-24,0.106908,2608948387.476,17852,278917316.79
2025-06-25,0.108014,2611024728.245,17845,282028073.73
2025-06-26,0.108239,2603864878.234,17834,281840688.4
2025-06-27,0.10849,2599616078.308,17822,282033453.05
2025-06-30,0.109163,2598118470.025,17816,283618117.82
2025-07-01,0.111053,2590650253.343,17804,287700118.02
2025-07-02,0.112733,2572978362.503,17801,290060464.32
2025-07-03,0.113015,2575489819.684,17801,291069803.98
2025-07-04,0.113361,2582946813.972,17809,292806524.37
2025-07-07,0.113283,2583127530.694,17802,292624494.69
2025-07-08,0.112477,2581534634.86,17800,290363553.35
2025-07-09,0.112297,2596506123.87,17806,291578835.62
2025-07-10,0.112456,2596759439.933,17804,292021232.37
2025-07-11,0.112759,2612646559.257,17815,294598472.89
2025-07-14,0.112983,2614983639.674,17815,295447567.38
2025-07-16,0.112763,2616339503.987,17814,295026940.21
2025-07-17,0.112367,2608003729.433,17808,293054212.89
2025-07-18,0.112344,2608616964.909,17809,293062371.71
2025-07-21,0.112837,2612132161.942,17810,294746129.66
2025-07-22,0.113841,2613442413.477,17810,297518032.05
2025-07-23,0.114183,2619489091.725,17805,299099910.11
2025-07-24,0.114339,2618247094.462,17798,299367840.05
2025-07-25,0.114537,2619401710.134,17801,300019580.89
2025-07-28,0.114763,2619373731.949,17797,300607711.17
2025-07-29,0.114612,2680668861.11,17797,307235922.27
2025-07-30,0.114468,2683010271.443,17794,307117535.66
2025-07-31,0.114243,2684385704.431,17790,306671366.18
2025-08-01,0.114912,2688587179.746,17776,308951295.62
2025-08-04,0.115427,2692958433.846,17776,310839906.53
2025-08-05,0.115903,2695835059.018,17777,312455786.51
2025-08-06,0.1161,2696772593.976,17769,313095821.85
2025-08-07,0.116207,2696453944.553,17755,313347637.97
2025-08-08,0.116022,2696913486.862,17750,312902534.34
2025-08-11,0.116323,2693724901.748,17740,313342368.08
2025-08-12,0.116618,2687855232.475,17734,313451723.35
2025-08-13,0.116447,2669298864.464,17726,310831218.9
2025-08-14,0.116366,2660615130.848,17724,309606290.19
2025-08-15,0.116493,2661175527.169,17724,310009008.07
2025-08-18,0.11689,2661417224.301,17720,311093394.11
2025-08-19,0.117052,2656054821.597,17713,310896749.43
2025-08-20,0.117355,2639466805.127,17706,309753536.31
2025-08-21,0.117346,2629208849.882,17701,308526056.18
2025-08-22,0.117777,2630902759.774,17700,309860768.31
2025-08-25,0.118036,2625533764.786,17688,309906635.48
2025-08-26,0.118338,2627392540.413,17690,310920681.11
2025-08-27,0.118672,2626995708.083,17692,311750281.77
2025-08-28,0.118567,2624622350.435,17681,311193998.59
2025-08-29,0.118801,2623604151.146,17668,311685892.12
2025-09-01,0.119124,2629266306.796,17662,313209167.57
2025-09-02,0.119203,2637193553.453,17660,314360108.58
2025-09-03,0.118513,2645580419.836,17657,313534993.77
2025-09-04,0.116462,2652835211.167,17657,308954103.49
2025-09-05,0.116496,2657117128.264,17652,309543020.53
2025-09-08,0.116567,2661120295.981,17653,310199161.49
2025-09-09,0.116287,2689440643.687,17654,312746581.6
2025-09-10,0.11618,2703726863.92,17660,314120027.03
2025-09-11,0.116303,2714911178.589,17648,315751254.24
2025-09-12,0.116558,2691180265.616,17633,313679909.63
2025-09-15,0.116718,2610886958.56,17624,304736422.47
2025-09-16,0.118408,2598278747.906,17620,307657527.55
2025-09-17,0.119395,2598978473.904,17616,310304464.33
2025-09-18,0.119957,2596888572.359,17615,311513881.85
2025-09-19,0.119806,2573469109.004,17599,308315942.11
2025-09-22,0.120256,2559910124.886,17585,307845192.87
2025-09-23,0.121206,2537131882.705,17577,307515375.18
2025-09-24,0.121009,2525529808.889,17568,305613027.8
2025-09-25,0.120967,2525104881.996,17557,305454123.69
2025-09-26,0.121029,2516764343.578,17537,304601298.37
2025-09-29,0.120443,2506836748.968,17518,301930886.34
2025-09-30,0.120292,2500661047.642,17512,300810369.96
2025-10-01,0.120811,2497885153.077,17499,301772348.14
2025-10-02,0.121311,2495556441.094,17491,302737435.23
2025-10-03,0.121499,2498096059.905,17491,303515608.56
2025-10-06,0.120869,2496761077.151,17486,301780556.39
2025-10-07,0.120516,2490376507.288,17477,300130428.14
2025-10-08,0.120136,2491685273.708,17477,299340643.88
2025-10-09,0.120174,2467859287.811,17463,296572714.35
2025-10-10,0.120244,2420873605.378,17451,291096155.29
2025-10-13,0.120441,2002934972.94,17444,241234564.9
2025-10-14,0.120355,2000601116.068,17435,240782789.07
2025-10-15,0.119987,1987715699.089,17414,238499312.74
2025-10-16,0.120101,1985130437.299,17408,238416840.63
2025-10-17,0.119747,1987394859.288,17399,237984046.88
2025-10-20,0.119786,1978062431.252,17386,236943786.38
2025-10-21,0.120038,1966861378.029,17375,236098786.39
2025-10-22,0.120509,1959437147.676,17356,236129639.28
2025-10-23,0.120587,1952365238.318,17348,235429492.84
2025-10-24,0.12086,1931963620.325,17337,233497358.03
2025-10-27,0.122039,1929478511.598,17335,235471003.84
2025-10-28,0.122289,1914445080.243,17321,234116030.45
2025-10-30,0.122621,1917372128.598,17301,235109837.29
2025-10-31,0.122809,1908069969.962,17261,234327680.34
2025-11-03,0.122938,1911380378.718,17254,234980993.93
2025-11-04,0.12379,1908992970.857,17249,236314235.47
2025-11-05,0.123745,1908548314.648,17248,236173812.29
2025-11-06,0.123662,1906792011.06,17244,235796946.54
2025-11-07,0.123833,1907170289.877,17233,236171423.95
2025-11-10,0.123713,1904866837.71,17228,235656592.0
2025-11-11,0.1235,1877003728.233,17218,231810803.4
2025-11-12,0.12321,1865370730.417,17214,229833076.34
2025-11-13,0.123033,1865569286.16,17213,229526087.54
2025-11-14,0.122808,1861875941.551,17204,228653636.34
2025-11-17,0.123119,1858399283.127,17199,228804034.04
2025-11-18,0.123257,1851331481.1,17194,228190308.67
2025-11-19,0.123373,1841751832.668,17187,227221590.84
2025-11-20,0.123901,1840769913.164,17181,228073634.46
2025-11-21,0.124792,1837522544.68,17175,229307773.83
2025-11-24,0.125125,1835081250.926,17171,229613740.79
2025-11-25,0.125487,1833753571.126,17164,230112278.9
2025-11-26,0.125205,1835406704.145,17166,229801813.78
2025-11-27,0.125607,1835404746.965,17162,230540015.4
2025-11-28,0.126418,1828725359.871,17158,231184310.36
2025-12-01,0.127047,1828476043.728,17147,232302044.42
2025-12-02,0.127965,1826817510.586,17144,233768486.23
2025-12-03,0.127936,1840505942.211,17140,235466647.67
2025-12-04,0.128926,1841892427.625,17140,237467072.08
2025-12-05,0.129115,1782734125.577,17129,230177322.31
2025-12-08,0.129456,1752791832.081,17112,226909833.09
2025-12-09,0.129923,1761662847.039,17112,228880699.18
2025-12-10,0.129801,1783607063.857,17112,231513402.72
2025-12-11,0.129826,1791819755.262,17111,232624568.8
2025-12-12,0.129835,1779375326.445,17107,231025314.26
2025-12-15,0.130281,1795259393.173,17120,233888109.13
2025-12-16,0.130281,1812270921.585,17123,236104022.9
2025-12-17,0.130162,1817627634.599,17123,236585951.06
2025-12-18,0.13068,1820233256.685,17125,237867774.24
2025-12-19,0.131278,1819033844.628,17120,238798924.73
2025-12-22,0.131739,1821995963.84,17119,240028431.77
2025-12-23,0.132052,1820766824.72,17119,240436692.6
2025-12-24,0.131979,1823975565.537,17115,240726407.45
2025-12-25,0.132008,1826542099.307,17111,241118224.16
2025-12-26,0.13245,1839686684.591,17110,243665948.53
2025-12-29,0.132549,1837593275.426,17109,243571070.35
2025-12-30,0.133744,1908305067.166,17112,255224987.77
2025-12-31,0.134004,1920981913.641,17109,257419895.43
2026-01-02,0.134542,1924986148.158,17097,258990993.61
2026-01-05,0.135572,1926027746.244,17097,261116004.95
2026-01-06,0.135674,1932687282.782,17102,262214753.58
2026-01-07,0.136077,1943995623.111,17094,264533345.44
2026-01-08,0.136086,1944391473.773,17091,264604889.99
2026-01-09,0.136022,1946338115.11,17024,264745044.11
2026-01-12,0.135878,1965681897.135,16957,267092343.56
2026-01-13,0.13619,1956128677.86,16958,266405590.42
2026-01-14,0.136647,2032840114.365,16969,277782023.9
2026-01-15,0.136762,2030161029.01,16858,277649787.37
2026-01-16,0.136388,2032445491.18,16856,277201016.46
2026-01-19,0.13693,2033820001.411,16846,278490793.08
2026-01-20,0.137355,2031261524.911,16773,279004763.95
2026-01-21,0.137599,2041466807.929,16763,280902814.02
2026-01-22,0.137924,2044981194.2,16758,282051309.78
2026-01-23,0.138995,2036967687.359,16755,283129317.5
2026-01-26,0.140113,2051578646.724,16753,287452833.36
2026-01-27,0.140623,2050738863.091,16748,288380489.18
2026-01-28,0.140165,2013607891.411,16749,282237702.37
2026-01-29,0.140428,2018232836.103,16749,283415829.14
2026-01-30,0.140984,2019157029.093,16745,284667919.03
2026-02-02,0.140586,2017756706.925,16739,283668747.41
2026-02-03,0.140727,2004272746.104,16722,282055177.68
2026-02-04,0.140855,2037164894.704,16717,286944131.27
2026-02-05,0.140593,2038720768.61,16712,286630613.74
2026-02-06,0.139697,2042932727.461,16716,285391907.3
2026-02-09,0.139908,2023195072.466,16705,283060941.34
2026-02-10,0.140783,1946129412.983,16690,273982844.63
2026-02-11,0.140496,1943564757.935,16683,273062514.76
2026-02-12,0.139933,1943471008.0,16676,271956323.73
2026-02-13,0.140843,1930090567.037,16662,271839874.31
2026-02-16,0.141618,1926446501.861,16651,272819246.57
