date,fiyat,pay,hesap,buyukluk
2024-09-02,0.234237,14515283889.725,65926,3400022595.9
2024-09-03,0.238179,14516549074.066,65823,3457535383.94
2024-09-04,0.236078,14496862023.81,65821,3422393747.8
2024-09-05,0.235002,14485269628.616,65697,3404072340.85
2024-09-06,0.233794,14482683771.189,65595,3385963093.05
2024-09-09,0.23079,14472843987.864,65582,3340193613.98
2024-09-10,0.22917,14465262935.942,65531,3315004233.38
2024-09-11,0.228372,14447049315.919,65488,3299295495.62
2024-09-12,0.225739,14433543230.772,65352,3258214255.04
2024-09-13,0.228618,14402957841.069,65257,3292778606.24
2024-09-16,0.23124,14357141927.947,65124,3319947435.1
2024-09-17,0.229926,14324551535.97,65030,3293593909.31
2024-09-18,0.233235,14318598668.962,64933,3339601000.08
2024-09-19,0.233587,14306939591.699,64747,3341921258.1
2024-09-20,0.237551,14296050866.612,64616,3396041241.05
2024-09-23,0.236145,14287921395.868,64505,3374015745.18
2024-09-24,0.236745,14278709742.568,64461,3380415699.58
2024-09-25,0.238971,14176118634.879,64440,3387681498.4
2024-09-26,0.237931,14171018293.9,64278,3371718453.36
2024-09-27,0.23755,14168411355.203,64206,3365710242.06
2024-09-30,0.237532,14176110086.129,64172,3367280087.54
2024-10-01,0.235745,14187059230.999,66763,3344531225.18
2024-10-02,0.23217,14228766759.914,101329,3303495979.05
2024-10-03,0.227659,18011416873.439,140366,4100453022.31
2024-10-04,0.226301,20963522915.163,141634,4744070440.5
2024-10-07,0.229227,21156141523.809,142115,4849555040.74
2024-10-08,0.229202,21247895324.134,142439,4870070685.41
2024-10-09,0.229093,21302197367.453,143371,4880174266.9
2024-10-10,0.230848,21341987528.127,143765,4926763056.81
2024-10-11,0.228905,21376767901.623,144084,4893259596.76
2024-10-14,0.228427,21413533821.685,144367,4891429018.53
2024-10-15,0.227195,21448862548.829,144582,4873076201.65
2024-10-16,0.229593,21470796868.338,144881,4929543974.29
2024-10-17,0.229761,21407741138.594,144942,4918673257.26
2024-10-18,0.230565,21425415910.998,145107,4939959075.48
2024-10-21,0.227806,21410431493.617,145167,4877419273.66
2024-10-22,0.225683,21407594463.612,145275,4831327724.22
2024-10-23,0.227787,21408338537.109,145740,4876540543.46
2024-10-24,0.226009,21390109042.116,145757,4834350127.47
2024-10-25,0.227817,21361546616.916,145801,4866515213.06
2024-10-28,0.228477,21353238148.643,145961,4878723036.26
2024-10-30,0.228284,21372885213.245,146212,4879096446.41
2024-10-31,0.228967,21399137261.131,146533,4899697520.94
2024-11-01,0.225376,21436284992.478,146694,4831222596.28
2024-11-04,0.225109,21462461246.879,146798,4831399405.02
2024-11-05,0.221779,21483988448.201,147077,4764695128.05
2024-11-06,0.221703,21454185965.099,147764,4756447792.95
2024-11-07,0.227143,21440097577.405,147936,4869966921.85
2024-11-08,0.228759,21428373339.704,148210,4901929816.68
2024-11-11,0.233405,21412752032.104,148476,4997851521.07
2024-11-12,0.235286,20749848189.285,148784,4882148133.1
2024-11-13,0.234751,20784111461.462,149845,4879089220.68
2024-11-14,0.235481,20884226980.914,150793,4917834184.94
2024-11-15,0.236946,21046453485.89,151642,4986871289.77
2024-11-18,0.23538,21146078208.162,152261,4977367394.94
2024-11-19,0.235416,21236573652.64,153012,4999438334.39
2024-11-20,0.232879,21323759976.998,154173,4965852388.29
2024-11-21,0.230841,21392204956.446,154685,4938188980.46
2024-11-22,0.235329,21479564733.566,155073,5054755757.8
2024-11-25,0.238707,21522138931.538,155623,5137484594.49
2024-11-26,0.241592,21534909715.755,155981,5202661264.84
2024-11-27,0.241192,21554654072.512,156825,5198820681.78
2024-11-28,0.241803,21590319988.857,157131,5220600973.27
2024-11-29,0.241749,21652333118.5,157329,5234430498.6
2024-12-02,0.241633,21696840277.856,157645,5242677989.0
2024-12-03,0.24273,21724447657.892,158027,5273172948.22
2024-12-04,0.245023,21784374738.008,158862,5337670015.56
2024-12-05,0.246459,21851234128.855,159275,5385437629.77
2024-12-06,0.247525,21910866693.595,159625,5423477747.59
2024-12-09,0.249663,21950916345.991,160131,5480325410.0
2024-12-10,0.251993,22013231276.745,160760,5547174269.54
2024-12-11,0.249775,22079861394.867,161832,5514996967.61
2024-12-12,0.249619,22153029624.896,162496,5529812213.84
2024-12-13,0.249907,22271569227.609,162965,5565817736.08
2024-12-16,0.250162,22501710288.621,163423,5629063705.67
2024-12-17,0.248393,22585173824.304,164017,5610004231.59
2024-12-18,0.248789,22673562867.433,165153,5640931497.04
2024-12-19,0.247543,22705584269.257,165603,5620604868.38
2024-12-20,0.243985,22756141412.563,165848,5552156204.65
2024-12-23,0.242162,22799533098.165,166103,5521182791.82
2024-12-24,0.242684,22833233078.165,166425,5541262535.12
2024-12-25,0.244215,22855646087.861,167261,5581691266.49
2024-12-26,0.249091,22877221954.213,167468,5698515522.34
2024-12-27,0.249188,22927228632.272,167663,5713200376.92
2024-12-30,0.249295,22972005981.377,168212,5726804532.26
2024-12-31,0.246258,23005492905.671,168560,5665285358.09
2025-01-02,0.246197,23039989488.497,169315,5672378845.37
2025-01-03,0.24807,23116961391.071,169718,5734623844.29
2025-01-06,0.249084,23151423938.485,170209,5766650816.91
2025-01-07,0.250718,23165571868.951,170708,5808025882.65
2025-01-08,0.249062,23179042652.937,171634,5773027831.69
2025-01-09,0.2468,23187600763.088,171917,5722691285.86
2025-01-10,0.24836,22793878842.284,172234,5661088161.27
2025-01-13,0.2464,22692446523.915,172355,5591424895.93
2025-01-14,0.242362,22647983903.492,172574,5489001190.17
2025-01-15,0.243594,22627603418.071,173357,5511944116.26
2025-01-16,0.24444,22632246301.537,173450,5532219648.42
2025-01-17,0.246515,22572403941.121,173549,5564437546.57
2025-01-20,0.248988,22541615129.218,173758,5612594351.83
2025-01-21,0.249986,22507562651.227,174034,5626564765.17
2025-01-22,0.250328,22498620014.516,174845,5632023527.57
2025-01-23,0.252743,22496031845.01,175193,5685724950.56
2025-01-24,0.252856,22487643225.555,175259,5686139457.68
2025-01-27,0.25289,22491073748.519,175324,5687775269.75
2025-01-28,0.250072,22508901838.898,175571,5628847637.44
2025-01-29,0.252604,22504914290.452,176142,5684823025.74
2025-01-30,0.252742,22438004287.305,176170,5671022071.99
2025-01-31,0.252688,22382032113.667,176131,5655672133.14
2025-02-03,0.252701,22371489335.724,176232,5653299187.34
2025-02-04,0.247501,22352942870.522,176569,5532376782.44
2025-02-05,0.248769,22352596314.676,177778,5560638725.24
2025-02-06,0.24746,22283079567.23,178003,5514169165.04
2025-02-07,0.24938,18913230858.736,178432,4716588065.29
2025-02-10,0.251156,15842818434.427,135285,3979012639.92
2025-02-11,0.249271,15387701400.309,98929,3835703178.87
2025-02-12,0.249592,15229075193.149,96734,3801062924.79
2025-02-13,0.248145,15155108105.237,95781,3760668297.56
2025-02-14,0.251424,15035711897.444,95302,3780334471.36
2025-02-17,0.25205,14898727158.762,94773,3755231508.1
2025-02-18,0.251136,14836835078.908,94218,3726066309.36
2025-02-19,0.251955,14734873108.069,94087,3712519135.36
2025-02-20,0.249754,14637842221.759,93578,3655862421.48
2025-02-21,0.250832,14549945128.366,93332,3649591385.8
2025-02-24,0.248352,14504511949.471,93109,3602220041.49
2025-02-25,0.247087,14454262973.704,92919,3571462414.19
2025-02-26,0.245547,14397979361.734,93082,3535385765.72
2025-02-27,0.246485,14329531946.495,92669,3532014615.97
2025-02-28,0.248245,14290009046.083,92384,3547416561.6
2025-03-03,0.245476,14239450469.055,92201,3495447251.5
2025-03-04,0.251507,14212289980.555,92093,3574491279.57
2025-03-05,0.249164,14154125992.342,92442,3526692356.35
2025-03-06,0.252719,14128348972.267,92147,3570497654.09
2025-03-07,0.25527,13999016525.899,91919,3573526450.16
2025-03-10,0.255521,13924799887.929,91248,3558077289.98
