date,fiyat,pay,hesap,buyukluk
2024-09-02,8.548322,280977503.0,58287,2401886119.61
2024-09-03,8.670496,280404589.0,58226,2431246741.31
2024-09-04,8.675907,280266569.0,58004,2431566695.93
2024-09-05,8.614271,279428847.0,57843,2407075755.35
2024-09-06,8.688757,278164653.0,57673,2416905023.48
2024-09-09,8.59351,277252540.0,57509,2382572571.71
2024-09-10,8.518989,276838436.0,57400,2358383693.41
2024-09-11,8.413264,273909878.0,57077,2304476227.93
2024-09-12,8.185439,272116507.0,56842,2227392957.71
2024-09-13,8.175042,269992312.0,56561,2207198581.91
2024-09-16,8.415106,269408477.0,56353,2267100955.89
2024-09-17,8.421873,268635425.0,56311,2262413410.69
2024-09-18,8.486755,268087639.0,56068,2275194110.96
2024-09-19,8.47443,265900269.0,55880,2253353337.43
2024-09-20,8.645215,265066877.0,55771,2291560052.93
2024-09-23,8.715302,264609358.0,55672,2306150501.65
2024-09-24,8.653854,264534176.0,55621,2289240243.56
2024-09-25,8.643394,263871536.0,55398,2280745615.83
2024-09-26,8.454502,263115517.0,55216,2224510637.83
2024-09-27,8.497581,261513266.0,55045,2222230121.99
2024-09-30,8.497892,260842534.0,54892,2216611598.41
2024-10-01,8.477092,260317422.0,54771,2206734681.38
2024-10-02,8.169688,259309704.0,54475,2118479329.82
2024-10-03,7.970923,258478036.0,54216,2060308616.42
2024-10-04,7.96292,256986832.0,53890,2046365630.91
2024-10-07,8.101602,256718544.0,53729,2079831527.71
2024-10-08,8.082017,256382968.0,53620,2072091589.4
2024-10-09,8.058744,255810437.0,53442,2061510703.65
2024-10-10,8.032639,254054048.0,53286,2040724479.04
2024-10-11,7.996102,253210308.0,53112,2024695506.86
2024-10-14,7.885907,252939883.0,52989,1994660388.49
2024-10-15,7.637883,252430163.0,52881,1928032139.43
2024-10-16,7.80445,251082759.0,52555,1959562733.97
2024-10-17,7.921858,250368893.0,52358,1983386915.24
2024-10-18,7.990187,250049576.0,52220,1997942898.07
2024-10-21,7.791553,249608174.0,52135,1944835380.85
2024-10-22,7.688307,249393823.0,52050,1917416332.27
2024-10-23,7.877093,248241324.0,51828,1955420036.22
2024-10-24,7.728336,247252182.0,51606,1910848021.8
2024-10-25,7.876985,246680376.0,51495,1943097720.4
2024-10-28,7.979007,246533827.0,51495,1967095034.82
2024-10-30,8.084555,246124315.0,51325,1989805677.51
2024-10-31,8.197711,246046589.0,51262,2017018927.7
2024-11-01,8.228384,245760128.0,51119,2022208632.69
2024-11-04,8.195542,245078169.0,51024,2008548324.62
2024-11-05,8.03591,244727143.0,50972,1966605402.65
2024-11-06,8.012766,243981066.0,50809,1954963098.27
2024-11-07,8.151115,243347649.0,50629,1983554748.69
2024-11-08,8.246303,243011869.0,50544,2003949386.53
2024-11-11,8.345846,242781482.0,50471,2026216858.31
2024-11-12,8.497817,242711042.0,50461,2062514041.18
2024-11-13,8.475339,243005123.0,50388,2059550683.48
2024-11-14,8.493305,243098413.0,50269,2064708951.39
2024-11-15,8.629359,243092199.0,50238,2097729765.44
2024-11-18,8.644638,242404371.0,50272,2095498138.46
2024-11-19,8.668538,243041084.0,50320,2106810990.64
2024-11-20,8.603835,243726443.0,50236,2096982098.2
2024-11-21,8.495384,243751560.0,50156,2070763053.98
2024-11-22,8.746468,243026739.0,50084,2125625606.12
2024-11-25,8.827073,242683834.0,50014,2142187926.67
2024-11-26,8.895326,242462597.0,50059,2156783919.59
2024-11-27,8.877969,242769204.0,49979,2155297454.44
2024-11-28,8.857689,244317157.0,49877,2164085423.57
2024-11-29,8.844123,244648943.0,49786,2163705359.77
2024-12-02,8.962239,243335055.0,49693,2180826950.83
2024-12-03,9.015278,243141493.0,49674,2191988161.29
2024-12-04,9.085791,242237579.0,49471,2200919995.29
2024-12-05,9.099711,241998089.0,49324,2202112674.0
2024-12-06,9.154696,241942837.0,49223,2214913099.04
2024-12-09,9.24084,241864305.0,49151,2235029238.29
2024-12-10,9.351825,241910124.0,49184,2262301157.01
2024-12-11,9.251093,241676304.0,49018,2235769897.99
2024-12-12,9.20077,242600088.0,48866,2232107607.92
2024-12-13,9.259948,242115394.0,48682,2241975872.38
2024-12-16,9.347369,241746108.0,48592,2259690146.91
2024-12-17,9.307857,241499480.0,48627,2247842517.79
2024-12-18,9.346224,241141067.0,48407,2253758402.8
2024-12-19,9.228228,240621906.0,48278,2220513742.55
2024-12-20,9.107796,238020389.0,48158,2167841245.55
2024-12-23,9.028848,236448201.0,48032,2134854912.92
2024-12-24,8.995269,235051185.0,47945,2114348654.17
2024-12-25,9.046031,233775932.0,47690,2114744313.97
2024-12-26,9.159415,232892613.0,47564,2133160066.45
2024-12-27,9.150426,232084359.0,47484,2123670735.82
2024-12-30,9.270617,231763545.0,47403,2148590988.05
2024-12-31,9.348851,231426872.0,47341,2163575428.57
2025-01-02,9.381183,230671986.0,47228,2163976157.6
2025-01-03,9.368081,230529663.0,47230,2159620568.54
2025-01-06,9.392296,230261002.0,47151,2162679498.81
2025-01-07,9.439605,230746255.0,47148,2178153427.02
2025-01-08,9.438659,229473852.0,46926,2165925520.51
2025-01-09,9.334499,228935547.0,46685,2136998596.69
2025-01-10,9.461021,228665121.0,46498,2163405511.05
2025-01-13,9.449997,227907521.0,46394,2153725298.05
2025-01-14,9.302778,227644977.0,46333,2117730742.53
2025-01-15,9.251015,225198897.0,46100,2083318474.51
2025-01-16,9.236208,224382378.0,45978,2072442275.02
2025-01-17,9.422758,222974272.0,45808,2101032572.29
2025-01-20,9.540585,222301052.0,45706,2120882045.7
2025-01-21,9.539408,221913355.0,45689,2116921946.11
2025-01-22,9.42335,221303259.0,45493,2085418108.05
2025-01-23,9.570427,220823960.0,45329,2113379566.37
2025-01-24,9.587708,219710677.0,45198,2106521888.97
2025-01-27,9.601369,217330150.0,45065,2086666875.96
2025-01-28,9.466263,218865905.0,45027,2071842125.56
2025-01-29,9.491957,217659532.0,44802,2066014970.06
2025-01-30,9.46929,216136818.0,44802,2046662112.98
2025-01-31,9.47088,214509209.0,44608,2031590992.54
2025-02-03,9.446779,213828012.0,44428,2019985868.25
2025-02-04,9.254404,213438740.0,44287,1975248371.82
2025-02-05,9.286231,211903762.0,44194,1967787274.16
2025-02-06,9.152337,209735143.0,43959,1919566650.77
2025-02-07,9.188897,208998484.0,43820,1920465578.23
2025-02-10,9.2604,207641717.0,43682,1922845367.45
2025-02-11,9.232316,207419376.0,43593,1914961180.13
2025-02-12,9.218898,205835436.0,43534,1897575887.49
2025-02-13,9.041456,204614318.0,43318,1850011454.63
2025-02-14,9.094693,203698828.0,43106,1852578258.84
2025-02-17,9.152918,202639229.0,42944,1854740197.35
2025-02-18,9.095093,202255059.0,42825,1839528632.19
2025-02-19,9.12862,200105503.0,42774,1826687053.95
2025-02-20,8.979661,199149553.0,42548,1788295492.32
2025-02-21,9.077682,196421505.0,42347,1783052007.67
2025-02-24,8.909762,195428295.0,42200,1741219614.09
2025-02-25,8.922514,194990543.0,42019,1739805865.37
2025-02-26,8.786807,193992273.0,41919,1704572728.34
2025-02-27,8.821434,192358729.0,41737,1696879856.46
2025-02-28,8.890586,191347434.0,41575,1701190774.32
2025-03-03,8.903126,191151476.0,41438,1701845654.33
2025-03-04,8.954181,190737126.0,41346,1707894710.08
2025-03-05,8.950119,190298312.0,41266,1703192621.02
2025-03-06,9.008204,189179670.0,41100,1704168966.9
2025-03-07,9.159814,188344924.0,40945,1725204383.94
