date,fiyat,pay,hesap,buyukluk
2024-09-02,1.131373,739255693.0,21,836373934.82
2024-09-03,1.134556,739255693.0,21,838727176.21
2024-09-04,1.141504,739255693.0,21,843863121.39
2024-09-05,1.141236,739255693.0,21,843665087.58
2024-09-06,1.143125,703786556.0,21,804515959.95
2024-09-09,1.144444,703786556.0,21,805444166.8
2024-09-10,1.14075,703786556.0,21,802844597.17
2024-09-11,1.138832,703786556.0,21,801494570.11
2024-09-12,1.137059,703786556.0,21,800247183.45
2024-09-13,1.136779,835705831.0,21,950012716.77
2024-09-16,1.142979,835705831.0,21,955194518.11
2024-09-17,1.146316,835705831.0,21,957982626.35
2024-09-18,1.147313,835705831.0,21,958816169.76
2024-09-19,1.151218,835705831.0,21,962079905.62
2024-09-20,1.154843,835705831.0,21,965109381.98
2024-09-23,1.161525,835705831.0,21,970692912.42
2024-09-24,1.164833,835705831.0,21,973457930.68
2024-09-25,1.168402,835705831.0,21,976440604.4
2024-09-26,1.171795,800895051.0,21,938484642.42
2024-09-27,1.171102,800895051.0,21,937930116.34
2024-09-30,1.172905,800895051.0,21,939373924.28
2024-10-01,1.173356,800895051.0,21,939734858.71
2024-10-02,1.173116,800895051.0,21,939542896.53
2024-10-03,1.167374,860565195.0,21,1004601349.39
2024-10-04,1.160755,860565195.0,21,998905350.76
2024-10-07,1.165185,860565195.0,21,1002717814.06
2024-10-08,1.168001,860565195.0,21,1005140736.95
2024-10-09,1.166103,860565195.0,21,1003507645.52
2024-10-10,1.167176,860565195.0,21,1004430846.79
2024-10-11,1.171796,860565195.0,21,1008406936.7
2024-10-14,1.173343,860565195.0,21,1009738418.67
2024-10-15,1.173072,860565195.0,21,1009504765.99
2024-10-16,1.174686,860565195.0,21,1010893804.51
2024-10-17,1.181847,860565195.0,21,1017056805.46
2024-10-18,1.185774,860565195.0,21,1020435873.77
2024-10-21,1.187485,860565195.0,21,1021908294.93
2024-10-22,1.185454,860565195.0,21,1020160165.09
2024-10-23,1.188476,911069705.0,21,1082784805.6
2024-10-24,1.189754,911069705.0,21,1083948641.07
2024-10-25,1.193046,911069705.0,21,1086948177.8
2024-10-28,1.197898,911069705.0,21,1091368213.72
2024-10-30,1.201517,911069705.0,21,1094665410.64
2024-10-31,1.206055,911069705.0,21,1098799765.42
2024-11-01,1.205427,911069705.0,21,1098228455.86
2024-11-04,1.206199,911069705.0,21,1098931513.3
2024-11-05,1.20628,911069705.0,21,1099005050.95
2024-11-06,1.20397,918745455.0,21,1106142390.49
2024-11-07,1.206962,918745455.0,21,1108890691.15
2024-11-08,1.215663,897648583.0,21,1091238259.01
2024-11-11,1.221765,897648583.0,21,1096715279.34
2024-11-12,1.227212,897648583.0,21,1101604792.38
2024-11-13,1.229434,897648583.0,21,1103599457.16
2024-11-14,1.232214,938284736.0,21,1156167806.28
2024-11-15,1.235103,938284736.0,21,1158877975.13
2024-11-18,1.23877,938284736.0,21,1162318770.55
