date,fiyat,pay,hesap,buyukluk
2024-09-02,2.23922,53258104.0,504,119256629.58
2024-09-03,2.247633,53228280.0,503,119637655.51
2024-09-04,2.221744,53222685.0,505,118247164.8
2024-09-05,2.228102,53224221.0,507,118588975.2
2024-09-06,2.224136,53215245.0,506,118357917.17
2024-09-09,2.213592,53194451.0,505,117750819.48
2024-09-10,2.207912,53147532.0,507,117345074.53
2024-09-11,2.192332,53080732.0,502,116370571.67
2024-09-12,2.177026,53033175.0,501,115454615.73
2024-09-13,2.198256,52991898.0,497,116489732.19
2024-09-16,2.218567,52988798.0,495,117559198.05
2024-09-17,2.226747,52979165.0,494,117971202.56
2024-09-18,2.244087,52953244.0,491,118831688.76
2024-09-19,2.242409,52951476.0,490,118738887.18
2024-09-20,2.254569,52951902.0,489,119383692.83
2024-09-23,2.252706,52951221.0,486,119283545.72
2024-09-24,2.260002,52940573.0,483,119645799.79
2024-09-25,2.274887,52921828.0,481,120391163.28
2024-09-26,2.267806,52903082.0,475,119973936.96
2024-09-27,2.27023,52888959.0,474,120070115.7
2024-09-30,2.282077,52889642.0,474,120698257.73
2024-10-01,2.278145,52888238.0,472,120487079.78
2024-10-02,2.273979,52888333.0,473,120266972.49
2024-10-03,2.280566,52864380.0,473,120560707.4
2024-10-04,2.272603,52864695.0,473,120140487.67
2024-10-07,2.291266,52862332.0,471,121121638.81
2024-10-08,2.291743,52858898.0,468,121138998.92
2024-10-09,2.274106,52866226.0,470,120223414.0
2024-10-10,2.279116,52893009.0,467,120549280.3
2024-10-11,2.272907,52886907.0,466,120207010.67
2024-10-14,2.280705,52907528.0,465,120666448.28
2024-10-15,2.274709,48407437.0,465,110112852.89
2024-10-16,2.272858,48384966.0,463,109972134.36
2024-10-17,2.279527,48380112.0,461,110283786.33
2024-10-18,2.273281,48369922.0,459,109958406.34
2024-10-21,2.280245,48378765.0,460,110315430.21
2024-10-22,2.273849,48422681.0,461,110105870.59
2024-10-23,2.278447,48410116.0,460,110299870.94
2024-10-24,2.269851,48402999.0,455,109867609.94
2024-10-25,2.279471,48402743.0,453,110332636.03
2024-10-28,2.291495,48400693.0,452,110909947.93
2024-10-30,2.279082,48400702.0,453,110309162.98
2024-10-31,2.282145,48401509.0,453,110459282.86
2024-11-01,2.272894,48402486.0,453,110013708.5
2024-11-04,2.274749,48401733.0,448,110101784.62
2024-11-05,2.282141,48402375.0,445,110461024.04
2024-11-06,2.282491,48402494.0,444,110478261.07
2024-11-07,2.271389,48402503.0,444,109940930.96
2024-11-08,2.29916,48370959.0,441,111212554.72
2024-11-11,2.292936,48369227.0,440,110907537.68
2024-11-12,2.299215,48369411.0,442,111211669.91
2024-11-13,2.289361,48373331.0,443,110743996.24
2024-11-14,2.274847,48356144.0,443,110002840.49
2024-11-15,2.277208,48328327.0,445,110053663.1
2024-11-18,2.277759,48330526.0,444,110085300.23
2024-11-19,2.288724,48330608.0,445,110615414.57
2024-11-20,2.296865,48332127.0,444,111012380.04
2024-11-21,2.292672,48329666.0,443,110804070.09
2024-11-22,2.301689,48320252.0,442,111218181.49
2024-11-25,2.311256,48320684.0,442,111681468.63
2024-11-26,2.323286,48323930.0,442,112270288.9
2024-11-27,2.315417,48311926.0,442,111862239.77
2024-11-28,2.325578,48312109.0,442,112353598.04
2024-11-29,2.322654,48322773.0,441,112237062.37
2024-12-02,2.330265,48325708.0,439,112611698.63
2024-12-03,2.330608,48323308.0,440,112622691.19
2024-12-04,2.339324,48319433.0,437,113034817.01
2024-12-05,2.337418,48330753.0,435,112969148.5
2024-12-06,2.339635,47200744.0,433,110432511.17
2024-12-09,2.338795,46805950.0,433,109469506.31
2024-12-10,2.363679,46813650.0,433,110652438.99
2024-12-11,2.35122,46812526.0,433,110066537.53
2024-12-12,2.351256,46812525.0,434,110068218.75
2024-12-13,2.350316,46812571.0,434,110024322.74
2024-12-16,2.339342,45858842.0,433,107279522.9
2024-12-17,2.332344,45874817.0,433,106995850.47
2024-12-18,2.312857,45868297.0,430,106086802.27
2024-12-19,2.315119,45872586.0,427,106200498.16
2024-12-20,2.285748,45881630.0,427,104873827.77
2024-12-23,2.290636,45856143.0,426,105039737.45
2024-12-24,2.296724,44508697.0,424,102224171.32
2024-12-25,2.304212,44507787.0,420,102555369.37
2024-12-26,2.322284,44507790.0,419,103359745.93
2024-12-27,2.317663,44507802.0,419,103154095.27
2024-12-30,2.317513,44507569.0,417,103146886.56
2024-12-31,2.311517,44507193.0,416,102879136.68
2025-01-02,2.319912,44506204.0,413,103250457.47
2025-01-03,2.331271,44484991.0,411,103706570.26
2025-01-06,2.342525,44489252.0,410,104217203.19
2025-01-07,2.352458,44489305.0,411,104659231.19
2025-01-08,2.348946,44485381.0,409,104493776.42
2025-01-09,2.337454,44485362.0,407,103982472.42
2025-01-10,2.345802,44484806.0,408,104352562.81
2025-01-13,2.351568,44490462.0,407,104622360.46
2025-01-14,2.342351,44484923.0,404,104199310.64
2025-01-15,2.34963,44484673.0,403,104522530.8
2025-01-16,2.372649,44484100.0,400,105545153.31
2025-01-17,2.375507,44484038.0,399,105672161.38
2025-01-20,2.38768,44479117.0,398,106201894.05
2025-01-21,2.394662,44479541.0,400,106513452.7
2025-01-22,2.402552,44469915.0,399,106841293.84
2025-01-23,2.410613,44478694.0,401,107220911.69
2025-01-24,2.403185,44492975.0,400,106924845.49
2025-01-27,2.412628,44490859.0,398,107339884.24
2025-01-28,2.412322,44485160.0,399,107312543.52
2025-01-29,2.411673,44481085.0,399,107273831.3
2025-01-30,2.422142,44481108.0,399,107739560.4
2025-01-31,2.429409,44458972.0,400,108009010.44
2025-02-03,2.425799,44459003.0,398,107848622.51
2025-02-04,2.421091,44429427.0,398,107567664.8
2025-02-05,2.426944,44427569.0,400,107823209.5
2025-02-06,2.432924,44428269.0,399,108090583.93
2025-02-07,2.438521,44427996.0,400,108338604.22
2025-02-10,2.440573,44428745.0,400,108431587.5
2025-02-11,2.444073,42925618.0,400,104913341.51
2025-02-12,2.446926,43024092.0,401,105276763.51
2025-02-13,2.443381,43024107.0,399,105124297.14
2025-02-14,2.44499,43008773.0,399,105156004.37
2025-02-17,2.460981,43008033.0,396,105841951.88
2025-02-18,2.45591,43008049.0,396,105623910.25
2025-02-19,2.460303,43020206.0,399,105842745.45
2025-02-20,2.458836,43020671.0,398,105780762.54
2025-02-21,2.469319,43020675.0,397,106231771.52
2025-02-24,2.472413,43020680.0,397,106364891.6
2025-02-25,2.460381,43020320.0,399,105846385.77
2025-02-26,2.464199,43020350.0,397,106010723.86
2025-02-27,2.469269,43016158.0,397,106218473.59
2025-02-28,2.469879,43013734.0,397,106238701.9
2025-03-03,2.462696,43013799.0,398,105929895.39
2025-03-04,2.48442,43013821.0,398,106864410.84
2025-03-05,2.463064,43012287.0,398,105941996.05
2025-03-06,2.476122,43007271.0,395,106491236.87
2025-03-07,2.483973,43014424.0,396,106846688.72
2025-03-10,2.493206,43035936.0,396,107297460.72
2025-03-11,2.494695,43036036.0,397,107361779.05
2025-03-12,2.500353,43024283.0,397,107575902.51
2025-03-13,2.505341,43025082.0,396,107792491.12
2025-03-14,2.509234,43023942.0,396,107957140.0
2025-03-17,2.521177,43024848.0,396,108473266.46
2025-03-18,2.5375,42972674.0,395,109043169.0
2025-03-19,2.540359,42974025.0,394,109169435.02
2025-03-20,2.580497,42976064.0,395,110899587.04
2025-03-21,2.576631,42975413.0,395,110731782.03
2025-03-24,2.523713,40008690.0,395,100970438.11
2025-03-25,2.539565,40020617.0,394,101634971.42
2025-03-26,2.573204,40032203.0,394,103011026.17
2025-03-27,2.572726,40111304.0,395,103195384.29
2025-03-28,2.567721,40064575.0,393,102874661.68
2025-04-02,2.55128,39986851.0,391,102017648.03
2025-04-03,2.558861,39997475.0,391,102347976.61
2025-04-04,2.521643,40001385.0,391,100869209.04
2025-04-07,2.450593,40002635.0,391,98030171.39
2025-04-08,2.4567,40002182.0,391,98273374.31
2025-04-09,2.464115,39997503.0,388,98558455.14
2025-04-10,2.435908,39997500.0,386,97430241.04
2025-04-11,2.468037,39997123.0,385,98714364.62
2025-04-14,2.471589,39994483.0,384,98849926.12
2025-04-15,2.503221,40018687.0,382,100175618.48
2025-04-16,2.506237,40014665.0,381,100286242.56
2025-04-17,2.510943,40010917.0,381,100465124.66
2025-04-18,2.523457,40022864.0,381,100995985.36
2025-04-21,2.526144,40022734.0,383,101103177.47
2025-04-22,2.525701,40032551.0,381,101110243.3
2025-04-24,2.528796,40029765.0,380,101227120.9
2025-04-25,2.55972,40029719.0,378,102464891.95
2025-04-28,2.557111,40048460.0,377,102408352.36
2025-04-29,2.566345,40030758.0,376,102732728.04
2025-04-30,2.553374,40026898.0,375,102203625.83
2025-05-02,2.531136,40026976.0,375,101313705.76
2025-05-05,2.559184,40026880.0,375,102436163.44
2025-05-06,2.566058,40027211.0,374,102712128.06
2025-05-07,2.568494,39962674.0,373,102643883.6
2025-05-08,2.562586,39961421.0,370,102404589.83
2025-05-09,2.576648,39961584.0,368,102966943.42
2025-05-12,2.596011,39962021.0,368,103741832.28
2025-05-13,2.634647,39962021.0,368,105285820.96
2025-05-14,2.643585,39962079.0,369,105643144.44
2025-05-15,2.641918,39960085.0,371,105571270.09
2025-05-16,2.623259,39859656.0,371,104562187.82
2025-05-20,2.637239,39859304.0,369,105118505.76
2025-05-21,2.661495,39849334.0,367,106058784.58
2025-05-22,2.659694,39849271.0,364,105986862.7
2025-05-23,2.649229,39858960.0,365,105595515.46
2025-05-26,2.64652,39858810.0,364,105487127.08
2025-05-27,2.654139,39858713.0,364,105790566.4
2025-05-28,2.658097,39853866.0,363,105935425.71
2025-05-29,2.662868,39846000.0,360,106104643.32
2025-05-30,2.658295,39846464.0,359,105923646.52
2025-06-02,2.650977,39816481.0,359,105552588.28
2025-06-03,2.665002,39812775.0,358,106101105.68
2025-06-04,2.692377,39818492.0,359,107206374.12
2025-06-05,2.704719,39818023.0,359,107696563.89
2025-06-10,2.704547,39827353.0,358,107714960.2
2025-06-11,2.75834,39808813.0,358,109806251.89
2025-06-12,2.768653,39807094.0,358,110212011.58
2025-06-13,2.766612,39807549.0,357,110132028.92
2025-06-16,2.754573,39807350.0,357,109652248.21
2025-06-17,2.766751,39807350.0,357,110137015.96
2025-06-18,2.759515,39807386.0,357,109849078.82
2025-06-19,2.759299,39810297.0,358,109848528.07
2025-06-20,2.751393,39847688.0,360,109636642.77
2025-06-23,2.765157,39847819.0,359,110185485.47
2025-06-24,2.769139,39847855.0,358,110344248.37
2025-06-25,2.796483,39849902.0,358,111439579.6
2025-06-26,2.789751,39876519.0,359,111245566.1
2025-06-27,2.801844,39884479.0,358,111750081.09
2025-06-30,2.816062,39908817.0,364,112385706.94
2025-07-01,2.837324,39908465.0,364,113233260.22
2025-07-02,2.853045,39943299.0,364,113960025.65
2025-07-03,2.867003,39947505.0,365,114529623.79
2025-07-04,2.875959,39953064.0,366,114903371.46
2025-07-07,2.879321,39996299.0,366,115162180.8
2025-07-08,2.879035,39996588.0,364,115151557.29
2025-07-09,2.881912,39997834.0,364,115270247.25
2025-07-10,2.892499,39997276.0,364,115692067.2
2025-07-11,2.904277,39992893.0,362,116150451.21
2025-07-14,2.911874,39993614.0,359,116456374.04
2025-07-16,2.907813,39993648.0,358,116294031.47
2025-07-17,2.894949,39994502.0,359,115782035.92
2025-07-18,2.913511,39992542.0,360,116518725.35
2025-07-21,2.931506,39991995.0,359,117236770.81
2025-07-22,2.938668,40018577.0,358,117601318.51
2025-07-23,2.938115,40025586.0,359,117599772.82
2025-07-24,2.952184,40042590.0,359,118213087.36
2025-07-25,2.956141,40048011.0,360,118387562.65
2025-07-28,2.942848,40048345.0,360,117856206.44
2025-07-29,2.946277,40048345.0,360,117993502.33
2025-07-30,2.954097,40048149.0,361,118306098.4
2025-07-31,2.956334,40048350.0,361,118396304.31
2025-08-01,2.943163,40043682.0,361,117855073.06
2025-08-04,2.937863,40042749.0,361,117640121.11
2025-08-05,2.95829,40001688.0,362,118336594.53
2025-08-06,2.960866,39975903.0,360,118363290.5
2025-08-07,2.967284,39975586.0,357,118618905.22
2025-08-08,2.968103,39955513.0,356,118592091.94
2025-08-11,2.964719,39951875.0,355,118446074.02
2025-08-12,2.96666,39951831.0,353,118523500.51
2025-08-13,2.980434,39956683.0,354,119088239.7
2025-08-14,2.996165,39956751.0,354,119717010.27
2025-08-15,2.99319,39959756.0,355,119607153.95
2025-08-18,2.995922,39959906.0,355,119716771.83
2025-08-19,2.996735,39958498.0,355,119745024.98
2025-08-20,2.997575,39968225.0,355,119807750.78
2025-08-21,2.997094,39968385.0,356,119788987.07
2025-08-22,3.002328,39968087.0,356,119997292.86
2025-08-25,3.037224,39966910.0,357,121388462.35
2025-08-26,3.037977,39966910.0,354,121418535.88
2025-08-27,3.035903,39964087.0,356,121327076.97
2025-08-28,3.034715,39954227.0,354,121249705.31
2025-08-29,3.042388,39954150.0,353,121556007.81
2025-09-01,3.046561,39919463.0,353,121617091.42
2025-09-02,3.057913,39919499.0,352,122070356.31
2025-09-03,3.059589,39919856.0,353,122138351.01
2025-09-04,3.054607,39918270.0,353,121934637.26
2025-09-05,3.053247,39894326.0,351,121807246.97
2025-09-08,3.04236,39894826.0,348,121374411.13
2025-09-09,3.052841,39894826.0,348,121792579.08
2025-09-10,3.058089,39894749.0,349,122001693.48
2025-09-11,3.070951,39894749.0,348,122514811.03
2025-09-12,3.073966,39899937.0,349,122651046.62
2025-09-15,3.080972,39899937.0,348,122930594.29
2025-09-16,3.098704,39900018.0,349,123638354.99
