date,fiyat,pay,hesap,buyukluk
2024-09-02,0.320884,8922526800.0,21777,2863093679.38
2024-09-03,0.320713,9022021500.0,21859,2893479727.86
2024-09-04,0.315634,9140012100.0,21950,2884894748.36
2024-09-05,0.314431,9138894900.0,21988,2873550473.84
2024-09-06,0.31915,9166805500.0,22037,2925584317.22
2024-09-09,0.315665,9158682000.0,22048,2891075734.3
2024-09-10,0.31345,9152772600.0,22055,2868939716.59
2024-09-11,0.313188,9214012900.0,22052,2885713925.02
2024-09-12,0.321401,9221105600.0,22048,2963671420.13
2024-09-13,0.319438,9211136200.0,22069,2942387990.24
2024-09-16,0.321876,9196874800.0,22094,2960255876.88
2024-09-17,0.323194,9196638600.0,22136,2972300315.83
2024-09-18,0.326417,9225168800.0,22155,3011251045.64
2024-09-19,0.32943,9177466300.0,22216,3023335597.79
2024-09-20,0.334791,9184932000.0,22280,3075030784.5
2024-09-23,0.336237,9217163600.0,22372,3099155340.22
2024-09-24,0.340792,9301770600.0,22498,3169965109.05
2024-09-25,0.339544,9344052800.0,22614,3172717745.48
2024-09-26,0.341673,9413708700.0,22730,3216414179.28
2024-09-27,0.343042,9512481200.0,22824,3263177563.93
2024-09-30,0.350439,9594428700.0,22919,3362260387.22
2024-10-01,0.352692,9663845100.0,23008,3408364300.32
2024-10-02,0.351756,9763339800.0,23129,3434310671.97
2024-10-03,0.344191,9822729800.0,23254,3380897448.03
2024-10-04,0.344712,9917350700.0,23297,3418634142.89
2024-10-07,0.343817,9970754700.0,23352,3428111078.15
2024-10-08,0.34439,10087197400.0,23344,3473925597.28
2024-10-09,0.339717,10138062200.0,23353,3444076260.48
2024-10-10,0.337137,10144859000.0,23333,3420204093.5
2024-10-11,0.345694,10128561000.0,23301,3501379572.78
2024-10-14,0.345201,10114671300.0,23323,3491592030.58
2024-10-15,0.343418,10129758800.0,23367,3478742765.14
2024-10-16,0.353447,10166589900.0,23341,3593352109.98
2024-10-17,0.350246,10168665700.0,23356,3561532565.47
2024-10-18,0.356307,10193205500.0,23389,3631906018.53
2024-10-21,0.354848,10213464900.0,23436,3624228644.31
2024-10-22,0.361925,10363354100.0,23492,3750760976.39
2024-10-23,0.361312,10406182200.0,23554,3759879894.84
2024-10-24,0.364607,10456672900.0,23595,3812574903.87
2024-10-25,0.357129,10493947500.0,23644,3747693458.02
2024-10-28,0.364656,10539863400.0,23687,3843428654.06
2024-10-30,0.364252,10582844700.0,23682,3854826268.48
2024-10-31,0.364594,10556995600.0,23692,3849017447.84
2024-11-01,0.36464,10592615400.0,23701,3862488585.9
2024-11-04,0.364356,10543701800.0,23727,3841665750.85
2024-11-05,0.359647,10584864400.0,23735,3806816662.07
2024-11-06,0.365067,10604776200.0,23750,3871452469.43
2024-11-07,0.360125,10637622900.0,23702,3830876536.01
2024-11-08,0.358345,10630815400.0,23655,3809500897.68
2024-11-11,0.356928,10570383700.0,23639,3772868714.61
2024-11-12,0.350594,10565474300.0,23581,3704187863.35
2024-11-13,0.353091,10517075200.0,23497,3713481474.33
2024-11-14,0.347713,10499887900.0,23454,3650946645.57
2024-11-15,0.346245,10490059800.0,23402,3632132682.53
2024-11-18,0.353145,10443627000.0,23357,3688112738.76
2024-11-19,0.353759,10413253000.0,23365,3683782882.09
2024-11-20,0.36598,10460047200.0,23387,3828163132.4
2024-11-21,0.362415,10519686300.0,23409,3812488948.4
2024-11-22,0.364658,10472104400.0,23424,3818732609.79
2024-11-25,0.371763,10484746600.0,23461,3897843756.96
2024-11-26,0.360918,10495888900.0,23454,3788156938.41
2024-11-27,0.360956,10453614800.0,23458,3773296233.58
2024-11-28,0.36359,10416255300.0,23448,3787251164.61
2024-11-29,0.361177,10390078600.0,23423,3752658277.47
2024-12-02,0.357336,10379450600.0,23413,3708950585.15
2024-12-03,0.357369,10380908300.0,23364,3709815465.07
2024-12-04,0.359224,10358857700.0,23324,3721147464.14
