date,fiyat,pay,hesap,buyukluk
2024-09-02,8.223712,874888.0,110,7194826.61
2024-09-03,8.468734,873735.0,109,7399428.97
2024-09-04,8.424797,873497.0,110,7359034.66
2024-09-05,8.396324,879446.0,110,7384113.81
2024-09-06,8.394616,764865.0,109,6420748.12
2024-09-09,8.318667,763501.0,108,6351310.78
2024-09-10,8.299653,763502.0,108,6336801.64
2024-09-11,8.246068,746674.0,106,6157124.67
2024-09-12,8.14867,746724.0,106,6084807.8
2024-09-13,8.163391,745477.0,106,6085620.57
2024-09-16,8.146544,738360.0,105,6015082.4
2024-09-17,8.123421,738975.0,106,6003004.8
2024-09-18,8.257535,739014.0,106,6102433.96
2024-09-19,8.292975,729861.0,107,6052718.69
2024-09-20,8.406774,741919.0,108,6237145.67
2024-09-23,8.356136,742512.0,108,6204531.2
2024-09-24,8.3757,742511.0,108,6219049.1
2024-09-25,8.504618,742434.0,109,6314117.4
2024-09-26,8.337403,742727.0,109,6192414.47
2024-09-27,8.317859,742727.0,109,6177898.8
2024-09-30,8.35271,742752.0,109,6203992.05
2024-10-01,8.281584,742752.0,109,6151162.81
2024-10-02,8.122993,742752.0,109,6033369.26
2024-10-03,7.987298,737145.0,108,5887796.48
2024-10-04,7.909961,735635.0,107,5818844.32
2024-10-07,7.952604,735707.0,107,5850786.64
2024-10-08,7.899177,733068.0,106,5790633.61
2024-10-09,7.887647,733089.0,106,5782346.94
2024-10-10,7.976149,733133.0,106,5847577.95
2024-10-11,7.908422,733197.0,106,5798431.33
2024-10-14,7.869641,733170.0,105,5769784.54
2024-10-15,7.814177,733254.0,105,5729776.58
2024-10-16,7.891722,733307.0,105,5787054.63
2024-10-17,7.936852,733310.0,105,5820172.94
2024-10-18,7.95636,733310.0,105,5834478.34
2024-10-21,7.821684,733325.0,105,5735836.58
2024-10-22,7.748378,733340.0,105,5682195.79
2024-10-23,7.852437,728688.0,105,5721976.84
2024-10-24,7.816949,728694.0,104,5696163.53
2024-10-25,7.877629,728709.0,104,5740498.9
2024-10-28,7.885161,728724.0,104,5746106.2
2024-10-30,7.878155,727353.0,103,5730199.63
2024-10-31,7.877646,727373.0,103,5729987.0
2024-11-01,7.791044,727595.0,102,5668724.71
2024-11-04,7.767747,727610.0,102,5651890.65
2024-11-05,7.569269,727625.0,102,5507589.2
2024-11-06,7.513962,727668.0,102,5467669.41
2024-11-07,7.64661,724452.0,101,5539602.09
