date,fiyat,pay,hesap,buyukluk
2024-09-02,0.099634,10566498197.887,45756,1052780569.65
2024-09-03,0.101347,10548002564.587,45682,1069007168.72
2024-09-04,0.100645,10527971138.629,45621,1059588583.45
2024-09-05,0.100199,10540711291.195,45629,1056166151.64
2024-09-06,0.099659,10544042472.546,45613,1050805962.32
2024-09-09,0.099021,10550757916.384,45665,1044747025.33
2024-09-10,0.098961,10549055226.525,45661,1043940720.06
2024-09-11,0.098603,10517803121.653,45496,1037087844.66
2024-09-12,0.097416,10518986459.624,45442,1024713648.37
2024-09-13,0.098256,10501272378.377,45384,1031818219.39
2024-09-16,0.099933,10484426639.216,45306,1047744194.32
2024-09-17,0.099071,10467732886.026,45217,1037051304.41
2024-09-18,0.100428,10428699668.972,45083,1047336834.65
2024-09-19,0.100454,10481473092.006,45077,1052909817.23
2024-09-20,0.101724,10554531741.787,45058,1073648364.88
2024-09-23,0.101405,10559242333.19,45039,1070762437.47
2024-09-24,0.101228,10545266241.404,44994,1067479233.92
2024-09-25,0.101992,10510230933.841,44910,1071964656.96
2024-09-26,0.101114,10493808497.866,44863,1061069248.21
2024-09-27,0.100613,10483222501.856,44825,1054743653.82
2024-09-30,0.100814,10468252659.434,44772,1055345479.96
2024-10-01,0.101029,10451363846.362,44711,1055894647.19
2024-10-02,0.099123,10423839772.664,44638,1033241138.08
2024-10-03,0.097727,10418510741.828,44594,1018166684.44
2024-10-04,0.097821,10407884429.703,44524,1018114106.41
2024-10-07,0.099121,10389038458.421,44434,1029767729.68
2024-10-08,0.098654,10366391248.655,44355,1022690589.03
2024-10-09,0.098331,10352553157.142,44350,1017972552.09
2024-10-10,0.098477,10366555631.465,44368,1020866588.97
2024-10-11,0.097658,10339999159.109,44232,1009780783.73
2024-10-14,0.097492,10334630954.204,44201,1007540568.02
2024-10-15,0.09629,10313942970.826,44119,993125744.81
2024-10-16,0.097414,10287358977.331,44017,1002135773.96
2024-10-17,0.098262,10285843394.954,43965,1010705559.51
2024-10-18,0.09899,10336164017.629,43915,1023178276.28
2024-10-21,0.098105,10386396217.477,43898,1018952958.29
2024-10-22,0.097344,10383348859.665,43827,1010756113.97
2024-10-23,0.098509,10361347056.713,43774,1020682096.97
2024-10-24,0.09769,10351448364.202,43751,1011235171.51
2024-10-25,0.098564,10322043694.661,43674,1017380367.22
2024-10-28,0.098807,10316208975.803,43616,1019312400.62
2024-10-30,0.099458,10304854133.622,43577,1024902593.33
2024-10-31,0.100193,10283249911.658,43501,1030311582.84
2024-11-01,0.0993,10273115252.701,43434,1020118648.78
2024-11-04,0.099904,10275857861.42,43444,1026594983.46
2024-11-05,0.098869,10273203850.215,43416,1015696986.82
2024-11-06,0.098855,10272963622.685,43366,1015535822.22
2024-11-07,0.100165,10257034160.695,43312,1027393094.47
2024-11-08,0.100851,10254241907.465,43336,1034150075.66
2024-11-11,0.102394,10257822821.278,43346,1050342866.38
2024-11-12,0.102915,10240555356.3,43274,1053911314.96
2024-11-13,0.102163,10244817300.323,43250,1046644350.33
2024-11-14,0.102293,10247957046.6,43252,1048291250.13
2024-11-15,0.102907,10241366168.615,43225,1053911370.54
2024-11-18,0.103112,10242626702.258,43197,1056138397.58
2024-11-19,0.103391,10238441192.381,43175,1058567708.8
2024-11-20,0.102707,10295961845.289,43233,1057464736.62
2024-11-21,0.100956,10347273590.134,43262,1044615816.99
2024-11-22,0.102516,10375062378.563,43285,1063614612.14
2024-11-25,0.103588,10373502886.868,43285,1074573666.66
2024-11-26,0.104962,10362268105.016,43198,1087645744.8
2024-11-27,0.10451,10357909939.841,43183,1082506935.0
2024-11-28,0.10465,10350535453.119,43175,1083183601.09
2024-11-29,0.104631,10355488456.624,43182,1083508749.21
2024-12-02,0.104702,10349922541.479,43182,1083655242.31
2024-12-03,0.105191,10351163000.397,43179,1088853177.93
2024-12-04,0.105776,10353268521.558,43168,1095124068.89
2024-12-05,0.106205,10366638627.362,43172,1100988761.37
2024-12-06,0.10683,10357609943.123,43167,1106501381.06
2024-12-09,0.107544,10359248283.108,43236,1114074037.03
2024-12-10,0.108699,10367478922.971,43253,1126936064.1
