date,fiyat,pay,hesap,buyukluk
2024-09-02,0.349479,2464169010.354,44945,861176126.09
2024-09-03,0.359646,2451002750.598,44918,881492966.08
2024-09-04,0.357389,2449900427.247,44898,875566635.83
2024-09-05,0.357218,2448149857.291,44896,874522916.86
2024-09-06,0.355643,2422368420.755,44812,861499394.69
2024-09-09,0.351008,2403414826.391,44652,843616946.28
2024-09-10,0.347647,2403288728.494,44641,835496409.17
2024-09-11,0.34654,2386803715.613,44627,827123243.11
2024-09-12,0.339139,2381076207.198,44588,807514946.93
2024-09-13,0.342007,2381789375.488,44581,814588705.95
2024-09-16,0.347954,2378710095.237,44559,827681266.66
2024-09-17,0.345371,2361415126.635,44497,815564277.0
2024-09-18,0.351433,2357691971.947,44483,828570794.9
2024-09-19,0.353209,2348689624.372,44474,829579052.66
2024-09-20,0.359836,2344053403.758,44464,843473712.53
2024-09-23,0.359752,2342410687.204,44452,842687082.02
2024-09-24,0.35976,2340523080.83,44439,842025703.45
2024-09-25,0.365065,2338370356.973,44449,853656755.22
2024-09-26,0.359675,2336765859.629,44440,840476847.02
2024-09-27,0.354614,2319971149.399,44352,822694191.75
2024-09-30,0.354445,2318098210.874,44334,821638294.47
2024-10-01,0.351694,2314790797.693,44309,814098906.52
2024-10-02,0.33766,2307953857.598,44281,779304492.46
2024-10-03,0.32554,2302058459.93,44263,749412828.07
2024-10-04,0.315355,2303326483.794,44247,726365281.99
2024-10-07,0.323296,2292248081.145,44227,741074629.62
2024-10-08,0.317376,2286985571.051,44203,725834612.44
2024-10-09,0.318405,2265977752.173,44093,721498228.16
2024-10-10,0.323368,2265259508.773,44049,732513485.47
2024-10-11,0.319134,2239955491.921,43748,714846986.03
2024-10-14,0.316953,2235162554.11,43713,708441338.34
2024-10-15,0.311325,2234433896.451,43687,695635864.61
2024-10-16,0.317802,2234209924.612,43669,710036769.07
2024-10-17,0.3229,2234964987.125,43653,721670708.09
2024-10-18,0.324286,2230734464.734,43625,723396733.03
2024-10-21,0.316136,2222305384.418,43594,702551696.51
2024-10-22,0.311437,2219047410.877,43552,691092780.41
2024-10-23,0.319004,2212620221.334,43511,705834321.94
2024-10-24,0.314129,2201458301.468,43462,691542152.42
2024-10-25,0.318006,2195581011.707,43420,698206997.62
2024-10-28,0.319513,2185934309.238,43386,698433741.16
2024-10-30,0.321958,2184056844.422,43368,703174543.28
2024-10-31,0.325265,2181526829.933,43363,709574375.68
2024-11-01,0.319631,2178866883.296,43371,696433019.76
2024-11-04,0.321042,2176186280.768,43359,698647518.38
2024-11-05,0.311627,2175753272.521,43351,678023372.66
2024-11-06,0.30838,2173224773.13,43333,670179892.48
2024-11-07,0.314456,2168916455.587,43299,682028432.98
2024-11-08,0.317618,2159708867.989,43168,685961555.82
2024-11-11,0.326018,2157340726.61,43118,703332898.17
2024-11-12,0.331123,2154817836.925,43110,713509932.28
2024-11-13,0.329335,2147223384.647,43059,707155460.91
2024-11-14,0.331627,2137147119.764,42989,708735556.26
2024-11-15,0.335978,2128622175.029,42958,715169766.88
2024-11-18,0.334196,2119865085.607,42939,708450049.66
2024-11-19,0.333908,2113629137.535,42943,705758042.42
2024-11-20,0.331202,2113049699.546,42916,699846606.67
2024-11-21,0.326396,2111486567.352,42893,689180096.82
2024-11-22,0.342198,2106025943.471,42808,720677848.74
2024-11-25,0.347941,2106391470.919,42790,732900334.78
2024-11-26,0.347701,2102303981.624,42769,730973809.55
2024-11-27,0.347762,2100830099.428,42748,730588861.14
2024-11-28,0.347577,2097554700.134,42663,729061189.37
2024-11-29,0.347819,2095414365.294,42649,728825031.66
2024-12-02,0.352193,2097789555.652,42645,738826973.63
2024-12-03,0.352267,2098566909.099,42642,739255162.69
2024-12-04,0.359381,2099530861.48,42631,754531765.03
2024-12-05,0.361539,2097325202.259,42619,758265018.48
2024-12-06,0.363738,2098749684.152,42616,763395340.93
2024-12-09,0.368626,2096531609.77,42602,772836153.94
2024-12-10,0.376258,2097318843.527,42596,789131993.91
2024-12-11,0.367995,2094895739.533,42569,770910445.66
2024-12-12,0.369065,2098072206.186,42566,774325956.82
2024-12-13,0.365192,2106226938.627,42546,769177608.62
2024-12-16,0.369575,2106733192.24,42535,778596152.39
2024-12-17,0.366555,2103991943.047,42523,771229118.81
2024-12-18,0.368384,2104821577.689,42508,775381709.62
2024-12-19,0.366843,2109783055.253,42500,773958974.24
2024-12-20,0.359731,2109607596.057,42495,758890571.48
2024-12-23,0.354847,2108821836.979,42491,748309827.27
2024-12-24,0.351647,2109851429.12,42494,741923658.14
2024-12-25,0.353517,2108567885.875,42486,745413877.45
2024-12-26,0.36525,2108171971.319,42483,770009056.72
2024-12-27,0.365927,2103274933.258,42472,769644688.41
2024-12-30,0.370357,2102768578.728,42459,778775473.9
2024-12-31,0.366306,2106893026.94,42460,771766900.17
2025-01-02,0.369273,2108120757.232,42446,778472637.71
2025-01-03,0.368757,2109989624.844,42447,778073885.72
2025-01-06,0.370273,2113035589.258,42446,782400736.75
2025-01-07,0.371761,2110255471.758,42439,784510443.51
2025-01-08,0.368792,2099368265.306,42412,774230922.5
2025-01-09,0.365029,2092654651.875,42389,763880492.61
2025-01-10,0.369106,2087976842.601,42374,770684441.83
2025-01-13,0.367247,2079655800.87,42345,763747032.22
2025-01-14,0.360155,2077482249.159,42333,748214765.42
2025-01-15,0.358969,2075442149.747,42302,745019336.7
2025-01-16,0.359105,2072386376.075,42273,744205072.88
2025-01-17,0.364308,2055202430.589,42183,748727064.12
2025-01-20,0.368603,2041973000.328,41994,752677400.93
2025-01-21,0.371258,2039151833.895,41961,757052295.8
2025-01-22,0.371349,2037018231.827,41944,756445439.57
2025-01-23,0.374499,1964666734.848,41696,735766560.95
2025-01-24,0.374287,1909249132.371,41390,714606887.43
2025-01-27,0.373602,1884905066.642,41331,704203587.97
2025-01-28,0.370398,1882782839.922,41317,697378308.77
2025-01-29,0.37287,1877169478.009,41285,699940213.68
2025-01-30,0.370933,1868950114.937,41236,693254803.99
2025-01-31,0.369412,1831220907.625,40974,676475806.87
2025-02-03,0.368739,1818955705.429,40951,670719810.22
2025-02-04,0.36318,1816403192.683,40923,659680517.77
2025-02-05,0.364724,1817507837.832,40913,662888519.58
2025-02-06,0.362086,1817489397.525,40914,658087256.76
2025-02-07,0.365585,1814225722.272,40904,663253493.98
2025-02-10,0.367339,1813891985.511,40907,666313600.11
2025-02-11,0.367911,1805923709.287,40908,664419152.76
2025-02-12,0.369478,1806610305.536,40914,667503386.49
2025-02-13,0.367467,1809262936.734,40923,664844533.96
2025-02-14,0.369067,1809694065.449,40927,667897764.84
2025-02-17,0.370627,1807847209.811,40925,670037404.47
2025-02-18,0.370141,1806786264.725,40916,668765963.96
2025-02-19,0.371571,1807603973.065,40914,671653629.51
2025-02-20,0.367745,1719351600.206,40524,632282601.59
2025-02-21,0.368771,1718193159.333,40493,633620203.05
2025-02-24,0.363429,1715538606.098,40447,623476455.69
2025-02-25,0.36234,1709730127.838,40433,619503266.09
2025-02-26,0.360379,1704810849.529,40404,614378049.75
2025-02-27,0.362128,1704805252.532,40392,617357385.83
2025-02-28,0.365981,1696643921.684,40383,620939065.21
2025-03-03,0.3651,1698080792.991,40375,619968619.19
2025-03-04,0.371663,1696674344.277,40357,630591389.65
2025-03-05,0.374348,1694934921.91,40340,634494858.12
2025-03-06,0.379145,1693442378.592,40337,642059411.38
2025-03-07,0.382023,1693538465.0,40328,646970084.2
2025-03-10,0.383856,1691426791.916,40310,649263501.91
2025-03-11,0.381168,1688795753.226,40298,643714378.18
2025-03-12,0.381156,1685271464.473,40284,642350488.41
2025-03-13,0.385745,1686200624.4,40279,650442934.33
2025-03-14,0.389095,1683720288.543,40265,655126590.58
2025-03-17,0.392373,1685280196.325,40237,661258086.72
2025-03-18,0.390937,1683707264.631,40221,658224132.37
2025-03-19,0.388927,1680146642.359,40199,653455108.1
2025-03-20,0.361584,1680217316.298,40185,607539211.81
2025-03-21,0.355976,1679572901.574,40164,597887681.28
2025-03-24,0.332394,1676521532.76,40159,557265063.29
2025-03-25,0.339275,1717059372.449,40338,582554941.79
2025-03-26,0.355182,1749285205.111,40482,621315341.73
2025-03-27,0.354618,1765531088.26,40547,626088539.74
2025-03-28,0.351965,1766532708.909,40554,621757675.33
2025-04-02,0.358134,1768391381.536,40575,633321078.36
2025-04-03,0.356938,1773886427.975,40599,633167370.7
2025-04-04,0.354774,1777620489.459,40604,630652916.0
2025-04-07,0.354236,1776371321.556,40596,629254124.56
2025-04-08,0.352473,1778637730.664,40595,626920951.36
2025-04-09,0.353841,1778848891.291,40586,629430083.97
2025-04-10,0.346504,1778793927.488,40581,616358941.93
2025-04-11,0.348407,1776208673.308,40580,618844125.11
2025-04-14,0.349327,1768195163.743,40564,617678765.56
2025-04-15,0.353094,1765967039.953,40550,623551805.22
2025-04-16,0.351602,1765100705.203,40550,620612815.34
2025-04-17,0.346602,1761008636.356,40521,610369465.1
2025-04-18,0.351286,1761472039.924,40518,618780273.68
2025-04-21,0.350535,1756616845.342,40493,615756399.26
2025-04-22,0.351967,1750950193.696,40475,616275880.52
2025-04-24,0.351248,1747784531.362,40463,613905765.12
2025-04-25,0.356085,1743353783.811,40459,620782055.86
2025-04-28,0.354081,1744574718.696,40412,617720989.87
2025-04-29,0.350262,1745699046.242,40404,611451883.81
2025-04-30,0.348334,1741676093.038,40376,606685842.25
2025-05-02,0.343655,1740177497.177,40371,598021499.88
2025-05-05,0.347645,1740046538.283,40371,604918594.47
2025-05-06,0.346065,1739630268.831,40369,602024352.95
2025-05-07,0.348306,1737926596.599,40352,605330271.34
2025-05-08,0.347617,1731888121.542,40308,602034481.85
2025-05-09,0.352075,1727997708.891,40273,608384811.38
2025-05-12,0.355888,1723624953.062,40253,613417074.0
2025-05-13,0.3637,1720870176.563,40236,625880148.04
2025-05-14,0.364513,1720523326.617,40221,627152864.99
2025-05-15,0.365066,1716332693.508,40212,626574727.47
2025-05-16,0.363031,1714511664.338,40198,622420967.32
2025-05-20,0.367558,1714149991.127,40188,630048816.57
2025-05-21,0.366346,1711859294.003,40178,627132001.24
2025-05-22,0.364342,1711591119.901,40179,623605151.55
2025-05-23,0.36727,1711215797.885,40174,628478778.88
2025-05-26,0.366056,1706966875.885,40160,624845973.7
2025-05-27,0.365969,1706915532.336,40147,624678844.5
2025-05-28,0.36098,1709043927.798,40142,616929868.51
2025-05-29,0.360494,1706845544.203,40122,615307467.07
2025-05-30,0.361673,1703246522.125,40095,616017618.37
2025-06-02,0.358241,1698567706.76,40083,608495892.7
2025-06-03,0.358605,1692757494.769,40065,607032088.45
2025-06-04,0.366251,1694624535.216,40059,620657652.04
2025-06-05,0.372754,1689573283.536,40046,629794773.85
2025-06-10,0.374543,1687862794.776,40039,632176860.42
2025-06-11,0.381278,1687223762.013,40018,643301662.26
2025-06-12,0.385214,1673543444.627,39938,644672861.88
2025-06-13,0.380062,1672493258.48,39906,635650803.99
2025-06-16,0.372883,1673912553.633,39889,624173362.24
2025-06-17,0.375134,1674594645.76,39874,628197902.11
2025-06-18,0.372955,1678925968.43,39867,626163005.2
2025-06-19,0.366238,1674882148.207,39835,613404861.82
2025-06-20,0.362486,1672899057.357,39815,606402320.94
2025-06-23,0.366875,1671987603.247,39788,613410995.22
2025-06-24,0.364332,1667940543.434,39775,607684755.92
2025-06-25,0.377818,1663353119.705,39730,628444817.46
2025-06-26,0.373721,1663744376.814,39702,621776504.24
2025-06-27,0.370893,1661658755.798,39683,616298301.13
2025-06-30,0.372785,1659238236.327,39664,618539380.93
2025-07-01,0.39076,1659595138.76,39637,648503260.2
2025-07-02,0.395883,1658144984.883,39640,656431828.57
2025-07-03,0.3989,1662128714.477,39643,663022920.47
2025-07-04,0.399251,1661465909.825,39632,663342026.61
2025-07-07,0.399673,1659699750.031,39627,663337339.89
2025-07-08,0.39311,1657697997.954,39607,651657381.2
2025-07-09,0.391743,1660677766.771,39594,650558610.38
2025-07-10,0.395797,1657974084.474,39577,656220430.83
2025-07-11,0.400005,1660014580.228,39585,664014002.37
2025-07-14,0.401476,1658334200.909,39573,665780852.76
2025-07-16,0.397081,1656190401.29,39554,657642430.83
2025-07-17,0.393519,1655813382.193,39534,651593578.44
2025-07-18,0.402247,1652959780.362,39523,664898078.37
2025-07-21,0.404081,1654003018.449,39517,668350496.33
2025-07-22,0.410483,1654535538.254,39512,679158564.61
2025-07-23,0.411584,1655374545.635,39513,681326440.38
2025-07-24,0.408482,1651837307.25,39512,674745338.82
2025-07-25,0.410089,1650609736.281,39490,676896903.66
2025-07-28,0.408745,1648431485.736,39493,673788534.71
2025-07-29,0.401544,1650600110.61,39489,662787999.13
2025-07-30,0.398165,1654146648.477,39494,658622531.45
2025-07-31,0.399752,1653012421.055,39490,660795058.17
2025-08-01,0.40207,1651529713.156,39474,664031140.92
2025-08-04,0.402927,1650721211.968,39467,665119346.79
