date,fiyat,pay,hesap,buyukluk
2024-09-02,1.847784,203421155.807,173,375878305.32
2024-09-03,1.850338,203207825.807,174,376003175.83
2024-09-04,1.852897,206405202.807,175,382447549.25
2024-09-05,1.855457,203299047.807,172,377212737.42
2024-09-06,1.858029,208538641.807,200,387470749.37
2024-09-09,1.865796,208577438.807,200,389162999.82
2024-09-10,1.86838,205822662.807,200,384554967.45
2024-09-11,1.870941,205785310.807,194,385012191.47
2024-09-12,1.873502,206857297.807,190,387547626.19
2024-09-13,1.876029,206665309.807,188,387710133.79
2024-09-16,1.8834,196756974.807,188,370572003.1
2024-09-17,1.885792,196964559.807,190,371434163.47
2024-09-18,1.888176,196997514.807,191,371966007.24
2024-09-19,1.890543,197003662.807,191,372443952.06
2024-09-20,1.892927,196735362.807,192,372405686.2
2024-09-23,1.900268,198704998.807,188,377592715.15
2024-09-24,1.902771,198718150.14,187,378115104.1
2024-09-25,1.905283,198398716.14,184,378005762.11
2024-09-26,1.907686,196044643.14,183,373991680.23
2024-09-27,1.910083,196041095.14,182,374454835.08
2024-09-30,1.917552,195528330.14,179,374935770.44
2024-10-01,1.920126,194248249.14,179,372981108.39
2024-10-02,1.922641,194218363.14,174,373412115.28
2024-10-03,1.925174,194144288.14,175,373761457.36
2024-10-04,1.927699,194146238.14,176,374255595.69
2024-10-07,1.93536,192274555.14,173,372120497.83
2024-10-08,1.937889,191799346.14,171,371685812.27
2024-10-09,1.940443,186737550.14,171,362353481.21
2024-10-10,1.942997,186736778.14,171,362828999.93
2024-10-11,1.94555,186157822.14,170,362179377.29
2024-10-14,1.953097,171765368.14,171,335474414.96
2024-10-15,1.955605,171713965.14,171,335804628.81
2024-10-16,1.958121,171716831.14,170,336242369.66
2024-10-17,1.960677,171715962.14,168,336679550.47
2024-10-18,1.963227,247288957.14,169,485484428.42
2024-10-21,1.970947,247646853.14,169,488098940.82
2024-10-22,1.974507,246913666.14,174,487532662.76
2024-10-23,1.977088,248848033.14,175,491994381.03
2024-10-24,1.979647,247691040.14,178,490340918.25
2024-10-25,1.982199,238755028.14,178,473260019.07
2024-10-28,1.989953,234276599.14,179,466199398.81
2024-10-30,1.995137,251738464.14,180,502252658.84
2024-10-31,1.997716,209178023.14,178,417878226.33
2024-11-01,2.00031,185923906.14,178,371905389.13
2024-11-04,2.0082,202192626.14,185,406043232.63
2024-11-05,2.010846,214029591.14,188,430380597.48
2024-11-06,2.013503,228984382.14,189,461060780.35
2024-11-07,2.016156,228844752.14,192,461386690.72
2024-11-08,2.018806,226815991.14,188,457897422.05
2024-11-11,2.026785,226981791.14,188,460043364.67
2024-11-12,2.029438,226878198.14,186,460435343.79
2024-11-13,2.032093,257966090.14,187,524211115.94
2024-11-14,2.034736,260068658.14,187,529171096.12
2024-11-15,2.037387,277538146.14,209,565452492.81
2024-11-18,2.045396,279076318.14,208,570821608.81
2024-11-19,2.048066,279018315.14,210,571447863.8
2024-11-20,2.050734,279487182.14,211,573153908.38
2024-11-21,2.05341,279290394.14,208,573497710.08
2024-11-22,2.056051,373820890.14,204,768594758.68
2024-11-25,2.064164,278538456.14,200,574949126.01
2024-11-26,2.066865,306527187.14,199,633550297.96
2024-11-27,2.069555,294051089.14,199,608554885.36
2024-11-28,2.072256,311576187.14,199,645665722.96
2024-11-29,2.074962,320972636.14,198,666006080.35
2024-12-02,2.083182,316550873.14,198,659433216.78
2024-12-03,2.085918,324673238.14,200,677241798.49
2024-12-04,2.088649,323274700.14,201,675207389.61
2024-12-05,2.09137,323241425.14,200,676017345.99
2024-12-06,2.094106,320837097.14,197,671867024.54
2024-12-09,2.102451,335077828.14,198,704484555.54
2024-12-10,2.105311,347453882.14,196,731498483.94
2024-12-11,2.108266,342582601.14,200,722255172.42
2024-12-12,2.110882,349501971.14,199,737757593.56
2024-12-13,2.113798,343648761.14,201,726403923.04
2024-12-16,2.122189,344650064.14,199,731412605.91
2024-12-17,2.125043,344849932.14,201,732821012.71
2024-12-18,2.127807,356844519.14,199,759296323.88
2024-12-19,2.130591,344582199.14,200,734163690.06
2024-12-20,2.13347,265711326.14,198,566887251.15
2024-12-23,2.141896,265062271.14,200,567735897.72
2024-12-24,2.144751,264028189.14,201,566274797.31
2024-12-25,2.14763,227854603.14,198,489347490.99
2024-12-26,2.150438,220564414.14,197,474310093.61
2024-12-27,2.153466,220552003.14,200,474951273.79
2024-12-30,2.162035,225300154.14,203,487106765.12
2024-12-31,2.165039,229768367.14,202,497457468.97
2025-01-02,2.170882,232411126.14,210,504537096.19
2025-01-03,2.173775,227100642.14,220,493665617.16
2025-01-06,2.182569,235123359.14,222,513172948.84
2025-01-07,2.185974,231756937.14,233,506614564.39
2025-01-08,2.188969,302843712.14,240,662915563.48
2025-01-09,2.191778,404821250.14,246,887278115.92
2025-01-10,2.194551,639429968.14,253,1403261687.02
2025-01-13,2.202775,650911655.14,253,1433812003.84
2025-01-14,2.205493,667746967.14,254,1472711241.47
2025-01-15,2.208212,657577001.14,260,1452069670.69
2025-01-16,2.210926,667815532.14,258,1476490643.72
2025-01-17,2.213745,667054111.14,256,1476687837.44
2025-01-20,2.222039,671327548.14,253,1491715993.56
2025-01-21,2.2249,675957555.14,255,1503938234.78
2025-01-22,2.227676,670396173.14,256,1493425638.51
2025-01-23,2.230422,667882336.14,254,1489659652.1
2025-01-24,2.233258,661202256.14,255,1476635067.15
2025-01-27,2.241504,662166435.14,255,1484248747.08
2025-01-28,2.244521,432634252.14,255,971056625.65
2025-01-29,2.247449,445311303.14,252,1000814361.05
2025-01-30,2.250816,429644007.14,252,967049475.94
2025-01-31,2.253943,424781572.14,249,957433401.3
2025-02-03,2.261683,502243933.14,251,1135916783.47
2025-02-04,2.263992,503584607.14,254,1140111377.28
2025-02-05,2.266341,505374895.14,257,1145351865.54
2025-02-06,2.268638,456616215.14,256,1035896701.46
2025-02-07,2.270703,442372491.14,252,1004496491.84
2025-02-10,2.278333,422760498.14,252,963189032.74
2025-02-11,2.280528,432054419.14,246,985312198.51
2025-02-12,2.282583,429826008.14,246,981113616.72
2025-02-13,2.284698,367908023.14,243,840558553.7
2025-02-14,2.287477,269610290.14,239,616727292.56
2025-02-17,2.295273,255834680.14,247,587210376.33
2025-02-18,2.297752,261615677.14,252,601127857.48
2025-02-19,2.300458,269126678.14,253,619114579.2
2025-02-20,2.303155,269479696.14,254,620653473.93
2025-02-21,2.305769,357993099.14,260,825449272.84
2025-02-24,2.314064,368644037.14,264,853065962.36
2025-02-25,2.316706,370780119.14,264,858988693.97
2025-02-26,2.319463,366490241.14,266,850060683.75
2025-02-27,2.321981,367346209.14,269,852971072.87
2025-02-28,2.324672,347128638.14,271,806960237.46
2025-03-03,2.332952,339766734.14,272,792659570.76
2025-03-04,2.335576,343871085.14,272,803137215.81
2025-03-05,2.33829,345067834.14,271,806868494.62
2025-03-06,2.341045,355882643.14,275,833137270.99
2025-03-07,2.343792,354190674.14,276,830149414.63
2025-03-10,2.351887,361801764.14,275,850916978.91
2025-03-11,2.354593,361376057.14,273,850893511.01
2025-03-12,2.356904,291768084.14,267,687669423.95
2025-03-13,2.359456,291620914.14,266,688066619.45
2025-03-14,2.362503,258291877.14,261,610215323.87
2025-03-17,2.370412,256870562.14,266,608889008.98
2025-03-18,2.373165,244300104.14,261,579764420.47
2025-03-19,2.375809,234970590.14,237,558245288.12
2025-03-20,2.377806,191608571.14,219,455608083.89
2025-03-21,2.378584,189023781.14,216,449608929.99
2025-03-24,2.381966,131928494.14,215,314249164.03
2025-03-25,2.384736,127982516.14,201,305204510.65
2025-03-26,2.387584,133361299.14,205,318411271.81
2025-03-27,2.390472,242414149.14,229,579484330.76
2025-03-28,2.393358,289809370.14,258,693617618.71
2025-04-02,2.407911,327588007.14,306,788802645.98
2025-04-03,2.410816,315108644.14,295,759669068.26
2025-04-04,2.413714,260083347.14,289,627766878.53
2025-04-07,2.422482,257384713.14,281,623509843.0
