date,fiyat,pay,hesap,buyukluk
2024-09-02,0.173954,4758711939.475,3014,827798437.09
2024-09-03,0.173933,4760479137.475,3013,828003714.98
2024-09-04,0.171368,4756285169.475,3014,815076063.52
2024-09-05,0.16791,4746352737.475,3004,796958433.74
2024-09-06,0.168338,4731201810.475,2983,796442645.06
2024-09-09,0.166645,4716461633.475,2967,785973845.91
2024-09-10,0.165951,4703998585.475,2963,780634059.56
2024-09-11,0.166549,4625546843.475,2965,770379202.86
2024-09-12,0.166606,4623756056.475,2946,770343392.49
2024-09-13,0.170011,4613683800.475,2941,784376762.37
2024-09-16,0.172255,4606913404.475,2936,793563379.66
2024-09-17,0.172634,4606045213.475,2942,795162237.63
2024-09-18,0.174039,4577781506.475,2929,796710481.59
2024-09-19,0.173492,4532129618.475,2924,786289196.69
2024-09-20,0.1755,4502566949.475,2903,790198466.15
2024-09-23,0.175245,4495299358.475,2894,787780968.86
2024-09-24,0.176286,4537754377.475,2890,799942735.38
2024-09-25,0.177029,4534435573.475,2872,802727571.85
2024-09-26,0.17805,4520472650.475,2866,804870676.68
2024-09-27,0.180444,4517756499.475,2859,815202012.89
2024-09-30,0.180243,4511973543.475,2859,813251802.58
2024-10-01,0.178414,4498962173.475,2870,802678823.3
2024-10-02,0.177781,4456772111.475,2851,792328388.7
2024-10-03,0.177697,4409760389.475,2833,783600142.51
2024-10-04,0.178176,4409057010.475,2826,785588416.48
2024-10-07,0.178874,4406796119.475,2821,788259818.73
2024-10-08,0.178836,4403667042.475,2815,787533809.86
2024-10-09,0.178464,4388701381.475,2821,783226321.78
2024-10-10,0.178774,4383525326.475,2812,783658222.45
2024-10-11,0.178579,4368459089.475,2806,780114876.71
2024-10-14,0.179623,4367773010.475,2800,784552540.35
2024-10-15,0.181901,4368073496.475,2793,794558190.96
2024-10-16,0.182241,4363273040.475,2791,795168428.98
2024-10-17,0.180471,4361205950.475,2782,787070570.77
2024-10-18,0.182528,4339629230.475,2779,792104108.62
2024-10-21,0.182709,4338946077.475,2773,792764838.73
2024-10-22,0.183442,4353167799.475,2777,798552291.05
2024-10-23,0.181733,4358632982.475,2778,792106466.19
2024-10-24,0.181286,4413808920.475,2772,800160574.38
2024-10-25,0.180833,4415178299.475,2765,798411638.48
2024-10-28,0.182033,4416848883.475,2758,804011914.89
2024-10-30,0.180772,4409012465.475,2759,797025883.51
2024-10-31,0.181026,4408423370.475,2757,798040836.6
2024-11-01,0.177205,4291538845.475,2750,760483106.77
2024-11-04,0.177528,4287123580.475,2738,761086281.03
2024-11-05,0.176692,4270929979.475,2731,754639672.57
2024-11-06,0.17708,4263185605.475,2721,754926457.34
2024-11-07,0.178438,4095332294.475,2706,730763153.17
2024-11-08,0.180891,4095212440.475,2696,740787740.0
2024-11-11,0.18246,4043218524.475,2695,737724567.47
2024-11-12,0.181483,3967633792.475,2699,720057999.78
2024-11-13,0.179536,3867102770.475,2688,694285654.41
2024-11-14,0.179422,3867218020.475,2677,693862670.37
2024-11-15,0.17792,3866587321.475,2668,687943733.61
2024-11-18,0.174903,3564121403.475,2662,623375310.09
2024-11-19,0.174176,3546764733.475,2658,617760153.13
2024-11-20,0.175346,3529871618.475,2646,618949952.49
2024-11-21,0.176903,3527201657.475,2627,623973997.34
2024-11-22,0.177905,3521998865.475,2614,626581214.61
2024-11-25,0.178754,3520636444.475,2611,629328483.12
2024-11-26,0.181046,3519718207.475,2614,637230871.59
2024-11-27,0.180427,3517044446.475,2612,634568910.86
2024-11-28,0.179239,3380071403.475,2596,605841526.18
2024-11-29,0.179154,3195676105.475,2572,572517230.95
2024-12-02,0.179056,3184998685.475,2557,570292252.79
2024-12-03,0.180896,3183498510.475,2548,575882803.26
2024-12-04,0.180865,3175391632.475,2541,574317891.0
2024-12-05,0.182962,3154095013.475,2536,577078606.07
2024-12-06,0.183632,3154052733.475,2534,579186370.81
2024-12-09,0.183213,3154041501.475,2533,577860928.82
2024-12-10,0.184054,3152024998.475,2528,580143865.12
2024-12-11,0.182008,3120118867.475,2521,567886581.54
2024-12-12,0.18182,3098663903.475,2506,563400465.48
2024-12-13,0.182131,3098340562.475,2498,564303361.44
2024-12-16,0.18309,3098592926.475,2499,567322191.47
2024-12-17,0.183434,3097388636.475,2493,568167439.49
2024-12-18,0.184389,3095043189.475,2489,570691190.55
2024-12-19,0.184692,3094611241.475,2470,571550344.14
2024-12-20,0.179881,3093786016.475,2465,556513122.55
2024-12-23,0.175847,3088801155.475,2463,543157425.9
2024-12-24,0.18019,3087464325.475,2455,556329663.25
2024-12-25,0.182015,3072859714.475,2456,559306971.25
2024-12-26,0.182182,3071738531.475,2448,559616885.78
2024-12-27,0.183257,3071130969.475,2441,562805321.46
2024-12-30,0.182858,3062581548.475,2439,560017097.83
2024-12-31,0.179843,3061910781.475,2435,550662438.29
2025-01-02,0.180511,3063065085.475,2430,552917702.7
2025-01-03,0.180065,3057479909.475,2420,550545730.95
2025-01-06,0.180713,3056245931.475,2418,552303234.07
2025-01-07,0.185269,3041513399.475,2410,563497145.65
2025-01-08,0.186018,3022669754.475,2407,562270211.12
2025-01-09,0.181617,3021519319.475,2385,548758549.52
2025-01-10,0.180806,3016872521.475,2371,545469428.97
2025-01-13,0.179897,3016121092.475,2359,542591200.65
2025-01-14,0.176611,2997039817.475,2353,529310791.27
2025-01-15,0.179259,2985860025.475,2341,535242122.09
2025-01-16,0.181289,2834015557.475,2325,513776621.25
2025-01-17,0.183071,2830818554.475,2317,518241152.89
2025-01-20,0.184574,2830544705.475,2306,522444879.26
2025-01-21,0.185142,2829878475.475,2300,523930183.15
2025-01-22,0.186895,2783866117.475,2294,520291746.96
2025-01-23,0.189262,2777553305.475,2267,525684275.17
2025-01-24,0.18826,2777249017.475,2268,522844563.54
2025-01-27,0.190143,2776852417.475,2266,527997839.38
2025-01-28,0.182215,2804173058.475,2266,510962215.14
2025-01-29,0.182,2800662467.475,2264,509720727.83
2025-01-30,0.184152,2799987688.475,2264,515623886.41
2025-01-31,0.18465,2749650188.475,2257,507723388.35
2025-02-03,0.186333,2626930995.475,2253,489484203.22
2025-02-04,0.181526,2628204898.475,2248,477086791.96
2025-02-05,0.184115,2627692498.475,2247,483798287.88
2025-02-06,0.185005,2625983205.475,2247,485820232.64
2025-02-07,0.186407,2625807936.475,2245,489469656.62
2025-02-10,0.187414,2619090881.475,2245,490854899.15
2025-02-11,0.187032,2584490176.475,2237,483381627.9
2025-02-12,0.186909,2557925215.475,2234,478099763.51
2025-02-13,0.185304,2552708180.475,2226,473028015.28
2025-02-14,0.187759,2558590374.475,2220,480397998.35
2025-02-17,0.189617,2558549431.475,2214,485145014.64
2025-02-18,0.189813,2564312580.475,2212,486738799.74
2025-02-19,0.191004,2563717747.475,2211,489681481.56
2025-02-20,0.19104,2561922663.475,2207,489429709.37
2025-02-21,0.191202,2561906286.475,2205,489841929.39
2025-02-24,0.190257,2559160519.475,2196,486897949.84
2025-02-25,0.186423,2536334566.475,2192,472832055.22
2025-02-26,0.183173,2509263180.475,2186,459630150.74
2025-02-27,0.1823,2509208520.475,2178,457428814.26
2025-02-28,0.183587,2507758310.475,2164,460392726.21
2025-03-03,0.177667,2504079789.475,2162,444891389.02
2025-03-04,0.181613,2481455224.475,2153,450664341.59
2025-03-05,0.177034,2480544225.475,2148,439140703.88
2025-03-06,0.177729,2481290265.475,2142,440997351.71
2025-03-07,0.177378,2473809125.475,2133,438799911.33
2025-03-10,0.176007,2473259067.475,2128,435311933.27
2025-03-11,0.175392,2464392104.475,2125,432235356.09
2025-03-12,0.17431,2458484825.475,2121,428537701.7
2025-03-13,0.175246,2435201891.475,2115,426759433.86
2025-03-14,0.175315,2435654073.475,2099,427005567.68
2025-03-17,0.176614,2432718917.475,2090,429652987.33
2025-03-18,0.178225,2438833985.475,2091,434660234.25
2025-03-19,0.178451,2413583772.475,2087,430705951.43
2025-03-20,0.182117,2386676026.475,2084,434653495.27
2025-03-21,0.182002,2423595196.475,2069,441099346.28
2025-03-24,0.179142,2433527736.475,2066,435947042.31
2025-03-25,0.18185,2433553699.475,2062,442541743.25
2025-03-26,0.182942,2434872271.475,2064,445439996.52
2025-03-27,0.182941,2436173516.475,2063,445676644.22
2025-03-28,0.180642,2436335795.475,2064,440103937.78
2025-04-02,0.178752,2436246088.475,2061,435483596.82
2025-04-03,0.177251,2435232283.475,2061,431647491.68
2025-04-04,0.172883,2435632244.475,2061,421078446.81
2025-04-07,0.164891,2434919707.475,2057,401497270.77
2025-04-08,0.160256,2429465159.475,2052,389336373.34
2025-04-09,0.164578,2337191450.475,2047,384650828.35
2025-04-10,0.160051,2386794899.475,2047,382008255.61
2025-04-11,0.165949,2396189915.475,2039,397645082.91
2025-04-14,0.166305,2341808266.475,2036,389454363.66
2025-04-15,0.169735,2336691038.475,2032,396618649.44
2025-04-16,0.169995,2337757241.475,2023,397406287.18
2025-04-17,0.16935,2334582707.475,2015,395362156.17
2025-04-18,0.169263,2334551941.475,2007,395152359.92
2025-04-21,0.168978,2334522932.475,2002,394482389.51
2025-04-22,0.169537,2296556976.475,1997,389351456.44
2025-04-24,0.170357,2302201621.475,1997,392195098.55
2025-04-25,0.17324,2302273693.475,1991,398846958.7
2025-04-28,0.17385,2301312975.475,1985,400083923.08
2025-04-29,0.175733,2295262533.475,1978,403353046.4
2025-04-30,0.17568,2270070994.475,1966,398806747.76
2025-05-02,0.174013,2275595356.475,1963,395984212.5
2025-05-05,0.178346,2165347378.475,1951,386182081.38
2025-05-06,0.179836,2153887628.475,1945,387346207.29
2025-05-07,0.179556,2152630364.475,1940,386517270.47
2025-05-08,0.180005,2152653580.475,1938,387488036.47
2025-05-09,0.181067,2146548002.475,1931,388668647.01
2025-05-12,0.181982,1697983250.475,1926,309002318.66
2025-05-13,0.184651,1697977538.475,1924,313533617.09
2025-05-14,0.185861,1690007632.475,1921,314107059.41
2025-05-15,0.187024,1578090153.475,1917,295140218.13
2025-05-16,0.186841,1577888402.475,1913,294813979.4
2025-05-20,0.187793,1532441594.475,1913,287781041.47
2025-05-21,0.190099,1532348956.475,1912,291297984.34
2025-05-22,0.191417,1531852090.475,1912,293222283.15
2025-05-23,0.189833,1527831024.475,1911,290032532.92
2025-05-26,0.189931,1527499441.475,1905,290119930.62
2025-05-27,0.190241,1527090711.475,1902,290515057.12
2025-05-28,0.194128,1523774910.475,1900,295807256.17
2025-05-29,0.194925,1478805590.475,1896,288256042.0
2025-05-30,0.194877,1504628273.475,1898,293217397.9
2025-06-02,0.193142,1500527434.475,1892,289814557.53
2025-06-03,0.194331,1500104295.475,1890,291516130.51
2025-06-04,0.196035,1500085401.475,1891,294069912.21
2025-06-05,0.197352,1494680900.475,1894,294978764.9
2025-06-10,0.197849,1494888713.475,1891,295762227.36
2025-06-11,0.200648,1494971631.475,1892,299962494.05
2025-06-12,0.200937,1482913444.475,1892,297972110.1
2025-06-13,0.201871,1461664834.475,1894,295067578.34
2025-06-16,0.200701,1463662756.475,1896,293758766.0
2025-06-17,0.204211,1463150838.475,1896,298791746.16
2025-06-18,0.203407,1455645709.475,1898,296088412.04
2025-06-19,0.203398,1455686774.475,1896,296084459.57
2025-06-20,0.203677,1455701523.475,1896,296492206.76
2025-06-23,0.203606,1455073888.475,1896,296261451.79
2025-06-24,0.20335,1455409209.475,1898,295957466.89
2025-06-25,0.205334,1454046054.475,1893,298565485.27
2025-06-26,0.207556,1450924247.475,1894,301148414.06
2025-06-27,0.208249,1304992001.475,1893,271763837.65
2025-06-30,0.210378,1306044450.475,1895,274762936.93
2025-07-01,0.210872,1305949118.475,1890,275388632.33
2025-07-02,0.211281,1309411756.475,1901,276653369.69
2025-07-03,0.210112,1297970965.475,1895,272719583.85
2025-07-04,0.21273,1299035059.475,1894,276343280.13
2025-07-07,0.2128,1299724822.475,1890,276580848.91
2025-07-08,0.212951,1298900635.475,1894,276602489.88
2025-07-09,0.213306,1300986559.475,1898,277507680.32
2025-07-10,0.213866,1299147391.475,1900,277843050.98
2025-07-11,0.214263,1300000607.475,1900,278541535.51
2025-07-14,0.214907,1303997570.475,1903,280237975.9
2025-07-16,0.215665,1305751254.475,1900,281604657.5
2025-07-17,0.216989,1305205458.475,1902,283215254.29
2025-07-18,0.2193,1323840458.475,1911,290317655.84
2025-07-21,0.221664,1323800327.475,1910,293439404.68
2025-07-22,0.223175,1273048556.475,1919,284112470.48
2025-07-23,0.220527,1273176512.475,1920,280769317.26
2025-07-24,0.222491,1272648156.475,1920,283152758.79
2025-07-25,0.223767,1279301723.475,1921,286265196.71
2025-07-28,0.223133,1232327451.475,1919,274972916.06
2025-07-29,0.22353,1232672444.475,1921,275539564.97
2025-07-30,0.223963,1186109282.475,1923,265644869.76
2025-07-31,0.222531,1188901072.475,1924,264567304.35
2025-08-01,0.22084,1188935491.475,1922,262564850.61
2025-08-04,0.213551,1190832084.475,1923,254303623.83
2025-08-05,0.217742,1190050745.475,1919,259123954.62
2025-08-06,0.220317,1183863357.475,1917,260825389.2
2025-08-07,0.21825,1179693989.475,1903,257468780.36
2025-08-08,0.220028,1251629198.475,1937,275393764.39
2025-08-11,0.220599,1250465148.475,1939,275850855.56
2025-08-12,0.221065,1255977047.475,1938,277652278.77
2025-08-13,0.220888,1254230848.475,1944,277044785.53
2025-08-14,0.223407,1258390265.475,1938,281133076.54
2025-08-15,0.221043,1261254384.475,1934,278791712.76
2025-08-18,0.220008,1288867791.475,1944,283561678.0
2025-08-19,0.219278,1288571375.475,1939,282555231.39
2025-08-20,0.218318,1285732871.475,1939,280698251.65
2025-08-21,0.212096,1283865569.475,1932,272302972.42
2025-08-22,0.213748,1280857337.475,1928,273781290.31
2025-08-25,0.215447,1289556326.475,1923,277830913.13
2025-08-26,0.217283,1286310763.475,1921,279493047.98
2025-08-27,0.218209,1285464016.475,1921,280499634.97
2025-08-28,0.219033,1288293903.475,1915,282178660.21
2025-08-29,0.220353,1288854337.475,1914,284002540.48
2025-09-01,0.218672,1290643745.475,1914,282228130.27
2025-09-02,0.219332,1277521313.475,1917,280201429.77
2025-09-03,0.214693,1270764197.475,1917,272824413.02
2025-09-04,0.218231,1268618000.475,1915,276852296.74
2025-09-05,0.21856,1270047439.475,1913,277581673.66
2025-09-08,0.222296,1270127754.475,1909,282343728.16
2025-09-09,0.223797,1263466539.475,1909,282760382.82
2025-09-10,0.223718,1175753493.475,1907,263037572.45
2025-09-11,0.226802,1170176393.475,1863,265398401.32
2025-09-12,0.226711,1169623377.475,1857,265166489.47
2025-09-15,0.226925,1237926173.475,1856,280916907.56
2025-09-16,0.230774,1234133317.475,1863,284805417.67
2025-09-17,0.232306,1232948110.475,1862,286420649.0
2025-09-18,0.230243,1232201159.475,1861,283706004.89
2025-09-19,0.231734,1231288225.475,1861,285330794.07
2025-09-22,0.233495,1232373615.475,1860,287753484.45
2025-09-23,0.235083,1232254786.475,1856,289682399.97
2025-09-24,0.236614,1232275666.475,1856,291574243.95
2025-09-25,0.235165,1231248482.475,1859,289546094.25
2025-09-26,0.231908,1232171596.475,1857,285750102.6
2025-09-29,0.233657,1231380268.475,1857,287720431.1
2025-09-30,0.235699,1227701303.475,1852,289368560.97
2025-10-01,0.234185,1231641292.475,1851,288431338.06
2025-10-02,0.234819,1232075007.475,1850,289314834.82
2025-10-03,0.237812,1231001820.475,1846,292747458.82
2025-10-06,0.237636,1230739965.475,1841,292468298.83
2025-10-07,0.240372,1226777396.475,1841,294882930.49
2025-10-08,0.241371,1223478170.475,1841,295312059.92
2025-10-09,0.23987,1231948860.475,1844,295507191.75
2025-10-10,0.241182,1232045910.475,1846,297146884.1
2025-10-13,0.240543,1237878223.475,1846,297763484.69
2025-10-14,0.238327,1253279339.475,1856,298690074.5
2025-10-15,0.235949,1253719637.475,1855,295813476.28
2025-10-16,0.240694,1254609835.475,1849,301976500.12
2025-10-17,0.240847,1255341850.475,1847,302345901.02
2025-10-20,0.237424,1190658175.475,1847,282690961.88
2025-10-21,0.241099,1132740128.475,1845,273102177.21
2025-10-22,0.240783,1132541894.475,1840,272696272.08
2025-10-23,0.240334,1132609175.475,1844,272204664.95
2025-10-24,0.239535,1132996643.475,1842,271392611.59
2025-10-27,0.243769,1133709652.475,1842,276363138.77
2025-10-28,0.246876,1117910898.475,1838,275985101.13
2025-10-30,0.247179,1124739835.475,1838,278012145.35
2025-10-31,0.250721,1128105978.475,1833,282840116.29
2025-11-03,0.252259,1130050954.475,1837,285065736.42
2025-11-04,0.253884,1129930865.475,1831,286871536.73
2025-11-05,0.249102,1133097744.475,1838,282257454.96
2025-11-06,0.248589,1134177774.475,1841,281944216.21
2025-11-07,0.249842,1111982593.475,1841,277819607.48
2025-11-10,0.244895,1112804817.475,1839,272520265.12
2025-11-11,0.24958,1113741030.475,1846,277967686.72
2025-11-12,0.249706,1111778255.475,1846,277618112.17
2025-11-13,0.250439,1118936618.475,1851,280225333.11
2025-11-14,0.24744,1119653903.475,1850,277047591.1
