date,fiyat,pay,hesap,buyukluk
2025-02-06,0.01,9504945.0,0,95046.2
2025-02-07,0.010009,15528431.0,2,155418.39
2025-02-10,0.010023,32830106.492,2,329069.81
2025-02-11,0.010025,42251989.162,4,423563.78
2025-02-12,0.010033,49004126.818,6,491668.71
2025-02-13,0.010041,93053108.179,8,934300.84
2025-02-14,0.010057,138859917.262,12,1396482.03
2025-02-17,0.010073,147586640.937,13,1486585.45
2025-02-18,0.010081,163090750.934,14,1644090.87
2025-02-19,0.010092,181312467.034,15,1829866.01
2025-02-20,0.010102,183893198.306,16,1857684.07
2025-02-21,0.010099,212702201.474,17,2148019.85
2025-02-24,0.010123,228533221.377,19,2313497.38
2025-02-25,0.010129,268967618.294,22,2724289.59
2025-02-26,0.010151,291382875.584,25,2957846.88
2025-02-27,0.010168,313401579.633,24,3186746.88
2025-02-28,0.010186,344048717.548,25,3504607.33
2025-03-03,0.010213,373155777.676,29,3811143.26
2025-03-04,0.010233,375450849.194,28,3841951.51
2025-03-05,0.01024,382596027.538,29,3917704.77
2025-03-06,0.01025,403480890.361,28,4135692.28
2025-03-07,0.010265,423712924.507,28,4349615.39
2025-03-10,0.010304,447575377.503,32,4611630.47
2025-03-11,0.010322,483577260.643,33,4991321.69
2025-03-12,0.010332,551027451.498,34,5693454.27
2025-03-13,0.010346,587085384.2,37,6073715.03
2025-03-14,0.010351,612455507.919,38,6339796.23
2025-03-17,0.010379,618902026.13,39,6423601.13
2025-03-18,0.010386,636532312.166,40,6611039.53
2025-03-19,0.010396,673311356.071,40,7000067.41
2025-03-20,0.010337,682821615.769,40,7058212.44
2025-03-21,0.010341,764349779.646,46,7904402.44
2025-03-24,0.010307,772033699.32,46,7957091.38
2025-03-25,0.01024,788431915.146,45,8073912.15
2025-03-26,0.010268,774658525.016,45,7954141.86
2025-03-27,0.01027,839599779.806,45,8622420.33
2025-03-28,0.010279,859800883.697,48,8837539.2
2025-04-02,0.010355,948862214.565,51,9825118.85
2025-04-03,0.010388,965558298.23,55,10030086.3
2025-04-04,0.010421,975663023.375,54,10167335.76
2025-04-07,0.010448,979509677.247,56,10233910.72
2025-04-08,0.010466,1085686105.271,57,11362507.61
2025-04-09,0.010477,1139216744.484,57,11935677.15
2025-04-10,0.010485,1173256760.187,55,12301096.62
2025-04-11,0.010448,1211394344.407,57,12656901.22
2025-04-14,0.010472,1247910970.142,58,13068491.29
2025-04-15,0.010489,1277205199.515,64,13396437.16
