date,fiyat,pay,hesap,buyukluk
2024-09-02,0.210886,1679103108.0,35796,354099386.62
2024-09-03,0.210379,1679103108.0,35609,353248213.4
2024-09-04,0.208368,1677646241.0,35833,349568124.55
2024-09-05,0.204923,1669029325.0,35831,342022063.72
2024-09-06,0.209051,1661781601.0,35603,347397548.31
2024-09-09,0.205811,1660033052.0,35608,341652416.11
2024-09-10,0.203291,1661134359.0,35675,337693625.17
2024-09-11,0.20138,1660785548.0,35644,334449476.2
2024-09-12,0.208028,1658880904.0,35545,345094205.79
2024-09-13,0.209802,1654879513.0,35499,347196815.73
2024-09-16,0.212352,1654848672.0,35471,351410163.78
2024-09-17,0.212683,1650499641.0,35561,351033580.89
2024-09-18,0.217828,1646958697.0,35548,358754337.4
2024-09-19,0.219225,1644859578.0,35518,360595075.86
2024-09-20,0.219887,1638502223.0,35553,360286114.13
2024-09-23,0.214982,1626134242.0,35586,349588874.59
2024-09-24,0.216513,1618251024.0,35643,350371887.22
2024-09-25,0.218652,1613149187.0,35654,352719020.03
2024-09-26,0.218307,1609650626.0,35541,351397991.17
2024-09-27,0.220552,1606389123.0,35512,354292367.41
2024-09-30,0.223328,1611384411.0,35454,359867441.48
2024-10-01,0.22323,1609116598.0,35512,359203316.4
2024-10-02,0.219229,1604210808.0,35564,351690258.26
2024-10-03,0.213178,1596849045.0,35540,340413421.15
2024-10-04,0.210802,1594855912.0,35484,336198625.53
2024-10-07,0.210784,1589999478.0,35434,335145917.64
2024-10-08,0.209557,1590957554.0,35483,333396655.42
2024-10-09,0.207391,1584550284.0,35477,328621163.08
2024-10-10,0.206634,1559023006.0,35380,322147656.56
2024-10-11,0.202751,1551176211.0,35340,314502880.32
2024-10-14,0.201716,1546894277.0,35308,312033842.73
2024-10-15,0.20031,1547319619.0,35293,309943111.18
2024-10-16,0.197013,1544405230.0,35306,304267402.23
2024-10-17,0.195874,1546548602.0,35227,302929427.29
2024-10-18,0.196375,1546988928.0,35185,303790074.05
2024-10-21,0.196602,1548170776.0,35118,304373968.83
2024-10-22,0.196675,1549495168.0,35156,304747719.97
2024-10-23,0.193734,1551756636.0,35149,300628489.11
2024-10-24,0.193021,1561388869.0,35074,301381376.87
2024-10-25,0.192236,1561546709.0,34994,300184783.27
2024-10-28,0.194522,1560961394.0,34929,303641369.04
2024-10-30,0.193869,1561132418.0,34925,302655942.41
2024-10-31,0.189948,1560171968.0,34961,296351035.85
2024-11-01,0.19125,1562700921.0,34946,298866002.32
2024-11-04,0.194324,1565533911.0,34925,304220033.09
2024-11-05,0.197936,1566686019.0,34948,310103276.96
2024-11-06,0.196661,1565478371.0,34964,307868832.98
2024-11-07,0.181996,1591794130.0,34895,289699697.72
2024-11-08,0.179968,1589363974.0,34864,286034253.42
2024-11-11,0.181488,1571026892.0,34837,285122603.18
2024-11-12,0.179345,1576907893.0,34865,282810604.61
2024-11-13,0.17484,1588037584.0,34857,277652865.05
2024-11-14,0.171536,1591059623.0,34797,272924415.47
2024-11-15,0.170576,1595406619.0,34753,272138603.85
2024-11-18,0.176861,1599839743.0,34749,282949178.12
2024-11-19,0.17172,1603907021.0,34819,275422660.51
2024-11-20,0.172279,1608769015.0,34822,277156415.23
2024-11-21,0.171323,1594083795.0,34751,273103904.73
2024-11-22,0.171521,1600090974.0,34711,274449309.12
2024-11-25,0.17175,1607248538.0,34681,276045531.33
2024-11-26,0.176539,1608138149.0,34713,283899749.04
2024-11-27,0.177463,1624244916.0,34690,288243040.7
2024-11-28,0.178606,1619854604.0,34690,289315080.55
2024-11-29,0.180586,1619507079.0,34655,292522739.08
2024-12-02,0.181359,1625940406.0,34673,294878962.67
2024-12-03,0.181695,1628420746.0,34768,295876422.42
2024-12-04,0.180683,1629230575.0,34727,294374979.02
2024-12-05,0.177994,1624498992.0,34654,289150678.79
2024-12-06,0.17664,1620369739.0,34629,286221550.12
2024-12-09,0.175868,1617573621.0,34600,284478823.75
2024-12-10,0.17552,1618198554.0,34611,284026577.54
2024-12-11,0.176343,1619136752.0,34586,285523095.29
2024-12-12,0.175489,1600778035.0,34529,280919037.75
2024-12-13,0.174606,1604595657.0,34437,280172683.72
2024-12-16,0.173321,1605554819.0,34369,278276973.13
2024-12-17,0.171226,1604257630.0,34451,274691014.98
2024-12-18,0.170564,1607569622.0,34449,274192861.61
2024-12-19,0.173467,1607642952.0,34365,278873120.84
2024-12-20,0.168497,1609968292.0,34324,271274247.39
2024-12-23,0.165364,1613083414.0,34296,266746317.41
2024-12-24,0.170027,1615832636.0,34303,274734512.81
2024-12-25,0.171406,1615426296.0,34303,276893593.37
2024-12-26,0.171714,1615426296.0,34303,277391020.42
2024-12-27,0.171477,1615426296.0,34287,277007928.37
2024-12-30,0.172165,1617222742.0,34292,278429128.96
2024-12-31,0.171283,1612092707.0,34300,276124153.64
2025-01-02,0.172124,1613205687.0,34181,277671723.25
2025-01-03,0.173758,1613620326.0,34198,280378886.93
2025-01-06,0.177273,1620195266.0,34202,287216073.91
2025-01-07,0.180548,1619998066.0,34224,292486703.48
2025-01-08,0.181913,1616690311.0,34243,294096256.89
2025-01-09,0.177156,1612981681.0,34181,285749927.26
2025-01-10,0.176657,1623539358.0,34151,286810154.24
2025-01-13,0.173788,1636119801.0,34116,284337735.61
2025-01-14,0.170128,1633302641.0,34097,277870282.36
2025-01-15,0.172442,1612806504.0,34054,278116342.49
2025-01-16,0.175079,1611740122.0,33955,282181763.67
2025-01-17,0.172215,1613397311.0,33936,277851545.21
2025-01-20,0.174472,1615006578.0,33936,281772899.41
2025-01-21,0.174109,1615006578.0,33924,281186575.79
2025-01-22,0.171632,1616966693.0,34065,277522802.54
2025-01-23,0.170173,1606273600.0,34042,273344445.02
2025-01-24,0.165887,1599412577.0,33891,265321169.3
2025-01-27,0.170153,1602560400.0,33860,272679910.09
2025-01-28,0.168769,1605148939.0,33871,270899830.32
2025-01-29,0.167684,1603685545.0,33842,268911784.82
2025-01-30,0.16868,1594022946.0,33842,268879218.21
2025-01-31,0.170247,1581804853.0,33749,269297291.69
2025-02-03,0.171516,1579790470.0,33700,270959822.23
2025-02-04,0.166049,1578295277.0,33643,262073707.1
2025-02-05,0.168612,1575720932.0,33742,265685445.21
2025-02-06,0.172253,1574470034.0,33712,271206665.33
2025-02-07,0.173445,1567967675.0,33672,271955536.44
2025-02-10,0.173594,1567514140.0,33668,272110610.04
2025-02-11,0.171902,1568062848.0,33622,269552670.99
2025-02-12,0.170712,1563789602.0,33614,266957651.25
2025-02-13,0.168763,1557847633.0,33579,262906747.97
2025-02-14,0.169864,1554599397.0,33485,264070931.04
2025-02-17,0.171536,1556334085.0,33416,266967711.91
2025-02-18,0.171773,1556334085.0,33416,267335503.38
2025-02-19,0.171619,1551228553.0,33401,266220884.78
2025-02-20,0.175407,1561412342.0,33519,273883147.82
2025-02-21,0.175473,1554385872.0,33483,272752702.07
2025-02-24,0.176319,1556230581.0,33340,274392505.39
2025-02-25,0.174755,1561332591.0,33289,272851402.93
2025-02-26,0.175273,1558462724.0,33352,273156842.65
2025-02-27,0.178312,1556632294.0,33334,277566827.84
2025-02-28,0.175541,1557000626.0,33271,273318085.24
2025-03-03,0.168347,1556043893.0,33254,261954625.52
2025-03-04,0.166232,1575109034.0,33309,261833733.34
2025-03-05,0.162715,1575925903.0,33347,256427542.99
2025-03-06,0.167865,1579970775.0,33326,265221539.05
2025-03-07,0.169455,1581759143.0,33238,268037656.71
2025-03-10,0.16998,1577086592.0,33198,268072574.99
2025-03-11,0.173563,1578222045.0,33141,273920841.07
2025-03-12,0.175977,1564025706.0,33109,275232156.46
2025-03-13,0.174808,1554653083.0,33073,271766382.73
2025-03-14,0.174181,1549664023.0,32985,269921373.4
2025-03-17,0.174647,1550432733.0,32917,270778271.83
2025-03-18,0.1779,1545347919.0,32868,274917554.26
2025-03-19,0.181246,1523137361.0,32889,276063248.51
2025-03-20,0.187534,1511121398.0,32869,283387361.27
2025-03-21,0.185129,1507252707.0,32801,279035697.71
2025-03-24,0.182399,1510746335.0,32817,275559343.42
2025-03-25,0.183486,1523204036.0,32799,279486060.73
2025-03-26,0.180843,1516683664.0,32776,274282247.26
2025-03-27,0.181243,1517311544.0,32719,274765689.81
2025-03-28,0.1793,1523435726.0,32635,273151720.21
2025-04-02,0.176732,1526406305.0,32597,269764840.59
2025-04-03,0.17333,1528959970.0,32575,265014587.45
2025-04-04,0.176535,1528743788.0,32670,269876624.4
2025-04-07,0.169102,1530117929.0,32670,258746109.79
2025-04-08,0.16143,1529986857.0,32600,246986376.04
