date,fiyat,pay,hesap,buyukluk
2024-09-02,1.836372,13148006113.211,279317,24144631277.92
2024-09-03,1.888248,13062084620.801,279267,24664458725.99
2024-09-04,1.876636,13105654114.55,279912,24594535863.61
2024-09-05,1.87959,13126130453.245,279948,24671744630.58
2024-09-06,1.863487,13118825191.961,280036,24446759135.68
2024-09-09,1.831108,13123977648.398,280000,24031418015.28
2024-09-10,1.82259,13173769556.172,280591,24010383587.57
2024-09-11,1.811067,13222930073.362,281055,23947607232.51
2024-09-12,1.785567,13243852759.709,281096,23647785379.85
2024-09-13,1.809266,13255387484.687,281371,23982524058.46
2024-09-16,1.828825,13257072023.788,281390,24244862393.07
2024-09-17,1.804443,13253963687.521,281378,23916020573.18
2024-09-18,1.834637,13256065566.138,281584,24320069063.04
2024-09-19,1.855068,13222779645.924,281681,24529152836.87
2024-09-20,1.88938,13221316028.396,281893,24980091627.36
2024-09-23,1.879835,13228209192.53,282016,24866847018.59
2024-09-24,1.882683,13235878066.337,282156,24918958529.98
2024-09-25,1.917163,13244930519.271,282656,25392697210.83
2024-09-26,1.894232,13250543998.609,282731,25099608302.46
2024-09-27,1.88093,13246074931.222,283159,24914939587.06
2024-09-30,1.871926,13257009593.778,283388,24816142693.95
2024-10-01,1.854423,13522179038.434,283696,25075835549.58
2024-10-02,1.800414,13647316326.583,283772,24570819737.36
2024-10-03,1.735484,13758482281.49,283935,23877632083.43
2024-10-04,1.713355,13820158552.029,284375,23678831092.19
2024-10-07,1.762394,13902876388.919,284291,24502343460.62
2024-10-08,1.740837,13923017057.715,284242,24237701246.26
2024-10-09,1.748466,13972615176.289,284361,24430644008.57
2024-10-10,1.772786,13987668919.851,284346,24797138311.0
2024-10-11,1.73859,14012107067.459,284478,24361309682.21
2024-10-14,1.725406,14032833457.639,284627,24212340289.42
2024-10-15,1.696621,14057782649.218,284750,23850732487.55
2024-10-16,1.733698,14066944005.71,284959,24387837863.96
2024-10-17,1.750247,14073755152.498,284816,24632545514.45
2024-10-18,1.75307,14085081339.074,285313,24692134781.81
2024-10-21,1.705776,14098453186.259,285575,24048804460.17
2024-10-22,1.684846,14109908001.437,285551,23773024783.71
2024-10-23,1.722588,14122495633.549,285539,24327240951.39
2024-10-24,1.699615,14116543566.595,285106,23992693854.22
2024-10-25,1.724448,14116797617.638,285028,24343686933.72
2024-10-28,1.731441,14128816657.583,285117,24463213156.78
2024-10-30,1.73119,14135591887.743,285321,24471401142.85
2024-10-31,1.743556,14150270729.86,285572,24671783118.64
2024-11-01,1.718803,14158503562.583,285893,24335675681.87
2024-11-04,1.718994,14176215963.743,285985,24368836265.06
2024-11-05,1.679888,14204170082.76,286115,23861409968.54
