date,fiyat,pay,hesap,buyukluk
2024-09-02,0.047178,11470037462.516,173538,541132989.31
2024-09-03,0.047474,11461891911.365,173529,544144625.82
2024-09-04,0.047451,11528632752.306,173717,547046231.52
2024-09-05,0.047292,11589022573.052,173736,548070188.25
2024-09-06,0.047349,11597106505.752,173682,549106728.34
2024-09-09,0.047227,11637389347.642,173749,549595834.28
2024-09-10,0.047133,11662660629.472,173819,549700313.78
2024-09-11,0.047181,11715301659.247,174486,552739232.09
2024-09-12,0.046985,11723642957.067,174462,550840565.07
2024-09-13,0.047083,11711602146.225,174374,551414773.65
2024-09-16,0.047239,11698017556.295,174388,552598210.32
2024-09-17,0.047151,11693576154.572,174498,551369038.43
2024-09-18,0.047301,11697226082.785,174613,553288105.31
2024-09-19,0.047278,11696135617.102,174566,552973416.39
2024-09-20,0.047592,11684840260.511,174516,556110374.43
2024-09-23,0.047762,11681058293.194,174596,557914881.52
2024-09-24,0.047815,11674132141.263,174609,558192860.26
2024-09-25,0.048082,11671268287.848,174701,561180197.16
2024-09-26,0.048004,11665338424.23,174666,559987188.1
2024-09-27,0.047943,11653341481.58,174618,558700936.44
2024-09-30,0.048032,11637909721.39,174573,558989771.0
2024-10-01,0.048085,11634284835.12,174573,559431312.84
2024-10-02,0.047848,11631679108.44,174573,556557971.63
2024-10-03,0.0475,11678277518.26,174565,554716136.11
2024-10-04,0.047369,11709112411.636,174512,554645687.95
2024-10-07,0.047383,11776558264.493,174628,558011941.36
2024-10-08,0.047251,11791599786.513,174704,557167257.31
2024-10-09,0.047152,11836001376.253,175190,558096473.47
2024-10-10,0.047235,11863905889.773,175130,560388376.49
2024-10-11,0.047241,11858544601.095,175049,560214346.82
2024-10-14,0.047306,11874420860.501,175225,561731347.6
2024-10-15,0.047099,11882222270.021,175489,559637460.27
2024-10-16,0.047129,11889084454.101,175747,560319244.3
2024-10-17,0.047279,11876386479.49,175697,561509079.86
2024-10-18,0.047322,11875881303.87,175647,561985521.35
2024-10-21,0.047148,11863021006.422,175610,559318747.32
2024-10-22,0.04705,11858762551.732,175677,557954154.99
2024-10-23,0.047162,11857425177.923,175727,559225710.07
2024-10-24,0.046984,11853317029.405,175696,556917656.49
2024-10-25,0.047087,11846168171.422,175619,557795688.83
2024-10-28,0.047159,11834008504.707,175566,558076529.53
2024-10-30,0.047217,11830014496.862,175546,558579710.8
2024-10-31,0.047278,11828876045.251,175546,559245043.35
2024-11-01,0.047094,11822815895.203,175522,556780945.3
2024-11-04,0.047199,11818409937.974,175537,557817764.83
2024-11-05,0.046965,11867117328.794,175520,557341992.68
2024-11-06,0.046828,11977988922.365,176022,560903367.44
2024-11-07,0.04719,12022124691.703,176036,567324721.02
2024-11-08,0.047364,12042898790.003,175964,570396266.02
2024-11-11,0.047778,12047508488.203,175958,575605346.11
2024-11-12,0.04797,12063432290.403,176142,578683891.71
2024-11-13,0.04813,12079830254.073,176439,581399077.38
2024-11-14,0.048159,12086611647.791,176426,582074011.56
2024-11-15,0.048317,12065803182.288,176336,582977990.47
2024-11-18,0.048427,12063656941.538,176347,584204014.33
2024-11-19,0.048435,12059098556.688,176361,584077162.48
2024-11-20,0.04825,12055325650.378,176421,581669708.44
2024-11-21,0.048149,12045441338.307,176391,579971411.23
2024-11-22,0.048617,12040905082.182,176354,585387706.01
2024-11-25,0.049133,12027199627.781,176296,590930176.79
2024-11-26,0.049431,12024838120.332,176274,594400868.03
2024-11-27,0.049404,12006946553.059,176279,593190503.75
2024-11-28,0.049517,12008140147.463,176239,594611914.44
