date,fiyat,pay,hesap,buyukluk
2024-09-02,13.972799,90364879.0,262,1262650278.57
2024-09-03,13.973956,89601944.0,264,1252093660.54
2024-09-04,13.965092,90106330.0,266,1258343201.48
2024-09-05,13.997276,90157115.0,265,1261953986.64
2024-09-06,13.968563,90135554.0,264,1259064122.5
2024-09-09,13.965692,90136777.0,264,1258822476.09
2024-09-10,13.999163,90132168.0,262,1261774868.94
2024-09-11,14.010159,90115880.0,260,1262537793.13
2024-09-12,13.994309,90153082.0,262,1261630101.76
2024-09-13,13.978108,90013621.0,263,1258220095.2
2024-09-16,13.949635,91790450.0,262,1280443256.71
2024-09-17,13.988231,89978037.0,265,1258633576.62
2024-09-18,14.028576,91060923.0,268,1277455049.46
2024-09-19,14.062379,92256437.0,267,1297344940.69
2024-09-20,14.049912,92742290.0,269,1303020997.15
2024-09-23,14.048272,94719405.0,269,1330643943.09
2024-09-24,14.096684,95689316.0,269,1348902067.13
2024-09-25,14.105783,95391141.0,271,1345566692.89
2024-09-26,14.114697,96641843.0,271,1364070294.97
2024-09-27,14.125652,96639696.0,272,1365098731.11
2024-09-30,14.129204,101492786.0,273,1434012294.27
2024-10-01,14.139412,101383965.0,277,1433509643.65
2024-10-02,14.147166,102659356.0,277,1452338971.28
2024-10-03,14.16098,102774381.0,276,1455385931.56
2024-10-04,14.14419,101704381.0,276,1438526077.09
2024-10-07,14.154988,103863825.0,274,1470191201.54
2024-10-08,14.169962,105119282.0,276,1489536259.15
2024-10-09,14.17823,105143305.0,276,1490746011.32
2024-10-10,14.170805,105147178.0,276,1490020190.84
2024-10-11,14.15357,104777793.0,277,1482979787.87
2024-10-14,14.157915,105898998.0,278,1499308962.02
2024-10-15,14.175094,110568069.0,280,1567312808.55
2024-10-16,14.175785,111081448.0,282,1574666722.93
2024-10-17,14.161128,112179042.0,278,1588581724.27
2024-10-18,14.145667,113258365.0,278,1602115101.86
2024-10-21,14.173099,114282933.0,280,1619743270.67
2024-10-22,14.176473,114305672.0,278,1620451282.21
2024-10-23,14.172063,114059098.0,274,1616452707.41
2024-10-24,14.178278,111715014.0,273,1583926540.94
2024-10-25,14.173665,111456909.0,271,1579752928.37
2024-10-28,14.175591,111457469.0,271,1579975522.77
2024-10-30,14.173347,111457469.0,271,1579725420.6
2024-10-31,14.185759,109611519.0,271,1554922618.41
2024-11-01,14.163545,110092582.0,271,1559301220.67
2024-11-04,14.182512,106627439.0,272,1512244981.97
2024-11-05,14.218496,106718690.0,275,1517379247.43
2024-11-06,14.222733,106238224.0,278,1510997864.75
2024-11-07,14.180813,107983564.0,282,1531294771.93
2024-11-08,14.183982,108678196.0,280,1541489607.95
2024-11-11,14.231962,108678328.0,280,1546705853.48
2024-11-12,14.244063,108676516.0,279,1547995163.94
2024-11-13,14.25471,107901343.0,274,1538102305.95
2024-11-14,14.255866,107157891.0,271,1527628523.77
2024-11-15,14.251976,107140650.0,269,1526966010.83
2024-11-18,14.268224,107711253.0,269,1536848260.78
2024-11-19,14.310462,107736156.0,268,1541754168.25
2024-11-20,14.345429,107371023.0,270,1540283408.94
2024-11-21,14.31506,109450901.0,269,1566796165.87
2024-11-22,14.323438,109467982.0,269,1567957852.23
2024-11-25,14.333204,109348058.0,269,1567307984.49
2024-11-26,14.3405,109073147.0,267,1564163437.54
2024-11-27,14.366383,108748693.0,268,1562325346.02
2024-11-28,14.388494,108748784.0,268,1564731213.02
2024-11-29,14.388946,108747727.0,271,1564765196.77
2024-12-02,14.397032,107984535.0,270,1554656770.46
2024-12-03,14.426754,107856644.0,269,1556021305.79
2024-12-04,14.441513,106928972.0,269,1544216149.77
2024-12-05,14.450609,106916214.0,271,1545004404.85
2024-12-06,14.450932,106942656.0,270,1545421057.58
