date,fiyat,pay,hesap,buyukluk
2024-09-02,3.433618,74448826.0,8197,255628810.97
2024-09-03,3.482165,74550734.0,8191,259597979.04
2024-09-04,3.436567,73775957.0,8193,253536044.23
2024-09-05,3.444333,73716863.0,8161,253905433.57
2024-09-06,3.452287,73886845.0,8146,255078559.47
2024-09-09,3.424378,73828169.0,8136,252815536.58
2024-09-10,3.428008,73804714.0,8130,253003145.01
2024-09-11,3.373657,73671521.0,8124,248542466.18
2024-09-12,3.322687,72875328.0,8107,242141938.62
2024-09-13,3.33406,72563365.0,8077,241930591.24
2024-09-16,3.379968,72481359.0,8065,244984650.81
2024-09-17,3.392218,72936348.0,8058,247415983.14
2024-09-18,3.415464,73040040.0,8050,249465651.68
2024-09-19,3.416173,73002905.0,8047,249390541.6
2024-09-20,3.462632,73276966.0,8039,253731149.75
2024-09-23,3.453544,73285207.0,8041,253093687.0
2024-09-24,3.432327,73130670.0,8048,251008352.09
2024-09-25,3.450744,73043734.0,8038,252055240.38
2024-09-26,3.406201,72960041.0,8023,248516536.45
2024-09-27,3.417177,73179951.0,8010,250068879.19
2024-09-30,3.459786,73079624.0,8001,252839830.13
2024-10-01,3.437912,73065510.0,8000,251192818.08
2024-10-02,3.400393,72755950.0,7995,247398802.31
2024-10-03,3.381622,72750864.0,7989,246015890.98
2024-10-04,3.341404,72668569.0,7976,242815033.96
2024-10-07,3.375794,72643427.0,7962,245229278.97
2024-10-08,3.359189,72780920.0,7952,244484881.38
2024-10-09,3.325255,72691331.0,7951,241717180.36
2024-10-10,3.343135,72689994.0,7934,243012483.32
2024-10-11,3.330358,72585089.0,7935,241734363.8
2024-10-14,3.325865,72247371.0,7928,240284997.57
2024-10-15,3.285147,72202212.0,7918,237194890.22
2024-10-16,3.289055,72181986.0,7904,237410530.24
2024-10-17,3.2929,71456730.0,7883,235299863.68
2024-10-18,3.305031,70781147.0,7865,233933915.99
2024-10-21,3.301314,71058206.0,7863,234585422.71
2024-10-22,3.289014,70990486.0,7855,233488685.15
2024-10-23,3.282678,70903042.0,7848,232751854.68
2024-10-24,3.281365,70704864.0,7833,232008439.93
2024-10-25,3.310798,70659744.0,7810,233940140.11
2024-10-28,3.330734,70621938.0,7800,235222918.04
2024-10-30,3.331999,70628967.0,7788,235335672.02
2024-10-31,3.329474,70625474.0,7781,235145672.67
2024-11-01,3.31925,70410749.0,7774,233710902.47
2024-11-04,3.315706,70548878.0,7753,233919370.45
2024-11-05,3.30853,70464849.0,7753,233135071.26
2024-11-06,3.260079,70370853.0,7743,229414522.22
2024-11-07,3.284638,70244082.0,7721,230726407.65
2024-11-08,3.275786,70194975.0,7704,229943746.6
2024-11-11,3.264469,70137338.0,7695,228961173.74
2024-11-12,3.269686,69979082.0,7687,228809617.37
2024-11-13,3.245414,69810997.0,7679,226565608.1
2024-11-14,3.214087,69663181.0,7666,223903517.06
2024-11-15,3.218214,69666620.0,7644,224202104.11
2024-11-18,3.246214,69573656.0,7631,225850945.99
2024-11-19,3.252072,68440446.0,7619,222573290.32
2024-11-20,3.232067,68705065.0,7612,222059339.19
2024-11-21,3.217836,68883877.0,7602,221657029.37
2024-11-22,3.271268,68905022.0,7587,225406763.24
2024-11-25,3.299679,68823632.0,7578,227095904.47
2024-11-26,3.366534,67992313.0,7570,228898431.73
2024-11-27,3.358213,67131238.0,7563,225440974.98
2024-11-28,3.392245,66488489.0,7542,225545252.78
2024-11-29,3.380238,66449202.0,7530,224614138.93
2024-12-02,3.385558,66763299.0,7521,226031044.6
2024-12-03,3.397495,66704909.0,7515,226629608.32
2024-12-04,3.428333,66520837.0,7513,228055583.92
2024-12-05,3.426,66508610.0,7493,227858509.9
2024-12-06,3.430917,66543151.0,7486,228303997.27
2024-12-09,3.443013,66811973.0,7472,230034523.84
2024-12-10,3.4671,66709975.0,7468,231290151.7
2024-12-11,3.457041,66614152.0,7459,230287836.01
2024-12-12,3.449749,66110916.0,7437,228066071.09
2024-12-13,3.444303,65865630.0,7429,226861166.2
2024-12-16,3.428193,65856049.0,7418,225767215.03
2024-12-17,3.410529,65792959.0,7417,224388785.69
2024-12-18,3.37627,64579924.0,7405,218039266.81
2024-12-19,3.35196,64552134.0,7374,216376161.56
2024-12-20,3.297929,64477150.0,7362,212641040.2
2024-12-23,3.259393,64398813.0,7348,209901070.57
2024-12-24,3.275901,64434705.0,7331,211081736.66
2024-12-25,3.285458,64484489.0,7325,211861051.76
2024-12-26,3.313546,64372062.0,7294,213299763.5
2024-12-27,3.311905,64314428.0,7282,213003244.07
