date,fiyat,pay,hesap,buyukluk
2025-09-10,1.001819,5000501.0,5,5009598.62
2025-09-11,1.003163,5004319.0,8,5020146.3
2025-09-12,1.004246,5007409.0,9,5028669.07
2025-09-15,1.007162,5049631.0,12,5085798.62
2025-09-16,1.008389,5051948.0,12,5094326.34
2025-09-17,1.012522,5052443.0,12,5115712.02
2025-09-18,1.015518,5512821.0,17,5598370.88
2025-09-19,1.01625,12325308.0,29,12525593.23
2025-09-22,1.01894,12963460.0,36,13208989.78
2025-09-23,1.021858,13036684.0,47,13321640.91
2025-09-24,1.024362,13161024.0,59,13481657.13
2025-09-25,1.024858,13401894.0,71,13735034.04
2025-09-26,1.025753,13020358.0,78,13355665.62
2025-09-29,1.02827,12979091.0,82,13346003.59
2025-09-30,1.02935,13635979.0,89,14036194.96
2025-10-01,1.032496,13267968.0,91,13699127.48
2025-10-02,1.034264,14977273.0,92,15490450.16
2025-10-03,1.035772,17392303.0,98,18014468.73
2025-10-06,1.037804,17573643.0,98,18238001.97
2025-10-07,1.040971,19250874.0,103,20039604.48
2025-10-08,1.041366,20299841.0,109,21139554.25
2025-10-09,1.047561,24455454.0,116,25618575.68
2025-10-10,1.049665,24849129.0,119,26083257.19
2025-10-13,1.052123,28003402.0,142,29463015.97
2025-10-14,1.053649,34373330.0,163,36217410.26
2025-10-15,1.054537,56982451.0,200,60090083.41
2025-10-16,1.057529,68821607.0,224,72780875.2
2025-10-17,1.059496,80653420.0,244,85451936.08
2025-10-20,1.070097,85406228.0,250,91392962.7
2025-10-21,1.070859,105958289.0,308,113466339.45
2025-10-22,1.07255,118781298.0,342,127398920.03
2025-10-23,1.073458,129311150.0,376,138810031.15
2025-10-24,1.07465,167277125.0,414,179764340.52
2025-10-27,1.078516,173930970.0,427,187587330.05
2025-10-28,1.079941,321398203.0,456,347091148.18
2025-10-30,1.082185,325288276.0,464,352022209.61
2025-10-31,1.083175,322642367.0,455,349477990.44
2025-11-03,1.085841,328935408.0,454,357171638.61
2025-11-04,1.087771,324227535.0,453,352685440.19
2025-11-05,1.088989,372069704.0,463,405179989.23
2025-11-06,1.089831,386343732.0,470,421049239.81
2025-11-07,1.090994,378996636.0,467,413482912.04
2025-11-10,1.094239,371374753.0,476,406372749.6
2025-11-11,1.09718,366508415.0,459,402125842.05
2025-11-12,1.098774,368881752.0,461,405317717.19
2025-11-13,1.099245,391004744.0,473,429809873.33
2025-11-14,1.101378,396833491.0,475,437063691.12
2025-11-17,1.103976,405677775.0,485,447858549.85
2025-11-18,1.104985,456859671.0,487,504823196.1
2025-11-19,1.106012,466072540.0,487,515481630.95
2025-11-20,1.106912,459822953.0,467,508983677.2
2025-11-21,1.107995,454736794.0,451,503846262.14
2025-11-24,1.111057,448445582.0,437,498248407.77
2025-11-25,1.112454,440832179.0,422,490405535.59
2025-11-26,1.114711,428968877.0,413,478176261.17
2025-11-27,1.116177,436973440.0,412,487739534.94
2025-11-28,1.117278,441118865.0,407,492852418.93
2025-12-01,1.121015,442096464.0,408,495596679.45
2025-12-02,1.123705,442096464.0,408,496786057.73
2025-12-03,1.124611,433426992.0,390,487436910.11
2025-12-04,1.126226,438928370.0,387,494332496.33
2025-12-05,1.127521,434575457.0,377,489992880.65
2025-12-08,1.130883,432870606.0,382,489526053.9
2025-12-09,1.132426,439529193.0,380,497734491.12
2025-12-10,1.133562,438398090.0,372,496951605.91
2025-12-11,1.133945,438428835.0,381,497154234.14
2025-12-12,1.134829,395846711.0,377,449218246.4
2025-12-15,1.139148,395590287.0,370,450635953.02
2025-12-16,1.140873,393322165.0,362,448730552.18
2025-12-17,1.140966,398702239.0,359,454905511.75
2025-12-18,1.14272,398782489.0,358,455696782.38
2025-12-19,1.144601,398415270.0,358,456026680.46
2025-12-22,1.147714,398700932.0,365,457594783.39
2025-12-23,1.149496,399726222.0,370,459483622.63
2025-12-24,1.150271,399753832.0,378,459825248.26
2025-12-25,1.150572,401943216.0,382,462464662.55
2025-12-26,1.151371,433370005.0,385,498969728.05
2025-12-29,1.153941,433425973.0,383,500147951.01
2025-12-30,1.155395,429861547.0,382,496660013.06
2025-12-31,1.156647,429373375.0,381,496633628.88
2026-01-02,1.159503,428196546.0,376,496495341.71
2026-01-05,1.166056,429823070.0,379,501197571.91
2026-01-06,1.167505,429804209.0,381,501798710.12
2026-01-07,1.170091,451001720.0,390,527712970.9
2026-01-08,1.169146,451642947.0,391,528036553.97
2026-01-09,1.170507,526416665.0,391,616174229.56
2026-01-12,1.173766,526496634.0,389,617983629.29
2026-01-13,1.17478,526600785.0,394,618640009.01
2026-01-14,1.176651,526908545.0,393,619987580.79
2026-01-15,1.177595,527323608.0,392,620973560.83
2026-01-16,1.17777,527982004.0,386,621841395.02
2026-01-19,1.181715,528925157.0,387,625039047.72
2026-01-20,1.185574,505733208.0,382,599584300.38
2026-01-21,1.191684,504714119.0,369,601459694.62
2026-01-22,1.194626,504802976.0,365,603050998.93
2026-01-23,1.197096,505095324.0,366,604647487.1
2026-01-26,1.201326,504494751.0,364,606062514.53
2026-01-27,1.205141,507532560.0,370,611648342.25
2026-01-28,1.204135,522024065.0,376,628587493.47
2026-01-29,1.209413,522171781.0,381,631521369.41
2026-01-30,1.212134,524867931.0,379,636210381.13
2026-02-02,1.213975,526714494.0,383,639418024.93
2026-02-03,1.215166,533328749.0,388,648083160.46
2026-02-04,1.216495,548180817.0,392,666859184.46
2026-02-05,1.218426,595701100.0,398,725817840.17
2026-02-06,1.218767,600313749.0,400,731642822.31
2026-02-09,1.221924,609519909.0,407,744787019.85
2026-02-10,1.223702,668672592.0,413,818255934.82
2026-02-11,1.224608,678659574.0,412,831091725.6
2026-02-12,1.225187,687403893.0,417,842198383.63
2026-02-13,1.226886,699853693.0,422,858640423.02
2026-02-16,1.230214,721134926.0,425,887150333.24
2026-02-17,1.231884,717651959.0,430,884064156.59
2026-02-18,1.233565,716466000.0,430,883807311.98
2026-02-19,1.234842,718120982.0,433,886765993.93
2026-02-20,1.234829,721818208.0,441,891322055.83
2026-02-23,1.237767,883882954.0,442,1094040783.86
2026-02-24,1.240545,878223593.0,446,1089475510.94
2026-02-25,1.241535,941170532.0,444,1168495991.44
2026-02-26,1.243184,945426257.0,438,1175339211.72
2026-02-27,1.24425,952294571.0,438,1184892476.4
2026-03-02,1.24796,968396134.0,436,1208519285.08
2026-03-03,1.249469,965550762.0,440,1206425686.19
2026-03-04,1.250803,968319715.0,434,1211177539.86
2026-03-05,1.249437,961483647.0,417,1201313257.24
2026-03-06,1.251552,949654667.0,406,1188541944.91
2026-03-09,1.254321,950288107.0,403,1191966632.35
2026-03-10,1.254824,950248552.0,400,1192394821.01
2026-03-11,1.258385,949726808.0,391,1195121907.36
2026-03-12,1.260182,944930978.0,386,1190784951.22
2026-03-13,1.261485,949303552.0,383,1197532048.11
2026-03-16,1.265372,949149334.0,384,1201026901.94
2026-03-17,1.267447,952798002.0,387,1207620566.45
2026-03-18,1.268781,933436363.0,386,1184326695.84
2026-03-19,1.270859,933250377.0,384,1186030043.01
2026-03-23,1.276008,933250377.0,384,1190835325.64
2026-03-24,1.276426,936270397.0,393,1195080012.53
2026-03-25,1.277592,936930329.0,393,1197014718.12
2026-03-26,1.280625,938360780.0,388,1201688532.13
2026-03-27,1.282331,934782526.0,384,1198700616.1
2026-03-30,1.28697,951555404.0,386,1224623218.32
2026-03-31,1.289448,950359108.0,380,1225438828.18
2026-04-01,1.291075,953269826.0,380,1230742425.08
2026-04-02,1.293783,956630994.0,380,1237673342.85
2026-04-03,1.296684,956921538.0,381,1240824537.9
2026-04-06,1.30026,995703370.0,389,1294673180.16
2026-04-07,1.302086,1014558722.0,388,1321042542.14
2026-04-08,1.303146,1014468401.0,389,1322000259.55
2026-04-09,1.305588,1053308308.0,392,1375186374.16
2026-04-10,1.307243,1070923611.0,394,1399957689.69
2026-04-13,1.310747,1071375344.0,397,1404302406.82
2026-04-14,1.312017,1070435294.0,399,1404429601.2
2026-04-15,1.313115,1073988639.0,398,1410270737.59
2026-04-16,1.315402,1093166796.0,396,1437954240.73
2026-04-17,1.317527,1094662646.0,397,1442247412.4
2026-04-20,1.320786,949195304.0,402,1253683783.73
2026-04-21,1.322933,1025309295.0,405,1356415859.76
2026-04-22,1.324449,1169026012.0,409,1548315465.76
2026-04-24,1.327607,1175497898.0,411,1560598827.23
2026-04-27,1.33186,1225667361.0,413,1632416840.61
2026-04-28,1.333191,1225830736.0,411,1634265966.78
2026-04-29,1.334884,1225785952.0,409,1636282608.76
2026-04-30,1.336505,1225647977.0,406,1638084056.56
2026-05-04,1.34144,1227067700.0,410,1646037443.47
2026-05-05,1.342866,1226057497.0,414,1646431520.36
2026-05-06,1.344234,1304359928.0,417,1753365388.3
2026-05-07,1.347056,1302957659.0,419,1755156468.03
2026-05-08,1.350136,1304273225.0,416,1760946255.03
2026-05-11,1.353886,1330449523.0,420,1801277018.68
2026-05-12,1.355244,1322656803.0,421,1792522151.45
2026-05-13,1.356811,1325063038.0,420,1797860440.17
2026-05-14,1.358851,1317340650.0,420,1790069854.86
2026-05-15,1.360671,1322067048.0,418,1798898666.08
2026-05-18,1.364357,1304171393.0,415,1779354759.63
2026-05-20,1.367305,1342617525.0,416,1835767804.89
2026-05-21,1.368987,1343493358.0,410,1839225195.87
2026-05-22,1.369031,1336690103.0,406,1829970113.74
2026-05-25,1.373403,1336673229.0,405,1835791572.67
2026-05-26,1.374699,1328609634.0,405,1826437942.97
2026-06-01,1.383164,1328609634.0,405,1837684371.37
2026-06-02,1.385624,1328928846.0,406,1841395612.4
2026-06-03,1.386798,1272508992.0,404,1764713045.06
2026-06-04,1.388091,1279895707.0,403,1776612040.46
2026-06-05,1.389445,1281491875.0,403,1780562015.0
2026-06-08,1.393616,1281762578.0,404,1786284801.18
2026-06-09,1.395108,1241336710.0,406,1731798609.27
2026-06-10,1.396569,1240291945.0,402,1732153681.44
2026-06-11,1.398074,1241432705.0,405,1735615392.39
2026-06-12,1.399633,1239071899.0,405,1734245576.5
2026-06-15,1.404909,1230846183.0,405,1729226479.56
2026-06-16,1.407474,1190829590.0,402,1676062095.12
2026-06-17,1.409174,1190911511.0,406,1678201929.05
2026-06-18,1.41154,1190469543.0,401,1680395950.57
2026-06-19,1.412654,1192158335.0,402,1684107459.16
2026-06-22,1.416763,1192554899.0,399,1689567847.81
2026-06-23,1.41835,1179696491.0,400,1673222883.46
