date,fiyat,pay,hesap,buyukluk
2024-09-02,2.69881,495636908.0,1672,1337630040.81
2024-09-03,2.774059,495413948.0,1673,1374307695.08
2024-09-04,2.74952,495056307.0,1667,1361167055.29
2024-09-05,2.742188,493033975.0,1660,1351992065.35
2024-09-06,2.719464,492750269.0,1661,1340016817.63
2024-09-09,2.671274,492783972.0,1657,1316360894.58
2024-09-10,2.642653,484272776.0,1651,1279764714.54
2024-09-11,2.622209,481160081.0,1634,1261702109.84
2024-09-12,2.577285,478004610.0,1626,1231954016.63
2024-09-13,2.609085,474201367.0,1617,1237231580.81
2024-09-16,2.646695,471450107.0,1608,1247784599.96
2024-09-17,2.617442,467434094.0,1602,1223481523.35
2024-09-18,2.669177,463364501.0,1592,1236801650.44
2024-09-19,2.684426,461461043.0,1582,1238758203.72
2024-09-20,2.740549,459729898.0,1578,1259912313.3
2024-09-23,2.717903,460269701.0,1576,1250968216.09
2024-09-24,2.725448,454413856.0,1565,1238481363.38
2024-09-25,2.777207,448116619.0,1560,1244512824.83
2024-09-26,2.745515,444134233.0,1555,1219377239.65
2024-09-27,2.72442,442214529.0,1549,1204777903.34
2024-09-30,2.715293,437423170.0,1546,1187731991.64
2024-10-01,2.686404,436909241.0,1543,1173714564.6
2024-10-02,2.603668,436466582.0,1536,1136413937.32
2024-10-03,2.505245,434398929.0,1531,1088275814.0
2024-10-04,2.467194,433629121.0,1525,1069847161.16
2024-10-07,2.524299,432987580.0,1521,1092989997.31
2024-10-08,2.495928,430978509.0,1518,1075691144.98
2024-10-09,2.507124,436393980.0,1517,1094093672.22
2024-10-10,2.53992,431895123.0,1505,1096979242.95
2024-10-11,2.488543,429886434.0,1500,1069790744.14
2024-10-14,2.468312,429689499.0,1498,1060607907.94
2024-10-15,2.429902,429181304.0,1497,1042868358.66
2024-10-16,2.473797,427438105.0,1494,1057395140.52
2024-10-17,2.498757,423872362.0,1488,1059154217.49
2024-10-18,2.500779,423887693.0,1485,1060049422.29
2024-10-21,2.435266,422505938.0,1476,1028914538.26
2024-10-22,2.387829,422230006.0,1480,1008212923.21
2024-10-23,2.436907,421578838.0,1477,1027348410.8
2024-10-24,2.404331,418531532.0,1474,1006288209.86
2024-10-25,2.44614,418986223.0,1471,1024899160.08
2024-10-28,2.4572,416556748.0,1467,1023563120.94
2024-10-30,2.463787,416494166.0,1462,1026153023.22
2024-10-31,2.479424,416492347.0,1462,1032660960.46
2024-11-01,2.428405,409544311.0,1455,994539486.66
2024-11-04,2.4316,408375212.0,1450,993005323.85
2024-11-05,2.373241,408328010.0,1450,969060753.38
2024-11-06,2.36626,407719016.0,1445,964769337.69
2024-11-07,2.425158,407469115.0,1446,988176902.19
2024-11-08,2.451232,408903017.0,1440,1002316249.75
2024-11-11,2.526642,409054335.0,1439,1033533977.58
2024-11-12,2.553573,407239813.0,1438,1039916388.55
2024-11-13,2.542529,406301282.0,1432,1033032734.88
2024-11-14,2.572828,404553508.0,1431,1040846745.75
2024-11-15,2.601589,404463044.0,1431,1052246582.54
2024-11-18,2.591073,404433690.0,1433,1047917036.06
2024-11-19,2.591448,343478017.0,1432,890105541.98
2024-11-20,2.545152,343428908.0,1432,874078677.42
2024-11-21,2.489013,341730500.0,1427,850571823.24
2024-11-22,2.586761,341970491.0,1429,884595921.09
2024-11-25,2.639491,341972863.0,1435,902634368.09
2024-11-26,2.666003,342499244.0,1433,913104138.35
2024-11-27,2.658155,341880800.0,1432,908772074.75
2024-11-28,2.662498,342788073.0,1434,912672510.15
2024-11-29,2.66811,343294640.0,1433,915948014.17
