date,fiyat,pay,hesap,buyukluk
2024-09-02,36.285658,2624814630.31,23098,95243125458.11
2024-09-03,36.285658,2624814630.31,23185,95243125458.11
2024-09-04,36.254302,2663261008.31,23297,96554668427.27
2024-09-05,36.349408,2722687615.31,23374,98968084192.84
2024-09-06,36.286013,2761332719.31,23443,100197754810.12
2024-09-09,36.282151,2783465761.31,23523,100990125127.07
2024-09-10,36.366598,2824263993.31,23567,102708872322.82
2024-09-11,36.398839,2845045912.31,23635,103556369036.19
2024-09-12,36.348899,2858402016.31,23691,103899764955.24
2024-09-13,36.308868,2905206127.31,23732,105484746003.65
2024-09-16,36.231418,2892533458.31,23810,104800588556.32
2024-09-17,36.317275,2912905648.31,23824,105788794512.52
2024-09-18,36.407466,2936701776.31,23867,106917870111.85
2024-09-19,36.477785,2912753864.31,23935,106250810039.97
2024-09-20,36.427471,2925059358.31,23977,106552514277.41
2024-09-23,36.411163,2919063999.31,24051,106286516184.83
2024-09-24,36.53452,2956735361.31,24058,108022907124.93
2024-09-25,36.560816,2971989290.31,24101,108658352489.85
2024-09-26,36.574607,2982084359.31,24178,109068564429.18
2024-09-27,36.588976,2958704448.31,24209,108255965829.86
2024-09-30,36.590541,2980689133.31,24270,109065028289.25
2024-10-01,36.631097,2994344088.31,24274,109686109472.03
2024-10-02,36.639005,3016480135.31,24328,110520829939.43
2024-10-03,36.673609,2994341999.31,24420,109813328822.99
2024-10-04,36.637852,2991526344.31,24488,109603100688.34
2024-10-07,36.676114,2994752278.31,24557,109835875145.13
2024-10-08,36.732022,3022374081.31,24550,111017910340.61
2024-10-09,36.75937,2992597184.31,24586,110005986919.42
2024-10-10,36.746084,2987972636.31,24668,109796294034.77
2024-10-11,36.703343,2983116586.31,24728,109490352639.44
2024-10-14,36.724466,3222906968.31,24728,118359537805.94
2024-10-15,36.724466,3222906968.31,24791,118359537805.94
2024-10-16,36.779469,3200284032.31,24863,117704746703.88
2024-10-17,36.741058,2970509807.31,24913,109139671648.86
2024-10-18,36.698647,2983990502.31,24977,109508415025.5
2024-10-21,36.776688,2875665709.31,25039,105757460087.27
2024-10-22,36.779656,2884372738.31,25032,106086238331.94
2024-10-23,36.788726,2863072716.31,25058,105328796346.63
2024-10-24,36.812404,2870609314.31,25101,105674028565.26
2024-10-25,36.804442,2874969302.31,25106,105811640866.48
2024-10-28,36.809355,2882930165.31,25106,106118799820.96
2024-10-30,36.823448,2882930165.31,25189,106159428225.19
2024-10-31,36.848089,2861004913.31,25175,105422564725.72
2024-11-01,36.818275,2855325164.31,25181,105128147321.87
2024-11-04,36.875585,2833076359.31,25227,104471347536.6
2024-11-05,36.938084,2853213817.31,25230,105392251336.78
2024-11-06,36.947842,2835264928.31,25276,104756921367.68
2024-11-07,36.846401,2854906236.31,25315,105193019393.83
2024-11-08,36.843168,2843426838.31,25336,104760853793.77
2024-11-11,36.947161,2906535479.31,25336,107388234140.09
2024-11-12,36.947161,2906535479.31,25387,107388234140.09
2024-11-13,37.013768,2915816835.31,25400,107925366747.28
2024-11-14,37.013979,2925804634.31,25426,108295670743.44
2024-11-15,37.00493,2896987487.31,25611,107202819167.06
2024-11-18,37.05097,2897079152.31,25822,107339592725.79
2024-11-19,37.162477,2906282563.31,25910,108004657958.84
2024-11-20,37.257088,2937217468.31,25990,109432168577.84
2024-11-21,37.176874,2913660293.31,26090,108320781757.04
2024-11-22,37.194191,2874341466.31,26137,106908804489.05
2024-11-25,37.219129,2851728565.31,26194,106138854170.51
2024-11-26,37.283256,2852520122.31,26192,106351239008.67
2024-11-27,37.34625,2895985825.31,26236,108154210173.97
2024-11-28,37.350567,2915841705.31,26236,108908339545.51
2024-11-29,37.350567,2915841705.31,26295,108908339545.51
2024-12-02,37.372619,2914900730.31,26360,108937474577.95
2024-12-03,37.446793,2906788369.31,26362,108849901992.01
2024-12-04,37.485605,2889448700.31,26363,108312731744.95
2024-12-05,37.503686,2867182670.31,26385,107529918763.05
2024-12-06,37.495404,2895374988.31,26435,108563256191.4
2024-12-09,37.533236,2911438592.31,26466,109275713014.02
2024-12-10,37.593168,2900825232.31,26413,109051211218.2
2024-12-11,37.629721,2869059017.31,26427,107961890850.91
2024-12-12,37.657169,2867206863.31,26447,107970892950.6
2024-12-13,37.677782,2872997979.31,26489,108248191804.64
2024-12-16,37.736595,2888736735.31,26522,109011089623.36
