date,fiyat,pay,hesap,buyukluk
2024-09-02,0.208836,5563571628.361,39948,1161872550.38
2024-09-03,0.208842,5572404172.953,39988,1163752293.51
2024-09-04,0.208795,5568652919.406,40065,1162705288.94
2024-09-05,0.208584,5584668741.534,40135,1164871907.91
2024-09-06,0.208622,5590879699.774,40156,1166378063.22
2024-09-09,0.208485,5583605183.231,40148,1164097220.88
2024-09-10,0.208706,5574882860.515,40148,1163513628.19
2024-09-11,0.209015,5570115937.698,40163,1164237754.9
2024-09-12,0.208541,5568333112.332,40156,1161228200.43
2024-09-13,0.208671,5564726640.856,40149,1161199842.09
2024-09-16,0.208755,5558025875.681,40134,1160266580.21
2024-09-17,0.20956,5535824508.677,40113,1160089673.5
2024-09-18,0.21072,5517408394.309,40088,1162629875.48
2024-09-19,0.210832,5525753876.141,40140,1165006736.37
2024-09-20,0.211134,5528288719.325,40155,1167210997.11
2024-09-23,0.211435,5529499356.437,40165,1169130252.09
2024-09-24,0.211964,5526576389.771,40155,1171434048.3
2024-09-25,0.212265,5523882313.114,40133,1172525935.06
2024-09-26,0.212801,5527703279.045,40167,1176299697.56
2024-09-27,0.212939,5512829535.028,40146,1173895890.28
2024-09-30,0.213071,5497590259.067,40115,1171377237.9
2024-10-01,0.213511,5499569101.323,40089,1174220513.09
2024-10-02,0.213218,5497405895.853,40092,1172144011.43
2024-10-03,0.212328,5500833879.512,40110,1167979245.15
2024-10-04,0.211951,5509542534.63,40090,1167755511.13
2024-10-07,0.211555,5512375032.398,40096,1166172086.15
2024-10-08,0.21134,5513240195.058,40121,1165168975.48
2024-10-09,0.211109,5506482469.483,40128,1162468013.55
2024-10-10,0.21114,5503756622.253,40136,1162065205.22
2024-10-11,0.211095,5504586879.817,40123,1161991435.5
2024-10-14,0.211451,5494193634.205,40103,1161754297.19
2024-10-15,0.211574,5493966612.104,40079,1162378984.09
2024-10-16,0.211838,5486281669.297,40041,1162205468.06
2024-10-17,0.211814,5479015652.95,40042,1160530986.55
2024-10-18,0.211525,5475452707.994,40063,1158194006.92
2024-10-21,0.211588,5465449180.006,40032,1156426181.51
2024-10-22,0.21127,5459800605.844,40009,1153492678.98
2024-10-23,0.210573,5439765752.028,39974,1145468411.87
2024-10-24,0.210587,5433913975.536,39955,1144313742.19
2024-10-25,0.210638,5418137192.781,39901,1141265268.59
2024-10-28,0.210932,5408141705.52,39856,1140749718.51
