date,fiyat,pay,hesap,buyukluk
2025-08-26,1.000973,5000602.0,4,5005467.29
2025-08-27,1.002008,6834247.0,10,6847973.38
2025-08-28,1.003067,7000184.0,15,7021654.64
2025-08-29,1.004155,37084245.0,19,37238346.11
2025-09-01,1.007431,37170408.0,19,37446629.05
2025-09-02,1.008492,7376156.0,31,7438795.35
2025-09-03,1.009583,16281590.0,34,16437618.99
2025-09-04,1.010671,13495120.0,35,13639127.07
2025-09-05,1.011765,18417885.0,34,18634573.89
2025-09-08,1.015043,19682100.0,36,19978169.59
2025-09-09,1.016147,19529350.0,35,19844693.2
2025-09-10,1.017246,19499613.0,35,19835905.16
2025-09-11,1.018281,20747981.0,44,21127272.36
2025-09-12,1.019402,23607182.0,52,24065203.57
2025-09-15,1.022581,23028254.0,52,23548265.31
2025-09-16,1.023994,23027443.0,56,23579955.85
2025-09-17,1.025205,24417702.0,60,25033158.9
2025-09-18,1.026548,30519495.0,65,31329737.52
2025-09-19,1.027815,33038225.0,69,33957173.69
2025-09-22,1.031,32567525.0,67,33577106.75
2025-09-23,1.032236,27949506.0,66,28850483.14
2025-09-24,1.033324,27978569.0,66,28910935.11
2025-09-25,1.034352,28573378.0,66,29554937.93
2025-09-26,1.035403,24943084.0,66,25826152.77
2025-09-29,1.038557,24218631.0,66,25152437.33
2025-09-30,1.039627,29653529.0,64,30828617.54
2025-10-01,1.040672,31251499.0,67,32522570.87
2025-10-02,1.041804,36216923.0,67,37730918.96
2025-10-03,1.042808,36216390.0,69,37766756.45
2025-10-06,1.045929,29493406.0,70,30848019.04
2025-10-07,1.047156,32602110.0,66,34139500.83
2025-10-08,1.048393,40297997.0,66,42248138.34
2025-10-09,1.049472,38275943.0,67,40169536.72
2025-10-10,1.050558,36782911.0,64,38642595.99
2025-10-13,1.05376,36276143.0,65,38226342.23
2025-10-14,1.054779,37227870.0,66,39267186.35
2025-10-15,1.055727,36009715.0,66,38016421.76
2025-10-16,1.056892,35992104.0,67,38039768.15
2025-10-17,1.058039,35920167.0,70,38004926.57
2025-10-20,1.061261,34893348.0,70,37030947.11
2025-10-21,1.062336,34618263.0,66,36776235.35
2025-10-22,1.063317,34142326.0,65,36304119.81
2025-10-23,1.064404,34077408.0,66,36272128.0
2025-10-24,1.06553,34077408.0,66,36310503.58
2025-10-27,1.068732,34077220.0,66,36419401.27
2025-10-28,1.069857,31718763.0,66,33934533.88
2025-10-30,1.071997,31718856.0,66,34002504.53
2025-10-31,1.073102,29362945.0,67,31509445.87
2025-11-03,1.076364,31657275.0,69,34074735.81
2025-11-04,1.077414,22275965.0,71,24000426.64
2025-11-05,1.078528,21918609.0,69,23639822.86
2025-11-06,1.079622,30428207.0,70,32850951.26
2025-11-07,1.080707,34062189.0,69,36811258.32
2025-11-10,1.083954,36597070.0,69,39669556.17
2025-11-11,1.085065,36730866.0,71,39855394.74
2025-11-12,1.086183,36694164.0,69,39856566.88
2025-11-13,1.087278,40802708.0,68,44363874.84
2025-11-14,1.088403,40802708.0,68,44409796.26
2025-11-17,1.091671,40954261.0,67,44708585.88
2025-11-18,1.092756,40955530.0,68,44754391.23
2025-11-19,1.093864,40791324.0,69,44620151.65
2025-11-20,1.09496,32335390.0,71,35405943.0
2025-11-21,1.096028,31595631.0,69,34629692.07
2025-11-24,1.099342,25609332.0,67,28153406.59
2025-11-25,1.100478,26558272.0,68,29226800.05
2025-11-26,1.101592,28976168.0,67,31919927.82
2025-11-27,1.102667,28492885.0,66,31418172.59
2025-11-28,1.103762,58794529.0,67,64895174.35
2025-12-01,1.107206,149260239.0,71,165261758.97
2025-12-02,1.108348,144432212.0,72,160081101.5
2025-12-03,1.109491,106159876.0,71,117783462.03
2025-12-04,1.110614,105825531.0,69,117531277.19
2025-12-05,1.111743,104423083.0,69,116091635.35
2025-12-08,1.115084,105437457.0,69,117571619.52
2025-12-09,1.11622,105437457.0,69,117691444.2
2025-12-10,1.11732,101448326.0,68,113350201.37
2025-12-11,1.118453,100892269.0,68,112843252.14
2025-12-12,1.119592,99012866.0,67,110853993.17
2025-12-15,1.122912,99523982.0,67,111756696.66
2025-12-16,1.124014,90119414.0,67,101295509.2
2025-12-17,1.125109,92793034.0,67,104402271.73
2025-12-18,1.126211,93110280.0,69,104861828.51
2025-12-19,1.127311,93287968.0,71,105164587.24
2025-12-22,1.13055,98498417.0,73,111357419.74
2025-12-23,1.131697,113393378.0,73,128326967.4
2025-12-24,1.132798,113983603.0,73,129120394.34
2025-12-25,1.1339,176516216.0,73,200151781.5
2025-12-26,1.135006,225923058.0,74,256424048.02
2025-12-29,1.138325,100314397.0,72,114190341.92
2025-12-30,1.139433,95184591.0,73,108456498.15
2025-12-31,1.140553,82267014.0,72,93829860.46
2026-01-02,1.142807,89288247.0,75,102039253.57
2026-01-05,1.146107,91638160.0,76,105027170.54
2026-01-06,1.147228,79204180.0,75,90865227.99
2026-01-07,1.14833,90875262.0,76,104354763.99
2026-01-08,1.149471,86120527.0,74,98993044.92
2026-01-09,1.150631,100225206.0,75,115322276.39
2026-01-12,1.154023,102702108.0,76,118520557.84
2026-01-13,1.155136,102056643.0,76,117889344.11
2026-01-14,1.156233,107114454.0,75,123849215.09
2026-01-15,1.157325,100450190.0,75,116253473.12
2026-01-16,1.158471,87877077.0,73,101803007.24
2026-01-19,1.161872,98029781.0,73,113898048.41
2026-01-20,1.163044,97930365.0,72,113897336.09
2026-01-21,1.164211,80225933.0,71,93399899.56
2026-01-22,1.165364,81125254.0,71,94540439.5
2026-01-23,1.166494,84178805.0,73,98194059.77
2026-01-26,1.169857,83116013.0,73,97233809.33
2026-01-27,1.170961,84353832.0,72,98775041.94
2026-01-28,1.172091,85106217.0,75,99752260.97
2026-01-29,1.173201,85114491.0,75,99856414.35
2026-01-30,1.17433,85114434.0,75,99952438.62
2026-02-02,1.177643,85114434.0,75,100234387.34
2026-02-03,1.178735,82080113.0,67,96750724.04
2026-02-04,1.179889,110153492.0,68,129968889.86
2026-02-05,1.181031,104600964.0,69,123537006.68
2026-02-06,1.18219,106636565.0,66,126064643.63
2026-02-09,1.185614,104857873.0,67,124320960.09
2026-02-10,1.186721,104858445.0,67,124437666.7
2026-02-11,1.18786,87307348.0,70,103708894.07
2026-02-12,1.189066,81738602.0,70,97192568.07
2026-02-13,1.190128,81826698.0,71,97384230.49
2026-02-16,1.19362,83591500.0,70,99776523.44
2026-02-17,1.194748,83110000.0,69,99295533.1
2026-02-18,1.195921,83808923.0,70,100228875.44
2026-02-19,1.197053,83809006.0,70,100323857.03
2026-02-20,1.198174,83629416.0,70,100202577.94
2026-02-23,1.201581,83630333.0,71,100488584.58
2026-02-24,1.202746,83715323.0,72,100688265.0
2026-02-25,1.203881,84047904.0,74,101183669.55
2026-02-26,1.204984,83871313.0,72,101063553.87
2026-02-27,1.206096,88350211.0,73,106558845.61
2026-03-02,1.209582,88267463.0,74,106766747.51
2026-03-03,1.210574,88019548.0,77,106554200.72
2026-03-04,1.211916,87452189.0,76,105984696.95
2026-03-05,1.213164,87440254.0,75,106079376.74
2026-03-06,1.214369,88094241.0,78,106978925.76
2026-03-09,1.218055,90406146.0,76,110119655.6
2026-03-10,1.21902,89645147.0,75,109279197.65
2026-03-11,1.220262,83685552.0,73,102118258.62
2026-03-12,1.221412,75440398.0,73,92143798.42
2026-03-13,1.222638,73802762.0,74,90234036.33
2026-03-16,1.22635,73729846.0,74,90418583.01
2026-03-17,1.227586,73073285.0,74,89703713.6
2026-03-18,1.228824,73056974.0,74,89774196.73
2026-03-19,1.230129,73056984.0,74,89869489.35
2026-03-23,1.235081,73073242.0,75,90251368.52
2026-03-24,1.236325,73053940.0,76,90318397.95
2026-03-25,1.237568,72706988.0,77,89979832.25
2026-03-26,1.23882,72706902.0,78,90070749.33
2026-03-27,1.239984,72645214.0,76,90078915.46
2026-03-30,1.243828,72867383.0,77,90634485.24
2026-03-31,1.245102,73048504.0,77,90952830.96
2026-04-01,1.246238,71443016.0,77,89035022.36
2026-04-02,1.247592,69270467.0,77,86421304.91
2026-04-03,1.248779,69082104.0,77,86268263.38
2026-04-06,1.252343,69081300.0,77,86513477.12
2026-04-07,1.253725,69223512.0,78,86787258.44
2026-04-08,1.254955,68405641.0,79,85845989.58
2026-04-09,1.256284,67002889.0,79,84174632.7
2026-04-10,1.257556,66823663.0,80,84034530.11
2026-04-13,1.261442,66814875.0,82,84283072.48
2026-04-14,1.262714,66813504.0,81,84366372.21
2026-04-15,1.26405,66819125.0,83,84462708.11
2026-04-16,1.265377,66819519.0,82,84551890.87
2026-04-17,1.266779,66818174.0,82,84643879.4
2026-04-20,1.270715,67350544.0,84,85583327.72
2026-04-21,1.272077,67890870.0,86,86362438.17
2026-04-22,1.273327,68363525.0,86,87049112.73
2026-04-24,1.27596,70284618.0,86,89680372.01
2026-04-27,1.279594,71243888.0,87,91163223.14
2026-04-28,1.280876,67197640.0,85,86071850.73
2026-04-29,1.282067,92645532.0,86,118777784.1
2026-04-30,1.283441,66791399.0,85,85722799.37
2026-05-04,1.288611,70900154.0,86,91362686.7
2026-05-05,1.289931,76936521.0,84,99242807.38
2026-05-06,1.291245,68904456.0,84,88972561.53
2026-05-07,1.292578,129344544.0,86,167187906.38
2026-05-08,1.293913,137712366.0,88,178187781.84
2026-05-11,1.297923,137581287.0,89,178569909.72
2026-05-12,1.299301,137581272.0,89,178759472.58
2026-05-13,1.300645,137457377.0,89,178783289.81
2026-05-14,1.301989,137475586.0,88,178991639.98
2026-05-15,1.303317,131313097.0,87,171142533.58
2026-05-18,1.30736,129840287.0,87,169747935.05
2026-05-20,1.310064,127910427.0,89,167570788.96
2026-05-21,1.311398,126717700.0,85,166177369.75
2026-05-22,1.312732,126623698.0,84,166223015.02
2026-05-25,1.316783,126634759.0,87,166750459.14
2026-05-26,1.318138,125893338.0,88,165944764.35
2026-06-01,1.326285,121766575.0,87,161497229.06
2026-06-02,1.327649,121690424.0,87,161562152.18
2026-06-03,1.329015,121835793.0,87,161921569.8
2026-06-04,1.330381,121135510.0,86,161156434.78
2026-06-05,1.331739,59373165.0,86,79069540.7
2026-06-08,1.335932,59474537.0,86,79453942.14
2026-06-09,1.337312,58476746.0,89,78201644.63
2026-06-10,1.338684,58440116.0,90,78232854.06
2026-06-11,1.340059,58403420.0,91,78264002.16
2026-06-12,1.341443,57881482.0,93,77644679.95
2026-06-15,1.345572,57877854.0,94,77878819.98
2026-06-16,1.346952,57732934.0,94,77763478.18
2026-06-17,1.348332,57867108.0,96,78024079.06
2026-06-18,1.349714,57829320.0,94,78053044.8
2026-06-19,1.351101,57460709.0,94,77635226.95
2026-06-22,1.355269,57611256.0,94,78078721.36
2026-06-23,1.35669,57544914.0,95,78070635.15
2026-06-24,1.358099,57642947.0,95,78284847.34
2026-06-25,1.359509,57441036.0,94,78091618.67
2026-06-26,1.360955,128733064.0,95,175199845.05
2026-06-29,1.365202,93257937.0,94,127315886.95
2026-06-30,1.366625,95619967.0,98,130676613.73
2026-07-01,1.368051,136774872.0,110,187114957.95
2026-07-02,1.369477,124513362.0,111,170518206.95
2026-07-03,1.370905,101899737.0,111,139694821.37
2026-07-06,1.375205,81088503.0,104,111513295.5
2026-07-07,1.376642,64592513.0,105,88920742.82
2026-07-08,1.378057,84254092.0,109,116106905.74
2026-07-09,1.379489,83298814.0,110,114909820.94
2026-07-10,1.380874,76975732.0,114,106293772.78
2026-07-13,1.385159,76924557.0,112,106552779.29
2026-07-14,1.386579,70277007.0,107,97444620.86
2026-07-16,1.389441,67032980.0,113,93138367.69
2026-07-17,1.39086,47641980.0,117,66263347.4
2026-07-20,1.395082,47647951.0,127,66472785.97
2026-07-21,1.39648,49450468.0,134,69056605.81
2026-07-22,1.397884,103261132.0,140,144347059.92
2026-07-23,1.399292,92579073.0,138,129545158.79
2026-07-24,1.4007,99725606.0,142,139685686.55
2026-07-27,1.350671,99734307.0,147,134708199.9
2026-07-28,1.352016,92582238.0,147,125172655.87
2026-07-29,1.35336,92773756.0,148,125556269.54
2026-07-30,1.354705,103139469.0,145,139723510.45
2026-07-31,1.356054,87925897.0,147,119232242.56
2026-08-03,1.360128,85934710.0,145,116882220.87
2026-08-04,1.361494,103531341.0,140,140957338.19
2026-08-05,1.362876,86804055.0,136,118303166.1
2026-08-06,1.364293,93407707.0,134,127435470.18
2026-08-07,1.36571,83046236.0,133,113417105.85
2026-08-10,1.369963,70220518.0,133,96199522.08
2026-08-11,1.371363,70215029.0,129,96290313.95
2026-08-12,1.372763,69664709.0,128,95633158.92
2026-08-13,1.374166,68644766.0,127,94329337.34
2026-08-14,1.375555,68026426.0,129,93574062.74
2026-08-17,1.379626,67043670.0,124,92495200.12
2026-08-18,1.381021,67107206.0,121,92676439.73
2026-08-19,1.382417,66796355.0,120,92340434.99
2026-08-20,1.383846,65233259.0,120,90272768.89
2026-08-21,1.385274,65234815.0,119,90368067.24
2026-08-24,1.389592,63259714.0,117,87905188.6
