date,fiyat,pay,hesap,buyukluk
2024-09-02,0.551629,976310876.07,88804,538560916.76
2024-09-03,0.560536,975747893.634,88793,546941884.16
2024-09-04,0.558169,975398331.755,88781,544437494.6
2024-09-05,0.556095,975028372.487,88771,542208049.74
2024-09-06,0.55429,973316519.094,88756,539500065.87
2024-09-09,0.550428,973849469.925,88751,536033674.21
2024-09-10,0.548332,974432473.894,88741,534312034.28
2024-09-11,0.546467,975580316.881,88731,533122793.66
2024-09-12,0.540146,975237743.106,88725,526770956.44
2024-09-13,0.543405,974930135.646,88714,529781780.36
2024-09-16,0.54901,974882342.608,88697,535220624.72
2024-09-17,0.545738,974864644.979,88691,532020392.94
2024-09-18,0.551632,973789282.113,88671,537173533.19
2024-09-19,0.552659,972357851.501,88659,537381832.68
2024-09-20,0.559211,971211537.654,88651,543112603.6
2024-09-23,0.558593,969554911.568,88626,541586102.43
2024-09-24,0.558794,969437354.481,88616,541715664.35
2024-09-25,0.56408,969603034.219,88598,546933724.64
2024-09-26,0.559992,968563056.894,88568,542387159.42
2024-09-27,0.558199,967892719.412,88552,540277207.04
2024-09-30,0.558143,967146184.415,88532,539805441.56
2024-10-01,0.556081,966765392.782,88523,537599828.6
2024-10-02,0.547311,966606009.326,88500,529033899.39
2024-10-03,0.537476,967457584.436,88494,519984816.2
2024-10-04,0.533146,966840851.894,88480,515467096.98
2024-10-07,0.538185,966492134.456,88463,520151906.42
2024-10-08,0.5364,964765121.555,88454,517500439.39
2024-10-09,0.536163,963991739.306,88439,516856708.72
2024-10-10,0.539502,963977936.996,88435,520068100.87
2024-10-11,0.535288,962959836.246,88419,515460827.05
2024-10-14,0.533144,962232731.765,88412,513008346.32
2024-10-15,0.528373,961436901.592,88399,507997559.44
2024-10-16,0.533639,960287258.317,88393,512446258.17
2024-10-17,0.536935,959368610.208,88383,515118306.51
2024-10-18,0.538408,958582033.842,88365,516108019.35
2024-10-21,0.533026,956948042.951,88357,510078317.86
2024-10-22,0.529249,955895153.859,88337,505906893.81
2024-10-23,0.534819,956342888.077,88324,511470002.2
2024-10-24,0.531207,953577980.081,88301,506546874.0
2024-10-25,0.535607,954464960.572,88287,511218001.85
2024-10-28,0.537187,953590560.473,88271,512256428.74
2024-10-30,0.539138,950998299.157,88249,512718897.3
2024-10-31,0.541036,950585107.79,88238,514300632.91
2024-11-01,0.536072,949432000.045,88229,508964316.66
2024-11-04,0.537472,951258156.317,88219,511274314.69
2024-11-05,0.530596,952522090.482,88207,505404544.66
2024-11-06,0.52987,951383159.683,88185,504109737.64
2024-11-07,0.537684,949916098.373,88169,510754655.54
2024-11-08,0.541188,949489832.072,88156,513852272.02
2024-11-11,0.550253,950482673.303,88145,523005903.01
2024-11-12,0.553371,950229038.54,88129,525829386.75
2024-11-13,0.552847,950658755.907,88108,525569150.37
2024-11-14,0.555771,950744609.848,88101,528396265.6
2024-11-15,0.559735,953747027.565,88094,533845897.7
2024-11-18,0.559789,956093190.895,88086,535210236.99
2024-11-19,0.560761,955539095.979,88079,535828809.3
2024-11-20,0.555005,955378084.461,88064,530239253.89
2024-11-21,0.549742,960129478.605,88065,527823543.75
2024-11-22,0.560422,958985498.105,88046,537436279.71
2024-11-25,0.568433,957999035.533,88025,544558645.47
2024-11-26,0.573598,956482366.37,88011,548636196.04
2024-11-27,0.572478,956995299.654,87999,547859009.67
2024-11-28,0.573074,957302129.961,87997,548604539.58
2024-11-29,0.573495,955871835.703,87987,548187419.31
2024-12-02,0.574592,956393600.917,87987,549535807.98
2024-12-03,0.574819,956617402.357,87985,549881491.57
2024-12-04,0.580039,957536655.3,87990,555408853.52
2024-12-05,0.582026,956706642.248,87979,556828572.17
2024-12-06,0.583604,954971289.973,87954,557325276.08
2024-12-09,0.588721,956195411.268,87942,562932033.01
2024-12-10,0.5949,956884769.926,87948,569250526.19
2024-12-11,0.590085,956649292.993,87948,564504167.35
2024-12-12,0.588666,959679047.791,87984,564930720.9
2024-12-13,0.587934,960360477.854,87979,564628488.79
2024-12-16,0.59115,970414459.608,88017,573660470.91
2024-12-17,0.587162,969698153.793,88001,569369708.77
2024-12-18,0.588251,969935257.441,87994,570565245.83
2024-12-19,0.586142,970722607.714,87982,568981413.88
2024-12-20,0.582304,972209275.481,87972,566121070.27
2024-12-23,0.581965,972424159.95,87972,565917012.47
2024-12-24,0.579797,973013629.372,87971,564150520.98
2024-12-25,0.580996,972720142.3,87958,565146247.84
2024-12-26,0.590507,973217569.397,87971,574691545.16
2024-12-27,0.59337,973751209.457,87958,577794473.0
2024-12-30,0.597238,974382390.127,87955,581938301.0
2024-12-31,0.594267,975859318.973,87940,579921396.14
2025-01-02,0.593963,979237679.082,87933,581631003.5
2025-01-03,0.598468,979426144.492,87917,586154941.82
2025-01-06,0.603222,980891681.776,87916,591695349.86
2025-01-07,0.603653,980121077.306,87897,591653406.85
2025-01-08,0.599931,982329714.567,87884,589330242.35
2025-01-09,0.598337,983491198.0,87884,588459001.73
2025-01-10,0.602187,984367787.338,87882,592773465.94
2025-01-13,0.600428,986179690.696,87882,592130232.26
2025-01-14,0.595503,986789796.575,87887,587636126.89
2025-01-15,0.595401,985140052.101,87882,586553451.59
2025-01-16,0.596559,985769454.924,87883,588070022.86
2025-01-17,0.600858,984651289.077,87869,591635171.2
2025-01-20,0.606818,983769339.587,87856,596968807.65
2025-01-21,0.609838,983517659.769,87851,599786045.48
2025-01-22,0.609789,979738550.81,87836,597434033.54
2025-01-23,0.61325,968218239.565,87792,593760230.74
2025-01-24,0.613676,965559299.717,87734,592540542.92
2025-01-27,0.61508,964694547.654,87720,593364633.38
2025-01-28,0.613195,964237014.425,87708,591265605.82
2025-01-29,0.616519,964344935.506,87688,594536941.28
2025-01-30,0.615889,963678284.357,87660,593518413.34
2025-01-31,0.616275,963436994.842,87658,593742416.46
2025-02-03,0.61518,963120966.81,87644,592492672.61
2025-02-04,0.60836,963955719.038,87624,586431850.2
2025-02-05,0.609843,964231836.123,87613,588029880.74
2025-02-06,0.607646,963334362.346,87597,585366580.95
2025-02-07,0.61128,962209983.8,87582,588180030.22
2025-02-10,0.614711,961222395.434,87572,590873992.43
2025-02-11,0.612661,959037636.627,87552,587564891.26
2025-02-12,0.613433,957788151.476,87516,587538484.79
2025-02-13,0.610257,957364012.332,87503,584237647.9
2025-02-14,0.614156,953893420.541,87486,585839592.27
2025-02-17,0.614743,951567527.691,87470,584969483.24
2025-02-18,0.614429,950353584.167,87458,583924496.32
2025-02-19,0.616618,949864464.879,87436,585703409.22
2025-02-20,0.612504,949264055.986,87424,581427853.08
2025-02-21,0.613782,949756434.457,87418,582943209.67
