date,fiyat,pay,hesap,buyukluk
2024-09-02,0.080348,272050208.692,1300,21858636.4
2024-09-03,0.080751,272460470.664,1304,22001443.72
2024-09-04,0.080424,275308698.471,1307,22141320.07
2024-09-05,0.080374,275728628.192,1309,22161519.69
2024-09-06,0.080264,276025442.591,1307,22155034.03
2024-09-09,0.080099,276484005.844,1308,22146157.5
2024-09-10,0.080085,277196114.663,1309,22199183.88
2024-09-11,0.080008,278772462.294,1306,22303982.53
2024-09-12,0.079593,277433183.21,1308,22081747.02
2024-09-13,0.080194,277750048.465,1307,22273859.98
2024-09-16,0.080886,280842866.394,1305,22716396.32
2024-09-17,0.080924,280976106.985,1303,22737627.35
2024-09-18,0.081336,281318199.921,1307,22881249.74
2024-09-19,0.081384,281445066.21,1307,22905109.97
2024-09-20,0.081856,281993859.237,1313,23082991.86
2024-09-23,0.082444,281816643.431,1312,23233995.09
2024-09-24,0.082472,282319388.241,1314,23283468.48
2024-09-25,0.082785,282433605.985,1315,23381310.18
2024-09-26,0.082507,282307384.466,1313,23292432.61
2024-09-27,0.083044,281458888.251,1308,23373548.31
2024-09-30,0.083176,282322137.709,1313,23482522.94
2024-10-01,0.082703,282985249.105,1313,23403781.77
2024-10-02,0.082648,287444738.782,1313,23756804.34
2024-10-03,0.082231,290537213.452,1325,23891182.61
2024-10-04,0.08177,292427515.089,1322,23911857.12
2024-10-07,0.082453,292659102.861,1321,24130627.77
2024-10-08,0.082371,291023556.126,1321,23971893.92
2024-10-09,0.081993,291178908.671,1321,23874712.95
2024-10-10,0.081661,291981741.727,1321,23843632.46
2024-10-11,0.081924,292246908.377,1321,23941949.5
2024-10-14,0.082288,291820242.475,1322,24013202.2
2024-10-15,0.081804,291950775.525,1321,23882813.73
2024-10-16,0.082266,292021541.835,1316,24023554.94
2024-10-17,0.082637,292372481.915,1317,24160796.38
2024-10-18,0.083165,293343122.19,1322,24395910.53
2024-10-21,0.08354,294505431.675,1323,24602840.82
2024-10-22,0.083703,294816150.338,1325,24677141.62
