date,fiyat,pay,hesap,buyukluk
2024-09-02,1.302479,8638573.0,334,11251562.78
2024-09-03,1.317627,8635403.0,337,11378236.14
2024-09-04,1.312457,8613188.0,335,11304436.94
2024-09-05,1.308974,8612075.0,330,11272985.38
2024-09-06,1.316715,8597049.0,330,11319860.35
2024-09-09,1.307025,8581773.0,329,11216593.55
2024-09-10,1.300029,8581777.0,330,11156559.06
2024-09-11,1.287245,8587334.0,330,11053999.06
2024-09-12,1.264816,8529667.0,326,10788458.73
2024-09-13,1.251104,8521834.0,361,10661697.43
2024-09-16,1.260326,28855612.0,365,36367469.08
2024-09-17,1.258437,35313233.0,375,44439483.79
2024-09-18,1.272494,35788402.0,378,45540526.31
2024-09-19,1.271041,35816923.0,383,45524773.99
2024-09-20,1.305764,35703700.0,384,46620607.54
2024-09-23,1.290976,35798691.0,387,46215251.57
2024-09-24,1.294661,35840903.0,392,46401827.73
2024-09-25,1.328877,35659130.0,398,47386591.76
2024-09-26,1.304707,35718307.0,401,46601941.77
2024-09-27,1.301644,35914391.0,408,46747754.43
2024-09-30,1.302224,36066557.0,408,46966741.91
2024-10-01,1.300382,35976627.0,414,46783346.4
2024-10-02,1.3019,40000049.0,416,52076079.36
2024-10-03,1.31434,40066380.0,417,52660853.81
2024-10-04,1.319814,40396474.0,418,53315848.96
2024-10-07,1.318895,41681777.0,422,54973898.41
2024-10-08,1.32514,41863524.0,430,55475026.98
2024-10-09,1.320421,44018065.0,431,58122361.8
2024-10-10,1.32667,44515360.0,434,59057208.75
2024-10-11,1.321328,44507753.0,435,58809350.7
2024-10-14,1.321101,45132330.0,439,59624356.22
2024-10-15,1.324198,45665154.0,441,60469707.53
2024-10-16,1.323067,45758516.0,437,60541565.73
2024-10-17,1.327687,45829080.0,436,60846656.05
2024-10-18,1.328271,45941729.0,437,61023075.53
2024-10-21,1.329974,46191985.0,436,61434124.51
2024-10-22,1.334614,46274671.0,436,61758803.92
2024-10-23,1.330272,45517815.0,441,60551061.14
2024-10-24,1.325634,46810309.0,438,62053337.13
2024-10-25,1.32856,46712390.0,438,62060230.41
2024-10-28,1.329821,46657944.0,438,62046707.11
2024-10-30,1.336195,46657449.0,437,62343436.08
2024-10-31,1.344159,46554114.0,439,62576152.54
2024-11-01,1.347014,46798682.0,438,63038457.95
2024-11-04,1.347788,48291901.0,437,65087236.31
2024-11-05,1.345172,48433538.0,441,65151441.17
2024-11-06,1.337047,48490650.0,439,64834290.71
2024-11-07,1.344358,48852702.0,437,65675537.48
2024-11-08,1.345143,48635016.0,437,65421030.64
2024-11-11,1.399102,48662069.0,439,68083189.54
2024-11-12,1.416553,48722651.0,445,69018228.24
2024-11-13,1.398969,49609641.0,452,69402337.75
2024-11-14,1.400043,49788709.0,453,69706315.56
2024-11-15,1.425295,50055499.0,455,71343830.57
2024-11-18,1.411949,50091900.0,460,70727188.17
2024-11-19,1.413244,50290531.0,465,71072799.64
2024-11-20,1.40289,51066821.0,472,71641117.81
2024-11-21,1.395411,51693438.0,472,72133611.79
2024-11-22,1.411209,51625675.0,467,72854614.45
2024-11-25,1.42326,51377853.0,467,73124048.83
2024-11-26,1.438261,51443634.0,467,73989383.46
2024-11-27,1.434416,51789560.0,473,74287791.97
2024-11-28,1.431814,54248107.0,473,77673213.26
2024-11-29,1.426064,53176154.0,469,75832599.58
2024-12-02,1.424152,52930652.0,469,75381281.87
2024-12-03,1.424986,52944101.0,471,75444614.38
2024-12-04,1.440108,52574518.0,467,75712986.15
2024-12-05,1.443649,52423266.0,465,75680813.67
2024-12-06,1.441466,52245575.0,459,75310243.77
2024-12-09,1.454118,52248317.0,465,75975240.27
2024-12-10,1.487901,52384864.0,465,77943486.18
2024-12-11,1.457706,51955113.0,463,75735287.7
2024-12-12,1.447951,51932020.0,461,75195001.01
2024-12-13,1.448903,51798600.0,459,75051146.56
2024-12-16,1.457943,51966089.0,457,75763604.7
2024-12-17,1.450956,50911167.0,460,73869851.38
2024-12-18,1.449632,51051691.0,461,74006184.19
2024-12-19,1.448106,51109948.0,461,74012610.56
2024-12-20,1.452298,51109825.0,461,74226715.97
2024-12-23,1.453994,51107305.0,462,74309707.69
2024-12-24,1.456053,51236614.0,466,74603235.74
2024-12-25,1.464031,50591403.0,464,74067398.11
2024-12-26,1.482798,50566735.0,467,74980272.23
2024-12-27,1.485157,50186726.0,467,74535161.13
2024-12-30,1.491393,49814706.0,467,74293318.57
2024-12-31,1.484787,49842296.0,468,74005175.4
