date,fiyat,pay,hesap,buyukluk
2024-09-02,0.160663,12349063566.747,93283,1984043036.3
2024-09-03,0.159513,12410957800.446,93649,1979709597.99
2024-09-04,0.157148,12518867069.873,94500,1967317202.06
2024-09-05,0.157077,12655164223.028,95139,1987839806.38
2024-09-06,0.15903,12689430498.821,95310,2018000516.03
2024-09-09,0.157721,12660122509.783,95612,1996770585.3
2024-09-10,0.156515,12602033873.697,96030,1972410757.33
2024-09-11,0.156477,12598853271.543,96419,1971424839.2
2024-09-12,0.159002,12584425045.657,96729,2000952381.11
2024-09-13,0.159182,12576382941.746,97131,2001932632.72
2024-09-16,0.160737,12617144432.365,97487,2028044704.94
2024-09-17,0.161883,12613197549.016,97881,2041867218.84
2024-09-18,0.163008,12626559195.814,98653,2058236206.66
2024-09-19,0.162249,12710890567.295,99692,2062330283.67
2024-09-20,0.164146,12773331848.97,100122,2096695343.22
2024-09-23,0.165883,12853715696.717,100657,2132209215.76
2024-09-24,0.167672,12963405197.393,101295,2173595762.21
2024-09-25,0.167733,13055546929.964,102158,2189846637.32
2024-09-26,0.169809,13193213882.466,102792,2240329209.7
2024-09-27,0.171198,13295856264.203,103314,2276221374.9
2024-09-30,0.173386,13374208264.212,103803,2318901546.15
2024-10-01,0.173329,13457522160.245,104254,2332584481.23
2024-10-02,0.173953,13558133246.049,105039,2358477240.96
2024-10-03,0.171411,13691834749.41,105774,2346931641.1
2024-10-04,0.171273,13830091814.726,106498,2368720086.38
2024-10-07,0.171641,13961308330.907,107160,2396332998.47
2024-10-08,0.171256,14114852202.692,107858,2417246318.73
2024-10-09,0.168595,14227292067.196,108810,2398656635.12
2024-10-10,0.16674,14376368284.804,109675,2397116498.74
2024-10-11,0.174305,14508572367.275,110312,2528915255.81
2024-10-14,0.1762,14587747554.383,110659,2570359293.83
2024-10-15,0.176211,14634726098.017,111108,2578797438.19
2024-10-16,0.17911,14728358159.137,111741,2637993541.21
2024-10-17,0.179356,14851713240.162,112278,2663750591.92
2024-10-18,0.180888,14968484323.649,113208,2707618656.0
2024-10-21,0.182131,15001923188.686,113647,2732309502.2
2024-10-22,0.185338,15061524449.503,114076,2791468462.18
2024-10-23,0.185195,15137608406.475,114861,2803408236.15
2024-10-24,0.185304,15247287284.725,115680,2825383344.22
2024-10-25,0.18409,15355621939.094,116342,2826821308.83
2024-10-28,0.187254,15466888449.946,116911,2896239294.04
2024-10-30,0.186359,15551476798.689,117447,2898157601.77
2024-10-31,0.187185,15607931694.012,118059,2921574609.29
2024-11-01,0.186321,15680966456.626,118651,2921691666.26
2024-11-04,0.186637,15739862758.569,118971,2937645513.33
2024-11-05,0.185443,15773389659.21,119340,2925061019.88
2024-11-06,0.185384,15893515258.928,120206,2946411023.78
2024-11-07,0.182368,15995254419.891,120655,2917021699.94
2024-11-08,0.183166,16067526938.485,121125,2943026637.62
2024-11-11,0.182934,16105593075.499,121482,2946267388.03
2024-11-12,0.179492,16119303228.798,121871,2893282051.35
2024-11-13,0.181164,16117634973.324,122446,2919937289.96
2024-11-14,0.178364,16147883966.227,123082,2880202426.42
2024-11-15,0.178892,16123122060.297,123439,2884300182.82
2024-11-18,0.181449,16118732683.993,123752,2924720663.68
2024-11-19,0.181116,16122045635.373,124050,2919955259.8
2024-11-20,0.184377,16195938347.613,125107,2986162147.56
2024-11-21,0.1827,16260407147.294,125563,2970773202.08
2024-11-22,0.183507,16316881360.705,125935,2994260208.31
2024-11-25,0.186134,16389375460.953,125935,3050619232.81
2024-11-26,0.182738,16451877551.016,126737,3006390887.94
2024-11-27,0.18238,16511086925.911,127372,3011294177.09
2024-11-28,0.183221,16540197738.462,127755,3030504663.52
2024-11-29,0.182556,16534277947.296,127759,3018424115.97
2024-12-02,0.182451,16459979867.137,127447,3003131719.1
2024-12-03,0.181747,16451192960.439,127474,2989950896.63
2024-12-04,0.183127,16455869284.003,127471,3013510904.73
2024-12-05,0.181037,16501041094.898,127616,2987304223.22
2024-12-06,0.181976,16547918453.294,127664,3011317817.91
2024-12-09,0.18221,16526220801.151,127703,3011248678.85
2024-12-10,0.181772,16484110590.224,127680,2996341915.73
2024-12-11,0.184191,16500624883.105,127806,3039273763.83
2024-12-12,0.184266,16499704506.468,127925,3040338749.31
2024-12-13,0.184734,16536151976.524,128096,3054786352.17
2024-12-16,0.183166,16572865854.603,128174,3035579599.23
2024-12-17,0.182484,16632709305.605,128408,3035200839.14
2024-12-18,0.180549,16697792040.596,128734,3014775311.26
2024-12-19,0.180992,16797164743.824,129294,3040160410.4
2024-12-20,0.178966,16800195440.358,129399,3006668591.26
2024-12-23,0.179629,16757628003.663,129399,3010161785.29
2024-12-24,0.181753,16755772491.519,129347,3045413679.41
2024-12-25,0.179779,16697059012.053,129350,3001788765.42
2024-12-26,0.178439,16709367387.242,129408,2981607945.26
2024-12-27,0.18067,16714712396.22,129454,3019840381.44
2024-12-30,0.179687,16672728126.633,129416,2995865593.24
2024-12-31,0.17748,16629214640.454,129278,2951358000.79
2025-01-02,0.179477,16585267387.937,129004,2976679428.08
2025-01-03,0.180544,16612579918.459,128863,2999308965.34
2025-01-06,0.181393,16527458374.385,128496,2997968596.27
2025-01-07,0.175787,16477564338.993,128287,2896544987.54
2025-01-08,0.177614,16381123200.584,127863,2909511294.95
2025-01-09,0.178146,16276716434.933,127565,2899635629.76
2025-01-10,0.178081,16124986204.589,126980,2871552115.36
2025-01-13,0.179878,16043045334.538,126565,2885798245.47
2025-01-14,0.180299,15971124200.25,126226,2879577559.2
2025-01-15,0.179532,15865083610.629,125775,2848293638.49
2025-01-16,0.181106,15812163749.711,125558,2863670689.38
2025-01-17,0.182545,15764567237.507,125343,2877750627.44
2025-01-20,0.182574,15748616837.093,125406,2875285425.96
2025-01-21,0.182871,15711041090.317,125313,2873098237.75
2025-01-22,0.184677,15645756133.967,125054,2889416815.11
2025-01-23,0.186042,15604742454.123,124947,2903143064.2
2025-01-24,0.18556,15528709713.342,124761,2881512547.6
2025-01-27,0.186638,15471374970.797,124766,2887550618.73
2025-01-28,0.186365,15432995788.879,124847,2876162960.65
2025-01-29,0.185788,15381480053.707,124873,2857701758.69
2025-01-30,0.186513,15398154430.767,124957,2871957965.88
2025-01-31,0.187939,15362234233.618,124800,2887165639.27
2025-02-03,0.190084,15329241170.361,124760,2913847488.32
2025-02-04,0.191175,15316110626.758,124752,2928060215.8
2025-02-05,0.193539,15299417002.947,124890,2961039457.89
2025-02-06,0.19618,15356485422.899,125160,3012637606.16
2025-02-07,0.186267,15382951763.616,125352,2865330484.69
2025-02-10,0.193834,15475783142.531,126426,2999730039.29
2025-02-11,0.196504,16130642555.048,127846,3169742719.67
2025-02-12,0.196956,16442855854.673,128442,3238524076.83
2025-02-13,0.196394,16634289558.218,128915,3266867901.88
2025-02-14,0.198738,16741741868.877,129235,3327221949.68
2025-02-17,0.200556,16865857259.868,129541,3382553677.82
2025-02-18,0.199858,16983381959.616,129848,3394263553.6
2025-02-19,0.203357,17142116237.092,130742,3485964814.41
2025-02-20,0.20572,17383013603.461,132166,3576029761.86
2025-02-21,0.206935,17530791316.411,132866,3627730053.54
2025-02-24,0.207454,17729307201.478,133510,3678010597.79
2025-02-25,0.207487,17905667185.603,134203,3715201123.61
2025-02-26,0.206758,18026507659.286,134913,3727122796.97
2025-02-27,0.203963,18149922461.488,135466,3701921134.19
2025-02-28,0.202764,18234659324.225,135860,3697340202.7
2025-03-03,0.200548,18327203523.852,136258,3675479404.6
2025-03-04,0.201768,18369230500.764,136643,3706314021.46
2025-03-05,0.203103,18456319323.638,137036,3748531148.61
2025-03-06,0.203738,18524986293.24,137365,3774244526.61
2025-03-07,0.203813,18508785121.572,137828,3772330604.05
2025-03-10,0.204079,18642142712.768,138385,3804462457.71
2025-03-11,0.20397,18762872312.44,138824,3827058900.97
2025-03-12,0.20373,18815938109.818,139297,3833372063.14
2025-03-13,0.204676,18898698437.056,139621,3868104904.89
2025-03-14,0.206123,18962201725.77,139894,3908537272.69
2025-03-17,0.208236,18996474898.749,140055,3955745300.57
2025-03-18,0.208623,19041511108.45,140296,3972502215.95
