date,fiyat,pay,hesap,buyukluk
2024-09-02,0.211081,6730120528.0,37202,1420597755.22
2024-09-03,0.216629,6725245326.0,37345,1456880062.12
2024-09-04,0.214622,6872811778.0,37247,1475054153.82
2024-09-05,0.214473,7062992946.0,37236,1514823164.96
2024-09-06,0.21362,7056570470.0,37259,1507425494.1
2024-09-09,0.2097,7055230540.0,37268,1479479150.27
2024-09-10,0.207508,7049974117.0,37321,1462922574.64
2024-09-11,0.206456,7043666480.0,37184,1454207082.0
2024-09-12,0.202847,7042300466.0,37106,1428511172.86
2024-09-13,0.20492,7033073941.0,37012,1441216476.34
2024-09-16,0.208247,7035145695.0,36941,1465047530.21
2024-09-17,0.20566,7029305251.0,37028,1445645343.17
2024-09-18,0.209487,7028006988.0,36964,1472275462.66
2024-09-19,0.21049,7021229760.0,36925,1477895242.99
2024-09-20,0.213881,7010011569.0,36904,1499308995.55
2024-09-23,0.211772,7009884876.0,36913,1484498829.39
2024-09-24,0.212351,7009315079.0,37011,1488432341.43
2024-09-25,0.216947,7001889132.0,36969,1519035700.39
2024-09-26,0.214686,6987945936.0,36941,1500213345.77
2024-09-27,0.212629,6981230275.0,36905,1484408924.0
2024-09-30,0.21156,6982969850.0,36858,1477313653.89
2024-10-01,0.209594,6975232267.0,36914,1461969546.35
2024-10-02,0.204413,6958728775.0,36800,1422456080.98
2024-10-03,0.197452,6912999804.0,36704,1364988284.4
2024-10-04,0.195245,6889199630.0,36576,1345080411.49
2024-10-07,0.199795,6866110632.0,36499,1371812821.16
2024-10-08,0.198371,6867750977.0,36530,1362365878.65
2024-10-09,0.198882,6865882750.0,36454,1365497534.06
2024-10-10,0.201364,6848038072.0,36385,1378947334.62
2024-10-11,0.197499,6847828714.0,36331,1352440495.39
2024-10-14,0.196086,6847996118.0,36287,1342795351.31
2024-10-15,0.192657,6848950103.0,36285,1319498133.49
2024-10-16,0.195582,6832296798.0,36190,1336271028.07
2024-10-17,0.197215,6836103674.0,36148,1348181975.85
2024-10-18,0.198553,6834473612.0,36143,1357005088.12
2024-10-21,0.195514,6836802426.0,36133,1336689581.19
2024-10-22,0.191365,6836873659.0,36193,1308341332.2
2024-10-23,0.195544,6833852207.0,36122,1336316179.7
2024-10-24,0.194303,7232316655.0,36031,1405261181.07
2024-10-25,0.196911,7229466208.0,35951,1423563585.02
2024-10-28,0.1974,7239484570.0,35923,1429075633.22
2024-10-30,0.197327,7271131466.0,35937,1434793184.0
2024-10-31,0.198777,7270354292.0,35940,1445181396.15
2024-11-01,0.196108,7251524884.0,35882,1422081519.17
2024-11-04,0.197352,7251561398.0,35895,1431111635.41
2024-11-05,0.19415,7252405639.0,35929,1408057050.29
2024-11-06,0.193836,7240034521.0,35845,1403381497.16
2024-11-07,0.198461,7232522791.0,35769,1435376936.08
2024-11-08,0.199653,7235471905.0,35785,1444581001.11
2024-11-11,0.205082,7244925806.0,35738,1485804307.05
2024-11-12,0.206693,7242259304.0,35789,1496927696.25
2024-11-13,0.207807,7243738274.0,35740,1505302003.42
2024-11-14,0.210201,7241382317.0,35704,1522146924.4
2024-11-15,0.21226,7221085669.0,35712,1532747919.52
2024-11-18,0.210338,7226624177.0,35767,1520030473.21
2024-11-19,0.210639,7243492678.0,35955,1525761865.18
2024-11-20,0.207827,7274448021.0,35916,1511827546.2
2024-11-21,0.20426,7272943577.0,35877,1485574102.84
2024-11-22,0.210909,7267170407.0,35851,1532714842.96
2024-11-25,0.215045,7266828657.0,35841,1562696227.21
2024-11-26,0.216453,7273689797.0,35902,1574412062.94
2024-11-27,0.215561,7262161271.0,35890,1565441131.13
2024-11-28,0.216293,7230448198.0,35857,1563897019.16
