date,fiyat,pay,hesap,buyukluk
2024-10-10,0.0,0.0,70,0.0
2024-10-11,0.990836,3547536.0,126,3515025.38
2024-10-14,0.982501,4163864.0,126,4090999.06
2024-10-15,0.967673,4163864.0,151,4029259.11
2024-10-16,0.984364,4273216.0,200,4206399.22
2024-10-17,0.991146,4327384.0,217,4289070.39
2024-10-18,0.998596,4344204.0,219,4338105.23
2024-10-21,0.996303,4366533.0,226,4350388.5
2024-10-22,0.987125,4395450.0,241,4338859.82
2024-10-23,1.001547,4538332.0,258,4545350.55
2024-10-24,0.993039,4667202.0,258,4634712.8
2024-10-25,0.996313,7782042.0,266,7753348.53
2024-10-28,0.996328,7772053.0,266,7743511.96
2024-10-30,0.999053,7770442.0,270,7763086.18
2024-10-31,1.006268,7821571.0,278,7870598.38
2024-11-01,0.998784,7795764.0,283,7786286.43
2024-11-04,1.001732,7807532.0,292,7821053.98
2024-11-05,0.989781,7833445.0,298,7753396.38
2024-11-06,0.990314,8700805.0,307,8616532.9
2024-11-07,1.00505,8735717.0,310,8779831.23
2024-11-08,1.016026,7914357.0,327,8041188.91
2024-11-11,1.025564,7991387.0,327,8195680.95
2024-11-12,1.042645,7991387.0,342,8332176.17
2024-11-13,1.03309,8845794.0,366,9138497.9
2024-11-14,1.033129,8931921.0,373,9227824.91
2024-11-15,1.033333,9351015.0,374,9662713.73
2024-11-18,1.016996,9478421.0,388,9639517.66
2024-11-19,1.014149,9531867.0,402,9666736.86
2024-11-20,1.010299,10686946.0,408,10797007.12
2024-11-21,1.007061,10629535.0,409,10704592.74
2024-11-22,1.016714,10661517.0,406,10839709.81
2024-11-25,1.028392,10654549.0,416,10957049.24
2024-11-26,1.042781,10775802.0,427,11236802.1
2024-11-27,1.038649,11038646.0,438,11465276.93
2024-11-28,1.042679,11181971.0,438,11659204.49
2024-11-29,1.043357,11181971.0,438,11666788.99
2024-12-02,1.048219,11181971.0,441,11721156.38
2024-12-03,1.047541,11220829.0,479,11754278.08
2024-12-04,1.047453,12791818.0,495,13398830.61
2024-12-05,1.049288,11767694.0,502,12347703.52
2024-12-06,1.056959,11921143.0,514,12600163.41
2024-12-09,1.057268,12452221.0,525,13165339.93
2024-12-10,1.052234,12525754.0,542,13180019.92
2024-12-11,1.045747,12119747.0,558,12674193.14
2024-12-12,1.04527,11944722.0,568,12485462.5
2024-12-13,1.042105,12274828.0,571,12791653.96
2024-12-16,1.047104,12310661.0,573,12890536.81
2024-12-17,1.04746,12316457.0,581,12900996.73
2024-12-18,1.051576,11477189.0,578,12069135.37
2024-12-19,1.049419,11419736.0,574,11984083.03
2024-12-20,1.03484,10946817.0,576,11328209.57
2024-12-23,1.033574,11455647.0,579,11840256.06
2024-12-24,1.038988,11650798.0,579,12105042.84
2024-12-25,1.03981,11650798.0,579,12114618.86
2024-12-26,1.048975,11650798.0,579,12221393.84
2024-12-27,1.050201,11650798.0,580,12235679.66
2024-12-30,1.054433,11499775.0,597,12125747.09
2024-12-31,1.04291,11598598.0,597,12096294.64
2025-01-02,1.047995,11598598.0,597,12155275.03
2025-01-03,1.044725,11521148.0,603,12036431.61
