date,fiyat,pay,hesap,buyukluk
2025-04-14,0.998551,1000220.0,2,998771.13
2025-04-15,1.012713,145509615.0,3,147359425.48
2025-04-16,1.019056,145509615.0,3,148282453.28
2025-04-17,1.016769,109201512.0,13,111032754.07
2025-04-18,1.008127,109201512.0,13,110088991.8
2025-04-21,1.05444,1000230.0,13,1054682.9
2025-04-22,1.218198,1000230.0,12,1218478.0
2025-04-24,1.221914,1321034.0,21,1614189.66
2025-04-25,1.226567,1987674.0,38,2438015.49
2025-04-28,1.222463,3135377.0,73,3832881.47
2025-04-29,1.222402,236578132.0,90,289193660.91
2025-04-30,1.235524,237343962.0,103,293244077.35
2025-05-02,1.238225,237468538.0,108,294039386.76
2025-05-05,1.24504,171978268.0,111,214119796.91
2025-05-06,1.236914,176190816.0,114,217932858.9
2025-05-07,1.217632,74777237.0,120,91051170.85
2025-05-08,1.215652,9706662.0,121,11799923.87
2025-05-09,1.213262,5423758.0,115,6580441.29
2025-05-12,1.214644,5222797.0,104,6343839.43
2025-05-13,1.224993,5375103.0,103,6584465.28
2025-05-14,1.229296,5721714.0,119,7033681.01
2025-05-15,1.228283,7336605.0,135,9011429.98
2025-05-16,1.23516,7953259.0,153,9823545.38
2025-05-20,1.236234,8543795.0,170,10562125.66
2025-05-21,1.238816,8903822.0,185,11030196.14
2025-05-22,1.23882,10180392.0,216,12611674.31
2025-05-23,1.241553,9973488.0,223,12382613.17
2025-05-26,1.242647,9059425.0,221,11257665.16
2025-05-27,1.245896,8653149.0,215,10780920.75
2025-05-28,1.247377,8521277.0,209,10629240.74
2025-05-29,1.247655,8332067.0,200,10395544.62
2025-05-30,1.252069,8162890.0,196,10220501.04
2025-06-02,1.251766,7537322.0,190,9434965.99
2025-06-03,1.249637,6715491.0,186,8391924.31
2025-06-04,1.259743,6288620.0,181,7922046.5
2025-06-05,1.26138,6311014.0,172,7960587.73
2025-06-10,1.257349,6309490.0,172,7933231.67
2025-06-11,1.260435,6281111.0,171,7916931.92
2025-06-12,1.261033,5937418.0,172,7487279.19
2025-06-13,1.265974,5913316.0,162,7486104.47
2025-06-16,1.274976,5271888.0,159,6721531.87
2025-06-17,1.265678,5217958.0,152,6604255.22
2025-06-18,1.268581,4936817.0,149,6262751.41
2025-06-19,1.269282,4769435.0,146,6053757.99
2025-06-20,1.274992,4759194.0,144,6067935.06
2025-06-23,1.275075,4713300.0,142,6009811.87
2025-06-24,1.273728,4718909.0,140,6010608.2
2025-06-25,1.272838,4835888.0,141,6155301.82
2025-06-26,1.275116,5003881.0,142,6380530.88
2025-06-27,1.282075,4570066.0,139,5859168.38
2025-06-30,1.280496,4492607.0,137,5752766.6
2025-07-01,1.277813,4505655.0,132,5757386.1
2025-07-02,1.277371,4492137.0,135,5738126.67
