date,fiyat,pay,hesap,buyukluk
2024-09-02,0.027623,4892820698.415,7386,135156583.53
2024-09-03,0.027987,4858793584.525,7370,135981254.79
2024-09-04,0.028008,4831017786.086,7336,135306607.06
2024-09-05,0.028066,4859026880.766,7376,136372279.08
2024-09-06,0.02817,4874275342.816,7376,137310529.3
2024-09-09,0.028166,4865623639.347,7360,137045686.61
2024-09-10,0.028247,4869317593.791,7347,137545569.53
2024-09-11,0.028245,4861625171.299,7346,137318929.58
2024-09-12,0.028107,4816939456.251,7352,135389575.66
2024-09-13,0.028203,4833153578.468,7364,136310485.35
2024-09-16,0.028276,4806251999.826,7354,135901154.88
2024-09-17,0.028204,4834533213.632,7359,136353356.62
2024-09-18,0.028451,4810940476.769,7341,136874512.17
2024-09-19,0.028533,4808105367.333,7360,137191600.75
2024-09-20,0.028773,4837054789.672,7354,139178688.05
2024-09-23,0.028819,4822146567.993,7362,138969146.1
2024-09-24,0.028913,4800906252.506,7337,138810992.12
2024-09-25,0.029063,4796408669.188,7298,139400303.41
2024-09-26,0.028984,4817286235.781,7295,139625784.23
2024-09-27,0.028863,4813435800.573,7288,138929883.36
2024-09-30,0.028876,4805861990.569,7289,138773597.26
2024-10-01,0.028813,4795671121.422,7259,138176022.9
2024-10-02,0.028519,4794914887.263,7259,136745996.67
2024-10-03,0.028144,4789983801.763,7252,134811685.78
2024-10-04,0.028077,4797594637.96,7232,134700900.3
2024-10-07,0.028377,4790878476.921,7208,135949707.0
2024-10-08,0.028348,4757175270.372,7155,134856218.53
2024-10-09,0.028391,4717291952.199,7174,133926759.95
2024-10-10,0.028554,4202469921.791,7115,119997783.29
2024-10-11,0.028344,4203571771.408,7095,119147586.14
2024-10-14,0.028237,4204345785.305,7089,118718116.55
2024-10-15,0.028159,4193643149.645,7063,118088430.37
2024-10-16,0.028412,4158682253.054,6985,118155747.07
2024-10-17,0.028518,4137313425.449,6957,117986417.85
2024-10-18,0.028609,4144777943.614,6938,118579864.19
