date,fiyat,pay,hesap,buyukluk
2024-09-02,0.271741,878834864.0,2370,238815670.74
2024-09-03,0.278297,919274453.0,2369,255831625.0
2024-09-04,0.276903,904068315.0,2363,250338840.52
2024-09-05,0.276766,903451297.0,2353,250044615.64
2024-09-06,0.274955,903436417.0,2355,248404565.8
2024-09-09,0.271233,899531433.0,2343,243982615.83
2024-09-10,0.270471,898166231.0,2337,242927749.38
2024-09-11,0.269678,879895133.0,2306,237288121.27
2024-09-12,0.265042,835622725.0,2290,221474735.87
2024-09-13,0.268026,834676442.0,2278,223714887.78
2024-09-16,0.270601,834201660.0,2265,225736053.59
2024-09-17,0.268571,832354811.0,2265,223546652.06
2024-09-18,0.273254,828509506.0,2251,226393485.29
2024-09-19,0.274823,827765687.0,2245,227488941.57
2024-09-20,0.279546,826930510.0,2242,231165499.3
2024-09-23,0.277796,826039323.0,2237,229470523.22
2024-09-24,0.278005,833394161.0,2238,231687477.39
2024-09-25,0.282468,832415519.0,2238,235131053.44
2024-09-26,0.277481,831063785.0,2229,230604677.05
2024-09-27,0.274862,826228322.0,2225,227098580.48
2024-09-30,0.275464,826152108.0,2227,227575101.24
2024-10-01,0.27302,824442402.0,2224,225089504.67
2024-10-02,0.26469,824192518.0,2213,218155767.01
2024-10-03,0.256071,823297100.0,2204,210822492.44
2024-10-04,0.253914,827380624.0,2182,210083377.77
2024-10-07,0.259224,819336870.0,2167,212391511.36
2024-10-08,0.258173,811335464.0,2156,209464691.28
2024-10-09,0.257908,806039132.0,2147,207883548.69
2024-10-10,0.260774,804126841.0,2136,209695610.07
2024-10-11,0.257597,799876254.0,2133,206045624.09
2024-10-14,0.254631,798657161.0,2128,203362554.58
2024-10-15,0.249559,798246489.0,2123,199209386.28
2024-10-16,0.253331,795288908.0,2095,201471386.36
2024-10-17,0.255258,794786227.0,2080,202875208.86
2024-10-18,0.258145,791285563.0,2080,204266152.26
2024-10-21,0.251467,789269201.0,2076,198474892.41
2024-10-22,0.246167,789225892.0,2071,194281060.85
2024-10-23,0.252948,787424380.0,2066,199177208.04
2024-10-24,0.250229,784736797.0,2062,196363898.36
2024-10-25,0.253215,784682428.0,2056,198693738.35
2024-10-28,0.254999,784495144.0,2056,200045868.7
2024-10-30,0.255104,784449163.0,2047,200116449.98
2024-10-31,0.256469,797814008.0,2051,204614170.16
2024-11-01,0.253273,797243342.0,2045,201920515.29
2024-11-04,0.253351,788961115.0,2040,199883923.04
2024-11-05,0.246068,788566377.0,2038,194040673.33
2024-11-06,0.243958,789435530.0,2034,192588912.88
2024-11-07,0.251788,786184045.0,2029,197951338.54
2024-11-08,0.25505,775841512.0,2027,197878667.71
2024-11-11,0.260269,775911748.0,2029,201945497.71
2024-11-12,0.262331,774127836.0,2028,203077590.44
2024-11-13,0.262284,774599355.0,2027,203165374.97
2024-11-14,0.264071,774872178.0,2029,204621303.68
2024-11-15,0.267951,774697594.0,2024,207580669.47
2024-11-18,0.266496,774682297.0,2021,206449697.83
2024-11-19,0.267484,771625180.0,2020,206397298.96
2024-11-20,0.263328,771656044.0,2014,203198655.84
2024-11-21,0.25792,775514856.0,2007,200020763.01
2024-11-22,0.266436,775301146.0,2005,206568466.02
2024-11-25,0.271649,771736457.0,1997,209641320.6
2024-11-26,0.274181,771425974.0,1998,211510421.3
2024-11-27,0.273296,771345288.0,1997,210805900.84
2024-11-28,0.273756,775260487.0,1995,212232239.04
2024-11-29,0.27304,775136555.0,1994,211643214.89
2024-12-02,0.272615,773077800.0,1985,210752765.64
2024-12-03,0.273998,773094766.0,1986,211826609.77
2024-12-04,0.279191,775267879.0,1976,216447982.89
2024-12-05,0.280728,774930224.0,1975,217544613.53
2024-12-06,0.282727,779024235.0,1971,220251282.68
2024-12-09,0.288048,781102820.0,1974,224995257.83
2024-12-10,0.292688,781358426.0,1977,228694066.01
2024-12-11,0.288933,781460418.0,1970,225789599.49
2024-12-12,0.287667,785971616.0,1966,226098117.28
2024-12-13,0.287882,778296578.0,1966,224057289.18
2024-12-16,0.290907,778733339.0,1961,226539170.13
2024-12-17,0.288634,779001931.0,1962,224846233.19
2024-12-18,0.289269,779491892.0,1950,225482917.36
2024-12-19,0.286245,779287032.0,1940,223067061.14
2024-12-20,0.282025,783556993.0,1937,220982683.16
2024-12-23,0.281953,782266632.0,1930,220562353.41
2024-12-24,0.278663,782237785.0,1929,217980495.9
2024-12-25,0.280073,782206477.0,1929,219075139.26
