date,fiyat,pay,hesap,buyukluk
2024-09-02,34.593048,55603907.0,284,1923508597.34
2024-09-03,34.591832,55603907.0,287,1923440996.16
2024-09-04,34.562402,56949470.0,291,1968310489.03
2024-09-05,34.653085,56804026.0,294,1968434732.97
2024-09-06,34.594821,41691131.0,293,1442297223.58
2024-09-09,34.587172,41823559.0,296,1446558646.29
2024-09-10,34.670653,42237085.0,299,1464387336.41
2024-09-11,34.697316,42769035.0,304,1483970741.29
2024-09-12,34.649513,45267899.0,303,1568510670.31
2024-09-13,34.610346,44770465.0,304,1549521292.69
2024-09-16,34.531083,44572896.0,305,1539150355.36
2024-09-17,34.616073,45063675.0,306,1559927465.4
2024-09-18,34.702418,44156745.0,308,1532345809.18
2024-09-19,34.767631,42473594.0,308,1476706244.2
2024-09-20,34.719705,43145973.0,309,1498015436.08
2024-09-23,34.700991,43206650.0,310,1499313566.42
2024-09-24,34.820205,54308372.0,312,1891028668.06
2024-09-25,34.843695,57272895.0,311,1995599279.67
2024-09-26,34.856713,60791580.0,306,2118994683.78
2024-09-27,34.869788,61190565.0,304,2133702057.86
2024-09-30,34.866265,60725155.0,304,2117259369.06
2024-10-01,34.903728,59746058.0,305,2085360137.35
2024-10-02,34.913039,60719055.0,300,2119886714.34
2024-10-03,34.946441,57359632.0,300,2004515001.76
2024-10-04,34.907344,58709793.0,299,2049402915.52
2024-10-07,34.939722,60694066.0,293,2120633782.62
2024-10-08,34.997295,60495939.0,296,2117194239.52
2024-10-09,35.023255,60588930.0,295,2122021525.82
2024-10-10,35.011017,58782085.0,298,2058020552.85
2024-10-11,34.96897,56634423.0,296,1980447423.95
2024-10-14,34.985573,53135525.0,296,1858976801.82
2024-10-15,35.035895,53135525.0,297,1861650689.34
2024-10-16,35.036555,52914794.0,298,1853952069.3
2024-10-17,35.003378,55164001.0,305,1930926393.22
2024-10-18,34.957709,54693682.0,317,1911965798.9
2024-10-21,35.028637,58613117.0,324,2053137611.02
2024-10-22,35.037225,58579500.0,327,2052463127.06
2024-10-23,35.040634,58350523.0,324,2044639308.93
2024-10-24,35.059622,59262226.0,325,2077711271.42
2024-10-25,35.053232,59269879.0,323,2077600790.67
2024-10-28,35.060894,56595014.0,323,1984271809.78
2024-10-30,35.070219,56595014.0,324,1984799552.52
2024-10-31,35.099753,55340261.0,319,1942429503.46
2024-11-01,35.07104,54852719.0,324,1923741918.72
2024-11-04,35.121822,57473774.0,322,2018583665.21
2024-11-05,35.183836,56517597.0,321,1988505849.72
2024-11-06,35.195187,56181393.0,322,1977314639.92
2024-11-07,35.103584,67155169.0,321,2357387128.23
2024-11-08,35.098649,67025597.0,323,2352507883.14
2024-11-11,35.192239,67193917.0,323,2364704383.5
2024-11-12,35.228145,67193917.0,325,2367117035.87
2024-11-13,35.256666,67214162.0,327,2369747267.03
2024-11-14,35.26129,67416163.0,329,2377180881.02
2024-11-15,35.251758,67941440.0,326,2395055187.65
2024-11-18,35.292888,69563962.0,326,2455113088.34
2024-11-19,35.401918,69541174.0,327,2461890954.32
2024-11-20,35.4929,69536886.0,328,2468065731.03
2024-11-21,35.415286,71467912.0,326,2531056554.01
2024-11-22,35.431432,71365194.0,323,2528571053.62
2024-11-25,35.452727,71034685.0,324,2518373312.13
2024-11-26,35.517167,70842799.0,325,2516135531.55
2024-11-27,35.576523,70836235.0,320,2520106915.93
2024-11-28,35.580067,68943241.0,320,2453005146.4
2024-11-29,35.58125,68943241.0,320,2453086679.49
2024-12-02,35.595811,68943241.0,317,2454090600.98
2024-12-03,35.672097,68929810.0,326,2458870857.75
2024-12-04,35.710473,70320428.0,323,2511175753.79
2024-12-05,35.725765,70415253.0,324,2515638809.51
2024-12-06,35.718247,67835999.0,323,2422982952.38
2024-12-09,35.751584,67862505.0,324,2426192079.41
2024-12-10,35.813715,62368935.0,327,2233663239.9
2024-12-11,35.848408,62331478.0,329,2234484236.35
2024-12-12,35.875489,64944882.0,328,2329929376.13
2024-12-13,35.893404,64921697.0,331,2330260705.32
2024-12-16,35.945017,64743411.0,331,2327202992.98
2024-12-17,35.992986,63774442.0,333,2295432599.07
2024-12-18,36.02154,60414764.0,332,2176232865.34
2024-12-19,36.057394,57342551.0,332,2067622960.28
2024-12-20,36.115072,56660679.0,334,2046304507.95
2024-12-23,36.178307,55392813.0,337,2004018175.65
2024-12-24,36.232287,56775613.0,337,2057110309.6
2024-12-25,36.3131,56775613.0,337,2061698505.19
2024-12-26,36.35294,56775613.0,337,2063960437.39
2024-12-27,36.343192,56775613.0,339,2063407006.28
2024-12-30,36.281394,56386512.0,349,2045781273.24
2024-12-31,36.380106,69920722.0,349,2543723309.38
2025-01-02,36.445124,69920722.0,351,2548269395.95
2025-01-03,36.422114,69914973.0,346,2546451137.4
2025-01-06,36.446912,69787276.0,345,2543530676.38
2025-01-07,36.475873,58523288.0,344,2134688013.75
2025-01-08,36.468059,58048076.0,343,2116900672.42
2025-01-09,36.514463,59578865.0,343,2175490286.52
2025-01-10,36.490769,59578865.0,339,2174078572.22
2025-01-13,36.54128,65615111.0,341,2397660153.28
2025-01-14,36.6326,65638861.0,342,2404522145.02
2025-01-15,36.6481,65481211.0,339,2399761937.81
2025-01-16,36.652077,65489743.0,338,2400335073.93
2025-01-17,36.622911,65472738.0,342,2397802245.71
2025-01-20,36.645002,63628874.0,342,2331680223.33
2025-01-21,36.763698,63628874.0,345,2339232712.83
2025-01-22,36.799312,63766119.0,351,2346549330.26
2025-01-23,36.837444,67432098.0,349,2484026154.58
2025-01-24,36.85242,65278563.0,353,2405673003.96
2025-01-27,36.868861,65279107.0,352,2406766336.85
2025-01-28,36.94206,65316126.0,357,2412912272.44
2025-01-29,36.985762,73485761.0,356,2717926861.32
2025-01-30,36.99971,70124506.0,356,2594586417.6
2025-01-31,37.018563,70328565.0,356,2603462395.92
2025-02-03,37.070656,66559960.0,346,2467421357.4
2025-02-04,37.223469,66829779.0,352,2487636223.06
2025-02-05,37.242065,67987059.0,355,2531978479.53
2025-02-06,37.195503,75349462.0,355,2802661104.09
2025-02-07,37.162465,75432924.0,356,2803273420.07
2025-02-10,37.243279,75620241.0,355,2816345700.83
2025-02-11,37.296225,75660158.0,356,2821838267.87
2025-02-12,37.315924,75461480.0,356,2815914839.21
2025-02-13,37.390238,72146461.0,355,2697573353.36
2025-02-14,37.410287,72080030.0,358,2696534598.78
2025-02-17,37.48141,66577818.0,359,2495430467.71
2025-02-18,37.539346,66577818.0,359,2499287743.24
2025-02-19,37.587438,66578121.0,359,2502501004.24
2025-02-20,37.623265,72424893.0,362,2724860919.47
2025-02-21,37.648145,75291754.0,366,2834594887.17
2025-02-24,37.716616,75349274.0,365,2841919624.19
2025-02-25,37.777213,75402758.0,363,2848506017.39
2025-02-26,37.814433,76815318.0,363,2904727683.88
2025-02-27,37.803866,60720846.0,380,2295482708.3
2025-02-28,37.800602,60717744.0,387,2295167254.31
2025-03-03,37.829371,60706522.0,393,2296489516.6
2025-03-04,37.865916,61129686.0,395,2314731552.98
2025-03-05,37.861988,61158476.0,398,2315581511.36
2025-03-06,37.832552,61143703.0,399,2313222297.77
2025-03-07,37.842834,60947474.0,400,2306425171.41
2025-03-10,37.790457,61104361.0,399,2309161733.36
2025-03-11,37.943274,60712705.0,401,2303638771.49
2025-03-12,38.003847,59743337.0,403,2270476638.32
2025-03-13,38.040126,59745219.0,402,2272715678.02
2025-03-14,38.041091,59660322.0,403,2269543764.78
2025-03-17,38.048254,61501159.0,404,2340011729.83
2025-03-18,38.137871,61150683.0,406,2332156869.14
2025-03-19,38.120608,61148882.0,406,2331032580.97
2025-03-20,39.561495,62601839.0,403,2476622368.68
2025-03-21,39.490782,66157249.0,404,2612601469.73
2025-03-24,39.43082,66085767.0,402,2605816011.76
2025-03-25,39.447528,63316285.0,397,2497670906.42
2025-03-26,39.502327,63383370.0,401,2503790633.3
2025-03-27,39.529733,65670138.0,400,2595923020.44
2025-03-28,39.537701,65692936.0,401,2597347655.37
2025-04-02,39.378662,66302369.0,409,2610898557.43
2025-04-03,39.485183,66254597.0,409,2616074886.21
2025-04-04,39.480561,66276984.0,411,2616652507.93
2025-04-07,39.476096,65936712.0,409,2602923961.7
2025-04-08,39.562802,66966222.0,408,2649371413.62
2025-04-09,39.561543,65394792.0,407,2587118899.42
2025-04-10,39.571771,65100220.0,408,2576131019.42
2025-04-11,39.509423,66127980.0,407,2612678331.12
2025-04-14,39.564979,72297519.0,405,2860449853.75
2025-04-15,39.631508,72360555.0,405,2867757899.61
2025-04-16,39.681965,72771339.0,407,2887709713.44
2025-04-17,39.72942,75778952.0,405,3010653831.54
2025-04-18,39.75198,78691819.0,409,3128155649.16
2025-04-21,39.702293,78691819.0,409,3124245654.6
2025-04-22,39.826803,78691819.0,409,3134043608.99
2025-04-24,39.850833,78777054.0,412,3139331209.21
2025-04-25,39.959933,82155226.0,421,3282917286.86
2025-04-28,39.991267,75532326.0,414,3020633379.21
2025-04-29,40.124336,75473353.0,416,3028318163.15
2025-04-30,40.13047,75321471.0,418,3022686057.04
2025-05-02,40.140188,79949200.0,412,3209175917.16
2025-05-05,40.156254,76378522.0,411,3067075363.41
2025-05-06,40.312967,76378522.0,411,3079044830.17
2025-05-07,40.333105,76009838.0,411,3065712794.15
2025-05-08,40.371025,76750654.0,413,3098502576.48
2025-05-09,40.375963,77504539.0,412,3129320378.65
2025-05-12,40.406257,81972475.0,410,3312200925.14
2025-05-13,40.523951,83380124.0,412,3378892057.64
2025-05-14,40.567891,102660020.0,413,4164700534.05
2025-05-15,40.552068,97097651.0,408,3937510532.41
2025-05-16,40.497831,97195930.0,404,3936224349.18
2025-05-20,40.470574,97089780.0,401,3929279151.77
2025-05-21,40.664932,97091468.0,400,3948217931.76
2025-05-22,40.659182,101877395.0,399,4142251514.98
2025-05-23,40.701273,105924655.0,397,4311268305.38
2025-05-26,40.732667,106855620.0,395,4352514413.05
2025-05-27,40.817624,106855620.0,395,4361592527.54
2025-05-28,40.834017,106888606.0,398,4364691167.98
2025-05-29,40.921424,107013278.0,398,4379135758.99
2025-05-30,40.967951,106227506.0,395,4351923235.74
2025-06-02,41.019031,104042607.0,395,4267726963.13
2025-06-03,41.082227,104354254.0,398,4287105174.35
2025-06-04,41.052032,104047628.0,400,4271366510.07
2025-06-05,41.035926,104062265.0,398,4270291429.12
2025-06-10,41.053619,104062264.0,398,4272132542.17
2025-06-11,41.153406,104512117.0,400,4301029622.27
2025-06-12,41.140205,104520853.0,401,4300009305.64
2025-06-13,41.245505,104441556.0,402,4307744678.44
2025-06-16,41.294511,94644568.0,401,3908301165.2
2025-06-17,41.373075,94644354.0,400,3915727935.64
2025-06-18,41.358369,95118118.0,402,3933930183.95
2025-06-19,41.48953,95709825.0,400,3970955654.39
2025-06-20,41.553397,95709825.0,400,3977068399.34
2025-06-23,41.626652,96484647.0,400,4016332841.5
2025-06-24,41.747896,96406614.0,406,4024773252.8
2025-06-25,41.652478,97316585.0,406,4053476960.22
2025-06-26,41.750967,101692965.0,406,4245779637.86
2025-06-27,41.816878,101125222.0,406,4228741116.07
2025-06-30,41.871461,101254778.0,407,4239685530.18
2025-07-01,41.881319,101882672.0,407,4266980656.41
2025-07-02,41.922799,101818777.0,407,4268528132.99
2025-07-03,41.885117,93302220.0,409,3907974371.76
2025-07-04,41.837626,93316374.0,410,3904135523.8
2025-07-07,41.852018,93316374.0,410,3905478599.17
2025-07-08,42.093343,93648738.0,410,3941988414.57
2025-07-09,42.129927,94059126.0,415,3962704112.18
2025-07-10,42.16476,93000506.0,412,3921344042.18
2025-07-11,42.186378,94212132.0,411,3974468571.91
2025-07-14,42.230169,98381074.0,410,4154649374.27
2025-07-16,42.326905,98170606.0,414,4155257870.9
2025-07-17,42.411274,98225562.0,416,4165871242.44
2025-07-18,42.451885,98277510.0,415,4172065591.47
2025-07-21,42.492964,99678169.0,410,4235620849.71
2025-07-22,42.591753,100617116.0,411,4285459304.76
2025-07-23,42.62465,101798394.0,419,4339120940.45
2025-07-24,42.666875,102228128.0,420,4361754784.73
2025-07-25,42.699965,102618559.0,421,4381808870.47
2025-07-28,42.718668,102649795.0,422,4385062533.53
2025-07-29,42.808358,104403868.0,425,4469358122.49
2025-07-30,42.837792,102614362.0,428,4395772677.51
2025-07-31,42.850667,101660560.0,428,4356222800.19
2025-08-01,42.869409,100142473.0,429,4293048626.8
2025-08-04,42.887885,101670368.0,431,4360427038.29
2025-08-05,42.979706,99451293.0,432,4274387380.78
2025-08-06,42.997534,101477035.0,435,4363262273.02
2025-08-07,42.995434,101652318.0,437,4370585489.88
2025-08-08,42.986885,100436346.0,436,4317445611.92
2025-08-11,42.971341,100468504.0,436,4317266328.22
2025-08-12,43.065287,106808155.0,432,4599723866.65
2025-08-13,43.077885,109840100.0,432,4731679243.1
2025-08-14,43.107413,110237692.0,432,4752061694.42
2025-08-15,43.16851,112902246.0,434,4873821724.29
2025-08-18,43.204316,116587245.0,435,5037072145.54
2025-08-19,43.295563,118598147.0,438,5134773503.88
2025-08-20,43.304634,119468939.0,442,5173558729.85
2025-08-21,43.340383,119509902.0,441,5179604943.25
2025-08-22,43.36525,117212528.0,439,5082950614.57
2025-08-25,43.366259,116966341.0,440,5072392648.9
