date,fiyat,pay,hesap,buyukluk
2024-09-02,37.845089,237664944.0,1312,8994450911.62
2024-09-03,37.83437,237559243.0,1316,8987904351.29
2024-09-04,37.803455,238169332.0,1325,9003623676.18
2024-09-05,37.887568,240042078.0,1330,9094610639.77
2024-09-06,37.845325,240773277.0,1331,9112142809.39
2024-09-09,37.850573,241710380.0,1338,9148876384.47
2024-09-10,37.939511,244460170.0,1345,9274699309.93
2024-09-11,37.967789,245876367.0,1352,9335382022.87
2024-09-12,37.919506,248663489.0,1356,9429196674.47
2024-09-13,37.883219,248870620.0,1357,9428020316.17
2024-09-16,37.813218,249032661.0,1362,9416726386.46
2024-09-17,37.912378,250534535.0,1365,9498360010.26
2024-09-18,38.023717,250314223.0,1376,9517877244.41
2024-09-19,38.101686,252241839.0,1383,9610839282.75
2024-09-20,38.057069,252759405.0,1391,9619282031.28
2024-09-23,38.048575,252967021.0,1408,9625034720.64
2024-09-24,38.18527,254087792.0,1412,9702411009.27
2024-09-25,38.232965,254578704.0,1417,9733298796.78
2024-09-26,38.261867,256162306.0,1418,9801248162.12
2024-09-27,38.288789,256399642.0,1418,9817231919.7
2024-09-30,38.292241,256443292.0,1423,9819788288.06
2024-10-01,38.334818,257055699.0,1421,9854183511.38
2024-10-02,38.336502,256954139.0,1421,9850722922.27
2024-10-03,38.372453,256845210.0,1419,9855780772.56
2024-10-04,38.326274,257131380.0,1420,9854887599.76
2024-10-07,38.363938,257075660.0,1423,9862434646.87
2024-10-08,38.409405,257859389.0,1424,9904225660.27
2024-10-09,38.433742,257740264.0,1427,9905922699.64
2024-10-10,38.419811,257914923.0,1429,9909042604.14
2024-10-11,38.378588,258017647.0,1426,9902352964.49
2024-10-14,38.404016,259804824.0,1426,9977548546.33
2024-10-15,38.453662,259459334.0,1428,9977161461.38
2024-10-16,38.453304,260389362.0,1434,10012831320.38
2024-10-17,38.419583,261918234.0,1436,10062789243.69
2024-10-18,38.370442,262850651.0,1437,10085695748.58
2024-10-21,38.45383,263508940.0,1440,10132928074.0
2024-10-22,38.451428,263850059.0,1443,10145411512.73
2024-10-23,38.444983,263732467.0,1447,10139190301.29
2024-10-24,38.470663,263758349.0,1447,10146958612.71
2024-10-25,38.461984,263639678.0,1446,10140105099.43
