date,fiyat,pay,hesap,buyukluk
2024-09-02,2.530326,163727948.0,4104,414285112.43
2024-09-03,2.535187,163703752.0,4101,415019572.96
2024-09-04,2.53229,163677927.0,4093,414479983.14
2024-09-05,2.532514,163891597.0,4082,415057828.4
2024-09-06,2.535954,163648951.0,4069,415006260.3
2024-09-09,2.542007,163561357.0,4061,415774168.37
2024-09-10,2.539645,163505595.0,4057,415246239.48
2024-09-11,2.542014,163475808.0,4040,415557864.94
2024-09-12,2.537204,163147770.0,4019,413939196.64
2024-09-13,2.54467,162990545.0,4007,414757208.89
2024-09-16,2.561941,162983552.0,3991,417554317.15
2024-09-17,2.559996,162939010.0,3990,417123176.14
2024-09-18,2.566185,162954026.0,3978,418170173.5
2024-09-19,2.567857,163091812.0,3977,418796433.13
2024-09-20,2.576757,162961012.0,3972,419910850.94
2024-09-23,2.586738,162911237.0,3966,421408648.23
2024-09-24,2.590078,162782695.0,3967,421619958.02
2024-09-25,2.600755,162639731.0,3955,422986103.25
2024-09-26,2.597827,162987337.0,3945,423412913.47
2024-09-27,2.598925,162981042.0,3938,423575523.58
2024-09-30,2.606673,163153039.0,3932,425286667.51
2024-10-01,2.605038,163153966.0,3936,425022268.24
2024-10-02,2.603424,163027229.0,3931,424428992.47
2024-10-03,2.597502,162902687.0,3917,423139976.44
2024-10-04,2.599985,162660975.0,3898,422916023.86
2024-10-07,2.614845,162576731.0,3888,425113018.93
2024-10-08,2.613591,162599767.0,3887,424969244.87
2024-10-09,2.614097,162594150.0,3872,425036904.95
2024-10-10,2.613196,162455505.0,3864,424528114.25
2024-10-11,2.613517,162567290.0,3858,424872418.8
2024-10-14,2.621065,162135356.0,3854,424967273.87
2024-10-15,2.619251,162070989.0,3853,424504601.71
2024-10-16,2.627363,161861835.0,3836,425269817.12
2024-10-17,2.633052,159867886.0,3812,420940475.49
2024-10-18,2.638103,159650793.0,3807,421175242.37
2024-10-21,2.642564,159556423.0,3797,421638042.41
2024-10-22,2.643819,159986485.0,3789,422975231.68
2024-10-23,2.652148,160023737.0,3778,424406702.05
2024-10-24,2.64963,159500229.0,3766,422616596.08
2024-10-25,2.657416,159479755.0,3762,423804035.84
2024-10-28,2.665652,159406294.0,3755,424921720.92
2024-10-30,2.671992,159348486.0,3749,425777913.52
2024-10-31,2.677078,157766175.0,3745,422352367.75
2024-11-01,2.675787,157675845.0,3733,421906994.48
2024-11-04,2.684943,157601550.0,3725,423151106.95
2024-11-05,2.683149,157583725.0,3724,422820629.62
