date,fiyat,pay,hesap,buyukluk
2024-09-02,3.890561,215676121.0,24087,839101011.87
2024-09-03,3.890561,215676121.0,23866,839101011.87
2024-09-04,3.89682,215203934.0,23827,838611075.09
2024-09-05,3.837912,211976700.0,23763,813548014.18
2024-09-06,3.848573,211107583.0,23528,812462881.77
2024-09-09,3.803976,206775411.0,23439,786568750.96
2024-09-10,3.793849,206098121.0,23358,781905096.33
2024-09-11,3.817141,204920555.0,23292,782210724.46
2024-09-12,3.805585,203142900.0,23150,773077665.3
2024-09-13,3.865535,200587733.0,23036,775378856.33
2024-09-16,3.916907,199633652.0,22954,781946440.6
2024-09-17,3.912439,197747505.0,22911,773674961.13
2024-09-18,3.955017,195522328.0,22852,773294040.27
2024-09-19,3.934563,194762502.0,22747,766305303.2
2024-09-20,4.001464,195105598.0,22663,780708117.58
2024-09-23,3.99934,194837163.0,22597,779220138.24
2024-09-24,4.019137,194388286.0,22563,781273134.5
2024-09-25,4.056855,192187914.0,22518,779678442.68
2024-09-26,4.067124,188672982.0,22437,767356392.02
2024-09-27,4.107833,187416739.0,22362,769876729.84
2024-09-30,4.104808,187140927.0,22306,768177608.24
2024-10-01,4.084874,186307696.0,22276,761043523.9
2024-10-02,4.019517,184632402.0,22243,742133074.6
2024-10-03,3.996952,184683033.0,22164,738169149.06
2024-10-04,3.99713,184106658.0,22117,735898170.8
2024-10-07,4.036618,184079205.0,22027,743057523.92
2024-10-08,4.039443,183908389.0,21953,742887369.85
2024-10-09,4.010888,182563638.0,21902,732242231.74
2024-10-10,4.028949,181398201.0,21810,730844143.46
2024-10-11,4.020193,181009105.0,21736,727691550.92
2024-10-14,4.017608,181043230.0,21736,727360702.16
2024-10-15,4.017608,181043230.0,21688,727360702.16
2024-10-16,4.05149,180541721.0,21657,731462909.27
2024-10-17,4.032822,176656758.0,21609,712425264.34
2024-10-18,4.075112,176129296.0,21352,717746644.05
2024-10-21,4.056147,175486049.0,21261,711797145.63
2024-10-22,4.04615,174966764.0,21210,707941856.08
2024-10-23,4.062155,174251119.0,21161,707835127.81
2024-10-24,4.048111,173334859.0,21037,701678764.73
2024-10-25,4.04885,175070513.0,20953,708834199.89
2024-10-28,4.080843,174243774.0,20898,711061423.8
2024-10-30,4.080515,172627974.0,20853,704410985.84
2024-10-31,4.118087,172300101.0,20831,709546867.0
2024-11-01,4.045961,171025791.0,20801,691963628.86
2024-11-04,4.066474,170204277.0,20705,692131290.01
2024-11-05,4.056971,168904928.0,20644,685242371.11
2024-11-06,4.056212,168614452.0,20601,683935902.19
2024-11-07,4.145276,165736996.0,20535,687025615.96
2024-11-08,4.222707,165845053.0,20469,700315112.08
2024-11-11,4.31037,166179047.0,20469,716293182.14
2024-11-12,4.31037,166179047.0,20437,716293182.14
2024-11-13,4.338164,166125509.0,20475,720679625.41
2024-11-14,4.374954,166919215.0,20465,730263900.84
2024-11-15,4.377016,166992707.0,20360,730929677.79
2024-11-18,4.314241,167253951.0,20335,721573882.66
2024-11-19,4.313009,167185509.0,20329,721072568.02
2024-11-20,4.305376,166418337.0,20303,716493462.09
2024-11-21,4.328785,165756215.0,20244,717523027.1
2024-11-22,4.36881,166042194.0,20188,725406819.56
2024-11-25,4.390541,165050720.0,20153,724661952.21
2024-11-26,4.454385,164681493.0,20128,733554832.77
2024-11-27,4.441723,164363306.0,20104,730056239.52
2024-11-28,4.456158,164469486.0,20104,732901992.24
2024-11-29,4.456158,164469486.0,20050,732901992.24
2024-12-02,4.454459,164259791.0,20025,731688495.48
2024-12-03,4.508763,163577659.0,20011,737532824.01
2024-12-04,4.4987,162972873.0,19978,733166016.09
2024-12-05,4.558467,162667486.0,19917,741514419.59
2024-12-06,4.603751,162426114.0,19895,747769368.12
2024-12-09,4.636999,162430740.0,19861,753191236.0
2024-12-10,4.688326,162843809.0,19841,763464848.31
2024-12-11,4.629248,162912392.0,19840,754161791.2
2024-12-12,4.618467,163097932.0,19778,753262461.58
2024-12-13,4.622975,162622187.0,19735,751798349.92
2024-12-16,4.66891,162558871.0,19702,758972777.01
2024-12-17,4.674421,162532532.0,19704,759745512.65
2024-12-18,4.710586,162168515.0,19682,763908749.86
2024-12-19,4.724713,161750622.0,19607,764225278.7
2024-12-20,4.640222,161243030.0,19544,748203389.82
2024-12-23,4.57147,161240209.0,19508,737104740.33
2024-12-24,4.653542,160108444.0,19480,745071435.66
2024-12-25,4.677724,158166998.0,19480,739861527.52
2024-12-26,4.677724,158166998.0,19480,739861527.52
2024-12-27,4.714075,158166998.0,19460,745611025.42
2024-12-30,4.699717,157831608.0,19419,741763856.84
2024-12-31,4.700183,160359031.0,19375,753716803.34
2025-01-02,4.719043,160142256.0,19303,755718197.81
2025-01-03,4.697715,159977465.0,19274,751528528.32
2025-01-06,4.736721,159440928.0,19246,755227267.79
2025-01-07,4.825725,158975302.0,19212,767171088.31
2025-01-08,4.842336,158613159.0,19175,768058284.44
2025-01-09,4.764583,157915391.0,19126,752401018.53
2025-01-10,4.777084,158171997.0,19062,755600880.35
2025-01-13,4.74453,158750209.0,19015,753195160.29
2025-01-14,4.655775,159594025.0,18976,743033796.98
2025-01-15,4.689274,158598660.0,18941,743712564.61
2025-01-16,4.698805,157675801.0,18850,740887861.94
2025-01-17,4.714459,156870908.0,18794,739561454.54
2025-01-20,4.761396,156953462.0,18794,747317656.69
2025-01-21,4.776384,156953462.0,18746,749669994.37
2025-01-22,4.791728,156978283.0,18720,752197252.45
2025-01-23,4.845306,154447898.0,18687,748347404.09
2025-01-24,4.856058,154482099.0,18558,750173976.85
2025-01-27,4.90158,154518823.0,18526,757386418.32
2025-01-28,4.785278,154468778.0,18509,739175995.56
2025-01-29,4.845692,154044417.0,18497,746451828.82
2025-01-30,4.868406,153351553.0,18497,746577616.88
2025-01-31,4.877887,153237688.0,18427,747476109.79
2025-02-03,4.926396,152874943.0,18378,753122548.48
2025-02-04,4.818751,152597449.0,18337,735329186.19
2025-02-05,4.870286,152743609.0,18316,743905131.07
2025-02-06,4.857972,151923663.0,18297,738040973.68
2025-02-07,4.88069,151642122.0,18226,740118240.78
2025-02-10,4.922602,151107253.0,18175,743840878.09
2025-02-11,4.904647,150879528.0,18141,740010799.39
2025-02-12,4.901538,150595335.0,18112,738148738.21
2025-02-13,4.860021,150465270.0,18096,731264361.41
2025-02-14,4.894889,150708841.0,18037,737703043.62
2025-02-17,4.949408,150300678.0,17992,743899329.48
2025-02-18,4.955045,150300678.0,17992,744746614.79
2025-02-19,4.992784,149948838.0,17961,748662121.57
2025-02-20,4.968386,148769161.0,17945,739142690.45
2025-02-21,4.976642,148646735.0,17909,739761535.04
2025-02-24,4.954283,148347939.0,17809,734957644.73
2025-02-25,4.890475,147827843.0,17779,722948307.14
2025-02-26,4.830109,147480211.0,17754,712345556.28
2025-02-27,4.834032,147559636.0,17723,713308022.75
2025-02-28,4.87751,145485725.0,17671,709608064.44
2025-03-03,4.741017,143052700.0,17616,678215218.68
2025-03-04,4.829168,142900637.0,17573,690091172.08
2025-03-05,4.68475,142388099.0,17551,667052663.32
2025-03-06,4.741776,142130987.0,17502,673953303.97
2025-03-07,4.833689,142188537.0,17450,687295221.39
2025-03-10,4.797029,142075848.0,17399,681541945.39
2025-03-11,4.769639,141295697.0,17338,673929472.67
2025-03-12,4.737404,140267322.0,17305,664502993.05
2025-03-13,4.786555,138965427.0,17283,665165703.22
2025-03-14,4.800242,137940025.0,17220,662145433.97
2025-03-17,4.853619,137451637.0,17165,667137822.26
2025-03-18,4.927008,137136147.0,17107,675670867.83
2025-03-19,4.900052,136276815.0,17076,667763415.76
2025-03-20,4.896024,136821033.0,17043,669878998.6
2025-03-21,4.855361,136932253.0,16975,664855545.92
2025-03-24,4.716836,136850701.0,16937,645502288.52
2025-03-25,4.822759,136561083.0,16894,658601215.56
2025-03-26,4.896643,136013769.0,16862,666010841.54
2025-03-27,4.861454,135462687.0,16827,658545560.44
2025-03-28,4.795344,135180710.0,16760,648238013.41
2025-04-02,4.750772,135175963.0,16716,642190202.41
2025-04-03,4.71289,134960025.0,16685,636051808.88
2025-04-04,4.615757,134545517.0,16667,621029361.33
2025-04-07,4.403928,133746807.0,16651,589011333.42
2025-04-08,4.262752,132791454.0,16598,566056995.48
2025-04-09,4.429133,128851027.0,16547,570698375.75
2025-04-10,4.264178,128312733.0,16498,547148340.61
2025-04-11,4.477102,127765310.0,16381,572018334.61
2025-04-14,4.431391,127556658.0,16328,565253468.1
2025-04-15,4.56188,127202111.0,16286,580280799.5
2025-04-16,4.527723,126919282.0,16266,574655359.39
2025-04-17,4.444852,126493286.0,16237,562243908.27
2025-04-18,4.447741,126040154.0,16175,560593952.62
2025-04-21,4.427966,126040154.0,16175,558101526.77
