date,fiyat,pay,hesap,buyukluk
2024-09-02,0.249136,3362424257,35259,837701695.82
2024-09-03,0.248589,3362424257,35246,835860364.51
2024-09-04,0.249737,3370942164,35765,841848532.74
2024-09-05,0.248885,3378535672,35874,840867654.87
2024-09-06,0.246651,3369697677,35826,831137617.31
2024-09-09,0.245937,3368151327,35881,828351508.65
2024-09-10,0.245603,3369736640,36029,827617657.51
2024-09-11,0.245894,3390924637,36058,833808162.69
2024-09-12,0.244526,3382713365,35994,827162020.14
2024-09-13,0.244814,3376424782,35993,826596566.17
2024-09-16,0.246178,3378796728,35963,831784538.47
2024-09-17,0.248066,3376089971,36020,837494276.66
2024-09-18,0.247445,3363328886,36034,832238316.62
2024-09-19,0.2459,3357969555,35938,825723622.07
2024-09-20,0.246821,3353546730,35904,827724368.63
2024-09-23,0.244886,3356635713,35855,821992767.39
2024-09-24,0.244548,3358928482,35874,821420191.24
2024-09-25,0.243717,3312653371,35846,807350585.86
2024-09-26,0.244179,3287405349,35703,802716689.16
2024-09-27,0.242707,3272439765,35602,794244145.66
2024-09-30,0.243029,3272130376,35512,795221116.02
2024-10-01,0.241699,3269861314,35511,790323655.4
2024-10-02,0.242644,3262242381,35477,791564637.25
2024-10-03,0.241674,3255361550,35366,786737505.2
2024-10-04,0.240338,3252977941,35249,781815332.82
2024-10-07,0.239532,3251710851,35165,778889082.58
2024-10-08,0.24031,3251591602,35125,781391038.93
2024-10-09,0.240562,3242946832,35088,780130682.13
2024-10-10,0.240884,3235686978,34945,779424627.89
2024-10-11,0.242128,3231813156,34892,782511860.42
2024-10-14,0.242591,3231263105,34843,783876782.84
2024-10-15,0.243768,3231903786,34823,787835016.43
2024-10-16,0.242478,3227358314,34771,782563904.98
2024-10-17,0.241246,3225128933,34660,778049266.78
2024-10-18,0.24099,3222937450,34581,776695440.27
2024-10-21,0.241171,3218735558,34520,776265485.18
2024-10-22,0.241102,3219260027,34492,776168484.24
2024-10-23,0.238226,3210099052,34459,764729817.89
2024-10-24,0.237799,3200408853,34319,761052972.37
2024-10-25,0.237936,3197079193,34240,760701345.34
2024-10-28,0.236742,3188722413,34175,754903506.99
2024-10-30,0.237112,3186297317,34129,755509199.49
2024-10-31,0.231043,3182492131,34113,735293312.22
2024-11-01,0.232331,3174329439,34062,737496454.44
2024-11-04,0.233241,3170652825,33989,739526518.6
2024-11-05,0.23321,3172247851,33944,739800947.54
2024-11-06,0.23084,3166527633,33896,730961400.76
2024-11-07,0.233189,3162843454,33781,737541306.37
2024-11-08,0.230214,3162889556,33736,728140241.46
2024-11-11,0.232638,3161924435,33699,735583699.44
2024-11-12,0.233153,3159193613,33653,736575548.86
2024-11-13,0.23151,3155037195,33616,730423879.81
2024-11-14,0.228964,3144711113,33532,720024696.38
2024-11-15,0.22733,3136700783,33475,713065224.47
2024-11-18,0.223101,3132470930,33438,698856183.44
2024-11-19,0.220442,3119491827,33447,687667127.86
2024-11-20,0.220628,3113178904,33421,686855439.07
2024-11-21,0.22122,3110201349,33313,688037904.35
2024-11-22,0.222329,3111298514,33240,691732376.63
2024-11-25,0.225032,3111943005,33183,700286488.62
2024-11-26,0.226493,3109253635,33180,704225069.79
2024-11-27,0.227809,3108045340,33159,708040053.31
2024-11-28,0.229019,3105804011,33159,711288077.15
2024-11-29,0.229185,3105804011,33087,711804398.72
2024-12-02,0.229754,3103508051,33066,713043530.84
2024-12-03,0.231041,3100220864,33050,716277448.13
2024-12-04,0.231743,3093228959,32984,716833907.4
2024-12-05,0.231242,3085415588,32881,713478105.66
2024-12-06,0.230165,3080733382,32829,709077017.02
2024-12-09,0.229798,3069280872,32768,705315098.57
2024-12-10,0.228825,3065336383,32752,701424461.92
2024-12-11,0.229633,3052049312,32704,700852302.11
2024-12-12,0.227599,3037596554,32624,691352705.51
2024-12-13,0.22711,3034187493,32567,689094317.3
2024-12-16,0.224161,3030223073,32507,679258462.03
2024-12-17,0.225056,3023705080,32513,680504260.98
2024-12-18,0.222915,3013113288,32486,671668903.73
