date,fiyat,pay,hesap,buyukluk
2024-09-02,0.063061,16022243804.0,12370,1010372539.94
2024-09-03,0.063141,15980113468.0,12371,1009006233.57
2024-09-04,0.063221,15963531399.0,12360,1009235596.92
2024-09-05,0.063303,15855789970.0,12352,1003713343.29
2024-09-06,0.063383,15792465516.0,12353,1000969685.36
2024-09-09,0.063626,15745187689.0,12353,1001803699.02
2024-09-10,0.063707,15754859313.0,12349,1003695706.85
2024-09-11,0.063788,15894090139.0,12327,1013858229.1
2024-09-12,0.063868,15804935311.0,12322,1009433616.26
2024-09-13,0.063946,15822585210.0,12317,1011797945.69
2024-09-16,0.064178,16119159174.0,12315,1034489770.98
2024-09-17,0.064254,16281448710.0,12319,1046154435.94
2024-09-18,0.064322,16196885174.0,12343,1041822523.48
2024-09-19,0.064399,16309304534.0,12354,1050302900.53
2024-09-20,0.064466,16338207028.0,12362,1053259125.02
2024-09-23,0.064703,16314334090.0,12378,1055588628.29
2024-09-24,0.064784,16467271494.0,12401,1066810649.28
2024-09-25,0.064864,16897577376.0,12423,1096043944.57
2024-09-26,0.064942,16983097045.0,12432,1102916110.7
2024-09-27,0.065023,17007193681.0,12445,1105857706.42
2024-09-30,0.065262,17022535483.0,12442,1110929001.45
2024-10-01,0.065342,17091693504.0,12442,1116805271.36
2024-10-02,0.065424,17048335630.0,12454,1115364335.98
2024-10-03,0.065505,17020139549.0,12479,1114911893.14
2024-10-04,0.065587,17037809536.0,12482,1117463315.37
2024-10-07,0.065829,17066578766.0,12491,1123481266.81
2024-10-08,0.065911,17072636838.0,12488,1125281642.83
2024-10-09,0.066005,17112607439.0,12506,1129513884.53
2024-10-10,0.066081,17139569474.0,12513,1132595387.86
2024-10-11,0.066179,17185916238.0,12524,1137345261.44
2024-10-14,0.06642,17239510761.0,12526,1145045583.47
2024-10-15,0.066503,17203740762.0,12525,1144102364.32
2024-10-16,0.06658,17257425739.0,12520,1148992501.1
2024-10-17,0.066661,17276611932.0,12516,1151673426.24
2024-10-18,0.066742,16950055904.0,12532,1131289048.7
2024-10-21,0.066986,17109354898.0,12544,1146081617.46
2024-10-22,0.067089,17113177014.0,12556,1148107937.93
