date,fiyat,pay,hesap,buyukluk
2024-09-10,0.0,0.0,51,0.0
2024-09-11,1.000905,10034170.0,57,10043248.38
2024-09-12,0.999082,10034170.0,62,10024958.99
2024-09-13,1.001856,10099091.0,64,10117835.61
2024-09-16,1.007975,10104170.0,70,10184755.03
2024-09-17,1.007635,10105443.0,87,10182598.77
2024-09-18,1.012122,10272434.0,95,10396953.48
2024-09-19,1.010943,10347525.0,100,10460761.42
2024-09-20,1.016935,10354994.0,107,10530353.13
2024-09-23,1.017208,11183506.0,111,11375947.55
2024-09-24,1.017567,11197677.0,114,11394390.8
2024-09-25,1.020507,11421780.0,118,11656003.36
2024-09-26,1.01895,11422885.0,118,11639353.07
2024-09-27,1.017651,11424202.0,121,11625846.67
2024-09-30,1.020323,11430050.0,124,11662344.72
2024-10-01,1.018084,11218545.0,124,11421425.93
2024-10-02,1.007707,11219016.0,122,11305480.91
2024-10-03,0.996872,11215775.0,121,11180697.58
2024-10-04,0.992391,10367400.0,118,10288514.35
2024-10-07,1.002297,10334398.0,118,10358138.49
2024-10-08,1.00197,10334417.0,119,10354774.3
2024-10-09,1.001587,10315099.0,120,10331466.42
2024-10-10,1.003684,10321410.0,120,10359435.06
2024-10-11,0.999231,10321703.0,121,10313767.24
2024-10-14,0.998836,10321757.0,122,10309746.02
2024-10-15,0.992473,10319663.0,123,10241987.93
2024-10-16,1.001076,10311041.0,122,10322138.43
2024-10-17,1.003943,10309799.0,122,10350447.04
2024-10-18,1.005933,10309838.0,122,10371008.09
2024-10-21,1.00181,10309841.0,122,10328498.08
2024-10-22,1.000156,10299031.0,120,10300638.72
2024-10-23,1.006372,10294064.0,118,10359662.47
2024-10-24,1.002929,10293831.0,119,10323980.65
2024-10-25,1.00612,13331517.0,117,13413111.62
2024-10-28,1.010841,13331524.0,117,13476051.16
2024-10-30,1.014317,10340285.0,119,10488324.89
2024-10-31,1.01758,10489042.0,119,10673434.67
2024-11-01,1.015336,10478966.0,118,10639671.32
2024-11-04,1.017884,13830839.0,119,14078187.59
2024-11-05,1.014317,13840911.0,119,14039070.76
2024-11-06,1.013753,12840908.0,118,13017507.79
2024-11-07,1.01827,12338907.0,116,12564339.34
2024-11-08,1.020722,12338974.0,116,12594663.96
2024-11-11,1.030338,12329221.0,117,12703265.39
2024-11-12,1.03234,12307574.0,114,12705601.41
2024-11-13,1.032365,12273048.0,116,12670263.86
2024-11-14,1.033098,12225633.0,114,12630272.24
2024-11-15,1.034697,12231551.0,115,12655947.01
2024-11-18,1.038941,12231561.0,116,12707866.47
2024-11-19,1.039513,12234403.0,115,12717818.71
2024-11-20,1.042552,12229698.0,114,12750090.08
