date,fiyat,pay,hesap,buyukluk
2024-09-02,32.508532,671837.0,33,21840434.87
2024-09-03,32.48949,671837.0,33,21827641.82
2024-09-04,32.504275,671837.0,34,21837574.9
2024-09-05,32.473564,671848.0,34,21817299.02
2024-09-06,32.502418,671998.0,34,21841559.94
2024-09-09,32.48777,672001.0,35,21831813.65
2024-09-10,32.632011,673059.0,35,21963269.02
2024-09-11,32.670979,673068.0,36,21989790.37
2024-09-12,32.653248,676507.0,36,22090150.51
2024-09-13,32.699698,676507.0,37,22121574.5
2024-09-16,32.741497,676520.0,37,22150277.88
2024-09-17,32.890192,676520.0,38,22250872.78
2024-09-18,33.111651,676540.0,38,22401356.43
2024-09-19,33.156579,677105.0,38,22450485.51
2024-09-20,33.225646,677041.0,39,22495124.68
2024-09-23,33.23956,677151.0,38,22508200.99
2024-09-24,33.368353,677119.0,38,22594345.64
2024-09-25,33.432781,682281.0,37,22810551.55
2024-09-26,33.466919,682283.0,41,22833909.58
2024-09-27,33.528446,692329.0,43,23212715.77
2024-09-30,33.508063,703124.0,45,23560322.97
2024-10-01,33.436018,714782.0,47,23899464.1
2024-10-02,33.514679,709330.0,49,23772967.08
2024-10-03,33.492079,697738.0,49,23368696.09
2024-10-04,33.473602,701357.0,47,23476945.34
2024-10-07,33.556104,701650.0,49,23544640.57
2024-10-08,33.45129,747915.0,52,25018721.7
2024-10-09,33.442555,751464.0,53,25130876.45
2024-10-10,33.483789,801597.0,53,26840505.13
2024-10-11,33.424571,801597.0,54,26793035.8
2024-10-14,33.489897,811552.0,54,27178793.21
2024-10-15,33.558047,821065.0,55,27553338.03
2024-10-16,33.543777,823261.0,56,27615283.18
2024-10-17,33.488039,823171.0,57,27566382.8
2024-10-18,33.558009,820134.0,57,27522064.07
2024-10-21,33.570632,815044.0,58,27361542.04
2024-10-22,33.557811,839649.0,57,28176782.76
2024-10-23,33.53372,835832.0,57,28028556.32
2024-10-24,33.599848,790887.0,59,26573682.84
2024-10-25,33.634159,880494.0,56,29614675.56
2024-10-28,33.693729,880500.0,56,29667327.95
2024-10-30,33.689089,880500.0,57,29663242.77
2024-10-31,33.700153,878481.0,58,29604944.49
2024-11-01,33.568199,879542.0,60,29524641.31
2024-11-04,33.632463,912132.0,61,30677245.44
2024-11-05,33.658432,953069.0,61,32078807.99
2024-11-06,33.775828,943869.0,62,31879956.85
2024-11-07,33.813701,940085.0,61,31787752.93
2024-11-08,33.947871,941085.0,62,31947832.47
2024-11-11,34.160609,945102.0,63,32285259.48
2024-11-12,34.268893,947716.0,66,32477178.44
2024-11-13,34.206739,1023260.0,66,35002388.25
2024-11-14,34.242588,1024978.0,68,35097899.21
2024-11-15,34.180818,1035459.0,76,35392836.11
2024-11-18,34.050186,1133534.0,77,38597044.0
2024-11-19,34.288708,1192095.0,81,40875397.08
2024-11-20,34.512779,1285439.0,87,44364072.75
2024-11-21,34.574066,1411761.0,92,48810317.42
2024-11-22,34.675768,1428906.0,98,49548413.38
2024-11-25,34.662167,1470622.0,101,50974944.63
2024-11-26,34.904253,1540996.0,104,53787313.82
2024-11-27,34.867122,1643625.0,106,57308472.59
2024-11-28,34.921879,1645979.0,106,57480679.18
2024-11-29,34.810518,1638284.0,106,57029514.11
2024-12-02,34.95878,1636859.0,109,57222594.43
2024-12-03,35.126521,1935399.0,120,67983833.31
2024-12-04,35.062748,2026875.0,127,71067807.71
2024-12-05,35.056784,2114052.0,130,74111864.68
2024-12-06,35.110139,2113121.0,134,74191972.47
2024-12-09,35.226578,2133636.0,138,75160694.22
2024-12-10,35.321998,2207935.0,147,77988675.34
2024-12-11,35.276191,2477821.0,152,87408086.39
2024-12-12,35.345282,2505581.0,159,88560467.35
2024-12-13,35.423185,2636514.0,162,93393722.9
2024-12-16,35.439278,3002192.0,165,106395517.34
2024-12-17,35.546009,3063985.0,170,108912438.68
2024-12-18,35.611002,3132596.0,176,111554882.45
2024-12-19,35.580671,3202385.0,183,113943006.98
2024-12-20,35.390798,3395643.0,188,120174514.14
2024-12-23,35.260481,3443650.0,194,121424756.99
2024-12-24,35.429423,3613554.0,194,128026132.06
2024-12-25,35.473974,3613554.0,194,128187120.17
2024-12-26,35.519155,3560794.0,194,126476395.72
2024-12-27,35.580546,3560794.0,195,126694996.19
2024-12-30,35.528597,3550214.0,195,126134124.03
2024-12-31,35.504728,3533736.0,195,125464336.44
2025-01-02,35.561901,3531734.0,192,125595173.9
2025-01-03,35.473609,3531993.0,187,125292539.65
2025-01-06,35.506546,3527419.0,184,125246465.81
2025-01-07,35.724755,3498212.0,181,124972766.65
2025-01-08,35.760161,3486944.0,176,124693678.15
2025-01-09,35.643651,3482497.0,172,124128907.89
2025-01-10,35.627129,3488243.0,170,124276084.52
2025-01-13,35.682368,3487143.0,169,124429519.72
2025-01-14,35.600558,3490852.0,169,124276278.72
2025-01-15,35.663929,3479772.0,170,124102341.85
2025-01-16,35.658532,3436538.0,169,122541901.61
2025-01-17,35.72775,3289436.0,167,117524147.3
2025-01-20,35.77728,3283542.0,166,117476200.98
2025-01-21,35.874205,3315289.0,166,118933356.92
2025-01-22,35.923256,3323559.0,166,119393060.41
2025-01-23,36.006048,3333355.0,164,120020940.83
2025-01-24,36.048694,3338354.0,164,120343301.94
2025-01-27,36.118221,3347924.0,166,120921057.75
2025-01-28,36.118324,3353033.0,165,121105933.56
2025-01-29,36.226294,3335396.0,167,120829035.38
2025-01-30,36.285583,3349970.0,167,121555615.34
2025-01-31,36.329892,3317873.0,165,120537967.93
2025-02-03,36.388333,3312122.0,167,120522599.82
2025-02-04,36.454364,3284640.0,164,119739461.26
2025-02-05,36.526159,3087878.0,163,112788321.89
2025-02-06,36.526899,6377115.0,164,232936236.08
2025-02-07,38.393245,6386941.0,165,245215393.52
2025-02-10,40.487416,6365698.0,166,257730664.89
2025-02-11,42.880433,6020837.0,170,258176100.28
2025-02-12,45.380715,6333308.0,216,287410044.94
2025-02-13,48.015963,6642142.0,294,318928842.64
2025-02-14,48.007387,3729985.0,418,179066834.74
2025-02-17,48.325675,4339776.0,549,209722603.76
2025-02-18,48.415197,4618467.0,628,223603991.71
2025-02-19,48.474872,5427455.0,750,263095184.39
2025-02-20,48.513512,6103545.0,854,296104404.53
2025-02-21,48.574445,6291614.0,951,305611656.75
2025-02-24,48.728226,6678118.0,1054,325412841.44
2025-02-25,48.860939,6830200.0,1104,333729987.08
2025-02-26,48.97587,7174070.0,1179,351356318.0
2025-02-27,48.971238,7426133.0,1271,363666925.79
2025-02-28,49.011412,7676275.0,1364,376225076.89
2025-03-03,49.17066,7797429.0,1453,383404733.06
2025-03-04,49.314311,8047486.0,1529,396856227.38
2025-03-05,49.400037,8610363.0,1626,425352249.39
2025-03-06,49.386035,8881566.0,1703,438625332.49
2025-03-07,49.344042,9331577.0,1775,460457732.05
2025-03-10,49.39086,9538441.0,1839,471111804.0
2025-03-11,49.604702,9926850.0,1891,492418432.71
2025-03-12,49.697444,9998838.0,1953,496916690.97
2025-03-13,49.776151,10182637.0,1966,506852481.29
2025-03-14,49.886894,10256617.0,1948,511670761.39
2025-03-17,49.953241,10438981.0,1961,521460929.41
2025-03-18,50.099705,10717285.0,1981,536932820.72
2025-03-19,50.11883,10623867.0,2008,532455782.62
2025-03-20,51.587708,11176972.0,2038,576594364.13
2025-03-21,51.509475,11759803.0,2016,605741278.46
2025-03-24,51.256175,12117939.0,2034,621119201.73
2025-03-25,51.326552,12695135.0,2068,651597507.55
2025-03-26,51.465879,12662869.0,2089,651705683.63
2025-03-27,51.522151,12507892.0,2111,644433499.29
2025-03-28,51.493501,13244274.0,2096,681994040.35
2025-04-02,51.368761,13724371.0,2095,705003937.95
2025-04-03,51.599155,14010988.0,2119,722955135.79
2025-04-04,51.643441,13948468.0,2143,720346882.43
2025-04-07,51.646289,14059585.0,2168,726125383.46
2025-04-08,51.689451,14279910.0,2162,738120708.79
2025-04-09,51.727894,14021609.0,2181,725308300.18
2025-04-10,51.703931,14009258.0,2196,724333705.92
2025-04-11,51.706029,14085913.0,2175,728326630.82
2025-04-14,51.779768,14152528.0,2177,732814618.83
2025-04-15,51.922065,14258060.0,2181,740307924.34
2025-04-16,51.981305,14196068.0,2202,737930147.47
2025-04-17,52.002832,14558109.0,2209,757062896.6
2025-04-18,52.131278,14603134.0,2197,761280039.56
2025-04-21,52.052681,14761332.0,2208,768366902.63
2025-04-22,52.087665,14781829.0,2204,769950958.89
2025-04-24,52.05361,15228799.0,2209,792713962.89
2025-04-25,52.188111,15089344.0,2213,787484356.87
2025-04-28,52.233021,15123884.0,2175,789966157.25
2025-04-29,52.340459,15060690.0,2128,788283427.85
2025-04-30,52.393852,14850851.0,2102,778093293.71
2025-05-02,52.427841,14572388.0,2094,763998840.78
2025-05-05,52.486702,14721441.0,2071,772679882.89
2025-05-06,52.651165,14528938.0,2060,764965514.17
2025-05-07,52.663616,14332846.0,2058,754819495.15
2025-05-08,52.665856,14344045.0,2056,755441412.42
2025-05-09,52.643942,14284681.0,2027,752001915.06
2025-05-12,52.699187,15502661.0,2022,816977626.53
2025-05-13,52.85267,15184556.0,2015,802544324.45
2025-05-14,52.910427,14859669.0,2000,786231424.44
2025-05-15,52.90184,14537016.0,1979,769034899.24
2025-05-16,52.827749,14263398.0,1956,753503205.97
2025-05-20,52.794901,14259055.0,1930,752805401.17
2025-05-21,53.050518,14201529.0,1908,753398468.91
2025-05-22,53.048106,14059636.0,1898,745837055.54
2025-05-23,53.102302,13981661.0,1897,742458383.84
2025-05-26,53.181352,14054698.0,1872,747447836.71
2025-05-27,53.275522,13975543.0,1872,744554354.3
2025-05-28,53.285133,13986047.0,1849,745248369.39
2025-05-29,53.390204,13800325.0,1847,736802164.0
2025-05-30,53.452426,13662857.0,1848,730312855.12
2025-06-02,53.532026,13734918.0,1825,735257991.86
2025-06-03,53.607137,13760039.0,1815,737636289.89
2025-06-04,53.586614,13796342.0,1815,739299251.25
2025-06-05,53.578892,13822369.0,1820,740587214.75
2025-06-10,53.608231,13798866.0,1820,739732799.21
2025-06-11,53.743543,13814325.0,1808,742430769.38
2025-06-12,53.743288,13717001.0,1808,737196730.84
2025-06-13,53.884756,13402092.0,1814,722168455.93
2025-06-16,53.888285,13344241.0,1793,719098261.39
2025-06-17,54.005708,13349054.0,1792,720925117.54
2025-06-18,54.040197,13195325.0,1791,713077967.77
2025-06-19,54.234562,13174118.0,1788,714492515.61
2025-06-20,54.317983,13113530.0,1788,712300494.19
2025-06-23,54.362241,13125042.0,1778,713506691.15
2025-06-24,54.555454,13252392.0,1776,722990263.06
2025-06-25,54.459189,13393324.0,1782,729389565.57
2025-06-26,54.55942,12933660.0,1781,705652986.79
2025-06-27,54.636951,12911784.0,1771,705460510.35
2025-06-30,54.732177,12978186.0,1770,710324379.65
2025-07-01,54.756575,12960135.0,1759,709652597.89
