date,fiyat,pay,hesap,buyukluk
2024-09-02,2.324236,224648153.0,8528,522135255.55
2024-09-03,2.272864,224648153.0,8503,510594639.87
2024-09-04,2.217476,227122220.0,8522,503638128.46
2024-09-05,2.214916,228720316.0,8535,506596370.61
2024-09-06,2.264796,229172215.0,8463,519028387.65
2024-09-09,2.251701,229924102.0,8442,517720427.2
2024-09-10,2.222477,229749823.0,8433,510613739.3
2024-09-11,2.228458,234282997.0,8436,522089860.1
2024-09-12,2.24371,234538604.0,8379,526236527.23
2024-09-13,2.287234,233262284.0,8367,533525408.61
2024-09-16,2.366261,232393079.0,8347,549902611.07
2024-09-17,2.408316,230511788.0,8341,555145179.41
2024-09-18,2.409961,227763410.0,8349,548900882.99
2024-09-19,2.39352,193770276.0,8308,463793022.24
2024-09-20,2.424182,195003672.0,8287,472724376.95
2024-09-23,2.436749,195756075.0,8304,477008395.08
2024-09-24,2.418846,196176876.0,8332,474521614.33
2024-09-25,2.436314,195075481.0,8356,475265190.62
2024-09-26,2.499501,195135495.0,8352,487741362.57
2024-09-27,2.522439,198314894.0,8353,500237278.77
2024-09-30,2.512021,198925567.0,8368,499705215.63
2024-10-01,2.460626,199953659.0,8432,492011259.75
2024-10-02,2.485554,216893329.0,8465,539099974.16
2024-10-03,2.50968,217029963.0,8479,544675796.56
2024-10-04,2.497436,217711388.0,8489,543720307.36
2024-10-07,2.527701,219711843.0,8496,555365874.45
2024-10-08,2.512261,219325447.0,8517,551002748.87
2024-10-09,2.452474,219935601.0,8526,539386413.65
2024-10-10,2.408489,220458267.0,8534,530971227.65
2024-10-11,2.43081,220925895.0,8536,537028959.6
2024-10-14,2.481524,221817682.0,8536,550445838.19
2024-10-15,2.481524,221817682.0,8527,550445838.19
2024-10-16,2.477406,222342640.0,8591,550833038.32
2024-10-17,2.520164,221539485.0,8595,558315813.51
2024-10-18,2.512379,222566235.0,8539,559170846.16
2024-10-21,2.55459,222459319.0,8544,568292357.87
2024-10-22,2.679638,222520932.0,8586,596275445.59
2024-10-23,2.70612,222969461.0,8646,603382059.26
2024-10-24,2.685884,222485962.0,8674,597571449.22
2024-10-25,2.677822,221711557.0,8712,593704023.72
2024-10-28,2.649956,223100854.0,8766,591207393.65
2024-10-30,2.64056,223941738.0,8781,591331594.09
2024-10-31,2.66546,223812624.0,8837,596563664.86
2024-11-01,2.614338,224922702.0,8850,588023965.08
2024-11-04,2.601573,224972222.0,8871,585281566.68
2024-11-05,2.59428,225574459.0,8896,585203411.86
2024-11-06,2.591151,227982705.0,8894,590737555.3
2024-11-07,2.499723,250976556.0,8872,627371868.48
2024-11-08,2.499658,251500540.0,8897,628665219.11
2024-11-11,2.517102,265242220.0,8897,667641637.02
2024-11-12,2.517102,265242220.0,8870,667641637.02
2024-11-13,2.442477,265633522.0,8889,648803871.68
2024-11-14,2.466059,249840431.0,8893,616121281.63
2024-11-15,2.399385,250142978.0,8839,600189284.59
2024-11-18,2.447538,250103290.0,8832,612137349.22
2024-11-19,2.47592,251423579.0,8836,622504722.66
2024-11-20,2.504801,251380413.0,8828,629657933.34
2024-11-21,2.482472,251082356.0,8811,623304818.47
2024-11-22,2.482507,250701223.0,8797,622367550.88
2024-11-25,2.498468,250441552.0,8797,625720281.24
2024-11-26,2.475706,250308186.0,8798,619689403.46
2024-11-27,2.441992,260328948.0,8803,635721203.8
2024-11-28,2.448843,260580552.0,8803,638120868.17
2024-11-29,2.448843,260580552.0,8773,638120868.17
2024-12-02,2.470147,260761018.0,8763,644118000.16
2024-12-03,2.448355,263526250.0,8759,645205785.43
2024-12-04,2.487079,262821612.0,8734,653658054.35
2024-12-05,2.490142,263095004.0,8697,655144005.65
2024-12-06,2.512342,262968891.0,8677,660667782.55
2024-12-09,2.502545,258757152.0,8657,647551496.73
2024-12-10,2.551022,259915179.0,8638,663049274.19
2024-12-11,2.566902,259327992.0,8643,665669624.93
2024-12-12,2.556707,221547903.0,8595,566433001.42
2024-12-13,2.54307,220688564.0,8567,561226536.2
2024-12-16,2.470201,220267495.0,8552,544104964.45
2024-12-17,2.466436,219685620.0,8538,541840449.35
2024-12-18,2.452736,219393332.0,8519,538113825.47
2024-12-19,2.451513,218694943.0,8482,536133585.68
2024-12-20,2.375378,218620136.0,8452,519305495.57
2024-12-23,2.366239,218926399.0,8432,518032146.34
2024-12-24,2.405827,218915596.0,8423,526673016.34
2024-12-25,2.410799,218606975.0,8423,527017557.5
2024-12-26,2.410799,218606975.0,8423,527017557.5
2024-12-27,2.4165,218606975.0,8416,528263663.18
2024-12-30,2.400937,218232166.0,8417,523961625.48
2024-12-31,2.385454,217953226.0,8391,519917359.94
2025-01-02,2.371652,218344754.0,8345,517837682.04
2025-01-03,2.388203,218144329.0,8335,520972885.04
2025-01-06,2.42637,218128907.0,8328,529261531.82
2025-01-07,2.436923,218145525.0,8320,531603769.55
2025-01-08,2.459657,217535191.0,8327,535061982.8
2025-01-09,2.457316,217001398.0,8302,533241068.37
2025-01-10,2.456199,216688615.0,8283,532230364.03
2025-01-13,2.476875,215836107.0,8278,534598956.65
2025-01-14,2.439012,215939463.0,8270,526679042.81
2025-01-15,2.432003,214514189.0,8252,521699152.44
2025-01-16,2.46305,214406492.0,8215,528093983.13
2025-01-17,2.505485,214373448.0,8205,537109556.76
2025-01-20,2.479088,214117331.0,8205,530815759.66
2025-01-21,2.480815,214117331.0,8206,531185458.89
2025-01-22,2.506127,214685242.0,8240,538028513.08
2025-01-23,2.520064,215880136.0,8237,544031840.53
2025-01-24,2.489376,215465492.0,8200,536374569.97
2025-01-27,2.522588,215403782.0,8194,543374908.99
2025-01-28,2.490171,215462811.0,8204,536539292.43
2025-01-29,2.479019,214722096.0,8199,532300263.04
2025-01-30,2.521438,214545921.0,8199,540964220.92
2025-01-31,2.568322,214031787.0,8181,549702584.0
2025-02-03,2.595541,214322046.0,8157,556281576.98
2025-02-04,2.585743,212755113.0,8163,550130114.17
2025-02-05,2.631188,212962987.0,8179,560345638.78
2025-02-06,2.668064,212790344.0,8175,567738362.33
2025-02-07,2.639992,213208847.0,8172,562869646.14
2025-02-10,2.673205,213172316.0,8187,569853244.8
2025-02-11,2.664491,213625120.0,8201,569202180.83
2025-02-12,2.632308,213967777.0,8230,563228993.94
2025-02-13,2.654328,214668406.0,8268,569800338.57
2025-02-14,2.673744,214314338.0,8275,573021681.09
2025-02-17,2.750413,214706221.0,8289,590530699.64
2025-02-18,2.708413,214706221.0,8289,581513157.1
2025-02-19,2.718854,215714973.0,8293,586497567.68
2025-02-20,2.752768,216819607.0,8401,596854044.9
2025-02-21,2.761954,218109545.0,8422,602408584.75
2025-02-24,2.759773,220495591.0,8428,608517777.73
2025-02-25,2.734895,226033901.0,8478,618178961.25
2025-02-26,2.695303,224394003.0,8532,604809858.48
2025-02-27,2.663585,224104040.0,8555,596920271.05
2025-02-28,2.662134,223200163.0,8556,594188675.83
2025-03-03,2.611893,223329455.0,8541,583312575.61
2025-03-04,2.655737,222657267.0,8527,591319079.18
2025-03-05,2.675388,223793976.0,8521,598735675.26
2025-03-06,2.705635,225553515.0,8505,610265531.69
2025-03-07,2.719332,226281420.0,8492,615334246.83
2025-03-10,2.715877,225578931.0,8491,612644662.95
2025-03-11,2.714943,225337572.0,8470,611778633.38
2025-03-12,2.739022,225150508.0,8475,616692265.54
2025-03-13,2.767398,225045807.0,8475,622791323.35
2025-03-14,2.789833,225085657.0,8448,627951496.8
2025-03-17,2.829029,225195695.0,8433,637085263.75
2025-03-18,2.833007,222824500.0,8429,631263331.54
2025-03-19,2.858428,223822594.0,8449,639780740.04
2025-03-20,2.945206,221191090.0,8456,651453306.62
2025-03-21,2.921697,223783294.0,8451,653826904.37
2025-03-24,2.898656,225642737.0,8463,654060763.92
2025-03-25,2.898332,231192127.0,8472,670071443.1
2025-03-26,2.930293,233033663.0,8493,682856961.07
2025-03-27,2.943424,232289544.0,8498,683726681.89
