date,fiyat,pay,hesap,buyukluk
2024-09-02,0.096359,4001126157.667,5890,385543106.33
2024-09-03,0.096376,3988930306.667,5920,384435976.51
2024-09-04,0.096544,3996772468.667,5922,385864533.65
2024-09-05,0.096632,3978132299.667,5955,384413150.91
2024-09-06,0.096778,3973197636.667,5983,384518788.31
2024-09-09,0.097109,3963196181.667,6000,384861232.97
2024-09-10,0.097191,4026176509.667,6021,391308291.31
2024-09-11,0.097282,4053595217.667,6024,394340421.23
2024-09-12,0.097376,4072692599.667,6030,396582524.73
2024-09-13,0.097456,3573108144.667,6032,348221017.74
2024-09-16,0.097796,3579951523.667,6040,350104246.14
2024-09-17,0.097896,3613935691.667,6106,353791156.01
2024-09-18,0.098002,3682379642.667,6149,360878819.41
2024-09-19,0.098094,3803749207.667,6163,373123835.12
2024-09-20,0.098217,4035982505.667,6160,396403048.5
2024-09-23,0.098497,4159745786.667,6188,409724368.4
2024-09-24,0.098546,4201240994.667,6210,414013583.53
2024-09-25,0.098618,4169960133.667,6214,411233939.79
2024-09-26,0.098686,4204067778.667,6205,414880621.67
2024-09-27,0.098887,4200021421.667,6195,415328926.2
2024-09-30,0.099168,4186656789.667,6205,415183083.5
2024-10-01,0.099406,4198425352.667,6189,417348945.01
2024-10-02,0.099486,4145602671.667,6198,412430092.51
2024-10-03,0.099577,4190238901.667,6213,417249980.94
2024-10-04,0.099676,4161286991.667,6218,414778668.48
2024-10-07,0.100005,4073497671.667,6212,407368354.97
2024-10-08,0.100113,4088592688.667,6238,409323044.74
2024-10-09,0.100224,4132006893.667,6230,414126089.21
2024-10-10,0.100324,4170063385.667,6236,418358769.27
2024-10-11,0.100424,4211497998.667,6224,422934931.5
2024-10-14,0.100736,4222706365.667,6224,425378002.14
2024-10-15,0.100798,4227223906.667,6232,426095865.5
2024-10-16,0.100926,4269838375.667,6267,430937225.15
2024-10-17,0.101073,4300492476.667,6283,434665565.92
2024-10-18,0.101203,4401256502.667,6285,445422529.48
2024-10-21,0.101529,4413952885.667,6308,448143348.73
2024-10-22,0.101621,4428660384.667,6331,450044363.81
2024-10-23,0.101742,4384813084.667,6321,446121218.93
2024-10-24,0.101869,4349655454.667,6312,443095905.43
2024-10-25,0.101992,4346284988.667,6311,443286407.36
2024-10-28,0.102354,4317326290.667,6323,441896304.31
2024-10-30,0.102654,4326119288.667,6343,444091612.03
2024-10-31,0.102745,4372972591.667,6354,449302393.13
2024-11-01,0.102869,4372141192.667,6366,449756009.83
2024-11-04,0.103207,4403937937.667,6393,454517075.1
2024-11-05,0.103261,4626285668.667,6436,477713588.86
2024-11-06,0.103388,4620086030.667,6446,477660656.57
2024-11-07,0.103533,4354925903.667,6452,450879570.19
2024-11-08,0.103724,4298822970.667,6471,445892299.8
2024-11-11,0.104056,4344950238.667,6481,452116367.35
2024-11-12,0.104194,4374214395.667,6497,455768600.07
2024-11-13,0.104282,4335405427.667,6493,452105014.26
2024-11-14,0.10435,4434645078.667,6506,462753832.51
2024-11-15,0.104443,4495060510.667,6519,469475769.98
2024-11-18,0.104759,4512353052.667,6559,472710998.45
2024-11-19,0.104849,4571337043.667,6564,479301559.75
2024-11-20,0.105072,4851216142.667,6582,509728708.83
2024-11-21,0.105155,5396821944.667,6594,567502443.66
2024-11-22,0.105303,5430015704.667,6590,571797864.82
2024-11-25,0.105666,5313099142.667,6576,561411839.88
2024-11-26,0.105778,5303863957.667,6601,561031569.86
2024-11-27,0.105879,5451683234.667,6592,577220567.07
2024-11-28,0.105986,4943538291.667,6594,523944364.71
2024-11-29,0.106116,4970970272.667,6593,527498038.27
2024-12-02,0.106464,4966170595.667,6599,528716221.09
2024-12-03,0.106562,6453800734.667,6613,687729315.9
2024-12-04,0.106689,6569167163.667,6629,700860705.22
2024-12-05,0.106796,6593904987.667,6648,704202750.47
2024-12-06,0.106892,6534208896.667,6643,698454609.89
2024-12-09,0.107231,6505525446.667,6642,697596835.33
2024-12-10,0.107402,5061539442.667,6631,543618680.19
2024-12-11,0.107529,4817222151.667,6644,517990809.93
2024-12-12,0.107662,4682077742.667,6624,504081073.46
2024-12-13,0.107764,4693548794.667,6615,505795867.2
2024-12-16,0.108109,4806218163.667,6637,519596868.16
2024-12-17,0.108214,4818671933.667,6747,521447038.97
2024-12-18,0.108314,5764163399.667,6773,624340623.49
2024-12-19,0.108416,6754372285.667,6781,732284614.28
2024-12-20,0.108522,6840775934.667,6778,742372004.22
2024-12-23,0.108866,7271561195.667,6796,791626297.33
2024-12-24,0.10897,7292969511.667,6800,794715879.11
2024-12-25,0.109087,7320630635.667,6807,798586614.4
2024-12-26,0.10921,7358499797.667,6821,803624923.72
2024-12-27,0.109319,7383640951.667,6826,807172626.54
2024-12-30,0.109677,7418490599.667,6843,813639312.11
2024-12-31,0.109791,7859299870.667,6852,862880962.37
2025-01-02,0.109936,7979252076.667,6879,877204334.61
2025-01-03,0.110133,8112063450.667,6897,893407257.8
2025-01-06,0.110472,8296304631.667,6914,916513474.85
2025-01-07,0.110606,8414521110.667,6990,930699476.64
2025-01-08,0.110734,8770223154.667,7013,971158120.58
2025-01-09,0.110851,8760125629.667,7019,971069491.78
2025-01-10,0.110984,8804727283.667,7026,977187118.54
2025-01-13,0.111368,8724852190.667,7052,971670740.87
2025-01-14,0.111481,8737449519.667,7072,974055910.94
2025-01-15,0.111602,8807484173.667,7097,982932869.47
2025-01-16,0.111701,8801552117.667,7147,983138492.69
2025-01-17,0.111813,8865169075.667,7183,991240031.4
2025-01-20,0.112154,8022600210.667,7198,899763040.29
2025-01-21,0.112224,8111131261.667,7228,910259594.25
2025-01-22,0.112353,7891920930.667,7236,886681719.51
2025-01-23,0.112487,7988662150.667,7241,898623203.4
2025-01-24,0.112601,7997180532.667,7240,900492978.4
2025-01-27,0.112943,8036799439.667,7229,907702831.08
2025-01-28,0.113081,8458361776.667,7245,956483296.05
2025-01-29,0.113217,8634334650.667,7246,977556766.0
2025-01-30,0.113344,8649183759.667,7246,980334059.91
2025-01-31,0.113464,8616492237.667,7253,977664263.99
2025-02-03,0.11379,8758228874.667,7250,996595697.16
2025-02-04,0.113904,8751373926.667,7259,996819475.18
