date,fiyat,pay,hesap,buyukluk
2024-09-02,5.696777,588232584.0,23401,3351030104.51
2024-09-03,5.696561,588232584.0,23312,3350902887.81
2024-09-04,5.622502,587802977.0,23307,3304923346.15
2024-09-05,5.464552,584395533.0,23270,3193459883.72
2024-09-06,5.489838,583425380.0,23075,3202910603.25
2024-09-09,5.414518,582609850.0,23012,3154551403.89
2024-09-10,5.40651,581607973.0,22984,3144469418.49
2024-09-11,5.437724,579302188.0,22940,3150085322.89
2024-09-12,5.424976,577473331.0,22812,3132779098.79
2024-09-13,5.54483,576689452.0,22716,3197644770.74
2024-09-16,5.605982,574882995.0,22655,3222783925.97
2024-09-17,5.587918,574301137.0,22613,3209147537.35
2024-09-18,5.641516,567418381.0,22583,3201100127.51
2024-09-19,5.608455,566244611.0,22467,3175757348.64
2024-09-20,5.712846,565859978.0,22405,3232671056.03
2024-09-23,5.694954,565525012.0,22366,3220639007.35
2024-09-24,5.705857,566848739.0,22362,3234357571.98
2024-09-25,5.720964,566192243.0,22333,3239165715.98
2024-09-26,5.741666,562293851.0,22253,3228503518.54
2024-09-27,5.802849,561930353.0,22179,3260796901.81
2024-09-30,5.775852,561659622.0,22137,3244062997.05
2024-10-01,5.723067,561122760.0,22095,3211343380.27
2024-10-02,5.636833,556496368.0,22053,3136877122.08
2024-10-03,5.595717,552381098.0,21949,3090968427.87
2024-10-04,5.642704,550296803.0,21858,3105162142.76
2024-10-07,5.715954,545675133.0,21761,3119053808.77
2024-10-08,5.712107,539356826.0,21701,3080864006.18
2024-10-09,5.729672,538311166.0,21627,3084346682.45
2024-10-10,5.772291,535817733.0,21533,3092895965.67
2024-10-11,5.761154,535037306.0,21474,3082432308.37
2024-10-14,5.776522,534131692.0,21474,3085423517.89
2024-10-15,5.813756,534131692.0,21423,3105311460.29
2024-10-16,5.811746,533082122.0,21393,3098138080.77
2024-10-17,5.745156,521916771.0,21349,2998493457.81
2024-10-18,5.807785,518609048.0,21056,3011969695.65
2024-10-21,5.809794,515487597.0,20953,2994876639.05
2024-10-22,5.778694,512059021.0,20894,2959032300.15
2024-10-23,5.801995,510264349.0,20834,2960551332.33
2024-10-24,5.796615,496640511.0,20731,2878833660.41
2024-10-25,5.783296,494705474.0,20647,2861028013.32
2024-10-28,5.840016,491454111.0,20585,2870099640.81
2024-10-30,5.835057,489803288.0,20534,2858029873.13
2024-10-31,5.877464,489453272.0,20487,2876744007.56
2024-11-01,5.743789,488140481.0,20471,2803775683.53
2024-11-04,5.753258,484570026.0,20397,2787856264.32
2024-11-05,5.72774,483132740.0,20331,2767258549.75
2024-11-06,5.749045,481386639.0,20276,2767513294.65
2024-11-07,5.870078,479605304.0,20206,2815320343.58
2024-11-08,5.958031,486868538.0,20148,2900777986.17
2024-11-11,6.038382,490227160.0,20148,2960178946.69
2024-11-12,6.05665,490227160.0,20125,2969134504.39
2024-11-13,6.018022,489624948.0,20116,2946573930.95
2024-11-14,6.01942,490081788.0,20078,2950007880.03
2024-11-15,6.021268,489006083.0,19967,2944436810.56
2024-11-18,5.944404,486737844.0,19919,2893366384.02
2024-11-19,5.890446,485824686.0,19893,2861724281.34
2024-11-20,5.886828,484176174.0,19851,2850261839.07
2024-11-21,5.913014,483591600.0,19738,2859483681.85
2024-11-22,5.984104,483531597.0,19670,2893503565.48
2024-11-25,5.991282,486118983.0,19624,2912475907.69
2024-11-26,6.062029,485288908.0,19598,2941835431.4
