date,fiyat,pay,hesap,buyukluk
2024-10-16,0.0,0.0,6,0.0
2024-10-17,1.001274,7701500.0,18,7711309.51
2024-10-18,1.002562,12257573.0,21,12288979.44
2024-10-21,1.006491,12335073.0,29,12415144.24
2024-10-22,1.007804,17836285.0,46,17975483.45
2024-10-23,1.009125,29599177.0,45,29869255.61
2024-10-24,1.010441,50413752.0,46,50940097.74
2024-10-25,1.011729,75512992.0,47,76398648.15
2024-10-28,1.015646,79138063.0,48,80376232.45
2024-10-30,1.018252,80349139.0,50,81815646.98
2024-10-31,1.019568,80404539.0,50,81977920.19
2024-11-01,1.02089,78818276.0,52,80464800.93
2024-11-04,1.024926,78879479.0,53,80845616.99
2024-11-05,1.026282,80623270.0,57,82742229.55
2024-11-06,1.027649,86799115.0,58,89199059.36
2024-11-07,1.029015,86290415.0,60,88794123.0
2024-11-08,1.030382,91656371.0,60,94441087.34
2024-11-11,1.034494,93909798.0,58,97149144.3
2024-11-12,1.035857,93881698.0,59,97248012.31
2024-11-13,1.03722,98882618.0,62,102563066.16
2024-11-14,1.038581,74412148.0,61,77283038.21
2024-11-15,1.039944,73363887.0,62,76294324.68
2024-11-18,1.044052,72251138.0,62,75433955.32
2024-11-19,1.045464,76021064.0,73,79477318.49
2024-11-20,1.046841,69821559.0,81,73092102.91
2024-11-21,1.04822,90891231.0,88,95274009.28
2024-11-22,1.049601,101036924.0,87,106048475.91
2024-11-25,1.053752,108376047.0,90,114201509.74
2024-11-26,1.05514,108453497.0,94,114433671.46
2024-11-27,1.056527,106332210.0,93,112342800.48
2024-11-28,1.057918,108207639.0,92,114474759.27
2024-11-29,1.059313,109573770.0,94,116072929.55
2024-12-02,1.063511,115267176.0,91,122587928.86
2024-12-03,1.064921,112638659.0,87,119951306.34
2024-12-04,1.066334,91656217.0,86,97736099.62
2024-12-05,1.067743,90220184.0,85,96331980.44
2024-12-06,1.069261,91295853.0,94,97619064.19
2024-12-09,1.07355,92375723.0,101,99170003.15
2024-12-10,1.074989,93702423.0,103,100729103.37
2024-12-11,1.076426,91693667.0,104,98701476.28
2024-12-12,1.07786,88893456.0,100,95814672.18
2024-12-13,1.079288,87628129.0,99,94575952.49
2024-12-16,1.083579,83722115.0,102,90719520.62
2024-12-17,1.085013,87553397.0,104,94996548.38
2024-12-18,1.08645,87728197.0,102,95312261.29
2024-12-19,1.087891,86718767.0,102,94340529.14
2024-12-20,1.089333,86727767.0,101,94475461.46
2024-12-23,1.093671,86785687.0,100,94914973.92
2024-12-24,1.095124,83105216.0,101,91010517.22
2024-12-25,1.09658,82716246.0,103,90704952.59
2024-12-26,1.098041,81477819.0,99,89465952.67
2024-12-27,1.099487,80057880.0,98,88022564.77
2024-12-30,1.103713,79793177.0,98,88068749.69
2024-12-31,1.105186,80535130.0,100,89006274.26
2025-01-02,1.108098,81250231.0,109,90033232.28
2025-01-03,1.108688,80121572.0,114,88829838.78
2025-01-06,1.112923,86544172.0,119,96317004.77
2025-01-07,1.114342,88267553.0,120,98360242.1
2025-01-08,1.116023,88248853.0,125,98487771.37
2025-01-09,1.117454,89586853.0,124,100109207.96
2025-01-10,1.119311,100445224.0,142,112429473.13
2025-01-13,1.12354,109538224.0,140,123070620.61
2025-01-14,1.124953,106558544.0,147,119873392.11
2025-01-15,1.126361,105128466.0,145,118412612.24
2025-01-16,1.127976,117483176.0,175,132518241.75
2025-01-17,1.12939,134558174.0,166,151968638.52
2025-01-20,1.133653,128387696.0,158,145547116.77
2025-01-21,1.135075,128088923.0,152,145390557.17
2025-01-22,1.136495,126982699.0,149,144315252.06
2025-01-23,1.137888,125727554.0,149,143063862.67
2025-01-24,1.139332,126128864.0,146,143702697.3
2025-01-27,1.143463,125863352.0,144,143920084.0
2025-01-28,1.144857,119154586.0,142,136414921.21
2025-01-29,1.146241,118182586.0,141,135465704.9
2025-01-30,1.147575,116672467.0,141,133890429.17
2025-01-31,1.148625,113668869.0,137,130562888.84
2025-02-03,1.152722,112512422.0,135,129695592.02
2025-02-04,1.154071,104104997.0,129,120144553.37
2025-02-05,1.155431,100953966.0,127,116645330.79
2025-02-06,1.156616,91773727.0,129,106146944.56
2025-02-07,1.157981,114713296.0,130,132835822.8
2025-02-10,1.162114,119390196.0,138,138744989.12
2025-02-11,1.163503,128161532.0,140,149116278.76
2025-02-12,1.164857,128411430.0,143,149580984.86
2025-02-13,1.166187,127291267.0,148,148445403.25
2025-02-14,1.167595,118763965.0,152,138668155.64
2025-02-17,1.17175,149589623.0,148,175281581.99
2025-02-18,1.173148,153305962.0,143,179850572.58
2025-02-19,1.174573,157268593.0,140,184723442.03
2025-02-20,1.175908,168076991.0,141,197643134.06
2025-02-21,1.177314,168740411.0,138,198660489.71
2025-02-24,1.181442,169636333.0,141,200415407.76
2025-02-25,1.182649,166249672.0,142,196614986.47
2025-02-26,1.184103,165542062.0,141,196018773.68
2025-02-27,1.185546,167378074.0,141,198434377.21
2025-02-28,1.187042,173893570.0,143,206419051.28
2025-03-03,1.191204,171852960.0,148,204711949.16
2025-03-04,1.192853,174410014.0,144,208045498.06
2025-03-05,1.194264,196467775.0,157,234634473.91
2025-03-06,1.195616,174785485.0,151,208976305.23
2025-03-07,1.197107,173314485.0,151,207475948.28
2025-03-10,1.201255,183202200.0,150,220072633.04
2025-03-11,1.202679,227381369.0,148,273466738.06
2025-03-12,1.204079,225550659.0,150,271580805.96
2025-03-13,1.205401,227320519.0,148,274012492.18
2025-03-14,1.206729,228568876.0,152,275820591.57
2025-03-17,1.210782,239822820.0,150,290373065.91
2025-03-18,1.212021,238796914.0,150,289426826.94
2025-03-19,1.213411,217932588.0,147,264441867.71
2025-03-20,1.213577,197642751.0,143,239854745.11
2025-03-21,1.215151,189250651.0,143,229968092.73
2025-03-24,1.218769,172768915.0,158,210565328.78
2025-03-25,1.2188,145637297.0,149,177502685.3
2025-03-26,1.21961,136553297.0,144,166541740.69
2025-03-27,1.220105,152464304.0,142,186022391.82
2025-03-28,1.221345,106212748.0,138,129722381.43
2025-04-02,1.227733,98999407.0,138,121544798.02
2025-04-03,1.231042,99127807.0,135,122030470.24
2025-04-04,1.232778,123609807.0,134,152383435.21
2025-04-07,1.237023,120166319.0,135,148648482.87
2025-04-08,1.238404,118423519.0,130,146656204.29
2025-04-09,1.239893,126520415.0,139,156871722.85
2025-04-10,1.241163,120650058.0,141,149746360.58
2025-04-11,1.242599,127321314.0,141,158209286.94
2025-04-14,1.246448,137648521.0,142,171571758.54
2025-04-15,1.247821,132413764.0,141,165228665.68
2025-04-16,1.249356,132127064.0,142,165073728.32
2025-04-17,1.250122,129727512.0,141,162175212.67
2025-04-18,1.251743,129722884.0,145,162379712.24
2025-04-21,1.257146,121718623.0,146,153018085.68
2025-04-22,1.259289,122547785.0,148,154323026.6
2025-04-24,1.262441,123997158.0,147,156539078.18
2025-04-25,1.264099,123057642.0,147,155557091.81
2025-04-28,1.268844,122897456.0,148,155937716.46
2025-04-29,1.270393,122250633.0,151,155306372.62
2025-04-30,1.271971,119622999.0,146,152156985.97
2025-05-02,1.275446,119531939.0,147,152456522.75
2025-05-05,1.280283,116865802.0,148,149621344.11
2025-05-06,1.281857,113822065.0,146,145903587.07
2025-05-07,1.283407,113550765.0,146,145731862.27
2025-05-08,1.28507,113956635.0,146,146442219.67
2025-05-09,1.286614,113538680.0,145,146080464.31
2025-05-12,1.291424,116633615.0,147,150623474.92
2025-05-13,1.292985,116439760.0,147,150554851.17
2025-05-14,1.294571,116607591.0,147,150956783.48
2025-05-15,1.296318,116475591.0,147,150989452.28
2025-05-16,1.297913,117674891.0,153,152731727.95
2025-05-20,1.304626,120794427.0,152,157591495.01
2025-05-21,1.30626,148855821.0,150,194444478.34
2025-05-22,1.307912,148890609.0,150,194735875.81
2025-05-23,1.309925,157281824.0,151,206027326.94
2025-05-26,1.315282,155951268.0,151,205119856.35
2025-05-27,1.317338,148350568.0,148,195427783.07
2025-05-28,1.319432,146341035.0,145,193087006.88
2025-05-29,1.321532,146221108.0,145,193235910.9
2025-05-30,1.323208,145912569.0,148,193072606.28
2025-06-02,1.32826,143731034.0,147,190912136.88
2025-06-03,1.329941,143292814.0,149,190570925.97
2025-06-04,1.331631,146454481.0,154,195023257.91
2025-06-05,1.33273,155275937.0,161,206940910.81
2025-06-10,1.3412,149615781.0,160,200664650.33
2025-06-11,1.342857,128056615.0,156,171961756.39
2025-06-12,1.344555,128008802.0,155,172114864.96
2025-06-13,1.346169,148970384.0,148,200539373.18
2025-06-16,1.351142,147878784.0,143,199805293.97
2025-06-17,1.352866,146283046.0,144,197901294.24
2025-06-18,1.354542,144743703.0,143,196061377.02
2025-06-19,1.356296,143088103.0,140,194069825.59
2025-06-20,1.358209,166374276.0,140,225971006.26
2025-06-23,1.363178,149371920.0,152,203620486.85
2025-06-24,1.364668,136877667.0,142,186792604.87
2025-06-25,1.366395,138083929.0,142,188677249.01
2025-06-26,1.368018,135958259.0,137,185993334.89
2025-06-27,1.369731,145848928.0,136,199773775.11
2025-06-30,1.374713,131592239.0,136,180901546.59
2025-07-01,1.376378,131691898.0,133,181257817.72
2025-07-02,1.378116,130990898.0,133,180520659.33
2025-07-03,1.38052,123204404.0,133,170086190.4
2025-07-04,1.382238,130215899.0,139,179989367.84
2025-07-07,1.387295,130950157.0,137,181666553.03
2025-07-08,1.389041,125085257.0,134,173748601.91
2025-07-09,1.390709,127138284.0,132,176812351.4
2025-07-10,1.392436,126474784.0,133,176108037.34
2025-07-11,1.394121,126101955.0,134,175801421.96
2025-07-14,1.399249,125819329.0,135,176052535.12
2025-07-16,1.402674,131183796.0,136,184008128.53
2025-07-17,1.404394,131434551.0,135,184585864.98
2025-07-18,1.406123,132079506.0,151,185720057.19
2025-07-21,1.411725,131987225.0,150,186329699.93
2025-07-22,1.413448,133113902.0,151,188149532.84
2025-07-23,1.415022,133470982.0,152,188864332.27
