date,fiyat,pay,hesap,buyukluk
2024-09-02,0.094124,25302410581.474,124503,2381565883.49
2024-09-03,0.094475,25323317850.906,124575,2392420711.78
2024-09-04,0.094219,25335115283.403,124678,2387041150.99
2024-09-05,0.093971,25365306120.263,124779,2383606209.76
2024-09-06,0.093949,25356660941.03,124723,2382237808.68
2024-09-09,0.093853,25349570408.089,124672,2379123011.29
2024-09-10,0.093794,25322534633.424,124605,2375113132.14
2024-09-11,0.093604,25301279671.416,124528,2368300673.22
2024-09-12,0.093164,25297711671.298,124423,2356825869.88
2024-09-13,0.093295,25312276813.775,124349,2361511076.62
2024-09-16,0.093246,25270883417.021,124271,2356403556.36
2024-09-17,0.092419,25228956755.661,124206,2331627151.15
2024-09-18,0.092896,25202521263.989,124098,2341208901.98
2024-09-19,0.093014,25228822114.301,124064,2346631105.46
2024-09-20,0.093522,25279328825.49,124024,2364163797.12
2024-09-23,0.09352,25247979139.948,123957,2361194266.01
2024-09-24,0.093529,25195344712.368,123890,2356487282.63
2024-09-25,0.093803,25195020609.687,123773,2363375620.87
2024-09-26,0.09342,25179079475.471,123720,2352218551.7
2024-09-27,0.093364,25148028832.29,123639,2347931248.82
2024-09-30,0.093557,25114806905.394,123543,2349656192.15
2024-10-01,0.093641,25097456755.626,123523,2350149537.89
2024-10-02,0.09321,25047871668.245,123550,2334706979.45
2024-10-03,0.092382,25072169553.996,123623,2316207749.26
2024-10-04,0.092429,25141990314.4,123643,2323856606.68
2024-10-07,0.093216,25061711469.552,123527,2336164484.29
2024-10-08,0.093179,25021963184.164,123401,2331524857.62
2024-10-09,0.093128,25000376583.497,123283,2328231519.92
2024-10-10,0.093172,24971802588.357,123223,2326672318.85
2024-10-11,0.092806,24940343068.264,123112,2314615579.67
2024-10-14,0.092719,24912563444.302,123045,2309861381.93
2024-10-15,0.092235,24907242127.7,122969,2297320894.12
2024-10-16,0.092681,24879371541.984,122898,2305847634.11
2024-10-17,0.093046,24857119616.283,122806,2312852476.5
2024-10-18,0.093318,24955638100.743,122811,2328798092.76
2024-10-21,0.092996,24927136883.187,122752,2318130865.62
2024-10-22,0.09253,24893313395.778,122655,2303375176.38
2024-10-23,0.093138,24866974539.315,122549,2316070902.81
2024-10-24,0.092735,24873233266.982,122482,2306622953.66
2024-10-25,0.093319,24874595104.201,122410,2321274157.61
2024-10-28,0.09355,24842993345.468,122348,2324070111.64
2024-10-30,0.093833,24830834711.418,122276,2329946223.71
2024-10-31,0.094126,24847076180.151,122255,2338745249.81
2024-11-01,0.09371,24854172420.142,122180,2329094551.56
2024-11-04,0.094311,24822503093.533,122113,2341045203.64
2024-11-05,0.093484,24833876163.714,122233,2321574547.74
2024-11-06,0.093524,24866951194.631,122334,2325663561.07
2024-11-07,0.094229,24857495487.049,122241,2342306134.58
2024-11-08,0.094477,24829878441.519,122134,2345861095.59
2024-11-11,0.095248,24794634608.113,122011,2361637732.96
2024-11-12,0.095513,24783601260.747,121959,2367163341.63
2024-11-13,0.095279,24748733005.055,121871,2358035912.39
2024-11-14,0.095331,24758934640.257,121835,2360294382.48
2024-11-15,0.09567,24749765031.494,121777,2367804099.62
2024-11-18,0.095814,24720970484.269,121733,2368621362.13
2024-11-19,0.095978,24715588474.52,121704,2372156301.02
2024-11-20,0.095958,24809904144.49,121778,2380715299.62
2024-11-21,0.095333,24810401841.373,121753,2365262275.92
2024-11-22,0.096165,24799002100.657,121693,2384802887.69
2024-11-25,0.096744,24815096948.835,121693,2400703405.56
2024-11-26,0.097291,24811729423.888,121603,2413952827.54
2024-11-27,0.097203,24819834526.669,122122,2412556189.9
2024-11-28,0.097188,24818697050.588,122044,2412067430.5
2024-11-29,0.097305,24811458699.886,122017,2414274781.76
2024-12-02,0.097648,24808407176.978,121962,2422486491.06
2024-12-03,0.097984,24795533483.403,121927,2429574683.29
2024-12-04,0.098227,24820780468.507,122109,2438065787.02
2024-12-05,0.098573,24811855856.691,122185,2445773832.23
2024-12-06,0.09881,24852241352.313,122155,2455638036.32
2024-12-09,0.09908,24836796909.928,122038,2460825159.08
2024-12-10,0.100054,24823412564.153,121954,2483669916.83
2024-12-11,0.099653,24798855166.394,122256,2471274009.64
2024-12-12,0.099611,24809257383.878,122156,2471284556.61
2024-12-13,0.099712,24789190128.337,122094,2471778458.82
2024-12-16,0.100066,24784917777.409,122049,2480133506.81
2024-12-17,0.099738,24785437366.229,122027,2472047930.59
2024-12-18,0.099796,24791439108.049,121979,2474087168.96
2024-12-19,0.099458,24876190526.122,122063,2474135205.64
2024-12-20,0.099072,24858689083.343,121989,2462795196.73
2024-12-23,0.099157,24846324767.256,121989,2463697737.36
2024-12-24,0.099089,24858211526.24,121859,2463170837.0
2024-12-25,0.099177,24880939002.081,121826,2467621111.77
2024-12-26,0.099645,24903574961.405,121783,2481513752.69
2024-12-27,0.100136,24952094000.421,121758,2498604393.2
2024-12-30,0.10068,24953982175.018,121700,2512362999.33
2024-12-31,0.101121,24977289040.35,121659,2525720722.05
2025-01-02,0.100753,25084306108.404,121641,2527319439.35
2025-01-03,0.101522,25114544275.682,121616,2549678007.48
2025-01-06,0.101818,25183225600.149,121915,2564109918.22
2025-01-07,0.102066,25138104209.383,122093,2565738766.46
2025-01-08,0.101868,25178332203.302,122061,2564877456.03
2025-01-09,0.101733,25170838901.11,121998,2560697685.9
2025-01-10,0.102038,25161240043.685,121943,2567396522.72
2025-01-13,0.102071,25169064071.946,121876,2569024537.36
2025-01-14,0.101693,25163708834.697,121808,2558973106.3
2025-01-15,0.10168,25160997663.988,121742,2558382817.51
2025-01-16,0.101808,25150544542.448,121693,2560523953.15
2025-01-17,0.102123,25153654653.51,121653,2568767374.63
2025-01-20,0.10241,25250630311.82,121706,2585911197.4
2025-01-21,0.102171,25250396063.68,121670,2579869445.14
2025-01-22,0.102034,25266123069.977,121645,2577991923.05
2025-01-23,0.102561,25304051165.352,121606,2595201418.65
2025-01-24,0.102644,25370020903.366,121555,2604081898.55
2025-01-27,0.102941,25368557786.392,121480,2611460011.48
2025-01-28,0.102378,25363627228.168,121424,2596674089.3
2025-01-29,0.102887,25361749865.317,121381,2609382357.97
2025-01-30,0.102779,25375305632.776,121357,2608049657.27
2025-01-31,0.10295,25371066405.048,121300,2611959112.67
2025-02-03,0.102982,25365395815.024,121284,2612177126.85
2025-02-04,0.102482,25366865992.863,121343,2599658495.02
2025-02-05,0.102662,25397188475.927,121405,2607337211.78
2025-02-06,0.102343,25441746146.487,121676,2603794676.0
2025-02-07,0.102601,25435198244.509,121592,2609683724.18
2025-02-10,0.103136,25413604892.38,121495,2621068562.45
2025-02-11,0.102904,25396201423.649,121426,2613375574.26
