date,fiyat,pay,hesap,buyukluk
2025-03-24,0.970022,66971590.0,95,64963924.45
2025-03-25,1.021617,68008529.0,157,69478689.81
2025-03-26,1.047334,68360674.0,196,71596458.72
2025-03-27,1.036691,72747563.0,258,75416729.85
2025-03-28,1.028303,90007040.0,340,92554516.43
2025-04-02,1.046225,91302512.0,402,95522966.26
2025-04-03,1.037277,93834041.0,450,97331907.08
2025-04-04,1.031903,95064193.0,520,98097025.8
2025-04-07,1.025757,95578345.0,574,98040175.08
2025-04-08,1.026646,95953987.0,616,98510752.9
2025-04-09,1.032963,95272373.0,666,98412861.64
2025-04-10,1.015949,95295375.0,677,96815206.74
2025-04-11,1.031227,95435228.0,707,98415354.9
2025-04-14,1.016959,94658402.0,737,96263682.53
2025-04-15,1.018439,93839281.0,757,95569614.3
2025-04-16,1.004488,94049154.0,786,94471248.08
2025-04-17,0.995787,94274439.0,801,93877300.64
2025-04-18,1.026499,94405291.0,829,96906921.37
2025-04-21,1.017386,94559611.0,837,96203613.62
2025-04-22,1.02052,94843051.0,857,96789258.9
2025-04-24,1.019729,94177497.0,889,96035559.43
2025-04-25,1.031413,94340956.0,891,97304535.03
2025-04-28,1.028183,94556073.0,897,97220971.13
2025-04-29,1.020732,94602270.0,911,96563573.74
2025-04-30,1.009529,94121837.0,923,95018764.7
2025-05-02,0.990606,94243836.0,927,93358487.0
2025-05-05,0.988999,94147700.0,922,93111989.5
2025-05-06,0.983078,94033606.0,937,92442325.2
2025-05-07,0.995138,92549362.0,951,92099361.6
2025-05-08,1.002606,92759121.0,951,93000827.55
2025-05-09,1.034689,92297844.0,959,95499607.96
2025-05-12,1.028627,92685693.0,967,95338967.6
2025-05-13,1.046775,93124934.0,986,97480809.41
2025-05-14,1.03831,93280065.0,1013,96853606.93
2025-05-15,1.039071,93195098.0,1010,96836357.27
2025-05-16,1.026596,93235312.0,1004,95714954.52
2025-05-20,1.046856,93445768.0,1007,97824286.84
2025-05-21,1.016814,93573057.0,1006,95146390.68
2025-05-22,1.004761,93671418.0,1017,94117403.1
2025-05-23,1.017383,93245469.0,1002,94866332.82
2025-05-26,1.001497,93223678.0,991,93363268.8
2025-05-27,0.995853,92804211.0,992,92419361.66
2025-05-28,0.984378,92729724.0,992,91281128.54
2025-05-29,0.979231,93033983.0,977,91101729.16
2025-05-30,0.970577,92898654.0,978,90165267.71
2025-06-02,0.960243,92815911.0,974,89125810.85
2025-06-03,0.9548,92929667.0,976,88729201.12
2025-06-04,0.977596,92974928.0,987,90891893.36
2025-06-05,0.997285,92814803.0,989,92562769.7
2025-06-10,1.006408,92802600.0,989,93397325.32
2025-06-11,1.018145,93285926.0,992,94978586.87
2025-06-12,1.019945,93672160.0,1011,95540445.59
2025-06-13,1.002199,93685188.0,1012,93891235.08
2025-06-16,0.978731,93748608.0,1024,91754656.23
2025-06-17,0.981032,94230962.0,1039,92443598.89
2025-06-18,0.993864,94532603.0,1064,93952580.36
2025-06-19,0.981485,94777346.0,1080,93022554.08
2025-06-20,0.980483,94971239.0,1086,93117680.86
2025-06-23,0.982998,95545763.0,1122,93921291.36
2025-06-24,0.985088,94856666.0,1145,93442185.76
2025-06-25,0.995835,94901024.0,1170,94505743.62
2025-06-26,1.000863,94914085.0,1166,94996016.73
2025-06-27,0.975573,95136005.0,1174,92812163.49
2025-06-30,0.991573,95393516.0,1184,94589644.21
2025-07-01,1.034522,95546046.0,1194,98844451.77
2025-07-02,1.040599,96387593.0,1217,100300791.56
2025-07-03,1.043209,96938729.0,1230,101127366.07
2025-07-04,1.056117,97242261.0,1232,102699167.4
2025-07-07,1.061994,96790619.0,1244,102791009.47
2025-07-08,1.041458,96942239.0,1255,100961317.11
2025-07-09,1.037881,82591136.0,1284,85719776.47
2025-07-10,1.045979,82643716.0,1289,86443594.6
2025-07-11,1.064402,82855980.0,1288,88192095.33
2025-07-14,1.074412,83686574.0,1297,89913831.48
2025-07-16,1.068876,83982558.0,1310,89766969.58
2025-07-17,1.066978,83985262.0,1327,89610392.54
2025-07-18,1.088346,84642055.0,1369,92119816.8
2025-07-21,1.099815,86200207.0,1403,94804241.77
2025-07-22,1.143368,87399389.0,1424,99929647.57
2025-07-23,1.143628,89514498.0,1496,102371303.16
2025-07-24,1.150203,91568809.0,1572,105322713.97
2025-07-25,1.157513,96427800.0,1633,111616472.33
2025-07-28,1.154405,98504643.0,1703,113714265.32
2025-07-29,1.148797,100353577.0,1786,115285851.72
2025-07-30,1.143602,102874473.0,1888,117647473.39
2025-07-31,1.154501,103126355.0,1914,119059446.33
2025-08-01,1.170563,105198400.0,1931,123141363.71
2025-08-04,1.183169,108613127.0,1971,128507714.6
2025-08-05,1.187911,113226878.0,2044,134503487.76
2025-08-06,1.188392,117947450.0,2189,140167766.1
2025-08-07,1.196832,126280583.0,2300,151136579.76
2025-08-08,1.199693,130963813.0,2366,157116407.24
2025-08-11,1.201044,134481183.0,2459,161517781.43
2025-08-12,1.201044,136535780.0,2532,163985492.01
2025-08-13,1.192695,140612291.0,2645,167707549.57
2025-08-14,1.196585,142797160.0,2690,170868989.55
2025-08-15,1.191366,144052096.0,2710,171618739.01
